H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1013,0.2782,0.1769,0.0607,0.1375,0.0768,0.0501,0.1517,0.1016,0.0483,0.3305,0.2822,0.0472,1.005,0.9578,0.0425,0.4005,0.358,0.0617,0.1203,0.0586,0.0873,0.1678,0.0805,0.0607,0.202,0.1413,0.1071,0.2491,0.142,0.0509
0.0665,0.3296,0.2631,0.0551,0.129,0.0739,0.0467,0.1628,0.1161,0.0562,0.356,0.2998,0.0578,0.4835,0.4257,0.0573,0.4033,0.346,0.0657,0.1061,0.0404,0.0966,0.1942,0.0976,0.0678,0.1936,0.1258,0.0958,0.2516,0.1558,0.0565
0.067,0.3008,0.2338,0.0515,0.1467,0.0952,0.0475,0.1786,0.1311,0.0538,0.3046,0.2508,0.0515,0.4698,0.4183,0.0475,0.3429,0.2954,0.0533,0.0906,0.0373,0.0936,0.1786,0.085,0.0728,0.2081,0.1353,0.0952,0.2201,0.1249,0.0665
0.0681,0.2732,0.2051,0.0549,0.1317,0.0768,0.0438,0.1654,0.1216,0.0507,0.3078,0.2571,0.0438,0.894,0.8502,0.0496,0.3321,0.2825,0.0689,0.0825,0.0136,0.1029,0.19,0.0871,0.077,0.1864,0.1094,0.1068,0.551,0.4442,0.0989
0.0981,0.2592,0.1611,0.067,0.144,0.077,0.0306,0.187,0.1564,0.057,0.3109,0.2539,0.0541,0.6259,0.5718,0.0459,0.2957,0.2498,0.0607,0.0835,0.0228,0.0979,0.1992,0.1013,0.0718,0.1923,0.1205,0.1055,0.2412,0.1357,0.0981
0.0704,0.2818,0.2114,0.0681,0.1364,0.0683,0.057,0.191,0.134,0.0536,0.3292,0.2756,0.0557,0.6718,0.6161,0.0509,0.3376,0.2867,0.0575,0.084,0.0265,0.0984,0.1778,0.0794,0.0668,0.1987,0.1319,0.0963,0.2196,0.1233,0.0744
0.0728,0.3014,0.2286,0.0657,0.1572,0.0915,0.0486,0.1707,0.1221,0.0517,0.2996,0.2479,0.0581,0.6125,0.5544,0.0525,0.3284,0.2759,0.0815,0.1159,0.0344,0.0939,0.1773,0.0834,0.067,0.1854,0.1184,0.0979,0.2505,0.1526,0.0652
0.0675,0.358,0.2905,0.0623,0.1317,0.0694,0.0509,0.192,0.1411,0.0528,0.2672,0.2144,0.0501,0.5008,0.4507,0.0172,1.2123,1.1951,0.0604,0.1037,0.0433,0.1097,0.1765,0.0668,0.0749,0.2176,0.1427,0.1053,0.2877,0.1824,0.0507
0.1198,0.2745,0.1547,0.0718,0.1235,0.0517,0.0522,0.1865,0.1343,0.0617,0.288,0.2263,0.0591,0.5513,0.4922,0.0493,0.2952,0.2459,0.0652,0.0914,0.0262,0.101,0.1578,0.0568,0.0694,0.1796,0.1102,0.1034,0.2151,0.1117,0.0831
0.0981,0.3253,0.2272,0.0565,0.2174,0.1609,0.0689,0.4735,0.4046,0.0475,1.7231,1.6756,0.0491,0.3884,0.3393,0.0499,0.2496,0.1997,0.0678,0.0961,0.0283,0.0947,0.148,0.0533,0.0747,0.1849,0.1102,0.0942,0.2238,0.1296,0.0628
0.0918,0.2753,0.1835,0.072,0.1377,0.0657,0.0652,0.1813,0.1161,0.0602,0.3036,0.2434,0.0438,0.6662,0.6224,0.0409,0.2886,0.2477,0.0657,0.1067,0.041,0.0918,0.1546,0.0628,0.0847,0.191,0.1063,0.101,0.2346,0.1336,0.0818
0.0868,0.3019,0.2151,0.0726,0.1404,0.0678,0.0493,0.1622,0.1129,0.0567,0.2824,0.2257,0.0459,0.4445,0.3986,0.0074,1.0913,1.0839,0.0755,0.1099,0.0344,0.0863,0.1715,0.0852,0.0778,0.1978,0.12,0.0995,0.2798,0.1803,0.0892
0.0857,0.3193,0.2336,0.0594,0.1306,0.0712,0.0652,0.1755,0.1103,0.0665,0.3049,0.2384,0.0538,0.5025,0.4487,0.0454,0.3226,0.2772,0.0752,0.5062,0.431,0.148,0.2087,0.0607,0.0736,0.2002,0.1266,0.0876,0.3317,0.2441,0.0747
0.0973,0.2718,0.1745,0.0681,0.1433,0.0752,0.0475,0.1855,0.138,0.0559,0.3613,0.3054,0.0509,0.4782,0.4273,0.0541,0.2891,0.235,0.0554,0.0877,0.0323,0.1063,0.1839,0.0776,0.0694,0.2023,0.1329,0.0963,0.2542,0.1579,0.0826
0.0784,0.2587,0.1803,0.061,0.1264,0.0654,0.047,0.1578,0.1108,0.0541,0.2701,0.216,0.0428,0.4804,0.4376,0.0457,0.3134,0.2677,0.0575,0.0858,0.0283,0.0929,0.165,0.0721,0.0776,0.1818,0.1042,0.1161,0.2049,0.0888,0.1198
0.0726,0.255,0.1824,0.0583,0.1272,0.0689,0.066,0.1509,0.0849,0.0509,0.2413,0.1904,0.0406,0.4597,0.4191,0.0475,0.2857,0.2382,0.0557,0.0663,0.0106,0.1063,0.1876,0.0813,0.0657,0.1738,0.1081,0.0886,0.2006,0.112,0.0878
0.0805,0.2637,0.1832,0.0633,0.1369,0.0736,0.0522,0.1385,0.0863,0.0515,0.2883,0.2368,0.0541,0.6088,0.5547,0.0475,0.2744,0.2269,0.0678,0.0829,0.0151,0.0931,0.1812,0.0881,0.0818,0.1833,0.1015,0.0997,0.2156,0.1159,0.0625
0.0873,0.3351,0.2478,0.0604,0.1279,0.0675,0.0541,0.152,0.0979,0.0578,0.3057,0.2479,0.0422,0.9631,0.9209,0.0499,0.4078,0.3579,0.0744,0.1209,0.0465,0.1016,0.1541,0.0525,0.0765,0.1957,0.1192,0.0868,0.2687,0.1819,0.0892
0.0699,0.3088,0.2389,0.067,0.1261,0.0591,0.0739,0.1633,0.0894,0.0673,0.3036,0.2363,0.0483,0.4909,0.4426,0.042,0.2741,0.2321,0.0683,0.0937,0.0254,0.1071,0.1752,0.0681,0.0681,0.1873,0.1192,0.096,0.2407,0.1447,0.0844
0.0694,0.3233,0.2539,0.0615,0.1341,0.0726,0.0464,0.1772,0.1308,0.053,0.2988,0.2458,0.0375,0.536,0.4985,0.0462,0.2917,0.2455,0.0475,0.0516,0.0041,0.1066,0.2077,0.1011,0.0691,0.1988,0.1297,0.0878,0.2541,0.1663,0.0781
0.0778,0.3298,0.252,0.0662,0.0974,0.0312,0.0454,0.1886,0.1432,0.0517,0.3188,0.2671,0.0499,0.4825,0.4326,0.0499,1.1119,1.062,0.0921,0.141,0.0489,0.1256,0.2006,0.075,0.091,0.1983,0.1073,0.101,0.2109,0.1099,0.0958
0.0831,0.3016,0.2185,0.0633,0.1482,0.0849,0.0528,0.1913,0.1385,0.0457,0.2888,0.2431,0.0435,0.4669,0.4234,0.0507,0.291,0.2403,0.067,0.0882,0.0212,0.105,0.1707,0.0657,0.0678,0.1867,0.1189,0.1079,0.2346,0.1267,0.0997
0.096,0.2998,0.2038,0.0662,0.1219,0.0557,0.0654,0.1728,0.1074,0.0599,0.3268,0.2669,0.047,0.4538,0.4068,0.0459,0.2688,0.2229,0.0668,0.0764,0.0096,0.0981,0.1873,0.0892,0.0649,0.1704,0.1055,0.0905,0.2085,0.118,0.0842
0.0633,0.2755,0.2122,0.0567,0.1082,0.0515,0.0525,0.1493,0.0968,0.0491,0.2577,0.2086,0.0454,0.4084,0.363,0.0417,0.2625,0.2208,0.0681,0.0993,0.0312,0.0878,0.1612,0.0734,0.0649,0.1683,0.1034,0.1029,0.2157,0.1128,0.0952
0.0834,0.2925,0.2091,0.0583,0.1274,0.0691,0.0483,0.1332,0.0849,0.053,0.2386,0.1856,0.0493,0.4655,0.4162,0.0578,0.2818,0.224,0.0683,0.113,0.0447,0.0889,0.1694,0.0805,0.066,0.1936,0.1276,0.1024,0.24,0.1376,0.0831
0.0902,0.314,0.2238,0.0562,0.1298,0.0736,0.0488,0.1485,0.0997,0.0538,0.2598,0.206,0.0443,0.4542,0.4099,0.0425,0.2997,0.2572,0.0607,0.1004,0.0397,0.0942,0.1394,0.0452,0.0691,0.1796,0.1105,0.0944,0.2035,0.1091,0.0886
0.0762,0.2681,0.1919,0.0435,0.1179,0.0744,0.0493,0.1266,0.0773,0.0504,0.2677,0.2173,0.0478,0.4308,0.383,0.0475,0.218,0.1705,0.0686,0.0851,0.0165,0.09,0.1694,0.0794,0.072,0.1791,0.1071,0.086,0.2159,0.1299,0.0689
0.0852,0.3164,0.2312,0.0694,0.1354,0.066,0.0602,0.1533,0.0931,0.0536,0.5815,0.5279,0.0501,0.4808,0.4307,0.0451,0.2475,0.2024,0.0554,0.0782,0.0228,0.0947,0.1823,0.0876,0.0776,0.1963,0.1187,0.086,0.2628,0.1768,0.0963
0.0799,0.5397,0.4598,0.0631,0.161,0.0979,0.0536,0.4932,0.4396,0.0425,1.5132,1.4707,0.0483,0.4577,0.4094,0.062,0.3084,0.2464,0.0728,0.099,0.0262,0.0907,0.1272,0.0365,0.0757,0.1822,0.1065,0.1037,0.2107,0.107,0.0884
0.0805,0.3626,0.2821,0.057,0.1172,0.0602,0.0544,0.162,0.1076,0.0554,0.2476,0.1922,0.0399,0.4656,0.4257,0.0493,0.6319,0.5826,0.0718,0.1241,0.0523,0.1074,0.1663,0.0589,0.0715,0.201,0.1295,0.0944,0.2322,0.1378,0.0789
0.1008,0.472,0.3712,0.0615,0.1029,0.0414,0.0486,0.2018,0.1532,0.0493,1.2231,1.1738,0.0412,0.3274,0.2862,0.0602,0.2135,0.1533,0.0863,0.1014,0.0151,0.1034,0.133,0.0296,0.0849,0.1801,0.0952,0.0934,0.2027,0.1093,0.0707
0.0683,0.2739,0.2056,0.0596,0.0976,0.038,0.048,0.1612,0.1132,0.0488,0.2603,0.2115,0.047,0.4374,0.3904,0.0554,0.2385,0.1831,0.0583,0.0821,0.0238,0.0918,0.1425,0.0507,0.0784,0.1939,0.1155,0.1018,0.2473,0.1455,0.0823
0.0789,0.2853,0.2064,0.0654,0.0929,0.0275,0.0464,0.1693,0.1229,0.0509,0.2476,0.1967,0.0443,0.7021,0.6578,0.0493,0.5348,0.4855,0.0728,0.114,0.0412,0.0913,0.1531,0.0618,0.0726,0.1812,0.1086,0.0929,0.2086,0.1157,0.086
0.077,0.4203,0.3433,0.0588,0.0979,0.0391,0.0541,0.1923,0.1382,0.0509,0.2439,0.193,0.0414,0.4534,0.412,0.0596,0.3015,0.2419,0.0541,0.0832,0.0291,0.0966,0.1644,0.0678,0.0591,0.1865,0.1274,0.0886,0.2206,0.132,0.0979
0.0784,0.2962,0.2178,0.0586,0.1196,0.061,0.0536,0.1531,0.0995,0.0549,0.2466,0.1917,0.0517,0.5629,0.5112,0.0744,0.3247,0.2503,0.0757,0.1059,0.0302,0.0971,0.1649,0.0678,0.0773,0.1915,0.1142,0.0834,0.2352,0.1518,0.0852
0.0802,0.2792,0.199,0.0581,0.0869,0.0288,0.066,0.1755,0.1095,0.0652,0.2893,0.2241,0.042,0.472,0.43,0.057,0.2641,0.2071,0.0736,0.1125,0.0389,0.0863,0.1953,0.109,0.0897,0.2039,0.1142,0.0905,0.2188,0.1283,0.0834
0.0678,0.2394,0.1716,0.0639,0.1093,0.0454,0.0665,0.1623,0.0958,0.0594,0.2472,0.1878,0.0472,0.4716,0.4244,0.052,0.2575,0.2055,0.0533,0.0734,0.0201,0.0968,0.1488,0.052,0.0752,0.1902,0.115,0.0936,0.2138,0.1202,0.0907
0.0871,0.332,0.2449,0.0596,0.1063,0.0467,0.0594,0.1699,0.1105,0.0525,0.2645,0.212,0.0425,0.6362,0.5937,0.0483,0.7364,0.6881,0.0451,0.1148,0.0697,0.0926,0.1813,0.0887,0.0755,0.2161,0.1406,0.0923,0.2425,0.1502,0.0918
0.1155,0.2581,0.1426,0.0586,0.1014,0.0428,0.0425,0.1778,0.1353,0.0533,0.2709,0.2176,0.0354,0.4202,0.3848,0.0412,0.2366,0.1954,0.0636,0.0935,0.0299,0.0992,0.1425,0.0433,0.0784,0.1905,0.1121,0.0926,0.2494,0.1568,0.0834
0.0836,0.3082,0.2246,0.0639,0.0887,0.0248,0.0702,0.182,0.1118,0.0586,0.2445,0.1859,0.0567,0.7274,0.6707,0.042,0.32,0.278,0.0599,0.0993,0.0394,0.1076,0.1538,0.0462,0.0776,0.1952,0.1176,0.0857,0.2351,0.1494,0.0715
