H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0723,0.6455,0.5732,0.0538,0.1954,0.1416,0.0483,0.6261,0.5778,0.0346,0.4755,0.4409,0.0428,0.4118,0.369,0.0404,0.5331,0.4927,0.0578,0.195,0.1372,0.0551,0.6245,0.5694,0.0892,0.2785,0.1893,0.0768,0.4251,0.3483,0.0834
0.0739,0.3644,0.2905,0.0586,0.1699,0.1113,0.0554,0.3716,0.3162,0.0483,0.428,0.3797,0.047,0.4002,0.3532,0.0449,0.4413,0.3964,0.0665,0.1328,0.0663,0.0588,0.1322,0.0734,0.0765,0.2724,0.1959,0.081,0.2077,0.1267,0.0936
0.0736,0.3686,0.295,0.0581,0.1689,0.1108,0.053,0.3368,0.2838,0.0459,0.4834,0.4375,0.0433,0.502,0.4587,0.0464,0.3653,0.3189,0.0791,0.1309,0.0518,0.0668,0.1531,0.0863,0.0865,0.2416,0.1551,0.0794,0.3,0.2206,0.0744
0.086,0.4541,0.3681,0.0301,0.1208,0.0907,0.0499,0.2242,0.1743,0.0504,0.5013,0.4509,0.053,0.4816,0.4286,0.0493,0.3906,0.3413,0.0741,0.1343,0.0602,0.0757,0.1892,0.1135,0.0612,0.2376,0.1764,0.0818,0.2703,0.1885,0.0261
0.138,0.3064,0.1684,0.0549,0.1301,0.0752,0.0525,0.172,0.1195,0.0522,0.6592,0.607,0.0517,0.5095,0.4578,0.0583,0.3189,0.2606,0.072,0.6217,0.5497,0.0873,0.288,0.2007,0.0549,0.2108,0.1559,0.0755,0.3876,0.3121,0.0749
0.0778,0.3412,0.2634,0.0538,0.1627,0.1089,0.0467,0.2081,0.1614,0.0499,0.3096,0.2597,0.0412,0.426,0.3848,0.052,0.3756,0.3236,0.0694,0.1149,0.0455,0.0781,0.156,0.0779,0.0581,0.2532,0.1951,0.0784,0.3602,0.2818,0.0602
0.0691,0.3003,0.2312,0.0646,0.1498,0.0852,0.057,0.182,0.125,0.0486,0.7548,0.7062,0.0462,0.4284,0.3822,0.043,0.4088,0.3658,0.0702,0.1346,0.0644,0.0578,0.1277,0.0699,0.0538,0.2191,0.1653,0.0902,0.2502,0.16,0.0501
0.0834,0.2888,0.2054,0.0575,0.1469,0.0894,0.0449,0.2145,0.1696,0.0546,1.0912,1.0366,0.0525,0.4779,0.4254,0.0525,0.3495,0.297,0.0681,0.5732,0.5051,0.0913,0.2198,0.1285,0.0636,0.2179,0.1543,0.0728,0.3501,0.2773,0.0662
0.0617,0.2526,0.1909,0.0607,0.1765,0.1158,0.0559,0.1833,0.1274,0.0501,0.2872,0.2371,0.0557,0.575,0.5193,0.0549,0.5684,0.5135,0.0602,0.4735,0.4133,0.1419,0.282,0.1401,0.0704,0.2168,0.1464,0.0847,0.8475,0.7628,0.0578
0.0934,0.2713,0.1779,0.0623,0.1828,0.1205,0.0483,0.2775,0.2292,0.0493,0.4153,0.366,0.0567,0.3817,0.325,0.0562,1.667,1.6108,0.0665,0.1254,0.0589,0.082,0.3798,0.2978,0.082,0.3718,0.2898,0.0747,0.756,0.6813,0.0675
0.0604,0.3378,0.2774,0.0594,0.1475,0.0881,0.0512,0.3139,0.2627,0.0517,0.7273,0.6756,0.0509,0.4452,0.3943,0.0504,0.3714,0.321,0.0744,0.1156,0.0412,0.0697,0.2021,0.1324,0.0807,0.2537,0.173,0.0781,0.265,0.1869,0.047
0.0926,0.275,0.1824,0.0633,0.1599,0.0966,0.0654,0.1949,0.1295,0.0567,0.3265,0.2698,0.0507,0.5745,0.5238,0.047,0.4674,0.4204,0.0686,0.1209,0.0523,0.0897,0.1536,0.0639,0.0755,0.2287,0.1532,0.0831,0.1967,0.1136,0.0839
0.0786,0.2884,0.2098,0.0628,0.1346,0.0718,0.0623,0.1763,0.114,0.0583,0.2999,0.2416,0.0499,0.3902,0.3403,0.0486,0.4742,0.4256,0.0681,0.1428,0.0747,0.0757,0.148,0.0723,0.0694,0.2427,0.1733,0.0852,0.2631,0.1779,0.0304
0.0797,0.3043,0.2246,0.0602,0.1428,0.0826,0.0596,0.1939,0.1343,0.048,0.3101,0.2621,0.047,0.3936,0.3466,0.048,0.2957,0.2477,0.0749,0.0871,0.0122,0.0823,0.2237,0.1414,0.072,0.2513,0.1793,0.0697,0.3225,0.2528,0.0644
0.0681,0.2872,0.2191,0.062,0.1485,0.0865,0.0504,0.1659,0.1155,0.0467,0.7903,0.7436,0.0457,0.5239,0.4782,0.0404,0.2717,0.2313,0.0718,0.1059,0.0341,0.0815,0.1707,0.0892,0.0578,0.2208,0.163,0.0736,0.3696,0.296,0.0633
0.0538,0.1824,0.1286,0.0515,0.1589,0.1074,0.0486,0.1715,0.1229,0.0451,0.3362,0.2911,0.0425,0.3619,0.3194,0.0435,0.3751,0.3316,0.0625,0.0935,0.031,0.0739,0.1705,0.0966,0.053,0.2007,0.1477,0.0828,0.2222,0.1394,0.0668
0.0741,0.294,0.2199,0.0525,0.139,0.0865,0.0599,0.2002,0.1403,0.0493,0.3083,0.259,0.0435,0.3822,0.3387,0.0546,0.4758,0.4212,0.0662,0.1059,0.0397,0.0855,0.1599,0.0744,0.057,0.2105,0.1535,0.0958,0.2439,0.1481,0.0422
0.0707,0.2584,0.1877,0.0557,0.1417,0.086,0.0567,0.1601,0.1034,0.0401,0.3552,0.3151,0.0496,2.2316,2.182,0.0399,0.3195,0.2796,0.0702,0.0964,0.0262,0.0768,0.1647,0.0879,0.0675,0.2191,0.1516,0.0844,0.2156,0.1312,0.0681
0.0773,0.362,0.2847,0.0652,0.1525,0.0873,0.053,0.278,0.225,0.0483,0.4781,0.4298,0.043,0.4413,0.3983,0.0483,0.4445,0.3962,0.0757,0.1198,0.0441,0.0813,0.1536,0.0723,0.0586,0.2021,0.1435,0.0813,0.192,0.1107,0.0849
0.0528,0.3001,0.2473,0.0507,0.1443,0.0936,0.0633,0.2084,0.1451,0.0483,0.2783,0.23,0.0546,0.6222,0.5676,0.0533,0.3097,0.2564,0.0778,0.1069,0.0291,0.0815,0.1715,0.09,0.052,0.1878,0.1358,0.0973,0.2478,0.1505,0.0322
0.0718,0.2898,0.218,0.0551,0.134,0.0789,0.0544,0.1673,0.1129,0.0509,0.2809,0.23,0.043,0.5223,0.4793,0.0544,0.4505,0.3961,0.0617,0.1111,0.0494,0.0646,0.1411,0.0765,0.0578,0.2094,0.1516,0.0813,0.2661,0.1848,0.0646
0.0694,0.2392,0.1698,0.0646,0.1551,0.0905,0.0528,0.1544,0.1016,0.043,0.6311,0.5881,0.033,0.4352,0.4022,0.0467,0.3049,0.2582,0.0673,0.0956,0.0283,0.0826,0.1652,0.0826,0.057,0.1981,0.1411,0.082,0.1979,0.1159,0.0892
0.0615,0.2822,0.2207,0.0573,0.1299,0.0726,0.0557,0.1631,0.1074,0.0483,0.4046,0.3563,0.0433,0.522,0.4787,0.0435,0.3031,0.2596,0.0654,0.1182,0.0528,0.0773,0.1773,0.1,0.0536,0.2139,0.1603,0.0704,0.2196,0.1492,0.0631
0.0644,0.3054,0.241,0.0459,0.5064,0.4605,0.0467,0.2216,0.1749,0.0446,0.3434,0.2988,0.042,0.4169,0.3749,0.0462,1.9507,1.9045,0.0583,0.109,0.0507,0.071,0.1684,0.0974,0.052,0.1707,0.1187,0.1031,0.1861,0.083,0.0784
0.0596,0.2723,0.2127,0.053,0.1319,0.0789,0.0486,0.2134,0.1648,0.0467,0.4143,0.3676,0.0417,0.3736,0.3319,0.0472,0.3044,0.2572,0.0607,0.0711,0.0104,0.0768,0.1897,0.1129,0.052,0.1865,0.1345,0.0855,0.2223,0.1368,0.0644
0.0686,0.3053,0.2367,0.0665,0.1562,0.0897,0.0486,0.1778,0.1292,0.0454,0.4391,0.3937,0.0478,0.4068,0.359,0.0517,0.2746,0.2229,0.0697,0.098,0.0283,0.0731,0.1612,0.0881,0.057,0.1736,0.1166,0.0976,0.1993,0.1017,0.0741
0.0987,0.3122,0.2135,0.0596,0.154,0.0944,0.0515,0.1731,0.1216,0.0493,1.0406,0.9913,0.0496,0.4429,0.3933,0.0412,0.2971,0.2559,0.0644,0.0996,0.0352,0.0712,0.1288,0.0576,0.057,0.1709,0.1139,0.0923,0.2206,0.1283,0.0551
0.0662,0.2887,0.2225,0.052,0.1333,0.0813,0.0491,0.2166,0.1675,0.0433,0.4051,0.3618,0.0443,0.3907,0.3464,0.0449,0.2987,0.2538,0.0602,0.0727,0.0125,0.071,0.1686,0.0976,0.0602,0.2102,0.15,0.0733,0.3021,0.2288,0.0633
0.0522,0.2325,0.1803,0.0517,0.1285,0.0768,0.0459,0.1498,0.1039,0.0433,0.4004,0.3571,0.038,0.4321,0.3941,0.0433,0.3229,0.2796,0.0636,0.1088,0.0452,0.0631,0.1412,0.0781,0.0573,0.215,0.1577,0.0921,0.2494,0.1573,0.0636
0.0639,0.216,0.1521,0.0491,0.1282,0.0791,0.0512,0.1794,0.1282,0.0422,0.3088,0.2666,0.0428,0.4013,0.3585,0.0478,0.3292,0.2814,0.0639,0.107,0.0431,0.0892,0.1734,0.0842,0.0557,0.2321,0.1764,0.0786,0.4574,0.3788,0.072
0.053,0.2592,0.2062,0.0459,0.1187,0.0728,0.053,0.182,0.129,0.052,0.485,0.433,0.0486,0.3952,0.3466,0.0488,0.3081,0.2593,0.0694,0.1151,0.0457,0.0852,0.2071,0.1219,0.0475,0.2084,0.1609,0.0723,0.2581,0.1858,0.0744
0.0565,0.2938,0.2373,0.0557,0.1478,0.0921,0.0467,0.1396,0.0929,0.0454,1.0472,1.0018,0.0412,0.4094,0.3682,0.0467,0.2738,0.2271,0.0644,0.0851,0.0207,0.0818,0.1786,0.0968,0.0512,0.1812,0.13,0.0905,0.2246,0.1341,0.0562
0.0715,0.2386,0.1671,0.0596,0.1337,0.0741,0.0504,0.1715,0.1211,0.048,0.2935,0.2455,0.0438,0.7836,0.7398,0.048,1.6318,1.5838,0.0557,0.1114,0.0557,0.0852,0.1807,0.0955,0.0472,0.1849,0.1377,0.0878,0.199,0.1112,0.0728
0.0652,0.2832,0.218,0.0462,0.148,0.1018,0.0449,0.1768,0.1319,0.0509,0.3286,0.2777,0.0396,0.4166,0.377,0.0478,0.3715,0.3237,0.0604,0.1072,0.0468,0.086,0.1433,0.0573,0.0544,0.1971,0.1427,0.081,0.3254,0.2444,0.0649
0.0536,0.1841,0.1305,0.0623,0.1269,0.0646,0.0509,0.1736,0.1227,0.0443,0.2674,0.2231,0.0499,0.5827,0.5328,0.0491,0.3435,0.2944,0.0599,0.0835,0.0236,0.0831,0.1741,0.091,0.0607,0.2123,0.1516,0.0913,0.5411,0.4498,0.0686
0.0628,0.2363,0.1735,0.0525,0.1593,0.1068,0.0454,0.2039,0.1585,0.0406,0.2571,0.2165,0.042,0.4013,0.3593,0.0464,1.6906,1.6442,0.0689,0.1252,0.0563,0.0794,0.1562,0.0768,0.062,0.1954,0.1334,0.1137,0.3443,0.2306,0.0731
0.0657,1.982,1.9163,0.042,0.1459,0.1039,0.0388,0.162,0.1232,0.0493,0.5161,0.4668,0.0454,0.4123,0.3669,0.0454,0.3348,0.2894,0.0683,0.0892,0.0209,0.0741,0.1564,0.0823,0.0528,0.1965,0.1437,0.0689,0.2584,0.1895,0.0596
0.0639,0.2856,0.2217,0.0459,0.1765,0.1306,0.0404,0.4958,0.4554,0.0562,0.3104,0.2542,0.0459,0.3959,0.35,0.0388,0.4734,0.4346,0.0583,0.0877,0.0294,0.0702,0.1235,0.0533,0.061,0.1923,0.1313,0.0873,0.2425,0.1552,0.061
0.1108,0.2845,0.1737,0.0596,0.1485,0.0889,0.052,0.1646,0.1126,0.0507,0.2435,0.1928,0.0433,0.4901,0.4468,0.0557,0.3016,0.2459,0.0615,0.0859,0.0244,0.0744,0.1533,0.0789,0.0594,0.1905,0.1311,0.0807,0.3361,0.2554,0.0662
0.052,1.4187,1.3667,0.0443,0.6435,0.5992,0.0668,0.1924,0.1256,0.0507,0.2817,0.231,0.0393,0.3701,0.3308,0.0491,0.9953,0.9462,0.0549,0.1104,0.0555,0.0728,0.1433,0.0705,0.0559,0.1975,0.1416,0.1031,0.2757,0.1726,0.061
