H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0681,0.2558,0.1877,0.0594,0.1388,0.0794,0.0507,0.1343,0.0836,0.052,0.2318,0.1798,0.0475,0.3978,0.3503,0.0472,0.2743,0.2271,0.0646,0.0908,0.0262,0.0855,0.18,0.0945,0.0565,0.1886,0.1321,0.0736,0.2544,0.1808,0.0944
0.0449,0.2423,0.1974,0.0459,0.1227,0.0768,0.0472,0.1427,0.0955,0.0512,0.2698,0.2186,0.0433,0.455,0.4117,0.0417,0.2409,0.1992,0.0737,0.0724,-0.0013,0.1027,0.2017,0.099,0.0522,0.1954,0.1432,0.0873,0.3156,0.2283,0.0786
0.0786,0.2568,0.1782,0.0546,0.1424,0.0878,0.0538,0.1351,0.0813,0.047,0.2458,0.1988,0.0462,0.3852,0.339,0.053,0.2519,0.1989,0.0702,0.0877,0.0175,0.0889,0.1652,0.0763,0.0596,0.1851,0.1255,0.0865,0.2728,0.1863,0.0712
0.077,0.1961,0.1191,0.0689,0.1491,0.0802,0.0536,0.1393,0.0857,0.0528,0.2632,0.2104,0.0449,0.4026,0.3577,0.0557,0.2554,0.1997,0.0633,0.0819,0.0186,0.1026,0.1857,0.0831,0.0512,0.1807,0.1295,0.0921,0.2128,0.1207,0.072
0.0567,0.2312,0.1745,0.0559,0.1184,0.0625,0.0512,0.1377,0.0865,0.0512,0.2363,0.1851,0.0581,0.3731,0.315,0.0604,0.2118,0.1514,0.0731,0.0843,0.0112,0.0987,0.2045,0.1058,0.0507,0.1807,0.13,0.0865,0.2333,0.1468,0.0849
0.071,0.2637,0.1927,0.052,0.1259,0.0739,0.0522,0.1311,0.0789,0.0573,0.2662,0.2089,0.0538,0.3733,0.3195,0.0467,0.2069,0.1602,0.0673,0.0685,0.0012,0.1016,0.1903,0.0887,0.0475,0.1812,0.1337,0.0794,0.2528,0.1734,0.0694
0.0731,0.2365,0.1634,0.0628,0.1309,0.0681,0.0562,0.1298,0.0736,0.0541,0.2537,0.1996,0.0356,0.3732,0.3376,0.0541,0.2198,0.1657,0.0649,0.0903,0.0254,0.0981,0.1768,0.0787,0.0472,0.1859,0.1387,0.0784,0.2254,0.147,0.077
0.09,0.2442,0.1542,0.0607,0.1269,0.0662,0.0515,0.142,0.0905,0.0565,0.2709,0.2144,0.0383,0.5091,0.4708,0.0557,0.2446,0.1889,0.0594,0.0534,-0.006,0.1079,0.1958,0.0879,0.0486,0.2074,0.1588,0.0905,0.247,0.1565,0.0842
0.0694,0.289,0.2196,0.0364,0.1071,0.0707,0.0417,0.1477,0.106,0.0451,0.3223,0.2772,0.0457,0.7894,0.7437,0.0507,0.2625,0.2118,0.0675,0.0811,0.0136,0.0894,0.1807,0.0913,0.0496,0.1675,0.1179,0.0781,0.4477,0.3696,0.0625
0.0723,0.2059,0.1336,0.0573,0.1415,0.0842,0.048,0.1369,0.0889,0.0538,0.2674,0.2136,0.0372,0.3397,0.3025,0.047,0.2509,0.2039,0.0515,0.0146,-0.0369,0.1145,0.3065,0.192,0.0631,0.1625,0.0994,0.0797,0.2357,0.156,0.053
0.0741,0.232,0.1579,0.0646,0.1158,0.0512,0.0438,0.1596,0.1158,0.0512,0.264,0.2128,0.047,0.4049,0.3579,0.0441,0.2051,0.161,0.0599,0.0684,0.0085,0.0973,0.2013,0.104,0.0515,0.1749,0.1234,0.0871,0.4562,0.3691,0.0805
0.1124,0.2044,0.092,0.0805,0.1488,0.0683,0.0791,0.1593,0.0802,0.0559,0.2695,0.2136,0.0565,0.4917,0.4352,0.0546,0.2732,0.2186,0.0752,0.0605,-0.0147,0.1126,0.2282,0.1156,0.0422,0.1748,0.1326,0.0892,0.2576,0.1684,0.0636
0.0728,0.323,0.2502,0.0691,0.1548,0.0857,0.0544,0.1554,0.101,0.0612,0.284,0.2228,0.0549,0.417,0.3621,0.0644,0.2667,0.2023,0.0613,0.0447,-0.0166,0.1135,0.2183,0.1048,0.0559,0.1822,0.1263,0.0857,0.1961,0.1104,0.0639
0.0591,0.2916,0.2325,0.0617,0.1361,0.0744,0.0536,0.1488,0.0952,0.0565,0.6132,0.5567,0.0549,0.416,0.3611,0.0752,0.7148,0.6396,0.0578,0.1019,0.0441,0.096,0.1936,0.0976,0.0747,0.2071,0.1324,0.0905,0.3109,0.2204,0.0588
0.1277,0.2173,0.0896,0.0823,0.1678,0.0855,0.0636,0.1683,0.1047,0.0581,0.3677,0.3096,0.0612,0.5185,0.4573,0.0575,0.6477,0.5902,0.0749,0.1198,0.0449,0.0857,0.1852,0.0995,0.0596,0.2062,0.1466,0.0757,0.2642,0.1885,0.0594
0.0662,0.2629,0.1967,0.0623,0.0993,0.037,0.0581,0.2005,0.1424,0.066,0.426,0.36,0.043,0.4399,0.3969,0.0573,0.2538,0.1965,0.0823,0.0898,0.0075,0.0868,0.1931,0.1063,0.0733,0.1962,0.1229,0.0847,0.3283,0.2436,0.0923
0.0559,0.3369,0.281,0.0517,0.2595,0.2078,0.0517,0.1556,0.1039,0.0504,0.475,0.4246,0.0525,0.5354,0.4829,0.0496,0.2551,0.2055,0.066,0.0785,0.0125,0.1008,0.2338,0.133,0.0689,0.2155,0.1466,0.0752,0.2199,0.1447,0.0715
0.0944,0.3723,0.2779,0.0654,0.1749,0.1095,0.0662,0.2371,0.1709,0.0515,0.4204,0.3689,0.0644,0.5012,0.4368,0.0596,0.2572,0.1976,0.0815,0.0916,0.0101,0.1058,0.2127,0.1069,0.0702,0.1963,0.1261,0.0976,0.2884,0.1908,0.066
0.0847,0.3127,0.228,0.0652,0.1053,0.0401,0.0515,0.1837,0.1322,0.057,0.3447,0.2877,0.0559,0.4917,0.4358,0.0559,0.2599,0.204,0.0794,0.09,0.0106,0.1029,0.1895,0.0866,0.0623,0.1831,0.1208,0.0942,0.2489,0.1547,0.0728
0.0686,0.2906,0.222,0.0633,0.1095,0.0462,0.0644,0.1578,0.0934,0.0604,0.2711,0.2107,0.0549,0.4105,0.3556,0.0538,0.2786,0.2248,0.0807,0.0987,0.018,0.0915,0.1944,0.1029,0.0644,0.1965,0.1321,0.0947,0.3019,0.2072,0.0697
0.1037,0.251,0.1473,0.0823,0.1243,0.042,0.0581,0.1834,0.1253,0.0617,0.2877,0.226,0.053,0.5003,0.4473,0.0583,0.2649,0.2066,0.0911,0.0708,-0.0203,0.0992,0.1987,0.0995,0.0752,0.1786,0.1034,0.0905,0.218,0.1275,0.0789
0.0799,0.2156,0.1357,0.0602,0.1246,0.0644,0.0604,0.1693,0.1089,0.0544,0.6409,0.5865,0.047,0.4435,0.3965,0.0528,0.2475,0.1947,0.0885,0.0753,-0.0132,0.0998,0.1824,0.0826,0.0704,0.1928,0.1224,0.0871,0.2679,0.1808,0.0639
0.0675,0.2536,0.1861,0.0755,0.1156,0.0401,0.0512,0.187,0.1358,0.0554,0.3956,0.3402,0.0604,0.4289,0.3685,0.0501,0.2624,0.2123,0.0671,0.0658,-0.0013,0.099,0.1906,0.0916,0.0628,0.1994,0.1366,0.0842,0.2835,0.1993,0.0726
0.115,0.2478,0.1328,0.0826,0.1069,0.0243,0.0628,0.1976,0.1348,0.0646,0.7162,0.6516,0.0499,0.5492,0.4993,0.052,0.527,0.475,0.072,0.1169,0.0449,0.1055,0.1747,0.0692,0.0694,0.1941,0.1247,0.0828,0.2298,0.147,0.076
0.1018,0.2452,0.1434,0.0631,0.1177,0.0546,0.0522,0.1495,0.0973,0.0538,0.2998,0.246,0.057,0.4679,0.4109,0.0525,0.2266,0.1741,0.0749,0.0832,0.0083,0.0865,0.1836,0.0971,0.0562,0.1817,0.1255,0.0784,0.2001,0.1217,0.0686
0.105,0.2555,0.1505,0.0615,0.1327,0.0712,0.0573,0.1441,0.0868,0.066,0.2996,0.2336,0.0728,0.7535,0.6807,0.0633,0.2654,0.2021,0.0749,0.0985,0.0236,0.0981,0.1757,0.0776,0.0723,0.1799,0.1076,0.0762,0.2639,0.1877,0.0868
0.0786,0.2199,0.1413,0.0631,0.1227,0.0596,0.0478,0.1507,0.1029,0.0544,0.2785,0.2241,0.0533,0.4344,0.3811,0.0554,0.3073,0.2519,0.0765,0.0974,0.0209,0.0966,0.2019,0.1053,0.0623,0.1831,0.1208,0.0749,0.285,0.2101,0.0807
0.0894,0.2112,0.1218,0.0654,0.1322,0.0668,0.0491,0.1507,0.1016,0.0504,0.3054,0.255,0.0538,0.4782,0.4244,0.0565,0.2746,0.2181,0.0636,0.0742,0.0106,0.0849,0.1931,0.1082,0.0612,0.1941,0.1329,0.0926,0.2497,0.1571,0.0641
0.062,0.1938,0.1318,0.0562,0.1264,0.0702,0.052,0.1456,0.0936,0.0499,0.2603,0.2104,0.0499,0.4078,0.3579,0.0594,0.2514,0.192,0.0697,0.0716,0.0019,0.0921,0.1855,0.0934,0.0596,0.178,0.1184,0.0731,0.2779,0.2048,0.0668
0.086,0.2199,0.1339,0.0591,0.1235,0.0644,0.052,0.1327,0.0807,0.0525,0.2814,0.2289,0.0459,0.4853,0.4394,0.0575,0.2353,0.1778,0.085,0.0766,-0.0084,0.0945,0.1869,0.0924,0.0631,0.1633,0.1002,0.0628,0.1946,0.1318,0.0586
