H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0815,0.3006,0.2191,0.0668,0.1227,0.0559,0.0641,0.1783,0.1142,0.0538,0.2685,0.2147,0.0583,0.5017,0.4434,0.0549,0.3506,0.2957,0.0728,0.104,0.0312,0.1002,0.1754,0.0752,0.0588,0.1994,0.1406,0.0813,0.2286,0.1473,0.0623
0.0617,0.2831,0.2214,0.0678,0.1077,0.0399,0.0749,0.1899,0.115,0.0565,0.268,0.2115,0.0652,0.5033,0.4381,0.0686,0.3253,0.2567,0.0673,0.1043,0.037,0.0929,0.1758,0.0829,0.0636,0.1815,0.1179,0.0868,0.2075,0.1207,0.0707
0.0902,0.2829,0.1927,0.072,0.1419,0.0699,0.0628,0.1694,0.1066,0.0625,0.294,0.2315,0.0581,0.9865,0.9284,0.0668,0.3894,0.3226,0.0665,0.0977,0.0312,0.1058,0.2016,0.0958,0.0636,0.2039,0.1403,0.0731,0.1893,0.1162,0.0728
0.0628,0.5358,0.473,0.0636,0.1333,0.0697,0.0401,0.1823,0.1422,0.0557,0.2978,0.2421,0.0528,0.4659,0.4131,0.0573,0.3232,0.2659,0.0665,0.0932,0.0267,0.1042,0.1734,0.0692,0.0541,0.1849,0.1308,0.0873,0.194,0.1067,0.0828
0.0644,0.3056,0.2412,0.0625,0.095,0.0325,0.0559,0.1788,0.1229,0.057,0.2627,0.2057,0.052,0.4862,0.4342,0.0657,0.3118,0.2461,0.0752,0.4324,0.3572,0.1161,0.2396,0.1235,0.0483,0.2005,0.1522,0.0918,0.3362,0.2444,0.0718
0.0934,0.487,0.3936,0.0707,0.1327,0.062,0.0615,0.1889,0.1274,0.0617,0.3159,0.2542,0.0594,0.5466,0.4872,0.0741,0.3166,0.2425,0.0649,0.1017,0.0368,0.1071,0.1897,0.0826,0.0612,0.2171,0.1559,0.0776,0.2813,0.2037,0.0749
0.0755,0.2461,0.1706,0.0736,0.1258,0.0522,0.0602,0.1568,0.0966,0.0586,0.2551,0.1965,0.0546,0.5082,0.4536,0.0509,0.3313,0.2804,0.067,0.1111,0.0441,0.0894,0.1986,0.1092,0.047,0.2018,0.1548,0.0697,0.2197,0.15,0.0599
0.0878,0.2929,0.2051,0.0807,0.1453,0.0646,0.0762,0.1941,0.1179,0.0551,0.3141,0.259,0.0602,0.5532,0.493,0.0654,0.2883,0.2229,0.0623,0.1025,0.0402,0.1063,0.1852,0.0789,0.0525,0.1931,0.1406,0.0757,0.1803,0.1046,0.0726
0.0799,0.242,0.1621,0.0691,0.1137,0.0446,0.0536,0.1889,0.1353,0.0525,0.3057,0.2532,0.053,0.662,0.609,0.0639,0.277,0.2131,0.0607,0.1004,0.0397,0.0995,0.1795,0.08,0.0649,0.2004,0.1355,0.0749,0.1929,0.118,0.0884
0.0942,0.2502,0.156,0.0718,0.1201,0.0483,0.0633,0.1778,0.1145,0.0617,0.2371,0.1754,0.0639,0.4345,0.3706,0.0625,0.3376,0.2751,0.0646,0.099,0.0344,0.0995,0.2143,0.1148,0.0575,0.2041,0.1466,0.0733,0.285,0.2117,0.0652
0.0757,0.2998,0.2241,0.0707,0.1127,0.042,0.0681,0.1958,0.1277,0.0678,0.2827,0.2149,0.0631,0.5229,0.4598,0.0704,0.3732,0.3028,0.0588,0.0905,0.0317,0.101,0.1675,0.0665,0.0607,0.1828,0.1221,0.0739,0.2088,0.1349,0.071
0.0747,0.3281,0.2534,0.066,0.1272,0.0612,0.0662,0.1741,0.1079,0.0549,0.2434,0.1885,0.0644,0.5299,0.4655,0.0691,0.3551,0.286,0.0741,0.0869,0.0128,0.1118,0.1849,0.0731,0.0615,0.234,0.1725,0.0776,0.2421,0.1645,0.0728
0.0554,0.2816,0.2262,0.062,0.1048,0.0428,0.0633,0.1749,0.1116,0.0544,0.2424,0.188,0.0596,0.4181,0.3585,0.0567,0.268,0.2113,0.0657,0.0985,0.0328,0.0868,0.162,0.0752,0.062,0.1677,0.1057,0.0815,0.1705,0.089,0.0765
0.0797,0.2758,0.1961,0.071,0.114,0.043,0.0599,0.1686,0.1087,0.0628,0.2421,0.1793,0.0588,0.5452,0.4864,0.0654,0.3004,0.235,0.0678,0.0774,0.0096,0.0981,0.1852,0.0871,0.0628,0.1846,0.1218,0.0762,0.1895,0.1133,0.0633
0.0726,0.2737,0.2011,0.0573,0.1082,0.0509,0.067,0.1585,0.0915,0.0522,0.2152,0.163,0.0551,0.3738,0.3187,0.0668,0.2889,0.2221,0.0726,0.0906,0.018,0.096,0.1913,0.0953,0.0509,0.1733,0.1224,0.0789,0.1962,0.1173,0.0731
0.096,0.3562,0.2602,0.0612,0.1098,0.0486,0.0628,0.171,0.1082,0.0596,0.2426,0.183,0.0596,0.4126,0.353,0.0675,0.2883,0.2208,0.0623,0.079,0.0167,0.1103,0.17,0.0597,0.0549,0.168,0.1131,0.0778,0.1782,0.1004,0.0668
0.1013,0.3483,0.247,0.0681,0.1172,0.0491,0.0596,0.1667,0.1071,0.0599,0.2284,0.1685,0.0607,0.426,0.3653,0.0575,0.281,0.2235,0.0747,0.0864,0.0117,0.105,0.1921,0.0871,0.0565,0.1831,0.1266,0.0773,0.1959,0.1186,0.0749
0.067,0.3193,0.2523,0.062,0.1092,0.0472,0.0578,0.1897,0.1319,0.0554,0.2439,0.1885,0.0623,0.4608,0.3985,0.0586,0.3024,0.2438,0.0699,0.0911,0.0212,0.0955,0.1805,0.085,0.0493,0.1688,0.1195,0.0744,0.1998,0.1254,0.0646
0.0686,0.3597,0.2911,0.0501,0.0971,0.047,0.0602,0.196,0.1358,0.0491,0.2537,0.2046,0.0428,0.4026,0.3598,0.0544,0.2855,0.2311,0.0567,0.079,0.0223,0.0966,0.1731,0.0765,0.0499,0.1636,0.1137,0.0786,0.2143,0.1357,0.0728
0.0741,0.3198,0.2457,0.0639,0.1067,0.0428,0.0562,0.1939,0.1377,0.0573,0.3049,0.2476,0.0554,0.542,0.4866,0.0594,0.2741,0.2147,0.0678,0.4387,0.3709,0.0995,0.2301,0.1306,0.0607,0.1757,0.115,0.0776,0.2471,0.1695,0.0752
0.0723,0.3038,0.2315,0.0607,0.1013,0.0406,0.0544,0.1718,0.1174,0.0538,0.288,0.2342,0.0501,0.4854,0.4353,0.0512,0.2891,0.2379,0.0739,0.0751,0.0012,0.0955,0.2351,0.1396,0.0544,0.1997,0.1453,0.0697,0.3043,0.2346,0.0588
0.1005,0.3541,0.2536,0.0615,0.1565,0.095,0.0533,0.1688,0.1155,0.0515,0.3635,0.312,0.0457,0.6067,0.561,0.0583,0.2896,0.2313,0.0636,0.1075,0.0439,0.0936,0.1883,0.0947,0.0522,0.1796,0.1274,0.0776,0.2381,0.1605,0.0551
0.0728,0.366,0.2932,0.0726,0.1146,0.042,0.0612,0.1933,0.1321,0.0768,0.3574,0.2806,0.0525,0.6383,0.5858,0.0562,0.8671,0.8109,0.0683,0.1641,0.0958,0.0929,0.1684,0.0755,0.0699,0.2313,0.1614,0.0733,0.5434,0.4701,0.0897
0.1213,0.3696,0.2483,0.0731,0.157,0.0839,0.0604,0.1902,0.1298,0.0562,0.2999,0.2437,0.0541,0.5637,0.5096,0.0554,0.34,0.2846,0.0712,0.1048,0.0336,0.1266,0.205,0.0784,0.0694,0.1978,0.1284,0.0923,0.3214,0.2291,0.0926
0.09,0.3085,0.2185,0.0755,0.1475,0.072,0.067,0.1654,0.0984,0.0567,0.323,0.2663,0.048,0.6013,0.5533,0.0567,0.6443,0.5876,0.0607,0.1167,0.056,0.0894,0.1786,0.0892,0.061,0.1955,0.1345,0.0797,0.2175,0.1378,0.067
0.115,0.3127,0.1977,0.0702,0.1346,0.0644,0.0596,0.1617,0.1021,0.0646,0.2735,0.2089,0.0657,0.5584,0.4927,0.0528,0.5322,0.4794,0.0723,0.1389,0.0666,0.0889,0.1839,0.095,0.0697,0.2005,0.1308,0.0913,0.539,0.4477,0.0931
0.1108,0.3837,0.2729,0.0691,0.1511,0.082,0.0546,0.1907,0.1361,0.0559,0.3183,0.2624,0.061,0.5424,0.4814,0.0573,0.3231,0.2658,0.0728,0.1204,0.0476,0.1005,0.1797,0.0792,0.0602,0.182,0.1218,0.0847,0.4941,0.4094,0.0963
0.0625,0.2692,0.2067,0.0654,0.1316,0.0662,0.0736,0.1425,0.0689,0.0559,0.294,0.2381,0.0594,0.5345,0.4751,0.0507,0.296,0.2453,0.0644,0.1423,0.0779,0.0333,0.1631,0.1298,0.0897,0.201,0.1113,0.0823,0.3504,0.2681,0.0697
0.0923,0.3074,0.2151,0.0704,0.129,0.0586,0.0652,0.1884,0.1232,0.0641,0.3033,0.2392,0.0602,0.5956,0.5354,0.0559,0.456,0.4001,0.0628,0.1254,0.0626,0.1071,0.2058,0.0987,0.0573,0.2044,0.1471,0.0755,0.3233,0.2478,0.0683
