H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0589,0.2325,0.1736,0.1528,0.2476,0.0948,0.1111,0.1478,0.0367,0.081,0.1478,0.0668,0.095,0.232,0.137,0.1365,0.2059,0.0694,0.1122,0.125,0.0128,0.0674,0.0484,-0.019,0.1888,0.1528,-0.036,0.1197,0.0778,-0.0419,0.1167
0.0673,0.1232,0.0559,0.1048,0.1225,0.0177,0.0692,0.1389,0.0697,0.076,0.167,0.091,0.1,0.2273,0.1273,0.1333,0.2001,0.0668,0.0879,0.1094,0.0215,0.1162,0.1006,-0.0156,0.1625,0.0985,-0.064,0.0951,0.0514,-0.0437,0.123
0.08,0.1654,0.0854,0.1339,0.1304,-0.0035,0.0853,0.1001,0.0148,0.0713,0.1257,0.0544,0.1016,0.2223,0.1207,0.1373,0.188,0.0507,0.0934,0.1233,0.0299,0.126,0.0716,-0.0544,0.187,0.0948,-0.0922,0.1054,0.0627,-0.0427,0.1154
0.0853,0.2101,0.1248,0.1312,0.1938,0.0626,0.1077,0.2753,0.1676,0.1431,0.2407,0.0976,0.0818,0.26,0.1782,0.1315,0.1999,0.0684,0.1011,0.1178,0.0167,0.0806,0.0687,-0.0119,0.149,0.0779,-0.0711,0.1229,0.0813,-0.0416,0.1339
0.0729,0.1206,0.0477,0.1304,0.1439,0.0135,0.0855,0.133,0.0475,0.0842,0.1681,0.0839,0.0869,0.2203,0.1334,0.1217,0.1996,0.0779,0.1053,0.207,0.1017,0.1536,0.1436,-0.01,0.1413,0.1016,-0.0397,0.1001,0.1705,0.0704,0.032
0.1016,0.2446,0.143,0.1328,0.3635,0.2307,0.0987,0.1019,0.0032,0.0979,0.1377,0.0398,0.0964,0.2506,0.1542,0.1373,0.3622,0.2249,0.119,0.1265,0.0075,0.1518,0.1096,-0.0422,0.1724,0.1177,-0.0547,0.1302,0.0342,-0.096,0.146
0.0871,0.205,0.1179,0.1412,0.1314,-0.0098,0.1091,0.1289,0.0198,0.0744,0.1665,0.0921,0.0903,0.22,0.1297,0.1318,0.202,0.0702,0.107,0.1049,-0.0021,0.1088,0.1075,-0.0013,0.1431,0.0575,-0.0856,0.1352,0.1174,-0.0178,0.1565
0.0863,0.2018,0.1155,0.1436,0.184,0.0404,0.0797,0.1291,0.0494,0.089,0.1515,0.0625,0.108,0.2266,0.1186,0.1281,0.2078,0.0797,0.0971,0.1025,0.0054,0.1101,0.1242,0.0141,0.1135,0.0224,-0.0911,0.1917,0.1641,-0.0276,0.142
0.0787,0.1779,0.0992,0.1185,0.1805,0.062,0.108,0.1439,0.0359,0.099,0.1315,0.0325,0.1119,0.237,0.1251,0.1267,0.2671,0.1404,0.128,0.1188,-0.0092,0.1339,0.1141,-0.0198,0.141,0.0663,-0.0747,0.1367,0.1025,-0.0342,0.127
0.0742,0.1686,0.0944,0.1388,0.2185,0.0797,0.1059,0.1249,0.019,0.0832,0.1708,0.0876,0.1029,0.2323,0.1294,0.1415,0.2033,0.0618,0.1064,0.1601,0.0537,0.1507,0.1927,0.042,0.1233,0.0789,-0.0444,0.1449,0.1168,-0.0281,0.1169
0.0789,0.1514,0.0725,0.1307,0.1355,0.0048,0.089,0.1463,0.0573,0.1185,0.1924,0.0739,0.0927,0.248,0.1553,0.1399,0.2114,0.0715,0.123,0.1693,0.0463,0.0982,0.1094,0.0112,0.141,0.0866,-0.0544,0.2291,0.2015,-0.0276,0.1217
0.081,0.1672,0.0862,0.1188,0.1386,0.0198,0.0829,0.1067,0.0238,0.085,0.1557,0.0707,0.099,0.2318,0.1328,0.1416,0.2374,0.0958,0.1095,0.1373,0.0278,0.1154,0.1186,0.0032,0.1494,0.071,-0.0784,0.1293,0.1646,0.0353,0.0304
0.1035,0.1821,0.0786,0.1275,0.1473,0.0198,0.0969,0.1347,0.0378,0.0876,0.1293,0.0417,0.1035,0.241,0.1375,0.1539,0.2426,0.0887,0.1011,0.1545,0.0534,0.1162,0.1109,-0.0053,0.1215,0.0721,-0.0494,0.1655,0.1089,-0.0566,0.1312
0.0615,0.1485,0.087,0.1243,0.1257,0.0014,0.076,0.1573,0.0813,0.1193,0.1747,0.0554,0.1019,0.2672,0.1653,0.1492,0.2176,0.0684,0.1296,0.1308,0.0012,0.0964,0.1123,0.0159,0.1254,0.0715,-0.0539,0.1307,0.0849,-0.0458,0.1246
0.0615,0.1535,0.092,0.1272,0.1283,0.0011,0.0766,0.1666,0.09,0.0839,0.1739,0.09,0.0697,0.2505,0.1808,0.1412,0.2143,0.0731,0.1154,0.1287,0.0133,0.1234,0.112,-0.0114,0.1355,0.0827,-0.0528,0.1133,0.0801,-0.0332,0.122
0.0615,0.1625,0.101,0.1148,0.2433,0.1285,0.0937,0.1776,0.0839,0.0705,0.1526,0.0821,0.0934,0.2655,0.1721,0.1167,0.2162,0.0995,0.0956,0.1118,0.0162,0.1304,0.1172,-0.0132,0.1144,0.0716,-0.0428,0.1624,0.106,-0.0564,0.1484
0.066,0.1456,0.0796,0.137,0.2368,0.0998,0.1024,0.1383,0.0359,0.1006,0.147,0.0464,0.0832,0.2762,0.193,0.1421,0.2303,0.0882,0.1209,0.1379,0.017,0.1225,0.1236,0.0011,0.1389,0.0829,-0.056,0.1086,0.0699,-0.0387,0.1413
0.0594,0.1385,0.0791,0.1122,0.156,0.0438,0.0602,0.1486,0.0884,0.0787,0.2004,0.1217,0.0869,0.2627,0.1758,0.1434,0.2181,0.0747,0.0913,0.1001,0.0088,0.1219,0.1296,0.0077,0.1003,0.0467,-0.0536,0.142,0.0983,-0.0437,0.1666
0.0816,0.2037,0.1221,0.1251,0.1536,0.0285,0.0636,0.1336,0.07,0.0742,0.1816,0.1074,0.0871,0.251,0.1639,0.1494,0.1914,0.042,0.0942,0.1046,0.0104,0.1146,0.1252,0.0106,0.1044,0.0647,-0.0397,0.097,0.0641,-0.0329,0.1344
0.0531,0.1414,0.0883,0.1288,0.2019,0.0731,0.0752,0.1098,0.0346,0.0747,0.1758,0.1011,0.0919,0.2442,0.1523,0.1141,0.1978,0.0837,0.1059,0.1255,0.0196,0.1149,0.112,-0.0029,0.1188,0.0652,-0.0536,0.1544,0.1313,-0.0231,0.1201
0.0905,0.1617,0.0712,0.1251,0.1679,0.0428,0.0874,0.1626,0.0752,0.0734,0.1489,0.0755,0.1029,0.2352,0.1323,0.1452,0.1904,0.0452,0.1022,0.1004,-0.0018,0.0982,0.16,0.0618,0.1547,0.1127,-0.042,0.1914,0.1932,0.0018,0.1312
0.0705,0.2757,0.2052,0.1275,0.2199,0.0924,0.0855,0.1259,0.0404,0.1111,0.1185,0.0074,0.132,0.273,0.141,0.1639,0.2151,0.0512,0.114,0.1215,0.0075,0.1246,0.1175,-0.0071,0.1159,0.0662,-0.0497,0.1361,0.0958,-0.0403,0.1492
0.1053,0.3768,0.2715,0.1109,0.1503,0.0394,0.09,0.1389,0.0489,0.0768,0.1475,0.0707,0.1143,0.2461,0.1318,0.1587,0.1833,0.0246,0.1194,0.1178,-0.0016,0.1274,0.1234,-0.004,0.1234,0.0695,-0.0539,0.1183,0.0812,-0.0371,0.1201
0.0781,0.1538,0.0757,0.1217,0.1037,-0.018,0.0793,0.4913,0.412,0.1468,0.2215,0.0747,0.1003,0.277,0.1767,0.142,0.1795,0.0375,0.123,0.1445,0.0215,0.1161,0.0953,-0.0208,0.1565,0.0955,-0.061,0.1341,0.4784,0.3443,0.1663
0.1003,0.1786,0.0783,0.1344,0.1051,-0.0293,0.1059,0.1558,0.0499,0.0929,0.1404,0.0475,0.1217,0.2475,0.1258,0.1661,0.2057,0.0396,0.1283,0.1469,0.0186,0.1436,0.142,-0.0016,0.1226,0.0911,-0.0315,0.1439,0.1221,-0.0218,0.1096
0.0866,0.1805,0.0939,0.1246,0.1198,-0.0048,0.0811,0.1297,0.0486,0.0979,0.2045,0.1066,0.094,0.2347,0.1407,0.1407,0.1983,0.0576,0.121,0.1173,-0.0037,0.0999,0.1071,0.0072,0.1426,0.0486,-0.094,0.1629,0.1171,-0.0458,0.1294
0.0784,0.1359,0.0575,0.1198,0.1251,0.0053,0.0887,0.1597,0.071,0.0839,0.1752,0.0913,0.0974,0.2416,0.1442,0.1537,0.2026,0.0489,0.1328,0.1413,0.0085,0.1386,0.1254,-0.0132,0.1458,0.089,-0.0568,0.1096,0.0757,-0.0339,0.1095
0.0803,0.1589,0.0786,0.1336,0.1043,-0.0293,0.0913,0.1581,0.0668,0.1029,0.1873,0.0844,0.1003,0.2239,0.1236,0.1408,0.2168,0.076,0.1125,0.1012,-0.0113,0.1262,0.1442,0.018,0.1233,0.0356,-0.0877,0.1302,0.0754,-0.0548,0.1502
0.0768,0.1424,0.0656,0.1048,0.1207,0.0159,0.0686,0.1478,0.0792,0.07,0.1814,0.1114,0.0855,0.2476,0.1621,0.1595,0.2102,0.0507,0.1132,0.1252,0.012,0.1265,0.1217,-0.0048,0.1735,0.0811,-0.0924,0.1375,0.1041,-0.0334,0.136
0.08,0.1372,0.0572,0.1101,0.1365,0.0264,0.051,0.1898,0.1388,0.1254,0.1579,0.0325,0.1359,0.3188,0.1829,0.1655,0.202,0.0365,0.0971,0.102,0.0049,0.1354,0.1333,-0.0021,0.1426,0.0781,-0.0645,0.121,0.0665,-0.0545,0.1473
0.0834,0.1541,0.0707,0.1267,0.1354,0.0087,0.0763,0.1661,0.0898,0.1188,0.2143,0.0955,0.0956,0.2567,0.1611,0.1589,0.213,0.0541,0.1083,0.0946,-0.0137,0.1238,0.1262,0.0024,0.154,0.0976,-0.0564,0.0537,0.0522,-0.0015,0.1381
0.0713,0.1375,0.0662,0.1138,0.1124,-0.0014,0.0872,0.1163,0.0291,0.0721,0.1486,0.0765,0.0879,0.2365,0.1486,0.1502,0.2138,0.0636,0.1096,0.107,-0.0026,0.1296,0.1151,-0.0145,0.1787,0.0889,-0.0898,0.1238,0.149,0.0252,0.0283
0.1056,0.1396,0.034,0.1008,0.1312,0.0304,0.0779,0.1318,0.0539,0.0671,0.151,0.0839,0.0826,0.2363,0.1537,0.15,0.1936,0.0436,0.117,0.0991,-0.0179,0.1064,0.1199,0.0135,0.1159,0.0689,-0.047,0.1647,0.1786,0.0139,0.1621
0.0605,0.1251,0.0646,0.1201,0.1441,0.024,0.0853,0.1505,0.0652,0.0882,0.1945,0.1063,0.1082,0.253,0.1448,0.1531,0.1996,0.0465,0.1273,0.1178,-0.0095,0.0946,0.1002,0.0056,0.1233,0.0509,-0.0724,0.1566,0.1031,-0.0535,0.1616
0.075,0.1082,0.0332,0.132,0.1505,0.0185,0.0834,0.1206,0.0372,0.0855,0.1633,0.0778,0.1109,0.24,0.1291,0.1518,0.1561,0.0043,0.1317,0.122,-0.0097,0.1281,0.1228,-0.0053,0.1427,0.0687,-0.074,0.1783,0.1433,-0.035,0.1534
0.0795,0.1143,0.0348,0.1106,0.1647,0.0541,0.0866,0.127,0.0404,0.0953,0.175,0.0797,0.0774,0.2205,0.1431,0.179,0.2257,0.0467,0.1219,0.1724,0.0505,0.112,0.0732,-0.0388,0.1273,0.0692,-0.0581,0.1565,0.1181,-0.0384,0.1309
0.0655,0.1475,0.082,0.1061,0.1357,0.0296,0.0766,0.1376,0.061,0.065,0.1967,0.1317,0.09,0.2659,0.1759,0.1602,0.2186,0.0584,0.1204,0.1239,0.0035,0.1373,0.1259,-0.0114,0.1274,0.0286,-0.0988,0.1643,0.1359,-0.0284,0.1346
0.0829,0.1509,0.068,0.1227,0.1396,0.0169,0.0919,0.207,0.1151,0.0686,0.1615,0.0929,0.113,0.2667,0.1537,0.1913,0.2275,0.0362,0.108,0.1353,0.0273,0.1386,0.108,-0.0306,0.1128,0.0668,-0.046,0.107,0.1576,0.0506,0.0689
0.09,0.1208,0.0308,0.1161,0.1193,0.0032,0.0903,0.1154,0.0251,0.0985,0.1837,0.0852,0.1069,0.2226,0.1157,0.16,0.1777,0.0177,0.104,0.1384,0.0344,0.137,0.0911,-0.0459,0.1433,0.0575,-0.0858,0.1534,0.0923,-0.0611,0.1423
0.0536,0.1414,0.0878,0.1394,0.1328,-0.0066,0.0774,0.1355,0.0581,0.0919,0.1745,0.0826,0.085,0.2324,0.1474,0.1347,0.1791,0.0444,0.1093,0.1273,0.018,0.1339,0.0985,-0.0354,0.1368,0.0647,-0.0721,0.1236,0.0802,-0.0434,0.1317
