H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.075,0.1375,0.0625,0.1048,0.0876,-0.0172,0.1033,0.1912,0.0879,0.1333,0.1412,0.0079,0.0826,0.2732,0.1906,0.1386,0.1832,0.0446,0.1032,0.1009,-0.0023,0.1019,0.0634,-0.0385,0.122,0.0715,-0.0505,0.131,0.1092,-0.0218,0.1647
0.0824,0.1201,0.0377,0.1037,0.1346,0.0309,0.0966,0.1109,0.0143,0.1177,0.0947,-0.023,0.0824,0.2324,0.15,0.1309,0.1747,0.0438,0.0966,0.112,0.0154,0.0821,0.0386,-0.0435,0.1505,0.0815,-0.069,0.1091,0.0667,-0.0424,0.122
0.0581,0.123,0.0649,0.1433,0.114,-0.0293,0.0877,0.1677,0.08,0.1568,0.1637,0.0069,0.0916,0.2353,0.1437,0.1244,0.1585,0.0341,0.0985,0.1121,0.0136,0.0958,0.0338,-0.062,0.166,0.0897,-0.0763,0.1133,0.1092,-0.0041,0.1167
0.0557,0.1488,0.0931,0.1204,0.0657,-0.0547,0.0996,0.1944,0.0948,0.0927,0.0662,-0.0265,0.0991,0.2419,0.1428,0.1644,0.289,0.1246,0.0876,0.0988,0.0112,0.1198,0.0565,-0.0633,0.1343,0.0939,-0.0404,0.1145,0.0996,-0.0149,0.1301
0.0686,0.1456,0.077,0.1162,0.1093,-0.0069,0.0956,0.1497,0.0541,0.1341,0.1507,0.0166,0.0594,0.2228,0.1634,0.154,0.1886,0.0346,0.0795,0.1034,0.0239,0.0932,0.0629,-0.0303,0.1267,0.0678,-0.0589,0.0998,0.0833,-0.0165,0.1146
0.0626,0.1844,0.1218,0.1262,0.0921,-0.0341,0.028,0.2123,0.1843,0.1033,0.0826,-0.0207,0.0967,0.2586,0.1619,0.1692,0.2231,0.0539,0.1073,0.1028,-0.0045,0.116,0.049,-0.067,0.1534,0.0884,-0.065,0.1097,0.0889,-0.0208,0.1239
0.0903,0.1201,0.0298,0.1093,0.1128,0.0035,0.0942,0.1169,0.0227,0.1032,0.1657,0.0625,0.113,0.2384,0.1254,0.1378,0.1779,0.0401,0.0995,0.1152,0.0157,0.1375,0.0755,-0.062,0.1473,0.0731,-0.0742,0.1434,0.0899,-0.0535,0.1199
0.0734,0.1604,0.087,0.1254,0.0903,-0.0351,0.1037,0.1457,0.042,0.1148,0.1417,0.0269,0.0855,0.2292,0.1437,0.1196,0.1975,0.0779,0.137,0.1207,-0.0163,0.1903,0.0317,-0.1586,0.0523,0.4571,0.4048,0.0937,0.1701,0.0764,0.1143
0.0795,0.1069,0.0274,0.1106,0.1117,0.0011,0.099,0.1299,0.0309,0.1196,0.1119,-0.0077,0.0697,0.226,0.1563,0.1619,0.141,-0.0209,0.1151,0.144,0.0289,0.1064,0.0697,-0.0367,0.179,0.147,-0.032,0.1186,0.0398,-0.0788,0.198
0.0874,0.1311,0.0437,0.1119,0.1029,-0.009,0.0972,0.1619,0.0647,0.1365,0.1227,-0.0138,0.0945,0.2268,0.1323,0.1682,0.1849,0.0167,0.1246,0.1223,-0.0023,0.117,0.1043,-0.0127,0.1463,0.0985,-0.0478,0.099,0.0527,-0.0463,0.1409
0.0739,0.1366,0.0627,0.1209,0.1,-0.0209,0.0843,0.1405,0.0562,0.1196,0.1581,0.0385,0.1009,0.2377,0.1368,0.1486,0.1938,0.0452,0.1402,0.1889,0.0487,0.1394,0.1529,0.0135,0.1402,0.0995,-0.0407,0.098,0.0699,-0.0281,0.1148
0.0676,0.1385,0.0709,0.1154,0.0892,-0.0262,0.0824,0.1413,0.0589,0.1259,0.1346,0.0087,0.0615,0.2141,0.1526,0.1742,0.2017,0.0275,0.1212,0.1443,0.0231,0.1503,0.1281,-0.0222,0.14,0.094,-0.046,0.131,0.1338,0.0028,0.1454
0.0929,0.1372,0.0443,0.103,0.0924,-0.0106,0.0919,0.1392,0.0473,0.0921,0.1338,0.0417,0.0969,0.2199,0.123,0.1544,0.1967,0.0423,0.0966,0.1292,0.0326,0.1262,0.0679,-0.0583,0.1349,0.0918,-0.0431,0.16,0.2037,0.0437,0.1541
0.1172,0.1567,0.0395,0.1507,0.1737,0.023,0.1085,0.112,0.0035,0.1174,0.0997,-0.0177,0.0813,0.2178,0.1365,0.1442,0.1883,0.0441,0.1037,0.1276,0.0239,0.1283,0.094,-0.0343,0.1347,0.0481,-0.0866,0.137,0.0878,-0.0492,0.1423
0.052,0.1316,0.0796,0.1124,0.0979,-0.0145,0.1011,0.1523,0.0512,0.1127,0.1034,-0.0093,0.0621,0.2266,0.1645,0.1468,0.173,0.0262,0.1196,0.1274,0.0078,0.094,0.0906,-0.0034,0.1431,0.0778,-0.0653,0.1091,0.0619,-0.0472,0.1331
0.0697,0.147,0.0773,0.1159,0.1555,0.0396,0.033,0.1935,0.1605,0.1191,0.1111,-0.008,0.0093,0.5823,0.573,0.1426,0.1928,0.0502,0.0547,0.0854,0.0307,0.0987,0.217,0.1183,0.1444,0.1132,-0.0312,0.1547,0.2248,0.0701,0.1254
0.0924,0.1037,0.0113,0.1233,0.1172,-0.0061,0.1138,0.1254,0.0116,0.1077,0.1417,0.034,0.0839,0.231,0.1471,0.1375,0.2119,0.0744,0.1355,0.0962,-0.0393,0.1199,0.1311,0.0112,0.1471,0.0755,-0.0716,0.1157,0.0728,-0.0429,0.1309
0.0631,0.1425,0.0794,0.1223,0.0882,-0.0341,0.0911,0.17,0.0789,0.1376,0.1164,-0.0212,0.0956,0.2369,0.1413,0.1516,0.1997,0.0481,0.1072,0.1084,0.0012,0.1069,0.1188,0.0119,0.1263,0.0552,-0.0711,0.1176,0.0728,-0.0448,0.1336
0.0929,0.1369,0.044,0.1077,0.0945,-0.0132,0.1053,0.132,0.0267,0.0826,0.1626,0.08,0.0663,0.2018,0.1355,0.1534,0.1833,0.0299,0.094,0.0957,0.0017,0.1156,0.0845,-0.0311,0.1219,0.0625,-0.0594,0.1265,0.0667,-0.0598,0.1236
0.0758,0.1742,0.0984,0.1486,0.1243,-0.0243,0.1014,0.155,0.0536,0.1194,0.1048,-0.0146,0.0906,0.2279,0.1373,0.1529,0.2099,0.057,0.1088,0.0951,-0.0137,0.1229,0.1065,-0.0164,0.1184,0.0526,-0.0658,0.121,0.0696,-0.0514,0.1281
0.0686,0.14,0.0714,0.1001,0.0903,-0.0098,0.1006,0.1587,0.0581,0.1436,0.1385,-0.0051,0.0766,0.2245,0.1479,0.1789,0.194,0.0151,0.104,0.1152,0.0112,0.1233,0.0964,-0.0269,0.1043,0.0544,-0.0499,0.1244,0.0833,-0.0411,0.1218
0.052,0.1216,0.0696,0.1127,0.0913,-0.0214,0.0914,0.1508,0.0594,0.1172,0.1013,-0.0159,0.0959,0.229,0.1331,0.1789,0.1876,0.0087,0.1056,0.1355,0.0299,0.1112,0.0774,-0.0338,0.1041,0.0441,-0.06,0.1394,0.1525,0.0131,0.1373
0.0742,0.1348,0.0606,0.1254,0.0929,-0.0325,0.1112,0.1461,0.0349,0.1141,0.1011,-0.013,0.1064,0.2216,0.1152,0.1924,0.4197,0.2273,0.1177,0.131,0.0133,0.1729,0.1193,-0.0536,0.1139,0.0695,-0.0444,0.093,0.0493,-0.0437,0.1463
0.0681,0.1271,0.059,0.119,0.1008,-0.0182,0.0932,0.1582,0.065,0.1186,0.1032,-0.0154,0.1115,0.2348,0.1233,0.1751,0.1918,0.0167,0.1056,0.1128,0.0072,0.1455,0.1022,-0.0433,0.1475,0.0497,-0.0978,0.1113,0.0807,-0.0306,0.1453
0.0721,0.1515,0.0794,0.1236,0.1048,-0.0188,0.1057,0.1432,0.0375,0.1473,0.1898,0.0425,0.0811,0.2105,0.1294,0.2318,0.2909,0.0591,0.0884,0.1099,0.0215,0.1539,0.1075,-0.0464,0.0945,0.0591,-0.0354,0.1516,0.1501,-0.0015,0.1595
0.0927,0.1502,0.0575,0.1268,0.1035,-0.0233,0.0985,0.1484,0.0499,0.1264,0.2077,0.0813,0.0066,0.202,0.1954,0.2101,0.2956,0.0855,0.1217,0.1009,-0.0208,0.122,0.1266,0.0046,0.1289,0.042,-0.0869,0.1186,0.0767,-0.0419,0.1479
0.0723,0.1593,0.087,0.1331,0.0927,-0.0404,0.1291,0.1666,0.0375,0.0979,0.2024,0.1045,0.0813,0.2489,0.1676,0.1887,0.3469,0.1582,0.1003,0.0787,-0.0216,0.1336,0.1616,0.028,0.0988,0.0396,-0.0592,0.1204,0.0754,-0.045,0.1526
0.0787,0.1573,0.0786,0.1415,0.1193,-0.0222,0.104,0.1492,0.0452,0.1322,0.1842,0.052,0.1133,0.2477,0.1344,0.1842,0.1885,0.0043,0.1095,0.1326,0.0231,0.1104,0.0959,-0.0145,0.1433,0.0963,-0.047,0.1062,0.077,-0.0292,0.1278
0.0958,0.1519,0.0561,0.1417,0.1066,-0.0351,0.1148,0.1407,0.0259,0.1238,0.2328,0.109,0.0776,0.355,0.2774,0.1993,0.2629,0.0636,0.075,0.1015,0.0265,0.1286,0.0953,-0.0333,0.1251,0.079,-0.0461,0.0733,0.0361,-0.0372,0.1427
0.1146,0.161,0.0464,0.1217,0.1106,-0.0111,0.0824,0.1128,0.0304,0.109,0.2022,0.0932,0.0927,0.2334,0.1407,0.1879,0.2592,0.0713,0.0755,0.0613,-0.0142,0.1383,0.2331,0.0948,0.1152,0.0744,-0.0408,0.0801,0.039,-0.0411,0.1381
0.0866,0.1412,0.0546,0.126,0.1064,-0.0196,0.0919,0.1268,0.0349,0.0805,0.1454,0.0649,0.076,0.2141,0.1381,0.2244,0.2754,0.051,0.1138,0.0885,-0.0253,0.1376,0.1339,-0.0037,0.1233,0.1011,-0.0222,0.0305,0.0258,-0.0047,0.1318
0.1003,0.1472,0.0469,0.1299,0.1545,0.0246,0.1117,0.155,0.0433,0.1665,0.1837,0.0172,0.0789,0.2278,0.1489,0.1964,0.2278,0.0314,0.1249,0.0951,-0.0298,0.0267,0.4057,0.379,0.1035,0.09,-0.0135,0.1259,0.225,0.0991,0.075
0.0729,0.0984,0.0255,0.1367,0.384,0.2473,0.1027,0.1291,0.0264,0.1,0.1876,0.0876,0.0919,0.2371,0.1452,0.1607,0.1953,0.0346,0.0979,0.1035,0.0056,0.1304,0.1109,-0.0195,0.0745,0.0232,-0.0513,0.1242,0.0847,-0.0395,0.1381
0.0795,0.1159,0.0364,0.1214,0.1185,-0.0029,0.104,0.1278,0.0238,0.0729,0.1547,0.0818,0.0874,0.2107,0.1233,0.1624,0.1957,0.0333,0.1035,0.0917,-0.0118,0.133,0.1317,-0.0013,0.1209,0.0747,-0.0462,0.133,0.1519,0.0189,0.1354
0.119,0.1319,0.0129,0.1267,0.123,-0.0037,0.0919,0.1104,0.0185,0.0979,0.1573,0.0594,0.1008,0.2009,0.1001,0.1954,0.2131,0.0177,0.1146,0.0703,-0.0443,0.0996,0.1762,0.0766,0.1513,0.0834,-0.0679,0.0771,0.0347,-0.0424,0.151
0.0916,0.1451,0.0535,0.1391,0.1285,-0.0106,0.0273,0.2213,0.194,0.1285,0.1388,0.0103,0.1148,0.2421,0.1273,0.1776,0.2072,0.0296,0.1019,0.1081,0.0062,0.1251,0.0969,-0.0282,0.119,0.0567,-0.0623,0.1381,0.0801,-0.058,0.1479
0.0755,0.1496,0.0741,0.1497,0.1767,0.027,0.1093,0.1505,0.0412,0.1227,0.1491,0.0264,0.1214,0.2202,0.0988,0.1686,0.2217,0.0531,0.1093,0.0948,-0.0145,0.1421,0.2163,0.0742,0.136,0.0871,-0.0489,0.1711,0.1908,0.0197,0.1402
0.0597,0.095,0.0353,0.1592,0.1465,-0.0127,0.1025,0.1363,0.0338,0.1124,0.1435,0.0311,0.0998,0.2081,0.1083,0.1726,0.2077,0.0351,0.1146,0.1022,-0.0124,0.1017,0.1461,0.0444,0.151,0.0908,-0.0602,0.1623,0.1437,-0.0186,0.1341
0.0644,0.0944,0.03,0.1349,0.1219,-0.013,0.1112,0.1384,0.0272,0.0921,0.2008,0.1087,0.0557,0.2511,0.1954,0.2296,0.3712,0.1416,0.1102,0.0867,-0.0235,0.1563,0.1426,-0.0137,0.114,0.0567,-0.0573,0.1114,0.0756,-0.0358,0.1407
0.1117,0.1164,0.0047,0.1351,0.2161,0.081,0.104,0.132,0.028,0.1259,0.1473,0.0214,0.1085,0.2212,0.1127,0.1738,0.1724,-0.0014,0.1234,0.1118,-0.0116,0.1188,0.098,-0.0208,0.1299,0.0876,-0.0423,0.1149,0.0622,-0.0527,0.1352
