H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0948,0.1874,0.0926,0.085,0.0686,-0.0164,0.0998,0.1104,0.0106,0.1312,0.1819,0.0507,0.099,0.2748,0.1758,0.113,0.145,0.032,0.0858,0.125,0.0392,0.1154,0.0737,-0.0417,0.1294,0.0568,-0.0726,0.1225,0.144,0.0215,0.1169
0.0921,0.1329,0.0408,0.1036,0.0964,-0.0072,0.107,0.1142,0.0072,0.1713,0.1631,-0.0082,0.0813,0.264,0.1827,0.1228,0.1484,0.0256,0.1119,0.1524,0.0405,0.1197,0.0769,-0.0428,0.0943,0.0676,-0.0267,0.0716,0.0728,0.0012,0.1665
0.0568,0.1211,0.0643,0.1048,0.0876,-0.0172,0.1196,0.1278,0.0082,0.0953,0.2104,0.1151,0.0956,0.3131,0.2175,0.1423,0.1817,0.0394,0.0958,0.1595,0.0637,0.1167,0.0468,-0.0699,0.1749,0.1151,-0.0598,0.063,0.0703,0.0073,0.1457
0.0993,0.161,0.0617,0.1043,0.3859,0.2816,0.0744,0.176,0.1016,0.109,0.2188,0.1098,0.0489,0.3319,0.283,0.1378,0.1872,0.0494,0.0969,0.1134,0.0165,0.0959,0.079,-0.0169,0.1661,0.2247,0.0586,0.0903,0.0918,0.0015,0.1774
0.0742,0.242,0.1678,0.1462,0.1557,0.0095,0.0721,0.1154,0.0433,0.0884,0.2523,0.1639,0.0694,0.2851,0.2157,0.1381,0.2257,0.0876,0.0874,0.1229,0.0355,0.1191,0.0948,-0.0243,0.1358,0.07,-0.0658,0.1605,0.1448,-0.0157,0.1602
0.1006,0.1335,0.0329,0.1164,0.1283,0.0119,0.1043,0.1175,0.0132,0.1016,0.1955,0.0939,0.0913,0.3097,0.2184,0.1272,0.1792,0.052,0.089,0.1144,0.0254,0.1138,0.0695,-0.0443,0.1286,0.0834,-0.0452,0.0711,0.0723,0.0012,0.1288
0.0605,0.2312,0.1707,0.1402,0.2083,0.0681,0.1154,0.15,0.0346,0.0876,0.3137,0.2261,0.0905,0.3138,0.2233,0.1214,0.1829,0.0615,0.0971,0.112,0.0149,0.1088,0.0919,-0.0169,0.1099,0.0584,-0.0515,0.0892,0.0986,0.0094,0.1396
0.0613,0.1647,0.1034,0.1225,0.0971,-0.0254,0.1062,0.1305,0.0243,0.0876,0.2061,0.1185,0.1045,0.3178,0.2133,0.1297,0.2192,0.0895,0.109,0.1059,-0.0031,0.1111,0.1098,-0.0013,0.1128,0.0739,-0.0389,0.0661,0.3494,0.2833,0.1206
0.0771,0.1206,0.0435,0.1235,0.1251,0.0016,0.094,0.1299,0.0359,0.1196,0.2294,0.1098,0.0882,0.2883,0.2001,0.1352,0.1674,0.0322,0.0832,0.1144,0.0312,0.1053,0.0747,-0.0306,0.1193,0.0736,-0.0457,0.0945,0.0957,0.0012,0.1241
0.0774,0.3172,0.2398,0.1188,0.1199,0.0011,0.0971,0.1768,0.0797,0.0913,0.1805,0.0892,0.1117,0.287,0.1753,0.1157,0.1601,0.0444,0.0818,0.0911,0.0093,0.0985,0.0937,-0.0048,0.0907,0.0827,-0.008,0.1162,0.166,0.0498,0.0961
0.0858,0.148,0.0622,0.1117,0.0808,-0.0309,0.1109,0.1289,0.018,0.1146,0.2687,0.1541,0.1077,0.2703,0.1626,0.1262,0.1703,0.0441,0.0853,0.1062,0.0209,0.0896,0.0798,-0.0098,0.1439,0.0639,-0.08,0.1291,0.1438,0.0147,0.1275
0.0499,0.153,0.1031,0.1705,0.2526,0.0821,0.0964,0.1906,0.0942,0.1164,0.1974,0.081,0.1066,0.3405,0.2339,0.1272,0.2064,0.0792,0.1064,0.1321,0.0257,0.1183,0.0898,-0.0285,0.1247,0.1196,-0.0051,0.108,0.1617,0.0537,0.1465
0.0876,0.1767,0.0891,0.1256,0.1597,0.0341,0.0813,0.1201,0.0388,0.0879,0.1942,0.1063,0.094,0.3205,0.2265,0.1162,0.188,0.0718,0.099,0.1334,0.0344,0.1162,0.0882,-0.028,0.1057,0.0729,-0.0328,0.0777,0.0934,0.0157,0.1006
0.0921,0.1884,0.0963,0.1204,0.1468,0.0264,0.076,0.1301,0.0541,0.1367,0.1694,0.0327,0.1037,0.2669,0.1632,0.1241,0.1949,0.0708,0.0821,0.1067,0.0246,0.0953,0.0895,-0.0058,0.1444,0.265,0.1206,0.1386,0.3968,0.2582,0.1304
0.0855,0.1646,0.0791,0.1117,0.0932,-0.0185,0.116,0.1054,-0.0106,0.1072,0.1777,0.0705,0.1037,0.2568,0.1531,0.1201,0.1748,0.0547,0.1053,0.1521,0.0468,0.1056,0.0415,-0.0641,0.1629,0.2355,0.0726,0.1402,0.1491,0.0089,0.1763
0.0692,0.0995,0.0303,0.1262,0.1276,0.0014,0.0911,0.1075,0.0164,0.095,0.2127,0.1177,0.108,0.2767,0.1687,0.1212,0.1803,0.0591,0.1164,0.1732,0.0568,0.1241,0.1183,-0.0058,0.1115,0.0705,-0.041,0.1244,0.1327,0.0083,0.1454
0.0663,0.1325,0.0662,0.1183,0.1619,0.0436,0.0874,0.1721,0.0847,0.1088,0.2012,0.0924,0.0964,0.2664,0.17,0.1186,0.2023,0.0837,0.1188,0.1405,0.0217,0.1228,0.1138,-0.009,0.1163,0.0993,-0.017,0.1036,0.1352,0.0316,0.1555
0.0837,0.1406,0.0569,0.1217,0.1252,0.0035,0.0861,0.1379,0.0518,0.1336,0.208,0.0744,0.1101,0.2944,0.1843,0.1334,0.2577,0.1243,0.1177,0.1555,0.0378,0.1033,0.0988,-0.0045,0.1302,0.1217,-0.0085,0.1098,0.1839,0.0741,0.1314
0.0726,0.1359,0.0633,0.127,0.15,0.023,0.0958,0.1214,0.0256,0.1275,0.232,0.1045,0.1093,0.2944,0.1851,0.1072,0.1917,0.0845,0.095,0.117,0.022,0.1259,0.0829,-0.043,0.1235,0.1145,-0.009,0.1144,0.1068,-0.0076,0.1075
0.08,0.1398,0.0598,0.1066,0.0979,-0.0087,0.104,0.1368,0.0328,0.1602,0.1422,-0.018,0.1024,0.3118,0.2094,0.1349,0.2439,0.109,0.0781,0.1653,0.0872,0.1504,0.1259,-0.0245,0.1196,0.1642,0.0446,0.1177,0.2031,0.0854,0.133
0.0597,0.1048,0.0451,0.1138,0.1199,0.0061,0.0977,0.122,0.0243,0.1475,0.1654,0.0179,0.109,0.2888,0.1798,0.1241,0.1711,0.047,0.0871,0.1389,0.0518,0.1114,0.0895,-0.0219,0.122,0.0892,-0.0328,0.0745,0.076,0.0015,0.1183
0.0797,0.1224,0.0427,0.1164,0.1323,0.0159,0.1146,0.1323,0.0177,0.1541,0.1686,0.0145,0.1085,0.2754,0.1669,0.1552,0.2793,0.1241,0.1022,0.168,0.0658,0.1262,0.1146,-0.0116,0.0864,0.0639,-0.0225,0.1365,0.1258,-0.0107,0.1214
0.0734,0.1528,0.0794,0.1227,0.1341,0.0114,0.0882,0.1402,0.052,0.0953,0.2001,0.1048,0.0842,0.3004,0.2162,0.1124,0.2874,0.175,0.089,0.1709,0.0819,0.1228,0.1186,-0.0042,0.1119,0.0955,-0.0164,0.1325,0.2335,0.101,0.1312
0.0789,0.1224,0.0435,0.113,0.4521,0.3391,0.1043,0.1286,0.0243,0.1159,0.2233,0.1074,0.1003,0.301,0.2007,0.1228,0.193,0.0702,0.1051,0.121,0.0159,0.1199,0.0856,-0.0343,0.1444,0.1882,0.0438,0.1533,0.1738,0.0205,0.132
0.0895,0.148,0.0585,0.1249,0.1606,0.0357,0.1014,0.1323,0.0309,0.0911,0.2188,0.1277,0.0953,0.4244,0.3291,0.1595,0.2339,0.0744,0.1011,0.1666,0.0655,0.1439,0.118,-0.0259,0.083,0.0631,-0.0199,0.127,0.1105,-0.0165,0.1235
0.0916,0.1417,0.0501,0.1259,0.1513,0.0254,0.1117,0.1381,0.0264,0.1037,0.1908,0.0871,0.1,0.2732,0.1732,0.137,0.2453,0.1083,0.0929,0.1355,0.0426,0.1233,0.0853,-0.038,0.0682,0.0698,0.0016,0.1293,0.1902,0.0609,0.1264
0.09,0.1662,0.0762,0.1109,0.1186,0.0077,0.0797,0.1085,0.0288,0.1132,0.2594,0.1462,0.0781,0.2722,0.1941,0.1288,0.2122,0.0834,0.071,0.093,0.022,0.1045,0.1164,0.0119,0.1138,0.0829,-0.0309,0.1204,0.1163,-0.0041,0.151
0.0795,0.1557,0.0762,0.1296,0.1468,0.0172,0.1006,0.1283,0.0277,0.104,0.2156,0.1116,0.0892,0.3432,0.254,0.1389,0.2247,0.0858,0.0813,0.1376,0.0563,0.1304,0.0974,-0.033,0.0896,0.0763,-0.0133,0.1218,0.1687,0.0469,0.1209
0.0884,0.1353,0.0469,0.1536,0.1671,0.0135,0.1151,0.1318,0.0167,0.1336,0.4616,0.328,0.1262,0.2936,0.1674,0.132,0.2086,0.0766,0.0898,0.0814,-0.0084,0.1391,0.1434,0.0043,0.0706,0.0428,-0.0278,0.0972,0.2095,0.1123,0.0338
0.0961,0.1715,0.0754,0.1014,0.141,0.0396,0.1198,0.1634,0.0436,0.1111,0.199,0.0879,0.1146,0.2981,0.1835,0.1386,0.2323,0.0937,0.0834,0.1302,0.0468,0.1429,0.1017,-0.0412,0.1005,0.0901,-0.0104,0.1104,0.1457,0.0353,0.151
0.0586,0.1163,0.0577,0.1188,0.1151,-0.0037,0.0847,0.1995,0.1148,0.1032,0.2961,0.1929,0.0924,0.329,0.2366,0.1323,0.1508,0.0185,0.0845,0.0907,0.0062,0.1304,0.1254,-0.005,0.0661,0.0444,-0.0217,0.0734,0.1171,0.0437,0.0887
0.0855,0.1704,0.0849,0.1227,0.1238,0.0011,0.0795,0.1413,0.0618,0.1512,0.1823,0.0311,0.1045,0.2846,0.1801,0.1307,0.2186,0.0879,0.0795,0.101,0.0215,0.1074,0.113,0.0056,0.0776,0.1085,0.0309,0.0328,0.043,0.0102,0.1156
0.0911,0.1702,0.0791,0.1433,0.1642,0.0209,0.1008,0.1301,0.0293,0.0866,0.2302,0.1436,0.1074,0.3099,0.2025,0.1222,0.2516,0.1294,0.1043,0.0977,-0.0066,0.1323,0.1458,0.0135,0.1006,0.081,-0.0196,0.1854,0.1773,-0.0081,0.1439
0.0555,0.1087,0.0532,0.1198,0.1882,0.0684,0.0964,0.1334,0.037,0.1143,0.2367,0.1224,0.085,0.2959,0.2109,0.1486,0.2249,0.0763,0.0919,0.1081,0.0162,0.142,0.118,-0.024,0.0824,0.0789,-0.0035,0.1357,0.1456,0.0099,0.1127
0.0663,0.1691,0.1028,0.1186,0.1088,-0.0098,0.0967,0.1244,0.0277,0.1106,0.2024,0.0918,0.104,0.315,0.211,0.1233,0.2131,0.0898,0.0766,0.135,0.0584,0.1288,0.132,0.0032,0.1056,0.0974,-0.0082,0.0797,0.0653,-0.0144,0.1183
0.0818,0.1738,0.092,0.113,0.0845,-0.0285,0.1375,0.1916,0.0541,0.2074,0.2127,0.0053,0.1344,0.3015,0.1671,0.1747,0.2225,0.0478,0.0642,0.1226,0.0584,0.103,0.0874,-0.0156,0.1175,0.1188,0.0013,0.0539,0.0495,-0.0044,0.1484
0.0874,0.1443,0.0569,0.1064,0.213,0.1066,0.1066,0.1504,0.0438,0.118,0.3579,0.2399,0.1209,0.457,0.3361,0.1251,0.1866,0.0615,0.0956,0.0645,-0.0311,0.1088,0.1403,0.0315,0.0908,0.0633,-0.0275,0.1405,0.1261,-0.0144,0.1135
