H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1132,0.1859,0.0727,0.086,0.1501,0.0641,0.0646,0.1327,0.0681,0.0789,0.2055,0.1266,0.077,0.392,0.315,0.0916,0.1423,0.0507,0.1211,0.1288,0.0077,0.1079,0.1612,0.0533,0.1113,0.2107,0.0994,0.1237,0.3161,0.1924,0.0478
0.1087,0.1962,0.0875,0.0712,0.2197,0.1485,0.0538,0.4114,0.3576,0.0697,0.215,0.1453,0.0794,0.6602,0.5808,0.0921,0.1433,0.0512,0.0778,0.1306,0.0528,0.1135,0.1011,-0.0124,0.0895,0.1713,0.0818,0.1053,0.2073,0.102,0.0952
0.1234,0.266,0.1426,0.0979,0.157,0.0591,0.0704,0.1456,0.0752,0.0839,0.6509,0.567,0.0755,0.4538,0.3783,0.0845,0.1404,0.0559,0.11,0.1665,0.0565,0.0863,0.1576,0.0713,0.1221,0.2326,0.1105,0.1047,0.2161,0.1114,0.086
0.1166,0.4448,0.3282,0.0707,0.1786,0.1079,0.0736,0.157,0.0834,0.0644,0.2142,0.1498,0.0731,0.4488,0.3757,0.0845,0.1222,0.0377,0.0839,0.1418,0.0579,0.1137,0.118,0.0043,0.0881,0.1559,0.0678,0.1092,0.209,0.0998,0.0905
0.0934,0.3077,0.2143,0.0768,0.1528,0.076,0.072,0.1577,0.0857,0.076,0.3176,0.2416,0.0728,0.4869,0.4141,0.1037,0.224,0.1203,0.1203,0.2098,0.0895,0.1105,0.1227,0.0122,0.0973,0.1556,0.0583,0.1292,0.2356,0.1064,0.1029
0.1245,0.3689,0.2444,0.0934,0.1433,0.0499,0.071,0.1657,0.0947,0.0847,0.2374,0.1527,0.0834,0.4754,0.392,0.1085,0.1534,0.0449,0.1063,0.3638,0.2575,0.1103,0.1549,0.0446,0.0823,0.2004,0.1181,0.1271,0.3475,0.2204,0.09
0.1329,0.3027,0.1698,0.0818,0.1907,0.1089,0.0599,0.1891,0.1292,0.0697,0.1979,0.1282,0.0749,0.4597,0.3848,0.0963,0.1702,0.0739,0.1029,0.1615,0.0586,0.0921,0.1141,0.022,0.0852,0.2023,0.1171,0.0915,0.2264,0.1349,0.0942
0.1171,0.2658,0.1487,0.0794,0.1831,0.1037,0.0765,0.1657,0.0892,0.0641,0.2181,0.154,0.0668,0.4786,0.4118,0.0931,0.1955,0.1024,0.1459,0.2314,0.0855,0.1377,0.157,0.0193,0.0979,0.1884,0.0905,0.1256,0.5548,0.4292,0.0894
0.1314,0.3447,0.2133,0.0807,0.1548,0.0741,0.0449,0.1755,0.1306,0.0826,0.258,0.1754,0.0886,1.041,0.9524,0.0813,0.2617,0.1804,0.0604,0.1438,0.0834,0.0873,0.1309,0.0436,0.0987,0.1973,0.0986,0.1134,0.3243,0.2109,0.091
0.1082,0.2996,0.1914,0.0966,0.1697,0.0731,0.0915,0.183,0.0915,0.0894,0.1999,0.1105,0.0578,0.4566,0.3988,0.0908,0.1821,0.0913,0.1095,0.1805,0.071,0.1213,0.1411,0.0198,0.1271,0.2452,0.1181,0.1432,0.2805,0.1373,0.0726
0.0992,0.3723,0.2731,0.1026,0.215,0.1124,0.0831,0.2419,0.1588,0.0694,0.2266,0.1572,0.0813,0.6035,0.5222,0.0947,0.1976,0.1029,0.1055,0.1863,0.0808,0.1084,0.1565,0.0481,0.1105,0.2049,0.0944,0.1401,0.275,0.1349,0.0923
0.1498,0.3694,0.2196,0.0934,0.2166,0.1232,0.0849,0.2054,0.1205,0.0739,0.2171,0.1432,0.0736,0.4777,0.4041,0.1006,0.1816,0.081,0.0931,0.1488,0.0557,0.0984,0.1525,0.0541,0.1124,0.2087,0.0963,0.129,0.247,0.118,0.0892
0.1058,0.3278,0.222,0.0791,0.197,0.1179,0.0907,0.1957,0.105,0.0805,0.6828,0.6023,0.0588,0.459,0.4002,0.0931,0.1709,0.0778,0.0892,0.1207,0.0315,0.096,0.1129,0.0169,0.0947,0.1817,0.087,0.1179,0.2628,0.1449,0.0665
0.1248,0.2772,0.1524,0.0718,0.1612,0.0894,0.0757,0.2382,0.1625,0.0702,0.2303,0.1601,0.0805,0.9484,0.8679,0.0861,0.2604,0.1743,0.0876,0.1753,0.0877,0.1039,0.1412,0.0373,0.096,0.1812,0.0852,0.1076,0.2262,0.1186,0.1026
0.1242,0.3631,0.2389,0.0876,0.1602,0.0726,0.0873,0.1875,0.1002,0.1016,0.2274,0.1258,0.0781,0.4595,0.3814,0.0987,0.2298,0.1311,0.1045,0.1845,0.08,0.1198,0.1209,0.0011,0.1058,0.1936,0.0878,0.1103,0.2115,0.1012,0.0936
0.106,0.2829,0.1769,0.0784,0.1491,0.0707,0.0596,0.1704,0.1108,0.0509,0.5833,0.5324,0.0636,0.7507,0.6871,0.0869,0.1373,0.0504,0.0834,0.137,0.0536,0.1045,0.152,0.0475,0.1298,0.2137,0.0839,0.1292,0.2641,0.1349,0.0873
0.1282,0.7634,0.6352,0.0749,0.1417,0.0668,0.0739,0.1797,0.1058,0.071,0.2113,0.1403,0.0744,0.4758,0.4014,0.1014,0.1866,0.0852,0.1087,0.1444,0.0357,0.0973,0.1269,0.0296,0.1124,0.2213,0.1089,0.144,0.738,0.594,0.0955
0.1612,0.4897,0.3285,0.0818,0.1657,0.0839,0.101,0.8257,0.7247,0.0665,0.2255,0.159,0.0749,0.5141,0.4392,0.0931,0.1849,0.0918,0.1113,0.1391,0.0278,0.0913,0.1431,0.0518,0.1118,0.2255,0.1137,0.1192,0.5872,0.468,0.0886
0.1248,0.4003,0.2755,0.0939,0.148,0.0541,0.0881,0.1672,0.0791,0.0868,0.1738,0.087,0.0805,0.4719,0.3914,0.0861,0.151,0.0649,0.1047,0.1444,0.0397,0.1034,0.109,0.0056,0.0884,0.1847,0.0963,0.1182,0.2344,0.1162,0.1045
0.1266,0.3069,0.1803,0.0755,0.1676,0.0921,0.0799,0.1862,0.1063,0.0686,0.1936,0.125,0.0718,0.4775,0.4057,0.0853,0.1386,0.0533,0.0728,0.1175,0.0447,0.1084,0.1314,0.023,0.0913,0.1915,0.1002,0.1211,0.2394,0.1183,0.0897
0.119,0.4472,0.3282,0.09,0.1491,0.0591,0.0805,0.1792,0.0987,0.086,0.1981,0.1121,0.0823,0.4476,0.3653,0.0894,0.1546,0.0652,0.0799,0.1602,0.0803,0.0907,0.1069,0.0162,0.1087,0.1926,0.0839,0.1401,0.2363,0.0962,0.105
0.1053,0.2962,0.1909,0.072,0.1733,0.1013,0.0794,0.1567,0.0773,0.0633,0.1788,0.1155,0.0784,0.4461,0.3677,0.0865,0.1461,0.0596,0.0913,0.1375,0.0462,0.0884,0.1051,0.0167,0.1229,0.1978,0.0749,0.1089,0.2327,0.1238,0.0913
0.1229,0.3145,0.1916,0.0689,0.1335,0.0646,0.0789,0.1731,0.0942,0.0675,0.1946,0.1271,0.0625,0.4258,0.3633,0.0993,0.1294,0.0301,0.0952,0.1467,0.0515,0.0955,0.1085,0.013,0.1021,0.1968,0.0947,0.1047,0.2077,0.103,0.1037
0.1053,0.4694,0.3641,0.0723,0.1596,0.0873,0.0364,0.1132,0.0768,0.0662,0.3658,0.2996,0.0702,0.4912,0.421,0.0894,0.1514,0.062,0.1108,0.1439,0.0331,0.1058,0.1154,0.0096,0.1205,0.1917,0.0712,0.1403,0.2386,0.0983,0.1171
0.0897,0.322,0.2323,0.0784,0.1586,0.0802,0.0881,0.2173,0.1292,0.0836,0.2756,0.192,0.0781,0.4967,0.4186,0.0942,0.157,0.0628,0.1103,0.1529,0.0426,0.1127,0.0694,-0.0433,0.1101,0.1913,0.0812,0.1174,0.2325,0.1151,0.0668
0.125,0.2668,0.1418,0.0683,0.125,0.0567,0.0757,0.1649,0.0892,0.0749,0.9633,0.8884,0.0652,0.6185,0.5533,0.0842,0.1277,0.0435,0.0984,0.1315,0.0331,0.0963,0.0939,-0.0024,0.1021,0.173,0.0709,0.1361,0.2375,0.1014,0.0981
0.1208,0.2966,0.1758,0.0828,0.1888,0.106,0.0842,0.1844,0.1002,0.0644,0.3023,0.2379,0.0765,0.4962,0.4197,0.1,0.1649,0.0649,0.1039,0.1372,0.0333,0.1206,0.1119,-0.0087,0.1145,0.1947,0.0802,0.134,0.2367,0.1027,0.1055
0.0894,0.6637,0.5743,0.0752,0.1464,0.0712,0.0984,0.1728,0.0744,0.0691,0.2126,0.1435,0.0623,1.3318,1.2695,0.0861,0.1194,0.0333,0.0823,0.1243,0.042,0.0992,0.1082,0.009,0.0929,0.1417,0.0488,0.1176,0.2127,0.0951,0.101
0.0683,0.3747,0.3064,0.0733,0.1796,0.1063,0.0752,0.8959,0.8207,0.0615,0.3044,0.2429,0.0662,0.4466,0.3804,0.0848,0.1265,0.0417,0.1145,0.3456,0.2311,0.0981,0.1538,0.0557,0.1129,0.1683,0.0554,0.1105,0.4862,0.3757,0.0918
0.1137,0.3441,0.2304,0.0681,0.1277,0.0596,0.0776,0.1715,0.0939,0.0739,0.2973,0.2234,0.0636,0.4664,0.4028,0.0678,0.1324,0.0646,0.0781,0.1164,0.0383,0.1031,0.1063,0.0032,0.1089,0.1738,0.0649,0.1211,0.4831,0.362,0.0844
0.1319,0.3357,0.2038,0.0741,0.1467,0.0726,0.0726,0.1723,0.0997,0.0776,0.2677,0.1901,0.0678,0.4864,0.4186,0.0869,0.1721,0.0852,0.0886,0.1723,0.0837,0.0781,0.0853,0.0072,0.1308,0.1849,0.0541,0.1419,0.2576,0.1157,0.1058
0.1306,0.404,0.2734,0.0747,0.1362,0.0615,0.0686,0.1649,0.0963,0.0694,0.3537,0.2843,0.0686,0.5399,0.4713,0.086,0.1338,0.0478,0.1031,0.1333,0.0302,0.0971,0.0982,0.0011,0.0884,0.1625,0.0741,0.1237,0.2146,0.0909,0.0939
