H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0989,0.4242,0.3253,0.0929,0.2316,0.1387,0.0704,0.5643,0.4939,0.1058,0.3215,0.2157,0.0905,0.6033,0.5128,0.1398,0.2543,0.1145,0.1013,0.2807,0.1794,0.1401,0.1995,0.0594,0.13,0.279,0.149,0.125,0.2792,0.1542,0.0984
0.1002,0.333,0.2328,0.1084,0.197,0.0886,0.0681,0.2316,0.1635,0.082,0.2698,0.1878,0.0789,0.5236,0.4447,0.1253,0.1947,0.0694,0.0831,0.2074,0.1243,0.1783,0.2467,0.0684,0.119,0.249,0.13,0.1232,0.2644,0.1412,0.0881
0.1063,0.8731,0.7668,0.0791,0.2326,0.1535,0.0699,0.2284,0.1585,0.0847,0.2448,0.1601,0.0726,0.5057,0.4331,0.1293,0.1818,0.0525,0.0863,0.1892,0.1029,0.124,0.1605,0.0365,0.1126,0.2186,0.106,0.1424,0.3069,0.1645,0.0752
0.1047,0.8243,0.7196,0.0886,0.2403,0.1517,0.0749,0.6013,0.5264,0.0362,0.2171,0.1809,0.0718,0.4693,0.3975,0.1108,0.1522,0.0414,0.1013,0.1541,0.0528,0.1345,0.1607,0.0262,0.0947,0.2073,0.1126,0.1245,0.3127,0.1882,0.0707
0.1039,0.3578,0.2539,0.1047,0.1704,0.0657,0.0694,0.1905,0.1211,0.1103,0.2762,0.1659,0.0797,0.4853,0.4056,0.1126,0.1493,0.0367,0.0902,0.1976,0.1074,0.1068,0.162,0.0552,0.1129,0.2099,0.097,0.12,0.3417,0.2217,0.0944
0.1171,0.3414,0.2243,0.0976,0.2034,0.1058,0.0668,0.1966,0.1298,0.1016,0.283,0.1814,0.0755,0.4977,0.4222,0.0984,0.1509,0.0525,0.0813,0.1819,0.1006,0.1234,0.1978,0.0744,0.1132,0.2039,0.0907,0.138,0.294,0.156,0.0881
0.1174,0.5271,0.4097,0.086,0.186,0.1,0.0718,0.21,0.1382,0.0828,0.2571,0.1743,0.0464,0.4244,0.378,0.0977,0.1523,0.0546,0.0741,0.1446,0.0705,0.1219,0.1275,0.0056,0.1079,0.2266,0.1187,0.1409,0.2785,0.1376,0.0881
0.1037,0.3776,0.2739,0.0989,0.1941,0.0952,0.0739,0.2021,0.1282,0.0968,0.2437,0.1469,0.0689,0.5286,0.4597,0.0929,0.1539,0.061,0.0749,0.2541,0.1792,0.0918,0.1428,0.051,0.1227,0.2279,0.1052,0.1079,0.2394,0.1315,0.0855
0.1031,0.4211,0.318,0.0979,0.239,0.1411,0.071,0.1968,0.1258,0.1042,0.2426,0.1384,0.0607,0.4355,0.3748,0.1098,0.1689,0.0591,0.0797,0.1573,0.0776,0.1024,0.1259,0.0235,0.0987,0.1973,0.0986,0.1174,0.2679,0.1505,0.0789
0.1013,0.3802,0.2789,0.0915,0.1712,0.0797,0.0707,0.1955,0.1248,0.0868,0.2318,0.145,0.0644,0.4511,0.3867,0.0934,0.158,0.0646,0.0654,0.1549,0.0895,0.0955,0.128,0.0325,0.086,0.1933,0.1073,0.1013,0.2244,0.1231,0.0876
0.0773,0.3185,0.2412,0.0836,0.1258,0.0422,0.071,0.1789,0.1079,0.0897,0.2442,0.1545,0.0594,0.454,0.3946,0.0887,0.1228,0.0341,0.076,0.1692,0.0932,0.0826,0.0988,0.0162,0.0847,0.2076,0.1229,0.1082,0.2331,0.1249,0.0852
0.0921,0.3041,0.212,0.09,0.1784,0.0884,0.0628,0.1554,0.0926,0.091,0.2316,0.1406,0.0683,0.4439,0.3756,0.0834,0.157,0.0736,0.067,0.1378,0.0708,0.1103,0.1183,0.008,0.0913,0.1955,0.1042,0.0886,0.2409,0.1523,0.0781
0.1031,0.2908,0.1877,0.0773,0.1454,0.0681,0.0578,0.1406,0.0828,0.0689,0.2015,0.1326,0.0773,0.4906,0.4133,0.0776,0.1304,0.0528,0.0707,0.1373,0.0666,0.0992,0.1172,0.018,0.0952,0.2065,0.1113,0.0842,0.2502,0.166,0.0588
0.0857,0.6618,0.5761,0.0744,0.147,0.0726,0.0554,0.1712,0.1158,0.081,0.2026,0.1216,0.0736,0.459,0.3854,0.0916,0.1573,0.0657,0.0702,0.2298,0.1596,0.11,0.1546,0.0446,0.0981,0.861,0.7629,0.0923,0.3034,0.2111,0.0757
0.1076,0.2876,0.18,0.0794,0.1609,0.0815,0.0377,0.1274,0.0897,0.0842,0.2179,0.1337,0.0599,0.451,0.3911,0.0884,0.148,0.0596,0.0744,0.1436,0.0692,0.1185,0.1169,-0.0016,0.1011,0.1884,0.0873,0.1089,0.2649,0.156,0.0871
0.0971,0.3156,0.2185,0.0786,0.1264,0.0478,0.0662,0.1662,0.1,0.0995,0.2153,0.1158,0.0602,0.4741,0.4139,0.0829,0.1257,0.0428,0.0617,0.1288,0.0671,0.1047,0.1224,0.0177,0.0773,0.211,0.1337,0.0952,0.2462,0.151,0.0852
0.1095,0.2869,0.1774,0.0715,0.1253,0.0538,0.0565,0.142,0.0855,0.0791,0.2291,0.15,0.0573,0.4321,0.3748,0.0845,0.1201,0.0356,0.0755,0.1254,0.0499,0.1132,0.1021,-0.0111,0.0892,0.1686,0.0794,0.1034,0.2259,0.1225,0.0944
0.0755,0.3046,0.2291,0.0768,0.157,0.0802,0.0639,0.4075,0.3436,0.0834,0.2203,0.1369,0.0691,0.4486,0.3795,0.0808,0.1294,0.0486,0.0815,0.1312,0.0497,0.1245,0.1232,-0.0013,0.0984,0.1923,0.0939,0.1082,0.2255,0.1173,0.0907
0.1018,0.2265,0.1247,0.0723,0.176,0.1037,0.0778,0.5733,0.4955,0.0813,0.2245,0.1432,0.0797,0.4466,0.3669,0.0981,0.1219,0.0238,0.0791,0.2332,0.1541,0.0249,0.0017,-0.0232,0.1121,0.2163,0.1042,0.1092,0.2618,0.1526,0.0857
0.1068,0.3325,0.2257,0.0823,0.1749,0.0926,0.0675,0.2176,0.1501,0.0984,0.2516,0.1532,0.0583,0.4811,0.4228,0.1182,0.1823,0.0641,0.1013,0.186,0.0847,0.1543,0.2071,0.0528,0.1089,0.1972,0.0883,0.1176,0.2459,0.1283,0.0889
0.1029,0.3022,0.1993,0.0784,0.1367,0.0583,0.061,0.1887,0.1277,0.0987,0.3118,0.2131,0.0884,0.4611,0.3727,0.1145,0.1388,0.0243,0.0886,0.1612,0.0726,0.1445,0.1491,0.0046,0.086,0.1867,0.1007,0.1058,0.222,0.1162,0.0855
0.1108,0.2579,0.1471,0.076,0.1399,0.0639,0.0599,0.1541,0.0942,0.0831,0.2105,0.1274,0.0744,0.4819,0.4075,0.1069,0.1557,0.0488,0.0936,0.8745,0.7809,0.1108,0.1346,0.0238,0.1337,0.236,0.1023,0.0966,0.3101,0.2135,0.086
0.1287,0.4395,0.3108,0.0989,0.1786,0.0797,0.0697,0.1839,0.1142,0.0947,0.2084,0.1137,0.0789,0.5004,0.4215,0.109,0.1568,0.0478,0.0823,0.1467,0.0644,0.124,0.1494,0.0254,0.1082,0.267,0.1588,0.0931,0.2496,0.1565,0.0741
0.0963,0.351,0.2547,0.0765,0.1556,0.0791,0.071,0.1538,0.0828,0.0947,0.2115,0.1168,0.0902,0.4695,0.3793,0.1103,0.1829,0.0726,0.0678,0.1365,0.0687,0.11,0.1291,0.0191,0.1021,0.2078,0.1057,0.0704,0.2591,0.1887,0.091
0.0984,0.5487,0.4503,0.0842,0.1309,0.0467,0.072,0.5533,0.4813,0.0789,0.2461,0.1672,0.082,0.4787,0.3967,0.1061,0.1884,0.0823,0.066,0.1262,0.0602,0.1126,0.129,0.0164,0.1208,0.2711,0.1503,0.0549,0.3449,0.29,0.0923
0.1137,0.3233,0.2096,0.0831,0.2155,0.1324,0.0644,0.1831,0.1187,0.0881,0.2057,0.1176,0.0755,0.5041,0.4286,0.1185,0.1665,0.048,0.0871,0.1618,0.0747,0.1258,0.1736,0.0478,0.1155,0.2157,0.1002,0.0944,0.2159,0.1215,0.0878
0.0929,0.4552,0.3623,0.0747,0.161,0.0863,0.0665,0.614,0.5475,0.0963,0.4077,0.3114,0.086,0.9392,0.8532,0.071,0.3846,0.3136,0.0712,0.1889,0.1177,0.0881,0.1201,0.032,0.0966,0.2063,0.1097,0.1018,0.2401,0.1383,0.0652
0.1205,0.5795,0.459,0.0776,0.1937,0.1161,0.0646,0.2205,0.1559,0.061,0.575,0.514,0.0646,0.5509,0.4863,0.1214,0.3836,0.2622,0.0662,0.268,0.2018,0.09,0.094,0.004,0.1037,0.1968,0.0931,0.1079,0.2431,0.1352,0.0878
0.1124,0.3731,0.2607,0.105,0.215,0.11,0.0639,0.2066,0.1427,0.0802,0.231,0.1508,0.0799,0.5465,0.4666,0.1174,0.1855,0.0681,0.0697,0.1376,0.0679,0.1205,0.1269,0.0064,0.1258,0.2735,0.1477,0.1092,0.2787,0.1695,0.0828
0.1005,0.675,0.5745,0.0805,0.1868,0.1063,0.0836,0.312,0.2284,0.0929,0.2501,0.1572,0.0736,0.5109,0.4373,0.1055,0.2179,0.1124,0.0844,0.354,0.2696,0.1546,0.2446,0.09,0.1211,0.2474,0.1263,0.0992,0.2489,0.1497,0.0886
0.1084,0.3209,0.2125,0.0765,0.181,0.1045,0.0699,0.2105,0.1406,0.1068,0.2785,0.1717,0.0781,0.5366,0.4585,0.106,0.2561,0.1501,0.0926,0.1998,0.1072,0.1319,0.1525,0.0206,0.1037,0.6815,0.5778,0.1132,0.3001,0.1869,0.0781
0.1211,0.3172,0.1961,0.0992,0.2324,0.1332,0.0665,0.2335,0.167,0.0828,0.2083,0.1255,0.066,0.4624,0.3964,0.1014,0.194,0.0926,0.0757,0.1523,0.0766,0.0907,0.1775,0.0868,0.0333,0.1562,0.1229,0.0575,0.2742,0.2167,0.0865
0.1089,0.3604,0.2515,0.0741,0.1554,0.0813,0.0583,0.1498,0.0915,0.0723,0.1902,0.1179,0.0702,0.4735,0.4033,0.0923,0.1097,0.0174,0.082,0.1343,0.0523,0.109,0.104,-0.005,0.0989,0.1886,0.0897,0.1158,0.275,0.1592,0.0755
0.1118,1.0189,0.9071,0.0623,0.1507,0.0884,0.0559,0.2687,0.2128,0.0673,0.2261,0.1588,0.0686,0.483,0.4144,0.0813,0.1486,0.0673,0.0776,0.1386,0.061,0.0863,0.1272,0.0409,0.0894,0.1764,0.087,0.1026,0.2064,0.1038,0.0952
0.0678,1.3198,1.252,0.0607,0.1979,0.1372,0.0515,0.257,0.2055,0.0668,0.254,0.1872,0.0641,0.4885,0.4244,0.1145,0.1855,0.071,0.0857,0.1842,0.0985,0.0844,0.1496,0.0652,0.095,0.4006,0.3056,0.1382,0.3111,0.1729,0.0936
0.105,0.4554,0.3504,0.0755,0.2016,0.1261,0.0662,0.2292,0.163,0.0691,0.2811,0.212,0.072,0.5734,0.5014,0.1161,0.176,0.0599,0.0828,0.1583,0.0755,0.0992,0.1391,0.0399,0.114,0.2967,0.1827,0.1406,0.3681,0.2275,0.0805
0.1324,0.4878,0.3554,0.0907,0.183,0.0923,0.0641,0.235,0.1709,0.0728,0.2719,0.1991,0.0744,0.5489,0.4745,0.1158,0.2005,0.0847,0.101,0.2047,0.1037,0.1045,0.1607,0.0562,0.1118,0.2112,0.0994,0.1161,0.2613,0.1452,0.0847
0.115,0.5118,0.3968,0.0831,0.1704,0.0873,0.0668,0.2069,0.1401,0.0762,0.9823,0.9061,0.0741,0.6245,0.5504,0.1245,0.1688,0.0443,0.0836,0.1773,0.0937,0.1034,0.1275,0.0241,0.1153,0.2313,0.116,0.1039,0.3306,0.2267,0.0831
0.1042,0.3974,0.2932,0.0776,0.171,0.0934,0.0844,0.3152,0.2308,0.0686,0.3104,0.2418,0.0625,0.5652,0.5027,0.1022,0.1848,0.0826,0.0905,0.1626,0.0721,0.0834,0.1568,0.0734,0.1118,0.2408,0.129,0.0952,0.2728,0.1776,0.0752
0.1116,0.4201,0.3085,0.081,0.1565,0.0755,0.0728,0.3323,0.2595,0.0733,0.256,0.1827,0.0741,0.49,0.4159,0.1235,0.1686,0.0451,0.0736,0.2027,0.1291,0.0085,0.0355,0.027,0.0789,0.2097,0.1308,0.1074,0.5754,0.468,0.0791
