H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0955,0.3966,0.3011,0.0747,0.1101,0.0354,0.0536,0.3092,0.2556,0.0697,0.2192,0.1495,0.066,0.4335,0.3675,0.0652,0.1354,0.0702,0.0939,0.1407,0.0468,0.1124,0.1082,-0.0042,0.1013,0.1939,0.0926,0.0836,0.2394,0.1558,0.0855
0.0868,0.2637,0.1769,0.0673,0.1061,0.0388,0.0631,0.1475,0.0844,0.081,0.2047,0.1237,0.0644,0.3672,0.3028,0.0895,0.1001,0.0106,0.1245,0.3957,0.2712,0.0823,0.1325,0.0502,0.0839,0.2134,0.1295,0.0194,0.2216,0.2022,0.0947
0.106,0.2853,0.1793,0.0583,0.1082,0.0499,0.0501,0.1261,0.076,0.0762,0.1904,0.1142,0.0707,0.3865,0.3158,0.0803,0.1199,0.0396,0.0873,0.1243,0.037,0.105,0.0968,-0.0082,0.0971,0.1836,0.0865,0.0913,0.2246,0.1333,0.0741
0.0921,0.3143,0.2222,0.081,0.1259,0.0449,0.0493,0.1335,0.0842,0.0778,0.1888,0.111,0.066,0.3778,0.3118,0.0763,0.1014,0.0251,0.0857,0.1636,0.0779,0.0842,0.0885,0.0043,0.0839,0.1773,0.0934,0.0823,0.2381,0.1558,0.0786
0.0934,0.2334,0.14,0.086,0.1562,0.0702,0.0544,0.1612,0.1068,0.0768,0.1939,0.1171,0.0652,0.4203,0.3551,0.0673,0.1066,0.0393,0.0741,0.132,0.0579,0.0844,0.0858,0.0014,0.0852,0.1772,0.092,0.0813,0.2463,0.165,0.0799
0.0926,0.8082,0.7156,0.0686,0.094,0.0254,0.0443,0.2342,0.1899,0.0491,0.1712,0.1221,0.0509,0.3604,0.3095,0.0765,0.11,0.0335,0.0826,0.1128,0.0302,0.0984,0.0881,-0.0103,0.0908,0.1288,0.038,0.1271,0.2578,0.1307,0.0686
0.096,0.3459,0.2499,0.0644,0.1,0.0356,0.0565,0.1644,0.1079,0.0639,0.1939,0.13,0.0536,0.3277,0.2741,0.0932,0.1009,0.0077,0.0847,0.147,0.0623,0.0989,0.0947,-0.0042,0.086,0.1619,0.0759,0.076,0.2267,0.1507,0.0747
0.077,0.3201,0.2431,0.0683,0.11,0.0417,0.0425,0.133,0.0905,0.061,0.1678,0.1068,0.0604,0.3675,0.3071,0.0845,0.1267,0.0422,0.086,0.1241,0.0381,0.0971,0.0921,-0.005,0.0818,0.1522,0.0704,0.0968,0.2399,0.1431,0.0855
0.0807,0.4548,0.3741,0.0678,0.1501,0.0823,0.0501,0.1543,0.1042,0.0739,0.182,0.1081,0.0697,0.4384,0.3687,0.0916,0.1312,0.0396,0.0636,0.1022,0.0386,0.0966,0.0998,0.0032,0.0865,0.1614,0.0749,0.0926,0.2141,0.1215,0.0823
0.0952,0.3077,0.2125,0.0755,0.1396,0.0641,0.0515,0.1185,0.067,0.0662,0.1756,0.1094,0.0665,0.3793,0.3128,0.0797,0.1246,0.0449,0.0741,0.1103,0.0362,0.1058,0.1085,0.0027,0.0929,0.1478,0.0549,0.0905,0.2133,0.1228,0.0765
0.1066,0.4364,0.3298,0.0723,0.1013,0.029,0.0646,0.139,0.0744,0.0747,0.1891,0.1144,0.0538,0.3848,0.331,0.086,0.1087,0.0227,0.0707,0.1133,0.0426,0.1074,0.1011,-0.0063,0.0797,0.1607,0.081,0.0889,0.2025,0.1136,0.0839
0.0995,0.245,0.1455,0.0633,0.0937,0.0304,0.0551,0.1435,0.0884,0.0689,0.1662,0.0973,0.0762,0.4154,0.3392,0.0781,0.1198,0.0417,0.0617,0.1193,0.0576,0.0787,0.0747,-0.004,0.0948,0.1591,0.0643,0.1021,0.2072,0.1051,0.066
