H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.096,0.2993,0.2033,0.0868,0.1936,0.1068,0.0958,0.2045,0.1087,0.0897,0.1978,0.1081,0.0749,0.465,0.3901,0.1517,0.2126,0.0609,0.0815,0.1425,0.061,0.1074,0.1428,0.0354,0.0963,0.1767,0.0804,0.1174,0.2679,0.1505,0.1142
0.0913,0.2698,0.1785,0.1237,0.2458,0.1221,0.0668,0.1776,0.1108,0.0989,0.2226,0.1237,0.0868,1.7207,1.6339,0.1159,0.1605,0.0446,0.0989,0.1304,0.0315,0.1298,0.1457,0.0159,0.1153,0.1778,0.0625,0.1306,0.2676,0.137,0.1034
0.1292,0.2905,0.1613,0.1208,0.1902,0.0694,0.0786,0.1577,0.0791,0.0995,0.2295,0.13,0.0915,0.4515,0.36,0.147,0.1275,-0.0195,0.101,0.1433,0.0423,0.1219,0.1177,-0.0042,0.1116,0.2039,0.0923,0.1187,0.2592,0.1405,0.1213
0.1269,0.3346,0.2077,0.0958,0.1602,0.0644,0.0726,0.1734,0.1008,0.1021,0.2332,0.1311,0.0781,0.4477,0.3696,0.1668,0.2736,0.1068,0.1053,0.132,0.0267,0.1316,0.1195,-0.0121,0.0955,0.1733,0.0778,0.0863,0.3098,0.2235,0.1174
0.1121,0.2961,0.184,0.0944,0.1298,0.0354,0.0578,0.1459,0.0881,0.0834,0.2018,0.1184,0.0736,0.4012,0.3276,0.1269,0.143,0.0161,0.0907,0.0958,0.0051,0.1319,0.129,-0.0029,0.0987,0.1776,0.0789,0.1018,0.2802,0.1784,0.1002
0.1237,0.3451,0.2214,0.0654,0.1303,0.0649,0.0707,0.176,0.1053,0.0847,0.2295,0.1448,0.0797,0.4783,0.3986,0.1161,0.1633,0.0472,0.0823,0.1489,0.0666,0.1211,0.1415,0.0204,0.0915,0.1611,0.0696,0.1203,0.2942,0.1739,0.0921
0.1224,0.3109,0.1885,0.0976,0.1588,0.0612,0.0726,0.1694,0.0968,0.0876,0.2342,0.1466,0.0697,0.4323,0.3626,0.1348,0.1591,0.0243,0.0755,0.1049,0.0294,0.1274,0.1124,-0.015,0.0968,0.1775,0.0807,0.11,0.2531,0.1431,0.1082
0.1005,0.2953,0.1948,0.0915,0.1456,0.0541,0.0639,0.1544,0.0905,0.0971,0.2218,0.1247,0.0707,0.5004,0.4297,0.1332,0.1506,0.0174,0.1126,0.1673,0.0547,0.0987,0.136,0.0373,0.0926,0.1978,0.1052,0.0966,0.2323,0.1357,0.1087
0.1195,0.3383,0.2188,0.1287,0.168,0.0393,0.0726,0.1415,0.0689,0.1108,0.226,0.1152,0.0987,0.5049,0.4062,0.1341,0.1658,0.0317,0.0878,0.186,0.0982,0.1216,0.1641,0.0425,0.1184,0.2038,0.0854,0.1211,0.2832,0.1621,0.114
0.1089,0.2425,0.1336,0.1024,0.1808,0.0784,0.0739,0.1538,0.0799,0.0905,0.1994,0.1089,0.0868,0.4999,0.4131,0.1158,0.1789,0.0631,0.0778,0.1404,0.0626,0.1142,0.1372,0.023,0.1029,0.2527,0.1498,0.12,0.3288,0.2088,0.0236
0.1348,0.3075,0.1727,0.0931,0.1825,0.0894,0.0573,0.1502,0.0929,0.0831,0.1904,0.1073,0.0865,0.4318,0.3453,0.1272,0.1441,0.0169,0.1024,0.1265,0.0241,0.1319,0.1137,-0.0182,0.1296,0.1845,0.0549,0.1435,0.737,0.5935,0.1464
0.1445,0.2341,0.0896,0.0878,0.1646,0.0768,0.0649,0.1477,0.0828,0.0718,0.1749,0.1031,0.0749,0.4553,0.3804,0.1493,0.186,0.0367,0.0826,0.1172,0.0346,0.1047,0.1245,0.0198,0.0963,0.1831,0.0868,0.115,0.2354,0.1204,0.1213
0.1198,0.3117,0.1919,0.0873,0.1691,0.0818,0.0726,0.151,0.0784,0.0815,0.1899,0.1084,0.0781,0.4434,0.3653,0.1258,0.1382,0.0124,0.0907,0.109,0.0183,0.1424,0.1216,-0.0208,0.0902,0.1754,0.0852,0.1045,0.304,0.1995,0.1084
0.1306,0.2793,0.1487,0.0828,0.143,0.0602,0.0649,0.1245,0.0596,0.0918,0.1991,0.1073,0.0744,0.5967,0.5223,0.1541,0.1824,0.0283,0.0865,0.209,0.1225,0.1503,0.2139,0.0636,0.1111,0.2255,0.1144,0.0984,0.2634,0.165,0.1026
0.1322,0.2455,0.1133,0.0971,0.1536,0.0565,0.0615,0.142,0.0805,0.0831,0.1975,0.1144,0.0715,0.4342,0.3627,0.129,0.1301,0.0011,0.0815,0.1285,0.047,0.1055,0.0971,-0.0084,0.0936,0.1804,0.0868,0.1074,0.2318,0.1244,0.1034
0.0839,0.2642,0.1803,0.0894,0.1387,0.0493,0.0675,0.1437,0.0762,0.0926,0.2057,0.1131,0.0749,0.4331,0.3582,0.1298,0.1282,-0.0016,0.0889,0.1338,0.0449,0.1188,0.0932,-0.0256,0.0948,0.1655,0.0707,0.12,0.2444,0.1244,0.1066
0.1145,0.2463,0.1318,0.0923,0.1535,0.0612,0.0649,0.1456,0.0807,0.0892,0.3867,0.2975,0.0691,0.4574,0.3883,0.1108,0.1129,0.0021,0.067,0.1251,0.0581,0.1182,0.1053,-0.0129,0.0765,0.1772,0.1007,0.0768,0.2286,0.1518,0.0881
0.0958,0.2012,0.1054,0.0805,0.1343,0.0538,0.0646,0.1706,0.106,0.0649,0.1939,0.129,0.0736,0.4218,0.3482,0.1427,0.1686,0.0259,0.0992,0.1338,0.0346,0.1308,0.1414,0.0106,0.1171,0.1936,0.0765,0.1279,0.2726,0.1447,0.1074
0.1187,0.3728,0.2541,0.1031,0.1928,0.0897,0.0707,0.1657,0.095,0.082,0.2023,0.1203,0.0813,0.7779,0.6966,0.1475,0.1742,0.0267,0.0939,0.1241,0.0302,0.1227,0.1238,0.0011,0.0989,0.1748,0.0759,0.119,0.2721,0.1531,0.1184
0.1261,0.2771,0.151,0.0923,0.177,0.0847,0.0733,0.158,0.0847,0.0747,0.2081,0.1334,0.0786,1.1707,1.0921,0.0934,0.1372,0.0438,0.0831,0.122,0.0389,0.1087,0.1307,0.022,0.0968,0.1786,0.0818,0.0981,0.2196,0.1215,0.0913
0.1008,0.2474,0.1466,0.0921,0.1805,0.0884,0.0712,0.1749,0.1037,0.0712,0.2052,0.134,0.077,0.4447,0.3677,0.1496,0.1902,0.0406,0.0973,0.1275,0.0302,0.1195,0.1778,0.0583,0.1287,0.2086,0.0799,0.11,0.2771,0.1671,0.1039
0.1351,0.3107,0.1756,0.1045,0.1742,0.0697,0.0699,0.1519,0.082,0.1089,0.1954,0.0865,0.0884,0.5149,0.4265,0.1147,0.1551,0.0404,0.077,0.1161,0.0391,0.1145,0.1032,-0.0113,0.1002,0.1841,0.0839,0.0918,0.2671,0.1753,0.1029
0.1285,0.4122,0.2837,0.0784,0.1325,0.0541,0.0662,0.1654,0.0992,0.0831,0.1862,0.1031,0.0834,0.6853,0.6019,0.099,0.1365,0.0375,0.0897,0.1618,0.0721,0.1142,0.118,0.0038,0.0984,0.1881,0.0897,0.1063,0.2388,0.1325,0.1076
0.1026,0.3243,0.2217,0.0794,0.1475,0.0681,0.0678,0.1588,0.091,0.0723,0.2036,0.1313,0.0697,0.4591,0.3894,0.109,0.1829,0.0739,0.0944,0.153,0.0586,0.1169,0.1513,0.0344,0.1074,0.2063,0.0989,0.1187,0.261,0.1423,0.0871
0.1192,0.3409,0.2217,0.0834,0.1362,0.0528,0.0665,0.1638,0.0973,0.0802,0.1796,0.0994,0.0731,0.4558,0.3827,0.1063,0.1193,0.013,0.0599,0.1088,0.0489,0.1156,0.1132,-0.0024,0.0837,0.1502,0.0665,0.1055,0.2272,0.1217,0.1021
0.1082,0.3202,0.212,0.0728,0.9639,0.8911,0.0583,0.6543,0.596,0.0641,0.2062,0.1421,0.0538,0.3822,0.3284,0.111,0.2215,0.1105,0.1087,0.2317,0.123,0.1213,0.1559,0.0346,0.0931,0.192,0.0989,0.1087,0.2528,0.1441,0.0921
0.1118,0.3003,0.1885,0.0839,0.1683,0.0844,0.0649,0.1868,0.1219,0.0855,0.1986,0.1131,0.0863,0.4335,0.3472,0.1298,0.1541,0.0243,0.0791,0.1454,0.0663,0.1129,0.1116,-0.0013,0.0858,0.1905,0.1047,0.0778,0.2454,0.1676,0.0926
0.0865,0.2381,0.1516,0.081,0.1762,0.0952,0.0628,0.1564,0.0936,0.0702,0.1767,0.1065,0.0765,0.4308,0.3543,0.1163,0.1206,0.0043,0.0849,0.1325,0.0476,0.104,0.0784,-0.0256,0.0934,0.177,0.0836,0.0958,0.2392,0.1434,0.0952
0.1058,0.3563,0.2505,0.0889,0.1622,0.0733,0.0628,0.1369,0.0741,0.0733,0.2154,0.1421,0.0789,0.4695,0.3906,0.0992,0.123,0.0238,0.0878,0.1188,0.031,0.119,0.0939,-0.0251,0.103,0.1647,0.0617,0.1058,0.2373,0.1315,0.0987
0.1182,0.5087,0.3905,0.0768,0.1438,0.067,0.0599,0.1541,0.0942,0.0631,0.1868,0.1237,0.0673,0.4049,0.3376,0.0997,0.3247,0.225,0.0765,0.1578,0.0813,0.1005,0.1414,0.0409,0.0849,0.1606,0.0757,0.0955,0.2315,0.136,0.0889
0.1113,0.3802,0.2689,0.081,0.1261,0.0451,0.0612,0.1554,0.0942,0.0894,0.2492,0.1598,0.0871,0.5165,0.4294,0.1077,0.1135,0.0058,0.076,0.1093,0.0333,0.1195,0.1058,-0.0137,0.0794,0.1553,0.0759,0.0929,0.2291,0.1362,0.0923
