H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1134,0.261,0.1476,0.1153,0.2153,0.1,0.0823,0.2013,0.119,0.0929,0.2488,0.1559,0.0718,0.5036,0.4318,0.1156,0.1684,0.0528,0.1103,0.1431,0.0328,0.1082,0.1847,0.0765,0.1084,0.2207,0.1123,0.1137,0.2905,0.1768,0.0757
0.1087,0.2745,0.1658,0.1097,0.1809,0.0712,0.0813,0.1723,0.091,0.119,0.3838,0.2648,0.106,0.5493,0.4433,0.1158,0.2063,0.0905,0.1124,0.1383,0.0259,0.1398,0.2986,0.1588,0.1707,0.3339,0.1632,0.1332,0.3,0.1668,0.0744
0.0987,0.2708,0.1721,0.1108,0.1834,0.0726,0.0715,0.1855,0.114,0.09,0.2163,0.1263,0.0981,0.5837,0.4856,0.1335,0.2235,0.09,0.0894,0.5417,0.4523,0.0852,0.2145,0.1293,0.1403,0.2178,0.0775,0.1292,0.3137,0.1845,0.0855
0.1145,0.3755,0.261,0.086,0.1543,0.0683,0.0741,0.1899,0.1158,0.09,0.2134,0.1234,0.0836,0.4998,0.4162,0.1245,0.1607,0.0362,0.1079,0.1125,0.0046,0.138,0.1726,0.0346,0.1234,0.1996,0.0762,0.1256,0.6948,0.5692,0.1211
0.125,0.3678,0.2428,0.0966,0.1847,0.0881,0.1039,0.1952,0.0913,0.0897,0.2848,0.1951,0.071,0.6623,0.5913,0.1211,0.171,0.0499,0.1219,0.1573,0.0354,0.1031,0.1345,0.0314,0.1082,0.2084,0.1002,0.1121,0.27,0.1579,0.0992
0.1016,0.3399,0.2383,0.1008,0.153,0.0522,0.0791,0.2015,0.1224,0.0984,0.307,0.2086,0.0981,0.6319,0.5338,0.1193,0.1723,0.053,0.0834,0.118,0.0346,0.1142,0.1567,0.0425,0.0997,0.1822,0.0825,0.1097,0.2889,0.1792,0.0889
0.1055,0.285,0.1795,0.0849,0.1601,0.0752,0.0813,0.185,0.1037,0.0921,0.2487,0.1566,0.0791,0.5396,0.4605,0.12,0.1686,0.0486,0.0905,0.1473,0.0568,0.1187,0.2269,0.1082,0.1203,0.2253,0.105,0.1097,0.3314,0.2217,0.0834
0.095,0.2542,0.1592,0.0923,0.2081,0.1158,0.0765,0.2028,0.1263,0.0892,0.24,0.1508,0.0757,0.4769,0.4012,0.1219,0.1654,0.0435,0.1021,0.1367,0.0346,0.1132,0.1441,0.0309,0.1129,0.206,0.0931,0.129,0.2977,0.1687,0.0863
0.1116,0.2914,0.1798,0.086,0.1971,0.1111,0.0768,0.19,0.1132,0.0755,0.2234,0.1479,0.0604,0.522,0.4616,0.1106,0.176,0.0654,0.0921,0.1552,0.0631,0.1076,0.3199,0.2123,0.173,0.298,0.125,0.1016,0.4179,0.3163,0.1082
0.1242,0.2916,0.1674,0.0955,0.2137,0.1182,0.096,0.2213,0.1253,0.0744,0.2329,0.1585,0.0776,0.527,0.4494,0.1177,0.2164,0.0987,0.1213,0.152,0.0307,0.0989,0.1567,0.0578,0.1364,0.2026,0.0662,0.1567,0.3428,0.1861,0.0995
0.0657,0.2655,0.1998,0.0926,0.177,0.0844,0.0857,0.1957,0.11,0.0894,0.2442,0.1548,0.0726,0.4854,0.4128,0.1016,0.1636,0.062,0.1026,0.1349,0.0323,0.114,0.1402,0.0262,0.1324,0.2052,0.0728,0.148,0.3061,0.1581,0.0981
0.1142,0.2964,0.1822,0.082,0.2023,0.1203,0.0752,0.1944,0.1192,0.091,0.4784,0.3874,0.081,0.4946,0.4136,0.1108,0.1509,0.0401,0.1121,0.1528,0.0407,0.1184,0.1709,0.0525,0.1166,0.2049,0.0883,0.1213,0.3,0.1787,0.0997
0.0968,0.3457,0.2489,0.0934,0.1841,0.0907,0.0794,0.1876,0.1082,0.082,0.2291,0.1471,0.0802,0.5067,0.4265,0.1283,0.1581,0.0298,0.1053,0.1312,0.0259,0.1308,0.1467,0.0159,0.1332,0.2107,0.0775,0.1395,0.3572,0.2177,0.1053
0.1095,0.2851,0.1756,0.0797,0.2095,0.1298,0.0662,0.1894,0.1232,0.0786,0.2186,0.14,0.0768,0.4983,0.4215,0.0861,0.1531,0.067,0.1124,0.1418,0.0294,0.1303,0.1926,0.0623,0.1372,0.1844,0.0472,0.1229,0.3135,0.1906,0.1008
0.1147,0.3119,0.1972,0.0815,0.1606,0.0791,0.0697,0.1813,0.1116,0.0778,0.2168,0.139,0.0752,0.4914,0.4162,0.1001,0.1418,0.0417,0.1071,0.1386,0.0315,0.1176,0.1158,-0.0018,0.1269,0.1936,0.0667,0.1358,0.3398,0.204,0.0952
0.1116,0.3064,0.1948,0.0836,0.1852,0.1016,0.0673,0.1747,0.1074,0.0818,0.2018,0.12,0.0639,0.4554,0.3915,0.0971,0.1412,0.0441,0.0923,0.1117,0.0194,0.1214,0.114,-0.0074,0.119,0.191,0.072,0.1137,0.2832,0.1695,0.0971
0.0894,0.3348,0.2454,0.0765,0.1583,0.0818,0.0549,0.1533,0.0984,0.061,0.2087,0.1477,0.0668,0.453,0.3862,0.0971,0.1578,0.0607,0.1087,0.1966,0.0879,0.1066,0.1439,0.0373,0.105,0.1897,0.0847,0.1074,0.2684,0.161,0.0963
0.1039,0.3224,0.2185,0.0863,0.1636,0.0773,0.0739,0.176,0.1021,0.0644,0.1997,0.1353,0.0733,0.672,0.5987,0.1335,0.1712,0.0377,0.1037,0.142,0.0383,0.1179,0.1261,0.0082,0.1092,0.4544,0.3452,0.1155,0.2752,0.1597,0.0936
0.1029,0.2676,0.1647,0.0802,0.1738,0.0936,0.0702,0.1567,0.0865,0.0815,0.2165,0.135,0.0668,0.4516,0.3848,0.128,0.1433,0.0153,0.0936,0.167,0.0734,0.1213,0.1459,0.0246,0.1306,0.1936,0.063,0.1353,0.2707,0.1354,0.1018
0.1024,0.3275,0.2251,0.0902,0.2094,0.1192,0.0728,0.1749,0.1021,0.0799,0.231,0.1511,0.0828,0.6449,0.5621,0.106,0.1279,0.0219,0.0955,0.1396,0.0441,0.1388,0.133,-0.0058,0.1211,0.1791,0.058,0.077,0.2425,0.1655,0.1002
0.1124,0.2777,0.1653,0.0905,0.1699,0.0794,0.0657,0.1427,0.077,0.082,0.2086,0.1266,0.0615,0.4313,0.3698,0.1161,0.1391,0.023,0.1525,0.1433,-0.0092,0.1177,0.1982,0.0805,0.1343,0.1944,0.0601,0.1118,0.286,0.1742,0.1084
0.1113,0.2913,0.18,0.0805,0.1596,0.0791,0.072,0.1699,0.0979,0.0712,0.1922,0.121,0.0805,0.444,0.3635,0.1092,0.1644,0.0552,0.0973,0.1203,0.023,0.1266,0.1179,-0.0087,0.1169,0.1699,0.053,0.1258,0.2826,0.1568,0.0976
0.1274,0.2974,0.17,0.0768,0.1604,0.0836,0.0652,0.1407,0.0755,0.0849,0.212,0.1271,0.0799,0.5074,0.4275,0.1042,0.1095,0.0053,0.1024,0.1341,0.0317,0.1208,0.142,0.0212,0.1654,0.1752,0.0098,0.1327,0.2576,0.1249,0.1095
0.0997,0.2837,0.184,0.0823,0.1517,0.0694,0.0583,0.1699,0.1116,0.0805,0.1926,0.1121,0.0562,0.4495,0.3933,0.1003,0.1162,0.0159,0.1364,0.1351,-0.0013,0.1127,0.1571,0.0444,0.1142,0.1754,0.0612,0.1242,0.2723,0.1481,0.0881
0.0947,0.333,0.2383,0.0559,0.1377,0.0818,0.0712,0.1438,0.0726,0.0818,0.4758,0.394,0.0744,0.5004,0.426,0.0934,0.1952,0.1018,0.0979,0.1803,0.0824,0.1039,0.1485,0.0446,0.1311,0.1857,0.0546,0.1675,0.295,0.1275,0.101
0.1205,0.2882,0.1677,0.0731,0.1702,0.0971,0.0615,0.1509,0.0894,0.0847,0.1957,0.111,0.0499,0.4559,0.406,0.0821,0.1407,0.0586,0.0971,0.1544,0.0573,0.115,0.1464,0.0314,0.1089,0.1783,0.0694,0.1031,0.2652,0.1621,0.0921
0.1066,0.294,0.1874,0.0784,0.1691,0.0907,0.0712,0.22,0.1488,0.0984,0.2028,0.1044,0.0631,0.4875,0.4244,0.105,0.1412,0.0362,0.09,0.1405,0.0505,0.1229,0.1298,0.0069,0.1018,0.1841,0.0823,0.1068,0.2668,0.16,0.0823
0.0958,0.2735,0.1777,0.0784,0.1684,0.09,0.0741,0.1757,0.1016,0.0762,0.2139,0.1377,0.0681,0.5759,0.5078,0.1304,0.2562,0.1258,0.0868,0.1594,0.0726,0.1076,0.1752,0.0676,0.1103,0.2271,0.1168,0.077,0.2736,0.1966,0.1039
0.0934,0.2769,0.1835,0.0839,0.1739,0.09,0.0641,0.201,0.1369,0.0855,0.2638,0.1783,0.0873,0.4701,0.3828,0.109,0.1642,0.0552,0.0852,0.1346,0.0494,0.1224,0.1264,0.004,0.0944,0.1928,0.0984,0.1256,0.2879,0.1623,0.076
0.0992,0.317,0.2178,0.0797,0.1712,0.0915,0.0615,0.1726,0.1111,0.0628,0.177,0.1142,0.0591,0.4307,0.3716,0.081,0.1599,0.0789,0.0749,0.1222,0.0473,0.1016,0.1774,0.0758,0.0913,0.7218,0.6305,0.105,0.5134,0.4084,0.0683
0.1258,0.2199,0.0941,0.0813,0.1678,0.0865,0.0586,0.1225,0.0639,0.0807,0.1891,0.1084,0.0615,0.4735,0.412,0.1016,0.1159,0.0143,0.0892,0.1347,0.0455,0.1076,0.152,0.0444,0.1258,0.1762,0.0504,0.1393,0.8317,0.6924,0.1039
0.1111,0.3014,0.1903,0.0813,0.1351,0.0538,0.0525,0.1699,0.1174,0.0636,0.1915,0.1279,0.0728,0.5905,0.5177,0.0994,0.1556,0.0562,0.0826,0.1341,0.0515,0.1108,0.1657,0.0549,0.1111,0.2066,0.0955,0.1224,0.3164,0.194,0.0918
0.1029,0.3476,0.2447,0.0892,0.1591,0.0699,0.0562,0.1686,0.1124,0.0839,0.196,0.1121,0.0755,0.4662,0.3907,0.1126,0.178,0.0654,0.0873,0.1475,0.0602,0.1016,0.1225,0.0209,0.1029,0.268,0.1651,0.0968,0.2462,0.1494,0.0973
0.0942,0.3156,0.2214,0.0902,0.1459,0.0557,0.0586,0.1736,0.115,0.0749,0.197,0.1221,0.0799,0.5283,0.4484,0.1258,0.1759,0.0501,0.0857,0.1454,0.0597,0.1002,0.1469,0.0467,0.0876,0.2047,0.1171,0.0794,0.3156,0.2362,0.0625
0.0818,0.3507,0.2689,0.0757,0.1525,0.0768,0.0538,0.1598,0.106,0.0646,0.1975,0.1329,0.0791,0.5381,0.459,0.1137,0.1607,0.047,0.0765,0.152,0.0755,0.0902,0.1372,0.047,0.0958,0.1839,0.0881,0.0944,0.2894,0.195,0.0784
0.0873,0.3243,0.237,0.0736,0.1562,0.0826,0.0544,0.1736,0.1192,0.0778,0.1759,0.0981,0.0755,0.4954,0.4199,0.1143,0.1386,0.0243,0.0931,0.1399,0.0468,0.1087,0.1475,0.0388,0.1029,0.1812,0.0783,0.095,0.2286,0.1336,0.0992
0.057,0.9411,0.8841,0.0878,0.1179,0.0301,0.0689,0.2163,0.1474,0.0955,0.2511,0.1556,0.0731,0.4851,0.412,0.1158,0.1675,0.0517,0.0939,0.1465,0.0526,0.1018,0.1575,0.0557,0.1382,0.2724,0.1342,0.1316,0.2797,0.1481,0.0971
0.1227,0.2814,0.1587,0.0963,0.2076,0.1113,0.0744,0.2414,0.167,0.086,0.2242,0.1382,0.0736,0.4671,0.3935,0.1061,0.1515,0.0454,0.091,0.1554,0.0644,0.1053,0.1462,0.0409,0.1079,0.1894,0.0815,0.0958,0.3035,0.2077,0.0847
0.0836,0.3668,0.2832,0.0739,0.1968,0.1229,0.0559,0.1965,0.1406,0.086,0.2157,0.1297,0.0739,0.4353,0.3614,0.119,0.1602,0.0412,0.0942,0.1323,0.0381,0.1192,0.1393,0.0201,0.0939,0.2149,0.121,0.1229,0.2723,0.1494,0.09
