H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1055,0.6384,0.5329,0.0715,0.1641,0.0926,0.0691,0.3972,0.3281,0.0697,0.2585,0.1888,0.0815,0.6388,0.5573,0.1063,0.2216,0.1153,0.0681,0.1368,0.0687,0.0926,0.1288,0.0362,0.0884,0.2171,0.1287,0.1118,0.2686,0.1568,0.0844
0.1274,1.2858,1.1584,0.0715,0.1517,0.0802,0.0694,0.2733,0.2039,0.0768,0.2788,0.202,0.0762,0.4826,0.4064,0.0961,0.1908,0.0947,0.0639,0.1813,0.1174,0.091,0.1446,0.0536,0.0963,0.2848,0.1885,0.0623,0.3246,0.2623,0.09
0.124,0.4451,0.3211,0.0834,0.1633,0.0799,0.067,0.1398,0.0728,0.0971,0.4718,0.3747,0.0958,0.5442,0.4484,0.1048,0.2058,0.101,0.066,0.1312,0.0652,0.0884,0.1438,0.0554,0.1113,0.2173,0.106,0.1147,0.2457,0.131,0.0979
0.1219,0.6993,0.5774,0.0813,0.1739,0.0926,0.077,0.6556,0.5786,0.0863,0.3321,0.2458,0.0955,0.5125,0.417,0.1132,0.2148,0.1016,0.0826,0.1299,0.0473,0.1095,0.1626,0.0531,0.0881,0.2039,0.1158,0.1005,0.2236,0.1231,0.0881
0.1045,0.4581,0.3536,0.1256,0.2034,0.0778,0.0794,0.9984,0.919,0.0857,0.2969,0.2112,0.1092,0.5397,0.4305,0.128,0.3635,0.2355,0.0971,0.189,0.0919,0.0989,0.1459,0.047,0.0976,0.2558,0.1582,0.0805,0.3707,0.2902,0.0802
0.1219,0.5332,0.4113,0.0741,0.1364,0.0623,0.0784,0.2343,0.1559,0.0989,0.3196,0.2207,0.0847,0.5096,0.4249,0.0992,0.1812,0.082,0.0797,0.1528,0.0731,0.0499,0.0982,0.0483,0.0989,0.3755,0.2766,0.1074,0.2726,0.1652,0.0944
0.1419,0.303,0.1611,0.0839,0.1968,0.1129,0.0802,0.2472,0.167,0.1068,0.2977,0.1909,0.0992,0.6191,0.5199,0.1399,0.2612,0.1213,0.0789,0.1737,0.0948,0.1105,0.2764,0.1659,0.1411,0.5461,0.405,0.1577,0.3208,0.1631,0.1037
0.0947,0.9211,0.8264,0.0715,0.2087,0.1372,0.0776,1.436,1.3584,0.0907,0.26,0.1693,0.0955,0.911,0.8155,0.0832,0.291,0.2078,0.0781,0.3809,0.3028,0.0784,0.3659,0.2875,0.1024,0.2691,0.1667,0.0936,0.2203,0.1267,0.0921
0.1488,0.5717,0.4229,0.1256,0.2514,0.1258,0.0797,0.3991,0.3194,0.1195,0.2922,0.1727,0.1266,0.7686,0.642,0.1309,2.1008,1.9699,0.1047,0.257,0.1523,0.0931,0.2308,0.1377,0.0921,0.1936,0.1015,0.1145,0.2196,0.1051,0.0931
0.1656,1.093,0.9274,0.0805,0.2066,0.1261,0.1155,0.2258,0.1103,0.081,0.7669,0.6859,0.1364,0.7406,0.6042,0.1277,0.2844,0.1567,0.0702,0.2391,0.1689,0.0984,0.1581,0.0597,0.1105,0.2658,0.1553,0.0926,0.2333,0.1407,0.0936
0.1324,0.3483,0.2159,0.0966,0.2087,0.1121,0.0741,0.3305,0.2564,0.0997,1.0182,0.9185,0.0617,0.5335,0.4718,0.1169,0.3345,0.2176,0.0799,0.2746,0.1947,0.0828,0.1818,0.099,0.1095,0.2203,0.1108,0.1018,0.2241,0.1223,0.0894
0.1263,0.4783,0.352,0.0907,0.1865,0.0958,0.0863,0.7524,0.6661,0.0741,0.4612,0.3871,0.0828,0.6604,0.5776,0.1179,0.2081,0.0902,0.067,0.1491,0.0821,0.0889,0.132,0.0431,0.1066,0.2292,0.1226,0.1002,0.3751,0.2749,0.0836
0.1274,0.4601,0.3327,0.0939,0.2134,0.1195,0.0673,0.2147,0.1474,0.0934,0.6263,0.5329,0.0971,0.6749,0.5778,0.109,0.2348,0.1258,0.0855,0.1702,0.0847,0.0802,0.148,0.0678,0.1053,0.2171,0.1118,0.1024,0.2262,0.1238,0.0757
0.1277,0.7785,0.6508,0.0873,0.1762,0.0889,0.0731,0.1902,0.1171,0.0784,0.2928,0.2144,0.0799,0.5085,0.4286,0.0958,0.2211,0.1253,0.0881,0.1784,0.0903,0.0778,0.211,0.1332,0.0886,0.2139,0.1253,0.0952,0.213,0.1178,0.0773
0.101,0.3921,0.2911,0.0892,0.2032,0.114,0.0755,0.1873,0.1118,0.0654,0.3215,0.2561,0.0984,0.9827,0.8843,0.0919,0.1597,0.0678,0.0662,0.1328,0.0666,0.0995,0.2087,0.1092,0.067,0.1764,0.1094,0.1229,0.233,0.1101,0.0907
0.1311,0.3148,0.1837,0.0826,0.1517,0.0691,0.0865,0.1778,0.0913,0.071,0.3025,0.2315,0.0665,0.5516,0.4851,0.0828,0.2052,0.1224,0.0871,0.1502,0.0631,0.0865,0.1768,0.0903,0.0839,0.1947,0.1108,0.0918,0.3483,0.2565,0.082
0.1432,0.5516,0.4084,0.086,0.1955,0.1095,0.0778,0.1316,0.0538,0.0757,1.212,1.1363,0.0781,0.5507,0.4726,0.1129,0.7888,0.6759,0.1617,0.5365,0.3748,0.1485,0.1686,0.0201,0.1153,0.2862,0.1709,0.1358,0.2823,0.1465,0.0897
0.1329,0.4931,0.3602,0.0694,0.2184,0.149,0.0733,0.1986,0.1253,0.0913,0.2503,0.159,0.1045,0.5523,0.4478,0.1201,0.2264,0.1063,0.081,0.1747,0.0937,0.0704,0.1847,0.1143,0.0923,0.2038,0.1115,0.0913,0.2202,0.1289,0.076
0.1374,0.4351,0.2977,0.096,0.1588,0.0628,0.0757,0.1891,0.1134,0.0836,0.2402,0.1566,0.0907,0.6061,0.5154,0.1264,0.2459,0.1195,0.1103,0.1708,0.0605,0.0889,0.1203,0.0314,0.0966,0.2084,0.1118,0.1124,0.2294,0.117,0.0968
0.0744,0.6613,0.5869,0.0984,0.1559,0.0575,0.0546,0.1554,0.1008,0.0936,0.3188,0.2252,0.1031,0.5285,0.4254,0.1097,0.1588,0.0491,0.0857,0.1544,0.0687,0.0815,0.1438,0.0623,0.1082,0.7224,0.6142,0.1103,0.2159,0.1056,0.0865
0.115,0.4166,0.3016,0.1034,0.2179,0.1145,0.0657,0.2276,0.1619,0.0784,0.2917,0.2133,0.0913,0.834,0.7427,0.1087,0.215,0.1063,0.0786,0.1512,0.0726,0.0813,0.1679,0.0866,0.0894,0.6213,0.5319,0.1047,0.3087,0.204,0.076
0.1546,0.3671,0.2125,0.1126,0.2408,0.1282,0.0863,0.2828,0.1965,0.1166,0.5404,0.4238,0.0971,0.5534,0.4563,0.1022,0.184,0.0818,0.0828,0.2227,0.1399,0.0995,0.6011,0.5016,0.1327,1.1348,1.0021,0.1005,0.2908,0.1903,0.0723
0.1287,0.3454,0.2167,0.1,0.215,0.115,0.0855,0.2219,0.1364,0.096,0.5628,0.4668,0.1082,1.0608,0.9526,0.1245,0.2179,0.0934,0.0784,0.1613,0.0829,0.0636,0.1626,0.099,0.1042,0.4779,0.3737,0.1058,0.314,0.2082,0.0641
0.1187,0.6162,0.4975,0.096,0.2706,0.1746,0.0689,0.2728,0.2039,0.1155,0.3215,0.206,0.0849,0.7311,0.6462,0.0874,0.1803,0.0929,0.0718,0.126,0.0542,0.0934,0.2269,0.1335,0.0596,0.943,0.8834,0.0923,0.5542,0.4619,0.1163
0.11,0.2966,0.1866,0.0923,0.1485,0.0562,0.077,0.2735,0.1965,0.0929,0.2907,0.1978,0.0836,0.6269,0.5433,0.0955,0.9568,0.8613,0.0966,0.2544,0.1578,0.0842,1.0027,0.9185,0.1082,0.1926,0.0844,0.1095,0.2624,0.1529,0.0723
0.1292,0.3306,0.2014,0.0886,0.1923,0.1037,0.067,0.3299,0.2629,0.0699,0.4539,0.384,0.0968,0.8696,0.7728,0.0939,0.215,0.1211,0.0747,0.4469,0.3722,0.1208,0.3063,0.1855,0.1203,0.5153,0.395,0.0921,0.2951,0.203,0.0588
0.1242,1.6721,1.5479,0.0992,0.1934,0.0942,0.0668,0.1929,0.1261,0.1082,0.2746,0.1664,0.0989,0.7235,0.6246,0.1185,0.2398,0.1213,0.0897,0.1679,0.0782,0.0955,0.1541,0.0586,0.1308,1.0859,0.9551,0.0963,0.2753,0.179,0.0747
0.0836,0.7779,0.6943,0.0646,0.1654,0.1008,0.0778,0.7007,0.6229,0.0847,0.3044,0.2197,0.081,0.5534,0.4724,0.1169,0.7672,0.6503,0.09,0.3868,0.2968,0.0931,0.1776,0.0845,0.1018,0.4109,0.3091,0.0968,0.223,0.1262,0.0868
0.12,0.3955,0.2755,0.0784,0.1309,0.0525,0.0675,0.2149,0.1474,0.1047,0.3391,0.2344,0.1105,0.8854,0.7749,0.1008,0.2195,0.1187,0.0984,0.2852,0.1868,0.0981,0.9035,0.8054,0.0929,0.2116,0.1187,0.1084,0.2855,0.1771,0.0889
0.1358,0.4569,0.3211,0.0907,1.3623,1.2716,0.0929,0.2897,0.1968,0.0765,0.3958,0.3193,0.0958,1.0018,0.906,0.1364,0.4959,0.3595,0.0921,0.1689,0.0768,0.1277,0.2288,0.1011,0.1401,0.4671,0.327,0.0976,0.3454,0.2478,0.09
0.1361,0.482,0.3459,0.0944,0.2052,0.1108,0.0863,0.2686,0.1823,0.1161,0.3062,0.1901,0.1229,0.8115,0.6886,0.1636,0.4809,0.3173,0.1227,0.1914,0.0687,0.1459,1.0407,0.8948,0.1322,0.2292,0.097,0.1087,0.2143,0.1056,0.0878
0.138,0.332,0.194,0.071,0.1209,0.0499,0.0799,0.2036,0.1237,0.0786,0.3423,0.2637,0.0944,0.9486,0.8542,0.1021,0.1467,0.0446,0.0997,0.1565,0.0568,0.0892,0.1562,0.067,0.0905,0.2289,0.1384,0.0791,0.3757,0.2966,0.0863
0.1132,1.5429,1.4297,0.0665,0.1596,0.0931,0.0668,0.1955,0.1287,0.0691,0.2592,0.1901,0.0844,0.5608,0.4764,0.1,0.1744,0.0744,0.0855,0.2676,0.1821,0.0602,0.2451,0.1849,0.115,0.5783,0.4633,0.0987,0.2065,0.1078,0.0847
0.1314,2.6325,2.5011,0.0515,0.1539,0.1024,0.0522,0.4243,0.3721,0.0615,0.2332,0.1717,0.0942,1.1067,1.0125,0.0929,0.1233,0.0304,0.0752,0.1505,0.0753,0.0559,0.1319,0.076,0.0557,0.2134,0.1577,0.0815,0.3891,0.3076,0.0836
0.1556,1.7762,1.6206,0.061,0.3514,0.2904,0.0681,0.278,0.2099,0.0683,0.2516,0.1833,0.0715,0.5969,0.5254,0.1095,0.2712,0.1617,0.0889,0.209,0.1201,0.0813,0.1001,0.0188,0.0757,0.2039,0.1282,0.0871,0.1978,0.1107,0.0847
0.1327,0.4077,0.275,0.076,1.3761,1.3001,0.1126,0.3241,0.2115,0.0707,0.3283,0.2576,0.0778,0.946,0.8682,0.113,0.2151,0.1021,0.09,0.1579,0.0679,0.0836,0.1272,0.0436,0.0723,0.2208,0.1485,0.0765,0.2702,0.1937,0.0741
