H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.076,0.1975,0.1215,0.0807,0.138,0.0573,0.0691,0.1509,0.0818,0.0741,0.4087,0.3346,0.0894,0.4993,0.4099,0.1565,0.1919,0.0354,0.0852,0.1246,0.0394,0.1113,0.1267,0.0154,0.0931,0.1954,0.1023,0.0963,0.2244,0.1281,0.0878
0.0852,0.251,0.1658,0.1055,0.1683,0.0628,0.0665,0.1362,0.0697,0.0836,0.4644,0.3808,0.0802,0.5806,0.5004,0.1106,0.282,0.1714,0.0921,0.0879,-0.0042,0.1095,0.1692,0.0597,0.0934,0.1984,0.105,0.0839,0.2481,0.1642,0.0973
0.0813,0.1904,0.1091,0.0799,0.1393,0.0594,0.0541,0.1551,0.101,0.0697,0.2485,0.1788,0.0715,0.7285,0.657,0.1469,0.2645,0.1176,0.0816,0.0737,-0.0079,0.1082,0.166,0.0578,0.0915,0.1883,0.0968,0.0791,0.1982,0.1191,0.0857
0.076,0.1798,0.1038,0.0936,0.159,0.0654,0.0741,0.1677,0.0936,0.0762,1.2326,1.1564,0.0757,0.5613,0.4856,0.1551,0.6119,0.4568,0.0755,0.1581,0.0826,0.0631,0.1077,0.0446,0.0913,0.1992,0.1079,0.0731,0.5205,0.4474,0.0947
0.0762,0.2663,0.1901,0.0868,0.1499,0.0631,0.0654,0.1493,0.0839,0.0736,0.2635,0.1899,0.091,0.4961,0.4051,0.1485,0.2284,0.0799,0.0857,0.1093,0.0236,0.1063,0.1501,0.0438,0.0921,0.1939,0.1018,0.1029,0.2265,0.1236,0.096
0.076,0.1917,0.1157,0.0789,0.1354,0.0565,0.0654,0.1638,0.0984,0.0802,0.3157,0.2355,0.096,0.5233,0.4273,0.1606,0.2796,0.119,0.1068,0.4766,0.3698,0.105,0.2759,0.1709,0.0852,0.1965,0.1113,0.0905,0.237,0.1465,0.0865
0.0823,0.1843,0.102,0.0805,0.1412,0.0607,0.0762,0.1672,0.091,0.0689,0.2928,0.2239,0.0884,0.4672,0.3788,0.1351,0.1449,0.0098,0.0855,0.1157,0.0302,0.1105,0.129,0.0185,0.0981,0.1925,0.0944,0.0952,0.1985,0.1033,0.0913
0.0728,0.2154,0.1426,0.0836,0.1348,0.0512,0.0718,0.1528,0.081,0.0678,0.2954,0.2276,0.0784,0.4606,0.3822,0.1245,0.152,0.0275,0.0876,0.0982,0.0106,0.1087,0.1264,0.0177,0.0955,0.1846,0.0891,0.0886,0.2159,0.1273,0.0873
0.0768,0.2023,0.1255,0.077,0.1039,0.0269,0.0639,0.1945,0.1306,0.0718,0.2493,0.1775,0.0794,0.4663,0.3869,0.1393,0.1678,0.0285,0.0863,0.0943,0.008,0.1121,0.1483,0.0362,0.091,0.202,0.111,0.0873,0.2866,0.1993,0.0942
0.0786,0.2444,0.1658,0.0926,0.1783,0.0857,0.0871,0.1633,0.0762,0.077,0.4889,0.4119,0.0992,0.4917,0.3925,0.1343,0.1454,0.0111,0.0905,0.1125,0.022,0.1137,0.1288,0.0151,0.0939,0.182,0.0881,0.1053,0.241,0.1357,0.0966
0.0731,0.2576,0.1845,0.0778,0.1538,0.076,0.0739,0.1541,0.0802,0.077,0.3117,0.2347,0.0876,0.4687,0.3811,0.128,0.137,0.009,0.0902,0.099,0.0088,0.1155,0.1406,0.0251,0.0884,0.1749,0.0865,0.0934,0.2819,0.1885,0.095
0.0871,0.3041,0.217,0.0857,0.1271,0.0414,0.062,0.1654,0.1034,0.0768,0.2624,0.1856,0.0813,0.4129,0.3316,0.1291,0.1248,-0.0043,0.0827,0.1105,0.0278,0.1282,0.1404,0.0122,0.0918,0.1952,0.1034,0.0776,0.1835,0.1059,0.0834
0.0886,0.2088,0.1202,0.0781,0.1148,0.0367,0.0686,0.1625,0.0939,0.0868,0.2753,0.1885,0.0923,0.4969,0.4046,0.1483,0.1642,0.0159,0.0952,0.1678,0.0726,0.1129,0.1462,0.0333,0.0939,0.1701,0.0762,0.0784,0.2025,0.1241,0.0784
0.082,0.2283,0.1463,0.0913,0.1174,0.0261,0.0776,0.1702,0.0926,0.0794,0.244,0.1646,0.0907,0.4623,0.3716,0.1396,0.1549,0.0153,0.0921,0.1059,0.0138,0.1116,0.1241,0.0125,0.1005,0.1838,0.0833,0.1037,0.2676,0.1639,0.086
0.086,0.3106,0.2246,0.0931,0.1403,0.0472,0.0702,0.1607,0.0905,0.0805,0.2719,0.1914,0.0836,0.4492,0.3656,0.1437,0.1514,0.0077,0.0915,0.1056,0.0141,0.115,0.1517,0.0367,0.0963,0.1883,0.092,0.0886,0.2293,0.1407,0.0936
0.0831,0.2531,0.17,0.096,0.1933,0.0973,0.0797,0.1741,0.0944,0.0678,0.2231,0.1553,0.1116,0.7316,0.62,0.1694,0.2754,0.106,0.081,0.1085,0.0275,0.1166,0.1438,0.0272,0.0939,0.1825,0.0886,0.0921,0.2075,0.1154,0.0936
0.0926,0.2328,0.1402,0.0929,0.142,0.0491,0.0786,0.1572,0.0786,0.0873,0.4931,0.4058,0.0907,0.6512,0.5605,0.1419,0.3305,0.1886,0.09,0.0863,-0.0037,0.1235,0.156,0.0325,0.0997,0.2052,0.1055,0.1016,0.2824,0.1808,0.0955
0.095,0.2154,0.1204,0.0768,0.1309,0.0541,0.076,0.1733,0.0973,0.0791,0.3027,0.2236,0.0902,0.4932,0.403,0.1744,0.2475,0.0731,0.09,0.0941,0.0041,0.1132,0.1636,0.0504,0.0915,0.1751,0.0836,0.0968,0.3116,0.2148,0.1013
0.0712,0.2151,0.1439,0.0773,0.1504,0.0731,0.0815,0.1527,0.0712,0.0852,0.3181,0.2329,0.0915,0.4653,0.3738,0.1369,0.162,0.0251,0.0866,0.0771,-0.0095,0.119,0.1504,0.0314,0.0863,0.1862,0.0999,0.0968,0.2346,0.1378,0.0902
0.0878,0.237,0.1492,0.0878,0.1213,0.0335,0.076,0.1594,0.0834,0.0826,0.2759,0.1933,0.091,0.522,0.431,0.149,0.1625,0.0135,0.0855,0.1267,0.0412,0.1074,0.1507,0.0433,0.077,0.2028,0.1258,0.0807,0.1921,0.1114,0.0791
0.0913,0.2495,0.1582,0.0863,0.1409,0.0546,0.0739,0.1815,0.1076,0.0886,0.3262,0.2376,0.0915,0.5085,0.417,0.1457,0.1602,0.0145,0.0921,0.112,0.0199,0.1121,0.1594,0.0473,0.0739,0.2005,0.1266,0.096,0.2892,0.1932,0.0929
0.0926,0.1418,0.0492,0.091,0.138,0.047,0.0828,0.1691,0.0863,0.0778,0.2339,0.1561,0.0942,0.6024,0.5082,0.1427,0.153,0.0103,0.0934,0.112,0.0186,0.124,0.1351,0.0111,0.0931,0.1967,0.1036,0.105,0.2404,0.1354,0.0934
0.0894,0.1608,0.0714,0.0807,0.1324,0.0517,0.0781,0.1509,0.0728,0.077,0.4325,0.3555,0.1045,0.5323,0.4278,0.1783,0.2482,0.0699,0.0874,0.0853,-0.0021,0.1135,0.1595,0.046,0.0889,0.1931,0.1042,0.0973,0.2127,0.1154,0.1
0.0739,0.1503,0.0764,0.0926,0.1488,0.0562,0.0712,0.1596,0.0884,0.0849,0.2487,0.1638,0.0797,0.4306,0.3509,0.1338,0.1444,0.0106,0.0834,0.0999,0.0165,0.1105,0.1462,0.0357,0.0849,0.1804,0.0955,0.0936,0.2625,0.1689,0.09
0.067,0.1613,0.0943,0.0942,0.1393,0.0451,0.0683,0.1675,0.0992,0.0723,0.4998,0.4275,0.0765,0.4809,0.4044,0.1852,0.3387,0.1535,0.0823,0.1048,0.0225,0.1055,0.1435,0.038,0.0897,0.1865,0.0968,0.0902,0.2075,0.1173,0.0881
0.0707,0.3235,0.2528,0.082,0.1329,0.0509,0.071,0.147,0.076,0.0786,0.2265,0.1479,0.0857,0.4874,0.4017,0.1406,0.1422,0.0016,0.0894,0.1114,0.022,0.1169,0.1415,0.0246,0.0842,0.1889,0.1047,0.0844,0.2043,0.1199,0.0842
0.0834,0.3275,0.2441,0.0973,0.1807,0.0834,0.0757,0.1643,0.0886,0.0733,0.3088,0.2355,0.0886,0.4888,0.4002,0.1404,0.1385,-0.0019,0.1085,0.1205,0.012,0.1166,0.1757,0.0591,0.0881,0.1899,0.1018,0.0813,0.2247,0.1434,0.0892
