H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0718,0.201,0.1292,0.086,0.1525,0.0665,0.0736,0.1535,0.0799,0.0733,0.2829,0.2096,0.1026,0.533,0.4304,0.1775,0.2031,0.0256,0.0781,0.1246,0.0465,0.0997,0.1346,0.0349,0.082,0.1738,0.0918,0.0786,0.1914,0.1128,0.0849
0.0715,0.1592,0.0877,0.086,0.1528,0.0668,0.0478,0.1436,0.0958,0.0773,0.2608,0.1835,0.0815,0.4373,0.3558,0.1462,0.1499,0.0037,0.0852,0.1415,0.0563,0.0849,0.1182,0.0333,0.082,0.1938,0.1118,0.0794,2.3764,2.297,0.1279
0.0715,0.1719,0.1004,0.0923,0.1332,0.0409,0.0726,0.1536,0.081,0.0675,0.2086,0.1411,0.0958,0.4633,0.3675,0.1594,0.1935,0.0341,0.0966,0.1339,0.0373,0.1029,0.1227,0.0198,0.0923,0.2107,0.1184,0.1018,0.238,0.1362,0.1095
0.0852,0.1619,0.0767,0.0921,0.8432,0.7511,0.0752,0.158,0.0828,0.0934,0.2756,0.1822,0.0902,0.4489,0.3587,0.1578,0.1776,0.0198,0.0802,0.1264,0.0462,0.1047,0.1391,0.0344,0.0966,0.2108,0.1142,0.0976,0.2657,0.1681,0.1029
0.0794,0.1975,0.1181,0.0942,0.1617,0.0675,0.0715,0.1385,0.067,0.0712,0.419,0.3478,0.0992,0.4603,0.3611,0.1549,0.156,0.0011,0.0897,0.1135,0.0238,0.1171,0.1296,0.0125,0.0905,0.1949,0.1044,0.1047,0.2204,0.1157,0.0992
0.0773,0.1627,0.0854,0.0936,0.1348,0.0412,0.0731,0.1565,0.0834,0.0694,0.2071,0.1377,0.0955,0.421,0.3255,0.1422,0.1451,0.0029,0.0834,0.1347,0.0513,0.1111,0.1244,0.0133,0.0826,0.1997,0.1171,0.0831,0.1829,0.0998,0.1
0.0857,0.1829,0.0972,0.0884,0.1327,0.0443,0.0704,0.1546,0.0842,0.0781,0.2147,0.1366,0.0926,0.4869,0.3943,0.172,0.2063,0.0343,0.0799,0.1359,0.056,0.0931,0.1388,0.0457,0.0857,0.197,0.1113,0.0944,0.2135,0.1191,0.0989
0.0818,0.1801,0.0983,0.0915,0.1369,0.0454,0.0768,0.1631,0.0863,0.0736,0.2616,0.188,0.0921,0.4764,0.3843,0.1692,0.1663,-0.0029,0.0773,0.1462,0.0689,0.0902,0.0984,0.0082,0.0855,0.1952,0.1097,0.0791,0.199,0.1199,0.0871
0.0831,0.2136,0.1305,0.0976,0.1683,0.0707,0.0794,0.1688,0.0894,0.0789,0.2123,0.1334,0.1,0.4574,0.3574,0.1409,0.1517,0.0108,0.0989,0.1328,0.0339,0.1042,0.1446,0.0404,0.0752,0.1875,0.1123,0.0892,0.1904,0.1012,0.0876
0.0757,0.2325,0.1568,0.0923,0.1472,0.0549,0.0802,0.1443,0.0641,0.0723,0.2102,0.1379,0.0741,0.4371,0.363,0.1612,0.1684,0.0072,0.0836,0.1254,0.0418,0.101,0.1322,0.0312,0.0884,0.1905,0.1021,0.0936,0.1929,0.0993,0.0849
0.0797,0.1411,0.0614,0.0997,0.1567,0.057,0.0731,0.1143,0.0412,0.0749,0.2126,0.1377,0.0863,0.4458,0.3595,0.1499,0.1515,0.0016,0.0923,0.1122,0.0199,0.0984,0.1291,0.0307,0.0834,0.1797,0.0963,0.0826,0.1893,0.1067,0.0931
0.0776,0.1743,0.0967,0.0987,0.1834,0.0847,0.0623,0.1443,0.082,0.0844,0.2553,0.1709,0.1045,0.5455,0.441,0.1688,0.4017,0.2329,0.0931,0.1831,0.09,0.1045,0.1341,0.0296,0.0926,0.2242,0.1316,0.0791,0.2095,0.1304,0.0844
0.0749,0.2164,0.1415,0.114,0.2071,0.0931,0.0894,0.1685,0.0791,0.0765,0.2168,0.1403,0.0955,0.4253,0.3298,0.1435,0.1522,0.0087,0.0944,0.1267,0.0323,0.101,0.1235,0.0225,0.0868,0.191,0.1042,0.0849,0.1845,0.0996,0.0963
0.0781,0.1564,0.0783,0.0855,0.1517,0.0662,0.0673,0.152,0.0847,0.0707,0.2408,0.1701,0.0955,0.444,0.3485,0.1541,0.1874,0.0333,0.0865,0.1269,0.0404,0.106,0.1311,0.0251,0.0886,0.2049,0.1163,0.0881,0.2628,0.1747,0.0995
0.091,0.1503,0.0593,0.1024,0.1829,0.0805,0.0683,0.1298,0.0615,0.0823,0.2178,0.1355,0.0926,0.9908,0.8982,0.1583,0.2195,0.0612,0.0744,0.1257,0.0513,0.1013,0.1536,0.0523,0.0786,0.1944,0.1158,0.0915,0.2425,0.151,0.0971
0.0644,0.1129,0.0485,0.0966,0.1866,0.09,0.0797,0.1261,0.0464,0.0755,0.2277,0.1522,0.0936,0.524,0.4304,0.1699,0.2045,0.0346,0.0805,0.118,0.0375,0.1063,0.1596,0.0533,0.0799,0.1878,0.1079,0.0805,0.1956,0.1151,0.0939
0.0594,0.1332,0.0738,0.0855,0.147,0.0615,0.0654,0.1453,0.0799,0.0668,0.2045,0.1377,0.0847,0.6388,0.5541,0.1778,0.2622,0.0844,0.0844,0.1106,0.0262,0.096,0.1488,0.0528,0.0847,0.1857,0.101,0.0871,0.1922,0.1051,0.0931
0.0631,0.145,0.0819,0.0907,0.1364,0.0457,0.0699,0.1451,0.0752,0.0768,0.2224,0.1456,0.0921,0.492,0.3999,0.1411,0.1794,0.0383,0.0881,0.1072,0.0191,0.1074,0.1352,0.0278,0.0836,0.1851,0.1015,0.0818,0.1867,0.1049,0.0865
0.0665,0.144,0.0775,0.0989,0.1504,0.0515,0.0755,0.161,0.0855,0.0802,0.231,0.1508,0.1024,0.4382,0.3358,0.1617,0.1757,0.014,0.0868,0.1362,0.0494,0.1116,0.1293,0.0177,0.082,0.1906,0.1086,0.0931,0.1893,0.0962,0.0723
0.0715,0.2072,0.1357,0.0831,0.1557,0.0726,0.0628,0.1061,0.0433,0.0823,0.22,0.1377,0.0931,0.4458,0.3527,0.1551,0.1794,0.0243,0.0995,0.1252,0.0257,0.0987,0.1272,0.0285,0.0847,0.1868,0.1021,0.0757,0.1784,0.1027,0.095
0.0747,0.1382,0.0635,0.0865,0.1409,0.0544,0.0723,0.1325,0.0602,0.0752,0.2031,0.1279,0.1,0.4865,0.3865,0.1602,0.2185,0.0583,0.0868,0.1352,0.0484,0.0952,0.1351,0.0399,0.0791,0.1949,0.1158,0.0868,0.2035,0.1167,0.0918
0.0923,0.1679,0.0756,0.0984,0.1541,0.0557,0.0747,0.1594,0.0847,0.0757,0.2247,0.149,0.1097,0.4766,0.3669,0.1337,0.1641,0.0304,0.0876,0.1038,0.0162,0.0934,0.1423,0.0489,0.0881,0.1894,0.1013,0.0836,0.1974,0.1138,0.0931
0.0802,0.2341,0.1539,0.0826,0.1367,0.0541,0.0728,0.1812,0.1084,0.0942,0.2429,0.1487,0.0849,0.4439,0.359,0.1469,0.1564,0.0095,0.0926,0.1249,0.0323,0.1031,0.1359,0.0328,0.0852,0.1986,0.1134,0.0799,0.5974,0.5175,0.1055
0.0776,0.1226,0.045,0.0897,0.1662,0.0765,0.0712,0.1245,0.0533,0.0773,0.2516,0.1743,0.1079,0.4824,0.3745,0.1414,0.1765,0.0351,0.0984,0.1338,0.0354,0.09,0.1418,0.0518,0.0802,0.2057,0.1255,0.0878,0.2425,0.1547,0.1002
0.0826,0.1798,0.0972,0.0944,0.1904,0.096,0.0773,0.1651,0.0878,0.0831,0.2993,0.2162,0.1105,0.6051,0.4946,0.1348,0.1731,0.0383,0.0884,0.1265,0.0381,0.1021,0.1583,0.0562,0.0863,0.1973,0.111,0.0966,0.2181,0.1215,0.0913
0.0697,0.1234,0.0537,0.1002,0.1791,0.0789,0.0544,0.1357,0.0813,0.0849,0.2349,0.15,0.0939,0.5442,0.4503,0.1593,0.2031,0.0438,0.0834,0.1246,0.0412,0.1089,0.1393,0.0304,0.0857,0.2057,0.12,0.0842,0.1811,0.0969,0.091
0.0881,0.1671,0.079,0.0997,0.1554,0.0557,0.0773,0.1709,0.0936,0.0755,0.2105,0.135,0.0871,0.4334,0.3463,0.1419,0.1448,0.0029,0.0852,0.1328,0.0476,0.114,0.1381,0.0241,0.0726,0.1876,0.115,0.0857,0.2251,0.1394,0.0918
0.0607,0.2763,0.2156,0.0849,0.1556,0.0707,0.0615,0.1602,0.0987,0.0902,0.8657,0.7755,0.1097,0.8318,0.7221,0.1657,0.2433,0.0776,0.0744,0.1428,0.0684,0.1063,0.1496,0.0433,0.0863,0.2,0.1137,0.0966,0.2247,0.1281,0.0849
0.0797,0.8404,0.7607,0.0934,0.181,0.0876,0.0697,0.1396,0.0699,0.076,0.206,0.13,0.0855,0.4147,0.3292,0.1364,0.1689,0.0325,0.0847,0.1114,0.0267,0.0894,0.1427,0.0533,0.0794,0.1841,0.1047,0.0918,0.2265,0.1347,0.0844
0.0594,0.1271,0.0677,0.1018,0.1767,0.0749,0.0715,0.1456,0.0741,0.0857,0.246,0.1603,0.0839,0.4163,0.3324,0.1498,0.1736,0.0238,0.0905,0.1072,0.0167,0.0971,0.1462,0.0491,0.0826,0.1889,0.1063,0.0755,0.2128,0.1373,0.0826
0.0718,0.1783,0.1065,0.0905,0.1588,0.0683,0.0644,0.1639,0.0995,0.0726,0.2277,0.1551,0.0968,0.4975,0.4007,0.1649,0.2098,0.0449,0.0791,0.1802,0.1011,0.0947,0.1317,0.037,0.0791,0.2046,0.1255,0.086,0.1856,0.0996,0.1
0.0757,0.1861,0.1104,0.0923,0.1588,0.0665,0.086,0.2015,0.1155,0.0897,0.5665,0.4768,0.0868,0.4059,0.3191,0.134,0.195,0.061,0.0939,0.1038,0.0099,0.0929,0.176,0.0831,0.0836,0.2002,0.1166,0.0892,0.2078,0.1186,0.0881
0.0807,0.1342,0.0535,0.0834,0.177,0.0936,0.0736,0.1454,0.0718,0.076,0.2292,0.1532,0.1039,0.5091,0.4052,0.1511,0.2292,0.0781,0.081,0.2211,0.1401,0.0844,0.1507,0.0663,0.0781,0.2084,0.1303,0.0873,0.1977,0.1104,0.0979
0.0707,0.1202,0.0495,0.0995,0.1855,0.086,0.0723,0.167,0.0947,0.0686,0.2002,0.1316,0.0839,0.4387,0.3548,0.1546,0.1802,0.0256,0.096,0.1473,0.0513,0.0923,0.1617,0.0694,0.0799,0.188,0.1081,0.0849,0.2037,0.1188,0.0828
0.0744,0.1756,0.1012,0.0931,0.1556,0.0625,0.0644,0.1963,0.1319,0.0884,0.2751,0.1867,0.0847,0.4653,0.3806,0.1293,0.1694,0.0401,0.0802,0.1336,0.0534,0.0844,0.1425,0.0581,0.0807,0.1988,0.1181,0.0807,0.4603,0.3796,0.0955
0.0678,0.189,0.1212,0.0826,0.1338,0.0512,0.0631,0.1942,0.1311,0.0757,0.2389,0.1632,0.0992,0.4772,0.378,0.1583,0.1879,0.0296,0.0926,0.1586,0.066,0.0913,0.1539,0.0626,0.0778,0.201,0.1232,0.0842,0.2315,0.1473,0.0934
0.0755,0.182,0.1065,0.0884,0.1272,0.0388,0.0697,0.1876,0.1179,0.0839,0.2524,0.1685,0.0936,0.446,0.3524,0.1427,0.1804,0.0377,0.0799,0.1293,0.0494,0.0902,0.148,0.0578,0.0894,0.1941,0.1047,0.0863,0.2336,0.1473,0.0905
0.0726,0.1672,0.0946,0.0947,0.148,0.0533,0.076,0.1842,0.1082,0.0794,0.2366,0.1572,0.0934,0.4397,0.3463,0.1422,0.1565,0.0143,0.0834,0.1281,0.0447,0.1031,0.1588,0.0557,0.0902,0.2207,0.1305,0.0918,0.2391,0.1473,0.0963
0.0628,0.1796,0.1168,0.0984,0.1754,0.077,0.0697,0.1581,0.0884,0.0739,0.394,0.3201,0.1047,0.4903,0.3856,0.1646,0.3424,0.1778,0.0842,0.1373,0.0531,0.0976,0.1475,0.0499,0.0894,0.2289,0.1395,0.0936,0.2778,0.1842,0.0926
0.0662,0.1484,0.0822,0.0942,0.1836,0.0894,0.0646,0.1717,0.1071,0.0733,1.0672,0.9939,0.0768,0.4131,0.3363,0.1385,0.1544,0.0159,0.0797,0.1315,0.0518,0.0929,0.1164,0.0235,0.0963,0.2052,0.1089,0.0905,0.203,0.1125,0.0921
