H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0689,0.2619,0.193,0.0907,0.1501,0.0594,0.0799,0.1448,0.0649,0.0755,0.2031,0.1276,0.0918,0.4242,0.3324,0.1562,0.2011,0.0449,0.0744,0.1344,0.06,0.0981,0.1285,0.0304,0.0889,0.1917,0.1028,0.0894,0.1845,0.0951,0.0741
0.086,0.227,0.141,0.0894,0.1137,0.0243,0.077,0.1693,0.0923,0.0789,0.2123,0.1334,0.096,0.4466,0.3506,0.1588,0.1881,0.0293,0.0786,0.1259,0.0473,0.0849,0.1269,0.042,0.0944,0.1957,0.1013,0.0844,0.1763,0.0919,0.0776
0.0736,0.1613,0.0877,0.0831,0.139,0.0559,0.0797,0.1607,0.081,0.0704,0.2233,0.1529,0.0839,0.4218,0.3379,0.148,0.1686,0.0206,0.0871,0.1492,0.0621,0.0944,0.1309,0.0365,0.0857,0.193,0.1073,0.082,0.1811,0.0991,0.0884
0.0744,0.1527,0.0783,0.0871,0.1515,0.0644,0.0778,0.144,0.0662,0.0852,0.2817,0.1965,0.0828,0.7861,0.7033,0.1678,0.2651,0.0973,0.0747,0.102,0.0273,0.0902,0.1216,0.0314,0.0873,0.1851,0.0978,0.0805,0.1872,0.1067,0.0868
0.0662,0.1508,0.0846,0.0784,0.1225,0.0441,0.076,0.1704,0.0944,0.0741,0.2052,0.1311,0.0886,0.384,0.2954,0.1314,0.1549,0.0235,0.0826,0.1267,0.0441,0.0823,0.1124,0.0301,0.082,0.1864,0.1044,0.0731,0.1787,0.1056,0.0876
0.0657,0.26,0.1943,0.0786,0.1831,0.1045,0.0876,0.158,0.0704,0.1005,0.3719,0.2714,0.091,0.4413,0.3503,0.1556,0.1939,0.0383,0.0923,0.1304,0.0381,0.0728,0.1327,0.0599,0.0894,0.1828,0.0934,0.0857,0.1763,0.0906,0.0889
0.0815,0.1592,0.0777,0.0747,0.1291,0.0544,0.0818,0.1657,0.0839,0.0765,0.2281,0.1516,0.0947,0.3925,0.2978,0.166,0.1958,0.0298,0.1002,0.1678,0.0676,0.0773,0.1515,0.0742,0.0971,0.2108,0.1137,0.0857,0.1913,0.1056,0.1332
0.0733,0.1877,0.1144,0.0944,0.2221,0.1277,0.0852,0.1549,0.0697,0.0794,0.1902,0.1108,0.0781,0.3968,0.3187,0.1554,0.1847,0.0293,0.0849,0.1467,0.0618,0.0815,0.1161,0.0346,0.0791,0.1959,0.1168,0.0784,0.2062,0.1278,0.0989
0.0913,0.2568,0.1655,0.09,0.1475,0.0575,0.0815,0.1398,0.0583,0.0918,1.4438,1.352,0.0868,0.4838,0.397,0.1527,0.2018,0.0491,0.0517,0.1578,0.1061,0.0823,0.1805,0.0982,0.0921,0.2076,0.1155,0.0944,0.1877,0.0933,0.1137
0.0915,0.1753,0.0838,0.0863,0.1159,0.0296,0.0818,0.1409,0.0591,0.0736,0.1981,0.1245,0.105,0.4838,0.3788,0.1554,0.1931,0.0377,0.0878,0.1438,0.056,0.0852,0.1399,0.0547,0.0981,0.2165,0.1184,0.0926,0.1861,0.0935,0.0936
0.0984,0.1266,0.0282,0.0958,0.1475,0.0517,0.0831,0.1372,0.0541,0.071,0.3413,0.2703,0.0897,0.5194,0.4297,0.1757,0.2084,0.0327,0.0892,0.1486,0.0594,0.0778,0.1464,0.0686,0.0636,0.2833,0.2197,0.0936,0.2111,0.1175,0.0968
0.0834,0.1532,0.0698,0.09,0.1528,0.0628,0.0815,0.1388,0.0573,0.0768,0.2171,0.1403,0.0731,0.3846,0.3115,0.1483,0.2048,0.0565,0.0918,0.1299,0.0381,0.0799,0.1295,0.0496,0.0831,0.1899,0.1068,0.0731,0.1774,0.1043,0.1142
0.0789,0.1461,0.0672,0.0773,0.124,0.0467,0.0791,0.143,0.0639,0.0723,0.2105,0.1382,0.0805,0.4042,0.3237,0.172,0.1923,0.0203,0.0863,0.1325,0.0462,0.09,0.1114,0.0214,0.1008,0.2087,0.1079,0.0939,0.1692,0.0753,0.0878
0.0913,0.1427,0.0514,0.09,0.123,0.033,0.0842,0.142,0.0578,0.081,0.2221,0.1411,0.0712,0.3999,0.3287,0.147,0.1486,0.0016,0.0855,0.1283,0.0428,0.0939,0.1169,0.023,0.0768,0.1823,0.1055,0.0826,0.1698,0.0872,0.09
0.0741,0.1505,0.0764,0.0902,0.1527,0.0625,0.0697,0.143,0.0733,0.0741,0.2099,0.1358,0.0794,0.4809,0.4015,0.1717,0.2087,0.037,0.077,0.1602,0.0832,0.0799,0.138,0.0581,0.0844,0.2073,0.1229,0.0826,0.1788,0.0962,0.0995
0.0979,0.1769,0.079,0.0868,0.1322,0.0454,0.0863,0.1391,0.0528,0.0952,0.6068,0.5116,0.0984,0.463,0.3646,0.1588,0.1849,0.0261,0.0802,0.1241,0.0439,0.0886,0.1496,0.061,0.0984,0.2068,0.1084,0.0863,0.1651,0.0788,0.0981
0.0923,0.1434,0.0511,0.0905,0.1441,0.0536,0.0789,0.1631,0.0842,0.0791,0.2505,0.1714,0.0805,0.4174,0.3369,0.178,0.3792,0.2012,0.0749,0.1214,0.0465,0.0612,0.1391,0.0779,0.0842,0.2079,0.1237,0.0799,0.1513,0.0714,0.0902
0.0839,0.1598,0.0759,0.0926,0.1309,0.0383,0.0828,0.1902,0.1074,0.0813,0.3089,0.2276,0.0857,0.4874,0.4017,0.1651,0.2775,0.1124,0.0834,0.1618,0.0784,0.0784,0.1523,0.0739,0.0944,0.2223,0.1279,0.0863,0.2012,0.1149,0.0997
0.0712,0.2916,0.2204,0.0889,0.1477,0.0588,0.077,0.1596,0.0826,0.077,0.5801,0.5031,0.076,0.8846,0.8086,0.1646,0.2693,0.1047,0.0744,0.1402,0.0658,0.0892,0.117,0.0278,0.1,0.2274,0.1274,0.0826,0.169,0.0864,0.1055
0.0873,0.1888,0.1015,0.0926,0.129,0.0364,0.0644,0.4581,0.3937,0.0707,0.4544,0.3837,0.0966,0.5477,0.4511,0.1496,0.2454,0.0958,0.0836,0.1314,0.0478,0.0849,0.1071,0.0222,0.0855,0.2002,0.1147,0.0789,0.4424,0.3635,0.1111
0.1,0.2104,0.1104,0.0886,0.1184,0.0298,0.0749,0.1593,0.0844,0.0881,0.2271,0.139,0.0979,0.4535,0.3556,0.1372,0.2095,0.0723,0.086,0.1417,0.0557,0.0781,0.1338,0.0557,0.0768,0.1942,0.1174,0.0847,0.1695,0.0848,0.095
0.0776,0.12,0.0424,0.0939,0.1477,0.0538,0.0844,0.1583,0.0739,0.0778,0.929,0.8512,0.0863,0.6291,0.5428,0.1472,0.1807,0.0335,0.0844,0.1262,0.0418,0.091,0.105,0.014,0.0844,0.1843,0.0999,0.0778,0.1597,0.0819,0.0995
0.1089,0.1297,0.0208,0.1063,0.2031,0.0968,0.0976,0.4658,0.3682,0.0881,0.2184,0.1303,0.0852,0.4777,0.3925,0.161,0.1993,0.0383,0.0907,0.1058,0.0151,0.0966,0.1196,0.023,0.0849,0.1848,0.0999,0.0849,0.176,0.0911,0.0947
0.0934,0.1872,0.0938,0.0907,0.1445,0.0538,0.081,0.1346,0.0536,0.0731,0.1952,0.1221,0.0736,0.449,0.3754,0.1606,0.2047,0.0441,0.082,0.1224,0.0404,0.0733,0.1158,0.0425,0.0786,0.1859,0.1073,0.0865,0.1689,0.0824,0.09
0.0823,0.481,0.3987,0.0868,0.1557,0.0689,0.0926,0.2013,0.1087,0.0868,0.2719,0.1851,0.09,0.4329,0.3429,0.163,0.1876,0.0246,0.0923,0.1533,0.061,0.0997,0.1372,0.0375,0.09,0.2137,0.1237,0.0897,0.1608,0.0711,0.1016
0.0989,0.1458,0.0469,0.0834,0.1639,0.0805,0.0573,0.1022,0.0449,0.0902,0.2413,0.1511,0.0757,0.3812,0.3055,0.1414,0.1699,0.0285,0.086,0.157,0.071,0.0697,0.0977,0.028,0.091,0.1909,0.0999,0.1068,0.1966,0.0898,0.0997
0.0823,0.222,0.1397,0.0966,0.893,0.7964,0.067,0.1788,0.1118,0.0852,0.6353,0.5501,0.0923,0.469,0.3767,0.1417,0.2045,0.0628,0.0826,0.1402,0.0576,0.0712,0.1148,0.0436,0.0839,0.2142,0.1303,0.0813,0.1788,0.0975,0.1016
0.0805,0.1482,0.0677,0.0828,0.1416,0.0588,0.0678,0.1401,0.0723,0.0773,0.197,0.1197,0.0926,0.4105,0.3179,0.1456,0.1944,0.0488,0.086,0.1301,0.0441,0.0892,0.1307,0.0415,0.0889,0.1928,0.1039,0.0863,0.1864,0.1001,0.1097
0.0842,0.1596,0.0754,0.0773,0.1414,0.0641,0.0733,0.1804,0.1071,0.0765,0.4143,0.3378,0.0863,0.4197,0.3334,0.1549,0.2156,0.0607,0.0897,0.127,0.0373,0.0889,0.1364,0.0475,0.0815,0.197,0.1155,0.0857,0.1829,0.0972,0.1047
0.0881,0.1273,0.0392,0.0958,0.1533,0.0575,0.0831,0.1348,0.0517,0.0755,0.2079,0.1324,0.0944,0.4175,0.3231,0.144,0.2234,0.0794,0.0855,0.2103,0.1248,0.1008,0.1918,0.091,0.0923,0.2139,0.1216,0.0915,0.1908,0.0993,0.1024
0.1184,0.3884,0.27,0.1221,0.1424,0.0203,0.0921,0.2453,0.1532,0.0897,0.2044,0.1147,0.0831,0.7582,0.6751,0.147,0.2122,0.0652,0.0826,0.1172,0.0346,0.0776,0.1259,0.0483,0.0892,0.2089,0.1197,0.0797,0.1832,0.1035,0.1071
0.1113,0.1632,0.0519,0.1047,0.149,0.0443,0.0907,0.1469,0.0562,0.0665,0.2057,0.1392,0.0942,0.3997,0.3055,0.1491,0.2108,0.0617,0.0873,0.1127,0.0254,0.0697,0.1375,0.0678,0.0733,0.1819,0.1086,0.0757,0.203,0.1273,0.1018
0.0939,0.1526,0.0587,0.0878,0.1216,0.0338,0.0905,0.1765,0.086,0.0947,0.4489,0.3542,0.0852,0.397,0.3118,0.1598,0.2081,0.0483,0.0889,0.1354,0.0465,0.0831,0.1393,0.0562,0.0776,0.1915,0.1139,0.0791,0.1826,0.1035,0.1008
0.0915,0.1344,0.0429,0.0942,0.1741,0.0799,0.0836,0.1757,0.0921,0.076,0.2205,0.1445,0.0952,0.4513,0.3561,0.1548,0.2595,0.1047,0.0831,0.1913,0.1082,0.0844,0.153,0.0686,0.0807,0.1941,0.1134,0.0947,0.2162,0.1215,0.1034
0.0939,0.4113,0.3174,0.0931,0.1282,0.0351,0.091,0.1501,0.0591,0.0794,0.1978,0.1184,0.0831,0.4368,0.3537,0.1544,0.2897,0.1353,0.0921,0.1149,0.0228,0.076,0.1343,0.0583,0.0868,0.2018,0.115,0.0894,0.1969,0.1075,0.095
0.0884,0.1405,0.0521,0.0968,0.1348,0.038,0.0836,0.1693,0.0857,0.0831,0.2419,0.1588,0.0805,0.4521,0.3716,0.1567,0.1997,0.043,0.0847,0.1246,0.0399,0.0897,0.1422,0.0525,0.0955,0.2012,0.1057,0.0871,0.1782,0.0911,0.0976
0.0907,0.1402,0.0495,0.1029,0.1591,0.0562,0.0868,0.2081,0.1213,0.0628,0.2624,0.1996,0.0968,0.46,0.3632,0.1419,0.2751,0.1332,0.0894,0.1201,0.0307,0.081,0.1322,0.0512,0.0936,0.2099,0.1163,0.0826,0.1616,0.079,0.0955
0.0857,0.1658,0.0801,0.0813,0.1436,0.0623,0.0939,0.1612,0.0673,0.0784,0.2045,0.1261,0.0921,0.4158,0.3237,0.163,0.2047,0.0417,0.0797,0.1726,0.0929,0.0451,0.0855,0.0404,0.0894,0.2044,0.115,0.0892,0.1859,0.0967,0.095
0.0799,0.1437,0.0638,0.086,0.1456,0.0596,0.0604,0.1522,0.0918,0.076,0.2039,0.1279,0.0863,0.4142,0.3279,0.1454,0.1845,0.0391,0.0831,0.1367,0.0536,0.0892,0.1283,0.0391,0.1026,0.2173,0.1147,0.0881,0.1816,0.0935,0.0966
0.0736,0.1748,0.1012,0.082,0.1511,0.0691,0.0802,0.1746,0.0944,0.0776,0.1973,0.1197,0.082,0.3936,0.3116,0.1414,0.1992,0.0578,0.0849,0.134,0.0491,0.0918,0.1354,0.0436,0.0971,0.2057,0.1086,0.0852,0.1869,0.1017,0.1034
