H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.077,0.1679,0.0909,0.0958,0.1963,0.1005,0.0567,0.1559,0.0992,0.0987,0.3054,0.2067,0.0894,0.5396,0.4502,0.1358,0.2316,0.0958,0.0857,0.1847,0.099,0.0733,0.1145,0.0412,0.0942,0.2221,0.1279,0.0839,0.2175,0.1336,0.0884
0.0697,0.1208,0.0511,0.0979,0.1639,0.066,0.0646,0.1464,0.0818,0.0718,0.2746,0.2028,0.0952,0.5125,0.4173,0.1351,0.2095,0.0744,0.0781,0.161,0.0829,0.1053,0.1515,0.0462,0.0889,0.1975,0.1086,0.0844,0.1895,0.1051,0.0973
0.0707,0.184,0.1133,0.0915,0.1859,0.0944,0.0662,0.1786,0.1124,0.0907,0.2713,0.1806,0.0855,0.4643,0.3788,0.1474,0.1846,0.0372,0.0797,0.1771,0.0974,0.1129,0.1502,0.0373,0.0865,0.2239,0.1374,0.0826,0.2175,0.1349,0.0791
0.0718,0.8705,0.7987,0.0973,0.1593,0.062,0.0662,0.1691,0.1029,0.0755,0.1939,0.1184,0.0984,0.4279,0.3295,0.1161,0.1254,0.0093,0.0831,0.1591,0.076,0.0823,0.1269,0.0446,0.0776,0.1865,0.1089,0.0931,0.1845,0.0914,0.0947
0.0646,0.6378,0.5732,0.0842,0.143,0.0588,0.0697,0.1747,0.105,0.0784,0.2443,0.1659,0.0807,0.4637,0.383,0.1609,0.1804,0.0195,0.0847,0.1465,0.0618,0.1018,0.1332,0.0314,0.0799,0.1936,0.1137,0.0773,0.1869,0.1096,0.0583
0.0652,0.2075,0.1423,0.0931,0.1757,0.0826,0.0306,0.1464,0.1158,0.0755,0.2677,0.1922,0.0694,0.5615,0.4921,0.1448,0.192,0.0472,0.0741,0.1501,0.076,0.0913,0.1148,0.0235,0.0913,0.186,0.0947,0.0813,0.1804,0.0991,0.0865
0.067,0.2634,0.1964,0.0356,0.129,0.0934,0.0784,0.2158,0.1374,0.0881,0.5657,0.4776,0.1203,0.5621,0.4418,0.1332,0.172,0.0388,0.0857,0.1501,0.0644,0.1018,0.1322,0.0304,0.0828,0.187,0.1042,0.1,0.2072,0.1072,0.0884
0.0731,0.1806,0.1075,0.1095,0.1781,0.0686,0.0878,0.202,0.1142,0.0934,0.2332,0.1398,0.1016,0.4812,0.3796,0.1417,0.175,0.0333,0.0966,0.1624,0.0658,0.1087,0.1307,0.022,0.0873,0.1886,0.1013,0.0913,0.2064,0.1151,0.0799
0.0702,0.5994,0.5292,0.0926,0.1596,0.067,0.0797,0.1889,0.1092,0.0828,0.2321,0.1493,0.0952,0.4935,0.3983,0.1546,0.1839,0.0293,0.0892,0.1655,0.0763,0.1034,0.1475,0.0441,0.0884,0.1936,0.1052,0.0768,0.1999,0.1231,0.0921
0.0747,0.3159,0.2412,0.1034,0.1651,0.0617,0.0736,0.1868,0.1132,0.0741,0.2265,0.1524,0.0894,0.4732,0.3838,0.1459,0.1873,0.0414,0.0868,0.19,0.1032,0.0855,0.1383,0.0528,0.0849,0.1951,0.1102,0.0871,0.2107,0.1236,0.0865
0.0633,0.1663,0.103,0.095,0.177,0.082,0.0749,0.1862,0.1113,0.0873,0.2408,0.1535,0.0826,0.4393,0.3567,0.128,0.137,0.009,0.0915,0.1628,0.0713,0.1013,0.1359,0.0346,0.0818,0.1915,0.1097,0.0831,0.2655,0.1824,0.0926
0.0731,0.1479,0.0748,0.1166,0.1797,0.0631,0.0929,0.1647,0.0718,0.0836,0.2168,0.1332,0.0905,0.4564,0.3659,0.1435,0.1633,0.0198,0.09,0.1344,0.0444,0.1053,0.1215,0.0162,0.0762,0.1991,0.1229,0.086,0.2127,0.1267,0.0939
0.0726,0.1606,0.088,0.13,0.2242,0.0942,0.0857,0.1952,0.1095,0.0936,0.2157,0.1221,0.1002,0.4637,0.3635,0.1433,0.2119,0.0686,0.0847,0.1394,0.0547,0.101,0.1269,0.0259,0.0871,0.1786,0.0915,0.0886,0.2059,0.1173,0.091
0.0749,0.1756,0.1007,0.096,0.1496,0.0536,0.0778,0.1564,0.0786,0.0815,0.2205,0.139,0.0815,0.4529,0.3714,0.1467,0.1599,0.0132,0.1002,0.1504,0.0502,0.1121,0.1391,0.027,0.076,0.1999,0.1239,0.0855,0.1938,0.1083,0.0987
0.071,0.1917,0.1207,0.0976,0.1588,0.0612,0.0876,0.1607,0.0731,0.1042,0.254,0.1498,0.1047,0.4772,0.3725,0.152,0.2731,0.1211,0.0936,0.1385,0.0449,0.0939,0.1325,0.0386,0.0973,0.2038,0.1065,0.0907,0.2069,0.1162,0.0892
0.0797,0.1202,0.0405,0.0915,0.1778,0.0863,0.0697,0.1309,0.0612,0.0889,0.2413,0.1524,0.1005,0.4537,0.3532,0.1575,0.4814,0.3239,0.0831,0.2029,0.1198,0.0831,0.1567,0.0736,0.0741,0.1967,0.1226,0.0789,0.1927,0.1138,0.0981
0.0652,0.13,0.0648,0.0963,0.1536,0.0573,0.0789,0.1551,0.0762,0.0926,0.2318,0.1392,0.091,0.4534,0.3624,0.1415,0.1325,-0.009,0.1066,0.1692,0.0626,0.1245,0.1533,0.0288,0.072,0.1775,0.1055,0.0979,0.2067,0.1088,0.0968
0.0868,0.414,0.3272,0.1018,0.1411,0.0393,0.0768,0.1715,0.0947,0.0889,0.2545,0.1656,0.0913,0.478,0.3867,0.1778,0.1892,0.0114,0.0892,0.1626,0.0734,0.1121,0.133,0.0209,0.0873,0.2007,0.1134,0.1024,0.2025,0.1001,0.091
0.0747,0.3937,0.319,0.1403,0.1451,0.0048,0.0871,0.1755,0.0884,0.0918,0.3347,0.2429,0.1008,0.5452,0.4444,0.1696,0.3424,0.1728,0.1166,0.1362,0.0196,0.1121,0.1649,0.0528,0.0797,0.3948,0.3151,0.0973,0.4126,0.3153,0.066
0.0736,0.1603,0.0867,0.1008,0.1478,0.047,0.0939,0.1551,0.0612,0.0936,0.2386,0.145,0.1076,0.4753,0.3677,0.1522,0.2163,0.0641,0.0995,0.1381,0.0386,0.1174,0.1565,0.0391,0.0992,0.2155,0.1163,0.0931,0.2069,0.1138,0.1042
0.0791,0.1584,0.0793,0.1414,0.1773,0.0359,0.077,0.1583,0.0813,0.0976,0.2363,0.1387,0.1063,0.5141,0.4078,0.1654,0.219,0.0536,0.1,0.1523,0.0523,0.1055,0.1446,0.0391,0.0894,0.2112,0.1218,0.09,0.1909,0.1009,0.0921
0.0807,0.2035,0.1228,0.0939,0.1285,0.0346,0.076,0.167,0.091,0.0834,0.2079,0.1245,0.0926,0.4329,0.3403,0.1469,0.1572,0.0103,0.0929,0.1344,0.0415,0.1095,0.1301,0.0206,0.0836,0.2041,0.1205,0.0844,0.2051,0.1207,0.0797
0.0718,0.5617,0.4899,0.0997,0.1266,0.0269,0.0886,0.143,0.0544,0.0849,0.2402,0.1553,0.1256,0.6202,0.4946,0.1675,0.233,0.0655,0.0936,0.1525,0.0589,0.1082,0.1222,0.014,0.1074,0.2271,0.1197,0.0923,0.2127,0.1204,0.0926
0.0712,0.1265,0.0553,0.1024,0.1391,0.0367,0.0578,0.1522,0.0944,0.0823,0.2031,0.1208,0.0936,0.4574,0.3638,0.1485,0.1506,0.0021,0.0884,0.1407,0.0523,0.1105,0.1512,0.0407,0.0557,0.1717,0.116,0.0915,0.2127,0.1212,0.0881
0.0762,0.1953,0.1191,0.0902,0.1506,0.0604,0.0689,0.1594,0.0905,0.0789,0.2123,0.1334,0.0826,0.4759,0.3933,0.1494,0.1515,0.0021,0.09,0.1518,0.0618,0.095,0.1148,0.0198,0.0981,0.2141,0.116,0.0836,0.1993,0.1157,0.0849
0.0691,0.1566,0.0875,0.1116,0.1504,0.0388,0.0778,0.1775,0.0997,0.0799,0.2516,0.1717,0.0966,0.4703,0.3737,0.1087,0.166,0.0573,0.1121,0.1779,0.0658,0.1155,0.1319,0.0164,0.0847,0.2028,0.1181,0.0799,0.2167,0.1368,0.0929
0.086,0.1643,0.0783,0.0929,0.1612,0.0683,0.0778,0.1472,0.0694,0.0842,0.3316,0.2474,0.1016,2.1337,2.0321,0.1859,0.4866,0.3007,0.0762,0.1486,0.0724,0.1153,0.1357,0.0204,0.0849,0.1949,0.11,0.0897,0.2017,0.112,0.082
0.0807,0.3828,0.3021,0.0952,0.1675,0.0723,0.0704,0.1683,0.0979,0.0842,0.2182,0.134,0.0842,0.5571,0.4729,0.1575,0.2047,0.0472,0.082,0.1256,0.0436,0.1029,0.1404,0.0375,0.0834,0.1868,0.1034,0.0723,0.1861,0.1138,0.0881
0.0697,0.2798,0.2101,0.0936,0.1693,0.0757,0.0594,0.1747,0.1153,0.082,0.2389,0.1569,0.095,0.4754,0.3804,0.1675,0.1654,-0.0021,0.095,0.1613,0.0663,0.1082,0.152,0.0438,0.0681,0.1928,0.1247,0.0855,0.2312,0.1457,0.09
0.0878,0.2111,0.1233,0.0995,0.1586,0.0591,0.0665,0.1812,0.1147,0.1002,0.2727,0.1725,0.1037,0.5386,0.4349,0.1473,0.1864,0.0391,0.0873,0.1525,0.0652,0.0981,0.1348,0.0367,0.0834,0.1857,0.1023,0.0852,0.1866,0.1014,0.0892
0.0776,0.1643,0.0867,0.1026,0.1667,0.0641,0.0741,0.1986,0.1245,0.081,0.2187,0.1377,0.0884,0.4795,0.3911,0.1404,0.151,0.0106,0.0936,0.1517,0.0581,0.1074,0.1183,0.0109,0.0897,0.2094,0.1197,0.0834,0.1774,0.094,0.0913
0.0813,0.202,0.1207,0.1079,0.1578,0.0499,0.0697,0.1997,0.13,0.0918,0.2376,0.1458,0.086,0.4862,0.4002,0.1467,0.1406,-0.0061,0.0953,0.169,0.0737,0.1031,0.1211,0.018,0.0834,0.1939,0.1105,0.0778,0.2167,0.1389,0.09
0.0905,0.1967,0.1062,0.1171,0.2013,0.0842,0.0876,0.1731,0.0855,0.0958,0.2548,0.159,0.1076,0.4808,0.3732,0.1565,0.1493,-0.0072,0.094,0.149,0.055,0.1063,0.1013,-0.005,0.0879,0.2095,0.1216,0.081,0.2138,0.1328,0.0921
0.1084,0.2742,0.1658,0.1116,0.2147,0.1031,0.0852,0.1609,0.0757,0.0934,0.2442,0.1508,0.0791,0.4548,0.3757,0.1369,0.1509,0.014,0.0973,0.1483,0.051,0.1179,0.1285,0.0106,0.0836,0.1946,0.111,0.0839,0.2062,0.1223,0.1
0.0855,0.1883,0.1028,0.1171,0.1807,0.0636,0.0876,0.2042,0.1166,0.0834,0.2192,0.1358,0.0989,0.5114,0.4125,0.1464,0.1586,0.0122,0.1031,0.1507,0.0476,0.1074,0.123,0.0156,0.0889,0.1912,0.1023,0.0836,0.2312,0.1476,0.101
0.0873,0.4366,0.3493,0.124,0.2503,0.1263,0.0831,0.2218,0.1387,0.0923,0.9027,0.8104,0.1008,0.4231,0.3223,0.1472,0.1631,0.0159,0.0989,0.1285,0.0296,0.1118,0.1309,0.0191,0.0886,0.1986,0.11,0.096,0.2233,0.1273,0.0942
0.0823,0.1555,0.0732,0.0952,0.1203,0.0251,0.0765,0.167,0.0905,0.0889,0.2252,0.1363,0.076,0.5352,0.4592,0.1641,0.2245,0.0604,0.0968,0.1549,0.0581,0.1134,0.1372,0.0238,0.0889,0.192,0.1031,0.0836,0.1911,0.1075,0.0794
0.0823,0.2871,0.2048,0.1103,0.166,0.0557,0.086,0.1812,0.0952,0.0847,0.2477,0.163,0.1063,0.4381,0.3318,0.1541,0.1573,0.0032,0.09,0.145,0.055,0.115,0.1401,0.0251,0.0876,0.1926,0.105,0.0923,0.2768,0.1845,0.0923
