H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.072,0.1645,0.0925,0.0847,0.1319,0.0472,0.072,0.1965,0.1245,0.0926,0.461,0.3684,0.1134,0.518,0.4046,0.1641,0.1467,-0.0174,0.1002,0.1594,0.0592,0.1063,0.1169,0.0106,0.0826,0.1939,0.1113,0.0873,0.1879,0.1006,0.0995
0.0878,0.1916,0.1038,0.0818,0.1235,0.0417,0.0823,0.1477,0.0654,0.0802,0.1902,0.11,0.0973,0.4283,0.331,0.1581,0.1821,0.024,0.0936,0.1546,0.061,0.0871,0.1175,0.0304,0.0807,0.1851,0.1044,0.0855,0.1819,0.0964,0.0952
0.0768,0.1184,0.0416,0.0815,0.1153,0.0338,0.0868,0.1401,0.0533,0.0921,0.205,0.1129,0.0918,0.5125,0.4207,0.2128,0.3771,0.1643,0.0934,0.108,0.0146,0.1118,0.1266,0.0148,0.0976,0.1907,0.0931,0.0987,0.173,0.0743,0.1063
0.095,0.2015,0.1065,0.1132,0.1349,0.0217,0.0778,0.619,0.5412,0.0293,2.1859,2.1566,0.0797,0.4506,0.3709,0.1599,0.2005,0.0406,0.0936,0.1206,0.027,0.1034,0.1306,0.0272,0.0915,0.1888,0.0973,0.0931,0.2035,0.1104,0.1121
0.0873,0.1782,0.0909,0.0973,0.1195,0.0222,0.0894,0.149,0.0596,0.0873,0.1983,0.111,0.0987,0.3978,0.2991,0.1667,0.1855,0.0188,0.1016,0.1492,0.0476,0.0992,0.1138,0.0146,0.0936,0.1983,0.1047,0.0868,0.1914,0.1046,0.09
0.0768,0.1297,0.0529,0.0929,0.1417,0.0488,0.0815,0.1525,0.071,0.0723,0.191,0.1187,0.0876,0.4215,0.3339,0.1464,0.176,0.0296,0.0997,0.1499,0.0502,0.1095,0.1436,0.0341,0.091,0.2025,0.1115,0.0857,0.1832,0.0975,0.0997
0.0897,0.1898,0.1001,0.0847,0.1253,0.0406,0.0844,0.1477,0.0633,0.0839,0.2147,0.1308,0.0902,0.4128,0.3226,0.1374,0.1506,0.0132,0.0963,0.1523,0.056,0.1063,0.1591,0.0528,0.0844,0.2012,0.1168,0.0789,0.1727,0.0938,0.091
0.0739,0.1493,0.0754,0.0818,0.1172,0.0354,0.0752,0.1847,0.1095,0.0691,0.1886,0.1195,0.0971,0.4066,0.3095,0.1488,0.1889,0.0401,0.0929,0.1479,0.055,0.1013,0.1283,0.027,0.0897,0.2034,0.1137,0.0868,0.1877,0.1009,0.1095
0.0665,0.1453,0.0788,0.0942,0.2176,0.1234,0.1039,0.1736,0.0697,0.0966,0.2398,0.1432,0.0939,0.4484,0.3545,0.1498,0.182,0.0322,0.0939,0.1309,0.037,0.1108,0.1275,0.0167,0.0857,0.1785,0.0928,0.0765,0.1737,0.0972,0.0815
0.0849,0.1676,0.0827,0.1013,0.1506,0.0493,0.0805,0.1591,0.0786,0.0984,0.6967,0.5983,0.1026,0.45,0.3474,0.1817,0.2076,0.0259,0.0963,0.1755,0.0792,0.0989,0.1288,0.0299,0.0871,0.2002,0.1131,0.0876,0.1693,0.0817,0.0997
0.086,0.2138,0.1278,0.0757,0.1177,0.042,0.0799,0.1717,0.0918,0.1089,0.2505,0.1416,0.0934,0.4239,0.3305,0.1631,0.2056,0.0425,0.0863,0.1679,0.0816,0.0966,0.1528,0.0562,0.0955,0.2363,0.1408,0.095,0.2307,0.1357,0.1066
0.0815,0.2096,0.1281,0.0865,0.1166,0.0301,0.0884,0.172,0.0836,0.0849,0.2102,0.1253,0.0947,0.4885,0.3938,0.1855,0.3387,0.1532,0.0926,0.1333,0.0407,0.1126,0.1243,0.0117,0.0966,0.21,0.1134,0.0981,0.1961,0.098,0.105
0.0915,0.1977,0.1062,0.0881,0.1127,0.0246,0.091,0.1514,0.0604,0.0955,0.2382,0.1427,0.1037,0.4261,0.3224,0.1599,0.1982,0.0383,0.0836,0.1815,0.0979,0.11,0.1222,0.0122,0.0886,0.2112,0.1226,0.0818,0.1706,0.0888,0.1039
0.0762,0.1452,0.069,0.0934,0.1314,0.038,0.0844,0.1469,0.0625,0.0844,0.1807,0.0963,0.1092,0.4368,0.3276,0.1612,0.1863,0.0251,0.0958,0.1497,0.0539,0.1087,0.1412,0.0325,0.0855,0.2102,0.1247,0.082,0.6871,0.6051,0.1219
0.106,0.1827,0.0767,0.0913,0.1348,0.0435,0.0902,0.1419,0.0517,0.0726,0.1607,0.0881,0.0831,0.4152,0.3321,0.1485,0.1836,0.0351,0.0934,0.128,0.0346,0.0881,0.1538,0.0657,0.0873,0.193,0.1057,0.0976,0.2027,0.1051,0.0973
0.1058,0.192,0.0862,0.0897,0.1485,0.0588,0.0839,0.1583,0.0744,0.0881,0.2178,0.1297,0.0989,0.4131,0.3142,0.1715,0.2272,0.0557,0.0976,0.1024,0.0048,0.1132,0.1373,0.0241,0.0929,0.2158,0.1229,0.0915,0.1813,0.0898,0.1163
0.0976,0.135,0.0374,0.1058,0.1362,0.0304,0.0984,0.1475,0.0491,0.0826,0.177,0.0944,0.0863,0.396,0.3097,0.1657,0.1818,0.0161,0.0966,0.1452,0.0486,0.0892,0.1122,0.023,0.0934,0.2031,0.1097,0.0976,0.2017,0.1041,0.1037
0.0768,0.135,0.0582,0.0913,0.1264,0.0351,0.0892,0.1594,0.0702,0.0702,0.2139,0.1437,0.091,0.3759,0.2849,0.1499,0.1916,0.0417,0.0958,0.112,0.0162,0.0979,0.1344,0.0365,0.0913,0.1952,0.1039,0.0929,0.1864,0.0935,0.1021
0.0757,0.1281,0.0524,0.101,0.1258,0.0248,0.086,0.167,0.081,0.0699,0.1931,0.1232,0.1008,0.4176,0.3168,0.172,0.2037,0.0317,0.0881,0.138,0.0499,0.0936,0.1324,0.0388,0.0878,0.1941,0.1063,0.0834,0.1938,0.1104,0.076
0.0718,0.1042,0.0324,0.091,0.1301,0.0391,0.0657,0.1359,0.0702,0.0813,0.1768,0.0955,0.0873,0.3968,0.3095,0.1601,0.1812,0.0211,0.0929,0.146,0.0531,0.1053,0.127,0.0217,0.0876,0.2007,0.1131,0.0876,0.1619,0.0743,0.1055
0.076,0.1176,0.0416,0.0997,0.1303,0.0306,0.0889,0.133,0.0441,0.0813,0.1733,0.092,0.0915,0.3777,0.2862,0.1546,0.1813,0.0267,0.0973,0.1462,0.0489,0.1042,0.148,0.0438,0.0894,0.1986,0.1092,0.0979,0.1856,0.0877,0.0834
0.081,0.2128,0.1318,0.1153,0.1992,0.0839,0.0791,0.1643,0.0852,0.0794,0.2197,0.1403,0.1192,0.3769,0.2577,0.1631,0.1617,-0.0014,0.1022,0.1371,0.0349,0.1087,0.1351,0.0264,0.0929,0.1992,0.1063,0.0902,0.1974,0.1072,0.1058
0.0865,0.1394,0.0529,0.1042,0.1314,0.0272,0.0868,0.1654,0.0786,0.0834,0.1781,0.0947,0.1058,0.3973,0.2915,0.1565,0.1621,0.0056,0.0984,0.1483,0.0499,0.1045,0.1272,0.0227,0.0844,0.1846,0.1002,0.0871,0.1637,0.0766,0.096
0.0765,0.2009,0.1244,0.0947,0.1485,0.0538,0.0878,0.1435,0.0557,0.0818,0.1904,0.1086,0.0892,0.3765,0.2873,0.1488,0.1604,0.0116,0.1176,0.147,0.0294,0.0997,0.1422,0.0425,0.0842,0.1836,0.0994,0.0878,0.2631,0.1753,0.1118
0.0823,0.2254,0.1431,0.0855,0.1317,0.0462,0.0747,0.1483,0.0736,0.0799,0.1872,0.1073,0.0997,0.3875,0.2878,0.1472,0.1541,0.0069,0.1042,0.1367,0.0325,0.1095,0.1309,0.0214,0.0873,0.1996,0.1123,0.0897,0.1964,0.1067,0.1039
0.0884,0.1611,0.0727,0.1063,0.1322,0.0259,0.0852,0.1894,0.1042,0.0831,0.2005,0.1174,0.1008,0.8037,0.7029,0.1578,0.2056,0.0478,0.0907,0.1522,0.0615,0.1155,0.1509,0.0354,0.0926,0.196,0.1034,0.0915,0.1921,0.1006,0.1037
