H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0924,0.4868,0.3944,0.0839,0.1752,0.0913,0.0977,0.1959,0.0982,0.1074,0.2546,0.1472,0.076,0.3429,0.2669,0.0924,0.1895,0.0971,0.0908,0.1347,0.0439,0.1048,0.1062,0.0014,0.0847,0.1744,0.0897,0.0948,0.2042,0.1094,0.0924
0.085,0.1931,0.1081,0.0768,0.1618,0.085,0.0884,0.2819,0.1935,0.0987,0.422,0.3233,0.0771,0.325,0.2479,0.0885,0.1914,0.1029,0.0874,0.1429,0.0555,0.094,0.1007,0.0067,0.0966,0.1623,0.0657,0.0927,0.2185,0.1258,0.0869
0.0787,0.1552,0.0765,0.0813,0.146,0.0647,0.0826,0.1563,0.0737,0.0945,0.1982,0.1037,0.0784,0.2783,0.1999,0.089,0.1959,0.1069,0.0932,0.13,0.0368,0.0911,0.1044,0.0133,0.0887,0.1563,0.0676,0.0969,0.2237,0.1268,0.0927
0.0795,0.1715,0.092,0.0855,0.1256,0.0401,0.0858,0.1413,0.0555,0.0842,0.181,0.0968,0.0816,0.307,0.2254,0.0761,0.1624,0.0863,0.0905,0.1244,0.0339,0.0861,0.0878,0.0017,0.0921,0.1649,0.0728,0.0942,0.2406,0.1464,0.0781
0.0832,0.1451,0.0619,0.0913,0.138,0.0467,0.0792,0.1349,0.0557,0.0937,0.2056,0.1119,0.0792,0.3381,0.2589,0.0814,0.2891,0.2077,0.0861,0.6095,0.5234,0.0821,0.1716,0.0895,0.0752,0.1763,0.1011,0.1066,0.2588,0.1522,0.0792
0.0871,0.423,0.3359,0.1074,0.3381,0.2307,0.1011,0.5418,0.4407,0.1146,0.34,0.2254,0.0803,0.3894,0.3091,0.0927,0.1943,0.1016,0.0808,0.1337,0.0529,0.0898,0.0861,-0.0037,0.094,0.1616,0.0676,0.0924,0.2118,0.1194,0.09
0.0824,0.1507,0.0683,0.0808,0.1323,0.0515,0.0945,0.136,0.0415,0.09,0.1805,0.0905,0.0731,0.2787,0.2056,0.103,0.1785,0.0755,0.0934,0.1299,0.0365,0.0882,0.084,-0.0042,0.0966,0.1304,0.0338,0.1027,0.2274,0.1247,0.0763
0.0813,0.228,0.1467,0.0842,0.1827,0.0985,0.089,0.1993,0.1103,0.0945,0.2169,0.1224,0.0737,0.3108,0.2371,0.094,0.2698,0.1758,0.099,0.3851,0.2861,0.0842,0.3257,0.2415,0.0742,0.1848,0.1106,0.1,0.2237,0.1237,0.0834
0.0766,0.1829,0.1063,0.0684,0.1795,0.1111,0.075,0.1632,0.0882,0.1003,0.2908,0.1905,0.08,0.3455,0.2655,0.0787,0.1846,0.1059,0.0845,0.1226,0.0381,0.1011,0.113,0.0119,0.0924,0.1512,0.0588,0.0985,0.2171,0.1186,0.0934
0.095,0.1783,0.0833,0.0908,0.1262,0.0354,0.0932,0.1323,0.0391,0.1008,0.1855,0.0847,0.0845,0.3157,0.2312,0.0874,0.1962,0.1088,0.0858,0.1292,0.0434,0.1003,0.1207,0.0204,0.0905,0.1699,0.0794,0.108,0.2219,0.1139,0.0953
0.0863,0.2142,0.1279,0.0895,0.1964,0.1069,0.0945,0.141,0.0465,0.0861,0.1985,0.1124,0.0813,0.3392,0.2579,0.0816,0.213,0.1314,0.085,0.1355,0.0505,0.079,0.0732,-0.0058,0.0861,0.1605,0.0744,0.0876,0.2226,0.135,0.0808
0.0876,0.5406,0.453,0.0953,0.1112,0.0159,0.0911,0.1326,0.0415,0.0942,0.5858,0.4916,0.0934,0.4344,0.341,0.0972,0.226,0.1288,0.0858,0.116,0.0302,0.0985,0.1023,0.0038,0.1296,0.1512,0.0216,0.1127,0.2509,0.1382,0.0961
0.09,0.3375,0.2475,0.0977,0.2379,0.1402,0.1037,0.2183,0.1146,0.0958,0.2441,0.1483,0.0813,0.3978,0.3165,0.0996,0.2493,0.1497,0.0985,0.2002,0.1017,0.0921,0.1299,0.0378,0.0958,0.2021,0.1063,0.1344,0.319,0.1846,0.1029
0.0974,0.2689,0.1715,0.1069,0.1457,0.0388,0.0919,0.136,0.0441,0.0837,0.171,0.0873,0.0771,0.315,0.2379,0.0961,0.3154,0.2193,0.0953,0.2651,0.1698,0.0985,0.3057,0.2072,0.0795,0.2719,0.1924,0.1027,0.3375,0.2348,0.1088
0.0829,0.2499,0.167,0.095,0.1402,0.0452,0.0784,0.1059,0.0275,0.0964,0.1808,0.0844,0.0789,0.3171,0.2382,0.0845,0.1806,0.0961,0.0869,0.1179,0.031,0.0932,0.1007,0.0075,0.089,0.1674,0.0784,0.1029,0.2524,0.1495,0.0937
0.0908,0.2132,0.1224,0.0876,0.1362,0.0486,0.081,0.1233,0.0423,0.0921,0.1839,0.0918,0.08,0.3387,0.2587,0.0816,0.1951,0.1135,0.0892,0.1505,0.0613,0.0903,0.111,0.0207,0.0971,0.1623,0.0652,0.1003,0.2248,0.1245,0.0966
0.0766,0.1512,0.0746,0.0779,0.1318,0.0539,0.0845,0.1278,0.0433,0.0887,0.1884,0.0997,0.0821,0.3097,0.2276,0.0853,0.1669,0.0816,0.0937,0.1413,0.0476,0.0985,0.0972,-0.0013,0.0943,0.1307,0.0364,0.1029,0.2332,0.1303,0.0987
0.0789,0.1382,0.0593,0.099,0.1391,0.0401,0.0768,0.1101,0.0333,0.0998,0.1821,0.0823,0.0826,0.3133,0.2307,0.0933,0.1968,0.1035,0.09,0.1342,0.0442,0.0919,0.089,-0.0029,0.0832,0.1384,0.0552,0.1006,0.2261,0.1255,0.0969
0.0882,0.1504,0.0622,0.0855,0.1322,0.0467,0.0744,0.104,0.0296,0.1101,0.1829,0.0728,0.08,0.3645,0.2845,0.0758,0.2041,0.1283,0.0734,0.2316,0.1582,0.0818,0.1761,0.0943,0.0829,0.1502,0.0673,0.1072,0.247,0.1398,0.0842
0.0697,0.1533,0.0836,0.0768,0.1278,0.051,0.1006,0.1257,0.0251,0.1059,0.2339,0.128,0.0781,0.3743,0.2962,0.0822,0.1907,0.1085,0.0845,0.1287,0.0442,0.09,0.0721,-0.0179,0.1014,0.1542,0.0528,0.1043,0.2274,0.1231,0.1032
0.0863,0.1319,0.0456,0.0916,0.1381,0.0465,0.0874,0.1252,0.0378,0.0945,0.1673,0.0728,0.0816,0.2994,0.2178,0.0942,0.18,0.0858,0.0884,0.1344,0.046,0.0979,0.0895,-0.0084,0.0929,0.1306,0.0377,0.1074,0.2266,0.1192,0.0911
0.0832,0.142,0.0588,0.085,0.1262,0.0412,0.0808,0.1083,0.0275,0.1,0.1665,0.0665,0.0789,0.3154,0.2365,0.0753,0.1585,0.0832,0.0895,0.1189,0.0294,0.0932,0.0956,0.0024,0.0884,0.1214,0.033,0.1088,0.2406,0.1318,0.0964
0.0774,0.2449,0.1675,0.0869,0.1329,0.046,0.0715,0.1161,0.0446,0.0863,0.1734,0.0871,0.0755,0.3648,0.2893,0.0705,0.1867,0.1162,0.0845,0.1355,0.051,0.0838,0.0819,-0.0019,0.103,0.1399,0.0369,0.1059,0.2214,0.1155,0.1037
0.0834,0.2018,0.1184,0.0829,0.1138,0.0309,0.0834,0.1151,0.0317,0.1037,0.2346,0.1309,0.0805,0.3157,0.2352,0.0874,0.1777,0.0903,0.1003,0.145,0.0447,0.0911,0.089,-0.0021,0.0916,0.1354,0.0438,0.1164,0.2401,0.1237,0.0882
0.1425,0.3272,0.1847,0.0837,0.1204,0.0367,0.0861,0.1228,0.0367,0.1027,0.2864,0.1837,0.0718,0.3242,0.2524,0.0753,0.1833,0.108,0.085,0.1252,0.0402,0.085,0.0885,0.0035,0.1019,0.1549,0.053,0.1064,0.2654,0.159,0.0808
