H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0808,0.1916,0.1108,0.0853,0.1405,0.0552,0.0824,0.1561,0.0737,0.1016,0.2647,0.1631,0.0723,0.3324,0.2601,0.0793,0.1619,0.0826,0.0768,0.1268,0.05,0.0864,0.074,-0.0124,0.079,0.1439,0.0649,0.1019,0.2166,0.1147,0.1043
0.0832,0.2254,0.1422,0.08,0.1629,0.0829,0.0892,0.1491,0.0599,0.0879,0.1671,0.0792,0.0776,0.3157,0.2381,0.0859,0.1622,0.0763,0.0771,0.1337,0.0566,0.0932,0.0795,-0.0137,0.0755,0.1536,0.0781,0.0892,0.215,0.1258,0.095
0.0813,0.1762,0.0949,0.0792,0.1222,0.043,0.0792,0.1452,0.066,0.1059,0.2344,0.1285,0.0771,0.3015,0.2244,0.074,0.1653,0.0913,0.0855,0.1334,0.0479,0.0993,0.1086,0.0093,0.0787,0.1315,0.0528,0.0958,0.2123,0.1165,0.0874
0.0781,0.1672,0.0891,0.0781,0.1365,0.0584,0.0916,0.1486,0.057,0.1066,0.2003,0.0937,0.0866,0.3411,0.2545,0.0895,0.1711,0.0816,0.0808,0.1213,0.0405,0.0932,0.0919,-0.0013,0.0729,0.1447,0.0718,0.0837,0.2002,0.1165,0.0834
0.0797,0.1891,0.1094,0.0702,0.1344,0.0642,0.0824,0.1276,0.0452,0.0837,0.1755,0.0918,0.0803,0.2725,0.1922,0.0861,0.1452,0.0591,0.0789,0.1389,0.06,0.0729,0.0888,0.0159,0.071,0.1441,0.0731,0.0834,0.1902,0.1068,0.0863
0.071,0.1398,0.0688,0.0787,0.1202,0.0415,0.0826,0.1399,0.0573,0.1032,0.2325,0.1293,0.0737,0.3316,0.2579,0.0974,0.1629,0.0655,0.0726,0.1461,0.0735,0.0861,0.0848,-0.0013,0.076,0.1362,0.0602,0.081,0.2007,0.1197,0.0734
0.0739,0.144,0.0701,0.0747,0.1167,0.042,0.0673,0.2951,0.2278,0.08,0.3346,0.2546,0.0591,0.3218,0.2627,0.0684,0.1405,0.0721,0.1523,0.6261,0.4738,0.0768,0.1236,0.0468,0.0747,0.1818,0.1071,0.0964,0.224,0.1276,0.0847
0.0797,0.205,0.1253,0.0929,0.1048,0.0119,0.0708,0.1152,0.0444,0.0858,0.1763,0.0905,0.0742,0.288,0.2138,0.079,0.1495,0.0705,0.08,0.1281,0.0481,0.0811,0.0729,-0.0082,0.0795,0.1434,0.0639,0.0879,0.2,0.1121,0.0874
0.0832,0.1502,0.067,0.0797,0.141,0.0613,0.0879,0.1502,0.0623,0.0866,0.1732,0.0866,0.0726,0.2996,0.227,0.0748,0.1727,0.0979,0.0826,0.1437,0.0611,0.0887,0.0737,-0.015,0.0863,0.1523,0.066,0.0863,0.2047,0.1184,0.085
0.0731,0.1696,0.0965,0.0813,0.1267,0.0454,0.0708,0.1218,0.051,0.1085,0.2452,0.1367,0.0795,0.548,0.4685,0.0892,0.2531,0.1639,0.0774,0.1379,0.0605,0.0766,0.0954,0.0188,0.0771,0.1367,0.0596,0.095,0.2107,0.1157,0.0752
0.0771,0.1731,0.096,0.0887,0.1164,0.0277,0.0771,0.1505,0.0734,0.1027,0.3423,0.2396,0.0766,0.3393,0.2627,0.0874,0.1925,0.1051,0.0832,0.2269,0.1437,0.0916,0.1846,0.093,0.0681,0.171,0.1029,0.0937,0.2063,0.1126,0.0932
0.0737,0.413,0.3393,0.0821,0.1312,0.0491,0.0805,0.1283,0.0478,0.0689,0.665,0.5961,0.0808,0.3284,0.2476,0.0903,0.1774,0.0871,0.0752,0.14,0.0648,0.0829,0.0985,0.0156,0.1219,0.1538,0.0319,0.1148,0.2395,0.1247,0.0898
0.0845,0.229,0.1445,0.0821,0.1233,0.0412,0.0829,0.1384,0.0555,0.0689,0.6621,0.5932,0.0752,0.3677,0.2925,0.0927,0.1761,0.0834,0.0845,0.1342,0.0497,0.0972,0.0893,-0.0079,0.0908,0.1386,0.0478,0.0958,0.2152,0.1194,0.0779
0.0758,0.1422,0.0664,0.09,0.1259,0.0359,0.0737,0.1096,0.0359,0.0882,0.1734,0.0852,0.081,0.2888,0.2078,0.0835,0.1791,0.0956,0.09,0.1574,0.0674,0.0863,0.1001,0.0138,0.0797,0.1378,0.0581,0.1088,0.328,0.2192,0.0816
0.0766,0.214,0.1374,0.0813,0.1338,0.0525,0.0781,0.1388,0.0607,0.0934,0.1818,0.0884,0.0774,0.3499,0.2725,0.08,0.1734,0.0934,0.0768,0.1233,0.0465,0.0898,0.0845,-0.0053,0.0832,0.1283,0.0451,0.0956,0.214,0.1184,0.0784
0.0795,0.1789,0.0994,0.0781,0.1251,0.047,0.0623,0.1106,0.0483,0.089,0.1727,0.0837,0.0671,0.3068,0.2397,0.0818,0.1621,0.0803,0.085,0.1315,0.0465,0.0911,0.0869,-0.0042,0.0803,0.141,0.0607,0.0961,0.2198,0.1237,0.0853
0.0702,0.1707,0.1005,0.0671,0.1057,0.0386,0.08,0.1304,0.0504,0.1024,0.1818,0.0794,0.0805,0.3223,0.2418,0.0837,0.1389,0.0552,0.0847,0.1439,0.0592,0.0898,0.1068,0.017,0.0768,0.1338,0.057,0.099,0.5834,0.4844,0.0895
0.0781,0.2791,0.201,0.0808,0.1231,0.0423,0.0726,0.1257,0.0531,0.0803,0.5249,0.4446,0.0721,0.3429,0.2708,0.0861,0.169,0.0829,0.0789,0.1405,0.0616,0.0901,0.0811,-0.009,0.0761,0.1463,0.0702,0.1066,0.2635,0.1569,0.075
0.08,0.1794,0.0994,0.0755,0.1344,0.0589,0.0855,0.1233,0.0378,0.0995,0.1977,0.0982,0.08,0.3208,0.2408,0.0779,0.151,0.0731,0.0816,0.1461,0.0645,0.0977,0.0674,-0.0303,0.0866,0.141,0.0544,0.119,0.2822,0.1632,0.0731
0.0805,0.1857,0.1052,0.0882,0.1128,0.0246,0.0932,0.1336,0.0404,0.1019,0.2391,0.1372,0.0779,0.3413,0.2634,0.0773,0.1821,0.1048,0.081,0.1339,0.0529,0.0882,0.0869,-0.0013,0.0834,0.1285,0.0451,0.1045,0.2379,0.1334,0.0721
0.0834,0.1849,0.1015,0.0826,0.1101,0.0275,0.0879,0.1259,0.038,0.1209,0.2251,0.1042,0.0734,0.3015,0.2281,0.0827,0.1711,0.0884,0.0776,0.1329,0.0553,0.0829,0.0676,-0.0153,0.0882,0.1288,0.0406,0.1011,0.2427,0.1416,0.062
0.0803,0.199,0.1187,0.0668,0.1117,0.0449,0.0861,0.1204,0.0343,0.1074,0.2517,0.1443,0.0747,0.4738,0.3991,0.0864,0.2086,0.1222,0.0892,0.1315,0.0423,0.1016,0.0866,-0.015,0.0839,0.1486,0.0647,0.094,0.9246,0.8306,0.108
0.0694,0.3179,0.2485,0.0779,0.1167,0.0388,0.0768,0.1586,0.0818,0.0839,0.4605,0.3766,0.0731,0.3144,0.2413,0.0763,0.1423,0.066,0.0766,0.1316,0.055,0.095,0.0961,0.0011,0.0945,0.1309,0.0364,0.1333,0.263,0.1297,0.0942
0.0871,0.2206,0.1335,0.0892,0.1489,0.0597,0.0737,0.1286,0.0549,0.094,0.1795,0.0855,0.0758,0.3371,0.2613,0.0864,0.2102,0.1238,0.0913,0.178,0.0867,0.0903,0.1075,0.0172,0.0668,0.1681,0.1013,0.094,1.3318,1.2378,0.1072
0.0808,0.2359,0.1551,0.0834,0.1125,0.0291,0.0816,0.1436,0.062,0.095,0.1966,0.1016,0.0781,0.3352,0.2571,0.0869,0.1767,0.0898,0.0853,0.178,0.0927,0.0869,0.0986,0.0117,0.0742,0.1681,0.0939,0.118,0.2926,0.1746,0.0626
0.0792,0.2773,0.1981,0.0842,0.1196,0.0354,0.0747,0.1518,0.0771,0.1032,0.2243,0.1211,0.0718,0.2906,0.2188,0.0945,0.2059,0.1114,0.0792,0.1358,0.0566,0.0945,0.0919,-0.0026,0.0905,0.1607,0.0702,0.1135,0.2411,0.1276,0.0905
0.0921,0.2258,0.1337,0.0876,0.1156,0.028,0.0876,0.1341,0.0465,0.1,0.256,0.156,0.0787,0.3487,0.27,0.0803,0.1642,0.0839,0.0797,0.1434,0.0637,0.0935,0.0922,-0.0013,0.0642,0.1236,0.0594,0.0977,0.2422,0.1445,0.0855
0.0808,0.1723,0.0915,0.0916,0.1154,0.0238,0.0845,0.1262,0.0417,0.1264,0.2074,0.081,0.0787,0.3174,0.2387,0.0826,0.1871,0.1045,0.0729,0.1384,0.0655,0.0832,0.0893,0.0061,0.0686,0.1412,0.0726,0.1151,0.3206,0.2055,0.0774
0.0832,0.3386,0.2554,0.0747,0.1217,0.047,0.0847,0.1528,0.0681,0.0892,0.3264,0.2372,0.0742,0.321,0.2468,0.0813,0.1621,0.0808,0.0895,0.1424,0.0529,0.0898,0.0864,-0.0034,0.0818,0.1285,0.0467,0.1098,0.2329,0.1231,0.0871
0.0829,0.1681,0.0852,0.0882,0.1217,0.0335,0.08,0.1526,0.0726,0.065,0.1151,0.0501,0.0781,0.3294,0.2513,0.0668,0.1349,0.0681,0.0715,0.6714,0.5999,0.0921,0.2621,0.17,0.0689,0.8167,0.7478,0.0905,0.8878,0.7973,0.1035
0.0832,0.2581,0.1749,0.0787,0.1252,0.0465,0.0742,0.1209,0.0467,0.0895,0.2594,0.1699,0.0684,0.3052,0.2368,0.0808,0.1513,0.0705,0.0855,0.1247,0.0392,0.0874,0.0837,-0.0037,0.0758,0.1568,0.081,0.1059,0.3636,0.2577,0.0977
0.0818,0.2052,0.1234,0.0771,0.1663,0.0892,0.0544,0.0872,0.0328,0.0982,0.242,0.1438,0.0737,0.3157,0.242,0.0837,0.16,0.0763,0.0766,0.125,0.0484,0.0832,0.0872,0.004,0.0774,0.1465,0.0691,0.1127,0.2485,0.1358,0.0858
0.0861,0.1824,0.0963,0.0821,0.1542,0.0721,0.0898,0.1289,0.0391,0.1059,0.2708,0.1649,0.0702,0.3537,0.2835,0.0835,0.211,0.1275,0.0845,0.1398,0.0553,0.0871,0.1112,0.0241,0.0644,0.1351,0.0707,0.1064,0.2636,0.1572,0.0921
0.1082,0.6546,0.5464,0.0734,0.1658,0.0924,0.0948,0.3202,0.2254,0.0956,0.2141,0.1185,0.076,0.3537,0.2777,0.0895,0.1856,0.0961,0.0855,0.202,0.1165,0.0839,0.1354,0.0515,0.0729,0.1484,0.0755,0.1088,0.2575,0.1487,0.0995
0.0792,1.1199,1.0407,0.0721,0.1099,0.0378,0.0787,0.9068,0.8281,0.0668,0.2602,0.1934,0.0623,0.3392,0.2769,0.0834,0.1568,0.0734,0.0842,0.1424,0.0582,0.1003,0.1062,0.0059,0.0718,0.1296,0.0578,0.1024,0.2361,0.1337,0.0942
