H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0863,0.2221,0.1358,0.075,0.5141,0.4391,0.0829,0.1866,0.1037,0.0676,0.1929,0.1253,0.0657,0.2893,0.2236,0.0729,0.1545,0.0816,0.0861,0.1308,0.0447,0.0998,0.0824,-0.0174,0.0805,0.1386,0.0581,0.0956,0.215,0.1194,0.0913
0.0847,0.1654,0.0807,0.0869,0.1278,0.0409,0.0887,0.5429,0.4542,0.0747,0.2845,0.2098,0.0726,0.3311,0.2585,0.0727,0.1783,0.1056,0.0855,0.126,0.0405,0.0961,0.1592,0.0631,0.0892,0.2087,0.1195,0.1029,0.2672,0.1643,0.0557
0.0871,0.2934,0.2063,0.0679,0.1394,0.0715,0.08,0.0982,0.0182,0.0895,0.1832,0.0937,0.08,0.3073,0.2273,0.0809,0.1559,0.075,0.0913,0.1104,0.0191,0.1069,0.1093,0.0024,0.0919,0.1199,0.028,0.1109,0.247,0.1361,0.0924
0.0913,0.2161,0.1248,0.0805,0.1315,0.051,0.0813,0.1114,0.0301,0.0818,0.1649,0.0831,0.0829,0.326,0.2431,0.0787,0.1801,0.1014,0.0866,0.2983,0.2117,0.0898,0.2646,0.1748,0.0731,0.2351,0.162,0.1143,0.2757,0.1614,0.1024
0.0874,0.267,0.1796,0.0858,0.1159,0.0301,0.0771,0.1088,0.0317,0.0921,0.1734,0.0813,0.0776,0.3192,0.2416,0.0801,0.1812,0.1011,0.0863,0.1202,0.0339,0.0942,0.1151,0.0209,0.0892,0.5383,0.4491,0.0971,0.291,0.1939,0.0927
0.0763,0.2343,0.158,0.0744,0.1116,0.0372,0.0795,0.1125,0.033,0.0858,0.1763,0.0905,0.0768,0.3155,0.2387,0.0861,0.1698,0.0837,0.0903,0.1345,0.0442,0.0929,0.0821,-0.0108,0.0803,0.1671,0.0868,0.1056,0.2301,0.1245,0.0979
0.0789,0.234,0.1551,0.0803,0.1445,0.0642,0.0829,0.1233,0.0404,0.0898,0.2481,0.1583,0.0715,0.5131,0.4416,0.0906,0.2447,0.1541,0.075,0.1239,0.0489,0.0908,0.1154,0.0246,0.0655,0.1542,0.0887,0.0903,0.2055,0.1152,0.0945
0.0853,0.1763,0.091,0.081,0.1201,0.0391,0.065,0.0912,0.0262,0.0837,0.1834,0.0997,0.0692,0.2981,0.2289,0.0874,0.1618,0.0744,0.0871,0.1355,0.0484,0.0956,0.085,-0.0106,0.0782,0.1642,0.086,0.1064,0.219,0.1126,0.0993
0.0847,0.1963,0.1116,0.0766,0.1207,0.0441,0.0839,0.1024,0.0185,0.0924,0.1668,0.0744,0.0747,0.2875,0.2128,0.0866,0.1711,0.0845,0.0916,0.1255,0.0339,0.0906,0.0877,-0.0029,0.0811,0.1452,0.0641,0.1014,0.2121,0.1107,0.0937
0.0876,0.2662,0.1786,0.0771,0.1223,0.0452,0.0818,0.1212,0.0394,0.0708,0.1595,0.0887,0.07,0.3036,0.2336,0.075,0.1711,0.0961,0.0832,0.1305,0.0473,0.0975,0.079,-0.0185,0.0745,0.1618,0.0873,0.1156,0.4667,0.3511,0.0879
0.0834,0.2567,0.1733,0.0837,0.1122,0.0285,0.0639,0.1154,0.0515,0.0832,0.1732,0.09,0.0744,0.298,0.2236,0.0795,0.1595,0.08,0.0876,0.1191,0.0315,0.0911,0.0782,-0.0129,0.0882,0.1463,0.0581,0.1016,0.2282,0.1266,0.0863
0.089,0.1955,0.1065,0.0774,0.0991,0.0217,0.07,0.1481,0.0781,0.0805,0.1992,0.1187,0.0673,0.3115,0.2442,0.0726,0.1273,0.0547,0.1008,0.1154,0.0146,0.0829,0.0697,-0.0132,0.0993,0.151,0.0517,0.1227,0.2329,0.1102,0.089
0.0832,0.1554,0.0722,0.0792,0.1093,0.0301,0.0861,0.1101,0.024,0.0908,0.19,0.0992,0.0681,0.2935,0.2254,0.0885,0.1698,0.0813,0.0882,0.1181,0.0299,0.1006,0.0937,-0.0069,0.102,0.1271,0.0251,0.1124,0.2503,0.1379,0.094
0.0723,1.043,0.9707,0.0776,0.0987,0.0211,0.0744,0.1412,0.0668,0.0829,0.4497,0.3668,0.0718,0.31,0.2382,0.0792,0.1471,0.0679,0.0884,0.1328,0.0444,0.0961,0.0948,-0.0013,0.094,0.117,0.023,0.113,0.2359,0.1229,0.1011
0.0882,0.2628,0.1746,0.0792,0.113,0.0338,0.0839,0.1591,0.0752,0.0866,0.412,0.3254,0.0734,0.3348,0.2614,0.0803,0.1534,0.0731,0.0832,0.1242,0.041,0.0972,0.0806,-0.0166,0.1037,0.142,0.0383,0.1143,0.2419,0.1276,0.1014
0.0882,0.4694,0.3812,0.0855,0.1122,0.0267,0.0818,0.1188,0.037,0.0842,0.1623,0.0781,0.075,0.3334,0.2584,0.0858,0.2318,0.146,0.0974,0.1455,0.0481,0.1006,0.1189,0.0183,0.0837,0.1674,0.0837,0.1037,0.2226,0.1189,0.0964
0.0818,0.3989,0.3171,0.0855,0.1328,0.0473,0.0752,0.1259,0.0507,0.0866,0.2164,0.1298,0.0726,0.3717,0.2991,0.0909,0.2036,0.1127,0.0905,0.1297,0.0392,0.0961,0.0792,-0.0169,0.1064,0.1402,0.0338,0.109,0.2139,0.1049,0.0847
