H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0766,0.1388,0.0622,0.0781,0.0942,0.0161,0.0776,0.1497,0.0721,0.0842,0.3739,0.2897,0.0655,0.3237,0.2582,0.084,0.1711,0.0871,0.081,0.1505,0.0695,0.0874,0.0959,0.0085,0.0652,0.1525,0.0873,0.1156,0.8464,0.7308,0.0705
0.0729,0.129,0.0561,0.0737,0.1204,0.0467,0.0855,0.1243,0.0388,0.0731,0.1924,0.1193,0.0686,0.3154,0.2468,0.0875,0.201,0.1135,0.08,0.135,0.055,0.0929,0.0956,0.0027,0.076,0.5592,0.4832,0.0853,0.3649,0.2796,0.0895
0.0752,0.1316,0.0564,0.0879,0.0953,0.0074,0.0665,0.1235,0.057,0.0847,0.1892,0.1045,0.0774,0.3324,0.255,0.0787,0.1687,0.09,0.0855,0.1489,0.0634,0.0911,0.0938,0.0027,0.0739,0.1736,0.0997,0.1045,0.7839,0.6794,0.0818
0.0803,0.1531,0.0728,0.0866,0.0877,0.0011,0.0686,0.1367,0.0681,0.0832,0.1938,0.1106,0.0681,0.3413,0.2732,0.0851,0.177,0.0919,0.0821,0.1366,0.0545,0.0954,0.0761,-0.0193,0.0785,0.159,0.0805,0.0958,0.2187,0.1229,0.0998
0.0676,0.1277,0.0601,0.0913,0.1109,0.0196,0.0789,0.1206,0.0417,0.0932,0.1924,0.0992,0.0797,0.5065,0.4268,0.094,0.2593,0.1653,0.0855,0.1397,0.0542,0.0827,0.0626,-0.0201,0.0724,0.1566,0.0842,0.0919,0.2018,0.1099,0.0977
0.0673,0.1303,0.063,0.0808,0.0935,0.0127,0.07,0.1286,0.0586,0.0908,0.1892,0.0984,0.0734,0.3005,0.2271,0.0845,0.189,0.1045,0.0781,0.1537,0.0756,0.0876,0.1312,0.0436,0.0657,0.1887,0.123,0.0924,0.2467,0.1543,0.1003
0.0766,0.1771,0.1005,0.0723,0.1235,0.0512,0.0826,0.1439,0.0613,0.0673,0.1644,0.0971,0.0834,0.3076,0.2242,0.0834,0.1724,0.089,0.0789,0.131,0.0521,0.0969,0.0808,-0.0161,0.0655,0.1447,0.0792,0.0966,0.2176,0.121,0.0969
0.0679,0.142,0.0741,0.0832,0.0975,0.0143,0.066,0.1492,0.0832,0.0887,0.199,0.1103,0.0768,0.3458,0.269,0.0744,0.1813,0.1069,0.0808,0.1696,0.0888,0.0808,0.0684,-0.0124,0.0655,0.1513,0.0858,0.0887,0.1881,0.0994,0.1003
0.0792,0.1686,0.0894,0.0734,0.0943,0.0209,0.0721,0.1276,0.0555,0.089,0.1893,0.1003,0.0726,0.3146,0.242,0.0827,0.1637,0.081,0.0805,0.1381,0.0576,0.0996,0.0645,-0.0351,0.0697,0.1528,0.0831,0.1082,0.2986,0.1904,0.0876
0.085,0.2161,0.1311,0.0847,0.0887,0.004,0.0781,0.1219,0.0438,0.0818,0.1889,0.1071,0.0787,0.3485,0.2698,0.0837,0.1645,0.0808,0.0847,0.2558,0.1711,0.0842,0.1967,0.1125,0.0607,0.1731,0.1124,0.0924,0.2393,0.1469,0.0979
0.0708,0.1359,0.0651,0.0842,0.1024,0.0182,0.0826,0.1193,0.0367,0.0879,0.1855,0.0976,0.0694,0.3218,0.2524,0.0811,0.188,0.1069,0.0818,0.1816,0.0998,0.0826,0.1167,0.0341,0.0697,0.1615,0.0918,0.1011,0.2287,0.1276,0.1003
0.0723,0.1992,0.1269,0.0826,0.1001,0.0175,0.0723,0.1436,0.0713,0.0876,0.4011,0.3135,0.0705,0.3828,0.3123,0.0892,0.1908,0.1016,0.0808,0.1297,0.0489,0.0898,0.112,0.0222,0.0681,0.1428,0.0747,0.1016,0.2688,0.1672,0.0887
0.0792,0.1525,0.0733,0.0768,0.1246,0.0478,0.0663,0.1033,0.037,0.0905,0.1902,0.0997,0.0781,0.3276,0.2495,0.0893,0.2097,0.1204,0.0758,0.1477,0.0719,0.0826,0.0776,-0.005,0.0679,0.1632,0.0953,0.0945,0.2182,0.1237,0.0958
0.0958,0.2332,0.1374,0.0826,0.1367,0.0541,0.0916,0.1397,0.0481,0.0832,0.5534,0.4702,0.0684,0.6839,0.6155,0.081,0.2684,0.1874,0.0863,0.1511,0.0648,0.0655,0.1078,0.0423,0.066,0.1655,0.0995,0.104,0.2498,0.1458,0.0898
0.0797,0.1559,0.0762,0.0821,0.0805,-0.0016,0.0702,0.1399,0.0697,0.0861,0.4518,0.3657,0.0702,0.3054,0.2352,0.0943,0.1851,0.0908,0.0863,0.1521,0.0658,0.0866,0.0962,0.0096,0.0692,0.2262,0.157,0.0977,0.2575,0.1598,0.0956
0.0839,0.1867,0.1028,0.0781,0.0884,0.0103,0.0795,0.145,0.0655,0.0855,0.1597,0.0742,0.0721,0.3144,0.2423,0.0877,0.1804,0.0927,0.0847,0.1571,0.0724,0.0974,0.1249,0.0275,0.0642,0.1539,0.0897,0.0993,0.2201,0.1208,0.1003
0.0734,0.1388,0.0654,0.0655,0.1017,0.0362,0.0642,0.127,0.0628,0.0768,0.1789,0.1021,0.071,0.3679,0.2969,0.0861,0.2651,0.179,0.0916,0.1936,0.102,0.0797,0.1186,0.0389,0.0747,0.1895,0.1148,0.1022,0.3085,0.2063,0.0979
0.075,0.1623,0.0873,0.0768,0.1193,0.0425,0.0766,0.1223,0.0457,0.0803,0.1705,0.0902,0.0737,0.3192,0.2455,0.0864,0.197,0.1106,0.0792,0.1392,0.06,0.0908,0.0787,-0.0121,0.0744,0.1512,0.0768,0.1024,0.2356,0.1332,0.1024
0.0668,0.1377,0.0709,0.0731,0.1148,0.0417,0.0789,0.1357,0.0568,0.0792,0.2407,0.1615,0.0747,0.3593,0.2846,0.0816,0.2004,0.1188,0.0869,0.4163,0.3294,0.0908,0.1967,0.1059,0.0702,0.1821,0.1119,0.104,0.2292,0.1252,0.1043
0.0673,0.1343,0.067,0.0676,0.1436,0.076,0.0605,0.1307,0.0702,0.0781,0.1705,0.0924,0.0723,0.2936,0.2213,0.088,0.1878,0.0998,0.085,0.154,0.069,0.0855,0.104,0.0185,0.0705,0.1626,0.0921,0.0979,0.2263,0.1284,0.0937
0.0787,0.1776,0.0989,0.0734,0.1077,0.0343,0.0781,0.1219,0.0438,0.0927,0.1822,0.0895,0.0755,0.3007,0.2252,0.0919,0.193,0.1011,0.0839,0.2962,0.2123,0.0884,0.203,0.1146,0.0639,0.1914,0.1275,0.0987,0.2403,0.1416,0.0985
0.0869,0.1459,0.059,0.0705,0.1384,0.0679,0.0771,0.112,0.0349,0.0932,0.3056,0.2124,0.0686,0.3199,0.2513,0.085,0.1684,0.0834,0.0781,0.1331,0.055,0.0913,0.0993,0.008,0.0742,0.1576,0.0834,0.0987,0.2147,0.116,0.0937
0.0768,0.2052,0.1284,0.0771,0.1172,0.0401,0.0623,0.1238,0.0615,0.0742,0.1526,0.0784,0.0679,0.3069,0.239,0.0808,0.155,0.0742,0.085,0.2086,0.1236,0.0863,0.18,0.0937,0.0668,0.1921,0.1253,0.0892,0.2261,0.1369,0.0927
0.0797,0.1546,0.0749,0.0924,0.1172,0.0248,0.0805,0.1275,0.047,0.0842,0.1797,0.0955,0.0705,0.2957,0.2252,0.0842,0.1922,0.108,0.0813,0.1431,0.0618,0.0934,0.1043,0.0109,0.0591,0.1552,0.0961,0.0956,0.2377,0.1421,0.0913
0.0861,0.2335,0.1474,0.0755,0.1399,0.0644,0.0752,0.1584,0.0832,0.0713,0.4716,0.4003,0.0644,0.3199,0.2555,0.0795,0.1508,0.0713,0.0842,0.1194,0.0352,0.0884,0.1019,0.0135,0.0713,0.1402,0.0689,0.0985,0.2435,0.145,0.09
0.0734,0.1282,0.0548,0.0771,0.1048,0.0277,0.0705,0.1711,0.1006,0.0884,0.3423,0.2539,0.0715,0.3075,0.236,0.0954,0.1968,0.1014,0.0924,0.1447,0.0523,0.0892,0.0927,0.0035,0.071,0.1438,0.0728,0.0974,0.2406,0.1432,0.0924
0.0755,0.1422,0.0667,0.0813,0.1038,0.0225,0.0671,0.1117,0.0446,0.0934,0.1736,0.0802,0.0758,0.2952,0.2194,0.0901,0.2084,0.1183,0.089,0.1403,0.0513,0.0943,0.0895,-0.0048,0.0698,0.1513,0.0815,0.1029,0.2295,0.1266,0.0937
0.0824,0.1473,0.0649,0.0789,0.1312,0.0523,0.0708,0.1025,0.0317,0.0808,0.231,0.1502,0.0681,0.3492,0.2811,0.0792,0.2101,0.1309,0.0829,0.1329,0.05,0.0921,0.0967,0.0046,0.0689,0.128,0.0591,0.0903,0.2005,0.1102,0.1014
0.089,0.1744,0.0854,0.0702,0.1069,0.0367,0.0792,0.1426,0.0634,0.0797,0.1755,0.0958,0.0715,0.313,0.2415,0.0835,0.2018,0.1183,0.0792,0.1403,0.0611,0.0793,0.0774,-0.0019,0.0714,0.1479,0.0765,0.0866,0.2097,0.1231,0.0937
0.0818,0.1701,0.0883,0.0647,0.1041,0.0394,0.0755,0.4318,0.3563,0.0737,0.2458,0.1721,0.0702,0.2703,0.2001,0.0895,0.188,0.0985,0.0863,0.1458,0.0595,0.0898,0.0994,0.0096,0.0721,0.1394,0.0673,0.0977,0.2383,0.1406,0.09
0.0803,0.1628,0.0825,0.0818,0.1175,0.0357,0.066,0.1135,0.0475,0.0866,0.1782,0.0916,0.0721,0.2801,0.208,0.0869,0.1964,0.1095,0.0916,0.1345,0.0429,0.0853,0.1012,0.0159,0.0686,0.1562,0.0876,0.1035,0.2356,0.1321,0.0971
0.0916,0.2317,0.1401,0.0758,0.1196,0.0438,0.0821,0.132,0.0499,0.0834,0.1739,0.0905,0.0752,0.289,0.2138,0.0961,0.1977,0.1016,0.0898,0.14,0.0502,0.0797,0.0843,0.0046,0.0781,0.1546,0.0765,0.1006,0.2206,0.12,0.0977
0.0792,0.1404,0.0612,0.085,0.1127,0.0277,0.0605,0.1167,0.0562,0.0826,0.213,0.1304,0.0718,0.3113,0.2395,0.0708,0.1764,0.1056,0.0834,0.1872,0.1038,0.089,0.1239,0.0349,0.0731,0.3861,0.313,0.1061,0.2949,0.1888,0.0971
0.0715,0.1472,0.0757,0.0816,0.0872,0.0056,0.0673,0.1228,0.0555,0.0869,0.1777,0.0908,0.0713,0.283,0.2117,0.0975,0.1875,0.09,0.0816,0.135,0.0534,0.0875,0.0703,-0.0172,0.0822,0.1524,0.0702,0.1022,0.2625,0.1603,0.0789
0.0921,0.1738,0.0817,0.0776,0.1035,0.0259,0.0755,0.1254,0.0499,0.0913,0.205,0.1137,0.0705,0.2788,0.2083,0.0893,0.1904,0.1011,0.0752,0.126,0.0508,0.0803,0.0922,0.0119,0.0803,0.1199,0.0396,0.1016,0.2659,0.1643,0.0879
0.0742,0.7687,0.6945,0.0797,0.1987,0.119,0.0797,0.1578,0.0781,0.0797,0.4175,0.3378,0.0676,0.7029,0.6353,0.0771,0.2244,0.1473,0.0971,0.1402,0.0431,0.0766,0.0891,0.0125,0.0626,0.1539,0.0913,0.1127,0.6272,0.5145,0.0739
