H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0816,0.2069,0.1253,0.0847,0.1095,0.0248,0.0787,0.1149,0.0362,0.0971,0.1784,0.0813,0.0855,0.3324,0.2469,0.0813,0.1908,0.1095,0.0789,0.1302,0.0513,0.0884,0.093,0.0046,0.0694,0.1317,0.0623,0.108,0.2356,0.1276,0.0934
0.0715,0.1907,0.1192,0.0721,0.1368,0.0647,0.0858,0.104,0.0182,0.0826,0.1684,0.0858,0.0781,0.3143,0.2362,0.0826,0.1766,0.094,0.0834,0.1276,0.0442,0.0934,0.1024,0.009,0.0774,0.1386,0.0612,0.0979,0.2255,0.1276,0.0934
0.0766,0.1792,0.1026,0.0744,0.1161,0.0417,0.0673,0.1286,0.0613,0.0847,0.1763,0.0916,0.0805,0.3134,0.2329,0.0843,0.1809,0.0966,0.0898,0.1234,0.0336,0.0919,0.085,-0.0069,0.0935,0.1225,0.029,0.1029,0.2395,0.1366,0.0892
0.0803,0.2365,0.1562,0.0729,0.1239,0.051,0.0768,0.1378,0.061,0.0721,0.1777,0.1056,0.0752,0.3073,0.2321,0.0729,0.1756,0.1027,0.0702,0.1236,0.0534,0.0895,0.0941,0.0046,0.0734,0.1225,0.0491,0.1016,0.235,0.1334,0.0803
0.075,0.2304,0.1554,0.0689,0.1634,0.0945,0.0832,0.1381,0.0549,0.0744,0.1847,0.1103,0.0708,0.3376,0.2668,0.0705,0.1542,0.0837,0.0781,0.1289,0.0508,0.089,0.1104,0.0214,0.0721,0.1352,0.0631,0.0964,0.2071,0.1107,0.0879
0.0774,0.1697,0.0923,0.0927,0.1194,0.0267,0.0729,0.1355,0.0626,0.0887,0.2135,0.1248,0.0779,0.3013,0.2234,0.0874,0.1669,0.0795,0.0737,0.1263,0.0526,0.0898,0.1186,0.0288,0.0739,0.1359,0.062,0.1008,0.2253,0.1245,0.0863
0.0797,0.1862,0.1065,0.0752,0.1024,0.0272,0.0739,0.1346,0.0607,0.0866,0.1808,0.0942,0.0684,0.2928,0.2244,0.0795,0.1785,0.099,0.0763,0.1049,0.0286,0.0829,0.098,0.0151,0.0787,0.1465,0.0678,0.1027,0.2403,0.1376,0.0763
0.076,0.2253,0.1493,0.08,0.1708,0.0908,0.0821,0.1441,0.062,0.0697,0.1423,0.0726,0.0684,0.2867,0.2183,0.0884,0.1771,0.0887,0.0847,0.14,0.0553,0.0808,0.0943,0.0135,0.08,0.1278,0.0478,0.1003,0.2588,0.1585,0.0874
0.0652,0.1836,0.1184,0.0737,0.1278,0.0541,0.0797,0.1162,0.0365,0.0834,0.1824,0.099,0.071,0.2922,0.2212,0.0834,0.1637,0.0803,0.0663,0.1194,0.0531,0.0903,0.0956,0.0053,0.0684,0.1399,0.0715,0.0919,0.2272,0.1353,0.0779
0.0692,0.1934,0.1242,0.0787,0.1518,0.0731,0.0697,0.1858,0.1161,0.0573,0.3035,0.2462,0.0681,0.4347,0.3666,0.0776,0.2106,0.133,0.0768,0.1197,0.0429,0.0879,0.0906,0.0027,0.0758,0.132,0.0562,0.0995,0.2728,0.1733,0.0869
0.0824,0.1879,0.1055,0.0847,0.0858,0.0011,0.0679,0.1268,0.0589,0.09,0.1726,0.0826,0.0744,0.2571,0.1827,0.0959,0.1667,0.0708,0.0789,0.1183,0.0394,0.0874,0.0689,-0.0185,0.1027,0.1341,0.0314,0.1051,0.2198,0.1147,0.0834
0.0803,0.1401,0.0598,0.0839,0.133,0.0491,0.0839,0.1399,0.056,0.0845,0.2273,0.1428,0.0721,0.3564,0.2843,0.0845,0.1856,0.1011,0.0816,0.1205,0.0389,0.0962,0.0848,-0.0114,0.0851,0.1537,0.0686,0.1048,0.2264,0.1216,0.0813
0.0744,0.1506,0.0762,0.0805,0.1288,0.0483,0.0842,0.1228,0.0386,0.0855,0.1937,0.1082,0.0768,0.3419,0.2651,0.0798,0.1637,0.0839,0.0742,0.125,0.0508,0.0953,0.0705,-0.0248,0.0856,0.1513,0.0657,0.1016,0.2173,0.1157,0.0803
0.0752,0.1393,0.0641,0.0787,0.1373,0.0586,0.0663,0.1611,0.0948,0.0861,0.1948,0.1087,0.0744,0.3241,0.2497,0.0803,0.1817,0.1014,0.0679,0.1303,0.0624,0.0761,0.0732,-0.0029,0.0753,0.1318,0.0565,0.0985,0.2335,0.135,0.0715
0.0752,0.1593,0.0841,0.0729,0.1294,0.0565,0.0758,0.1225,0.0467,0.0895,0.1866,0.0971,0.0723,0.3286,0.2563,0.074,0.1762,0.1022,0.0731,0.1318,0.0587,0.0816,0.0597,-0.0219,0.0782,0.6199,0.5417,0.0927,0.309,0.2163,0.0919
0.0816,0.2966,0.215,0.0876,0.165,0.0774,0.0739,0.123,0.0491,0.0787,0.3977,0.319,0.0774,0.3822,0.3048,0.0861,0.179,0.0929,0.0776,0.108,0.0304,0.0898,0.0975,0.0077,0.0879,0.1394,0.0515,0.099,0.2327,0.1337,0.0847
0.075,0.1206,0.0456,0.0834,0.1639,0.0805,0.0839,0.1444,0.0605,0.0771,0.1813,0.1042,0.0726,0.2899,0.2173,0.0917,0.1743,0.0826,0.0937,0.1152,0.0215,0.0871,0.0882,0.0011,0.0826,0.1589,0.0763,0.1088,0.2232,0.1144,0.09
0.0858,0.1718,0.086,0.0855,0.1317,0.0462,0.0929,0.1251,0.0322,0.0866,0.2019,0.1153,0.0776,0.3178,0.2402,0.0751,0.1717,0.0966,0.0834,0.121,0.0376,0.0887,0.1067,0.018,0.09,0.124,0.034,0.1019,0.2374,0.1355,0.0855
0.0774,0.1404,0.063,0.0847,0.1446,0.0599,0.0758,0.1109,0.0351,0.08,0.1742,0.0942,0.0755,0.3118,0.2363,0.0827,0.1651,0.0824,0.0845,0.1242,0.0397,0.0985,0.1194,0.0209,0.0768,0.1367,0.0599,0.1019,0.229,0.1271,0.0826
0.0771,0.1554,0.0783,0.0781,0.1293,0.0512,0.0776,0.1167,0.0391,0.0882,0.1827,0.0945,0.0739,0.2991,0.2252,0.08,0.1785,0.0985,0.0895,0.3978,0.3083,0.0805,0.2368,0.1563,0.0747,0.1908,0.1161,0.099,0.2454,0.1464,0.089
0.0787,0.2581,0.1794,0.0771,0.1774,0.1003,0.075,0.2882,0.2132,0.0739,0.3671,0.2932,0.0752,0.3877,0.3125,0.0776,0.1798,0.1022,0.0784,0.117,0.0386,0.0874,0.0962,0.0088,0.0866,0.1547,0.0681,0.0979,0.2144,0.1165,0.0869
0.0821,0.1696,0.0875,0.0869,0.1194,0.0325,0.0829,0.1267,0.0438,0.0839,0.1522,0.0683,0.0771,0.2761,0.199,0.0824,0.1814,0.099,0.0805,0.1186,0.0381,0.0958,0.1001,0.0043,0.0766,0.122,0.0454,0.1072,0.2229,0.1157,0.0847
0.0739,0.1361,0.0622,0.0847,0.1341,0.0494,0.08,0.1019,0.0219,0.0929,0.1639,0.071,0.0797,0.2896,0.2099,0.0856,0.168,0.0824,0.0752,0.131,0.0558,0.0919,0.093,0.0011,0.0774,0.1209,0.0435,0.095,0.2129,0.1179,0.0779
0.0752,0.1474,0.0722,0.0808,0.1194,0.0386,0.0708,0.0964,0.0256,0.0847,0.1823,0.0976,0.0826,0.307,0.2244,0.0863,0.2164,0.1301,0.0869,0.1514,0.0645,0.0821,0.0888,0.0067,0.0876,0.1467,0.0591,0.1035,0.4011,0.2976,0.0847
0.0739,0.3934,0.3195,0.0789,0.1175,0.0386,0.0797,0.127,0.0473,0.0774,0.1793,0.1019,0.0779,0.3158,0.2379,0.0705,0.1787,0.1082,0.0663,0.1337,0.0674,0.0945,0.1181,0.0236,0.0874,0.1753,0.0879,0.1117,0.2829,0.1712,0.0602
0.0816,0.2826,0.201,0.0979,0.2117,0.1138,0.0779,0.1626,0.0847,0.0723,0.1971,0.1248,0.081,0.326,0.245,0.0861,0.2117,0.1256,0.0887,0.1548,0.0661,0.0879,0.1188,0.0309,0.0752,0.1594,0.0842,0.1098,0.2358,0.126,0.0858
0.0742,0.1755,0.1013,0.0758,0.1012,0.0254,0.0781,0.1172,0.0391,0.095,0.18,0.085,0.0768,0.3627,0.2859,0.0792,0.2139,0.1347,0.0784,0.1482,0.0698,0.0806,0.0737,-0.0069,0.0764,0.1645,0.0881,0.1336,0.5185,0.3849,0.0964
0.0768,0.2995,0.2227,0.08,0.1486,0.0686,0.0639,0.0895,0.0256,0.0911,0.1813,0.0902,0.0776,0.2978,0.2202,0.0864,0.1672,0.0808,0.0908,0.1265,0.0357,0.0884,0.099,0.0106,0.09,0.1425,0.0525,0.1291,0.2955,0.1664,0.0784
0.0853,0.4238,0.3385,0.0792,0.1022,0.023,0.0913,0.1262,0.0349,0.0869,0.1703,0.0834,0.0737,0.3047,0.231,0.0848,0.1872,0.1024,0.0784,0.1265,0.0481,0.0829,0.0856,0.0027,0.08,0.1367,0.0567,0.1072,0.2723,0.1651,0.0359
0.0766,0.1615,0.0849,0.0737,0.116,0.0423,0.0731,0.0942,0.0211,0.0847,0.1768,0.0921,0.0813,0.3215,0.2402,0.0795,0.1716,0.0921,0.0853,0.1374,0.0521,0.0805,0.0917,0.0112,0.0821,0.1307,0.0486,0.0966,0.2216,0.125,0.0818
0.0789,0.1422,0.0633,0.0837,0.1223,0.0386,0.0832,0.0941,0.0109,0.0977,0.1658,0.0681,0.0808,0.3236,0.2428,0.0829,0.1563,0.0734,0.0853,0.1297,0.0444,0.0813,0.0792,-0.0021,0.0813,0.1177,0.0364,0.1206,0.2517,0.1311,0.0911
0.0987,0.3026,0.2039,0.0829,0.1426,0.0597,0.0842,0.098,0.0138,0.0921,0.1789,0.0868,0.0758,0.3026,0.2268,0.0687,0.1566,0.0879,0.0803,0.1171,0.0368,0.0937,0.0948,0.0011,0.0832,0.1389,0.0557,0.1037,0.2208,0.1171,0.089
0.0826,0.163,0.0804,0.0768,0.1286,0.0518,0.085,0.117,0.032,0.0895,0.1753,0.0858,0.0866,0.3342,0.2476,0.0811,0.2057,0.1246,0.1011,0.1872,0.0861,0.0837,0.1112,0.0275,0.0937,0.2016,0.1079,0.1167,0.5507,0.434,0.0892
0.076,0.168,0.092,0.0723,0.1164,0.0441,0.0829,0.0924,0.0095,0.0892,0.1652,0.076,0.076,0.2812,0.2052,0.0901,0.2036,0.1135,0.0832,0.1102,0.027,0.0946,0.093,-0.0016,0.0967,0.1331,0.0364,0.1164,0.2393,0.1229,0.0898
0.0903,0.1657,0.0754,0.0763,0.1164,0.0401,0.0847,0.1064,0.0217,0.0998,0.1798,0.08,0.0853,0.3348,0.2495,0.0808,0.2328,0.152,0.0808,0.4295,0.3487,0.0837,0.2379,0.1542,0.0932,0.2431,0.1499,0.1035,0.2324,0.1289,0.0795
0.0734,0.5787,0.5053,0.0993,0.1719,0.0726,0.0945,0.1821,0.0876,0.081,0.4826,0.4016,0.0781,0.3236,0.2455,0.0838,0.1762,0.0924,0.0977,0.1134,0.0157,0.0953,0.0991,0.0038,0.0961,0.1618,0.0657,0.1117,0.2238,0.1121,0.1059
0.1024,0.1855,0.0831,0.0853,0.1096,0.0243,0.089,0.1033,0.0143,0.0998,0.1761,0.0763,0.0784,0.3076,0.2292,0.0856,0.1566,0.071,0.0853,0.1292,0.0439,0.0914,0.0853,-0.0061,0.0888,0.1318,0.043,0.1066,0.2855,0.1789,0.0536
0.0739,0.2443,0.1704,0.0832,0.1373,0.0541,0.0747,0.1006,0.0259,0.0818,0.1707,0.0889,0.0768,0.3131,0.2363,0.0809,0.1617,0.0808,0.0945,0.1308,0.0363,0.095,0.0742,-0.0208,0.0987,0.1776,0.0789,0.1235,0.2641,0.1406,0.1074
0.0887,0.376,0.2873,0.0705,0.2315,0.161,0.0713,0.1993,0.128,0.0797,0.2072,0.1275,0.0779,0.3147,0.2368,0.0774,0.165,0.0876,0.0824,0.1226,0.0402,0.0818,0.0784,-0.0034,0.0818,0.1298,0.048,0.1156,0.2564,0.1408,0.0776
0.0911,0.2177,0.1266,0.0784,0.1434,0.065,0.075,0.1278,0.0528,0.0956,0.4207,0.3251,0.0771,0.3266,0.2495,0.0737,0.198,0.1243,0.0869,0.1261,0.0392,0.0847,0.0977,0.013,0.0768,0.1589,0.0821,0.1317,0.3076,0.1759,0.0869
