H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0781,0.3316,0.2535,0.0763,0.1521,0.0758,0.0834,0.1275,0.0441,0.0916,0.1977,0.1061,0.0795,0.3055,0.226,0.0885,0.1864,0.0979,0.0874,0.1471,0.0597,0.0948,0.1062,0.0114,0.0816,0.1634,0.0818,0.0974,0.2778,0.1804,0.0818
0.0779,0.1623,0.0844,0.0892,0.1481,0.0589,0.0905,0.1481,0.0576,0.0821,0.184,0.1019,0.0734,0.2978,0.2244,0.098,0.15,0.052,0.09,0.1811,0.0911,0.0916,0.1017,0.0101,0.0779,0.1621,0.0842,0.0987,0.2762,0.1775,0.0839
0.0766,0.1599,0.0833,0.0784,0.1312,0.0528,0.0937,0.1064,0.0127,0.0958,0.205,0.1092,0.0758,0.3371,0.2613,0.0808,0.1848,0.104,0.0808,0.1474,0.0666,0.0987,0.0821,-0.0166,0.0692,0.1534,0.0842,0.1016,0.2725,0.1709,0.0855
0.0803,0.2847,0.2044,0.0744,0.1541,0.0797,0.089,0.1508,0.0618,0.0979,0.2035,0.1056,0.0766,0.3303,0.2537,0.0908,0.1787,0.0879,0.085,0.1516,0.0666,0.0985,0.1104,0.0119,0.0847,0.1565,0.0718,0.1103,0.2609,0.1506,0.0866
0.0927,0.1657,0.073,0.0784,0.1346,0.0562,0.0855,0.1278,0.0423,0.0755,0.1766,0.1011,0.0871,0.3199,0.2328,0.089,0.1708,0.0818,0.0855,0.1679,0.0824,0.0959,0.0885,-0.0074,0.0806,0.1566,0.076,0.1037,0.2572,0.1535,0.094
0.0776,0.1543,0.0767,0.0818,0.1373,0.0555,0.0892,0.1106,0.0214,0.0816,0.1795,0.0979,0.08,0.3149,0.2349,0.0861,0.2062,0.1201,0.0905,0.1872,0.0967,0.0687,0.0629,-0.0058,0.0803,1.2276,1.1473,0.1024,0.3216,0.2192,0.0974
0.0871,0.2504,0.1633,0.0966,0.1679,0.0713,0.0739,0.1415,0.0676,0.0694,0.1612,0.0918,0.0673,0.2925,0.2252,0.0837,0.1679,0.0842,0.0842,0.1387,0.0545,0.0892,0.0961,0.0069,0.0766,0.1716,0.095,0.0916,0.2654,0.1738,0.1
0.0932,0.185,0.0918,0.0702,0.1106,0.0404,0.0781,0.1066,0.0285,0.0903,0.1829,0.0926,0.0721,0.3622,0.2901,0.0813,0.1692,0.0879,0.0826,0.1487,0.0661,0.1022,0.099,-0.0032,0.079,0.178,0.099,0.104,0.253,0.149,0.0921
0.0871,0.1593,0.0722,0.0842,0.113,0.0288,0.0758,0.1225,0.0467,0.0884,0.228,0.1396,0.0787,0.4012,0.3225,0.079,0.2545,0.1755,0.0818,0.155,0.0732,0.0903,0.0776,-0.0127,0.0816,0.1718,0.0902,0.0993,0.2282,0.1289,0.1085
0.0921,0.2171,0.125,0.0784,0.1241,0.0457,0.1111,0.1594,0.0483,0.1024,0.2225,0.1201,0.0919,0.5155,0.4236,0.1006,0.2598,0.1592,0.0908,0.135,0.0442,0.0922,0.0856,-0.0066,0.0927,0.1959,0.1032,0.0961,0.234,0.1379,0.1051
0.09,0.1762,0.0862,0.089,0.1294,0.0404,0.1101,0.1257,0.0156,0.1066,0.1829,0.0763,0.0892,0.3464,0.2572,0.0987,0.166,0.0673,0.0855,0.1497,0.0642,0.0977,0.0771,-0.0206,0.0866,0.1615,0.0749,0.1183,0.2676,0.1493,0.1095
0.0861,0.1678,0.0817,0.0842,0.1196,0.0354,0.1146,0.1228,0.0082,0.1103,0.1797,0.0694,0.0869,0.3662,0.2793,0.1051,0.1927,0.0876,0.0808,0.1432,0.0624,0.0901,0.0835,-0.0066,0.0858,0.1417,0.0559,0.1093,0.2406,0.1313,0.1066
0.0821,0.1754,0.0933,0.075,0.1257,0.0507,0.0774,0.1355,0.0581,0.0974,0.19,0.0926,0.0776,0.327,0.2494,0.0956,0.1811,0.0855,0.0879,0.1748,0.0869,0.0932,0.0716,-0.0216,0.0958,0.1546,0.0588,0.123,0.2506,0.1276,0.1085
0.0866,0.1675,0.0809,0.0818,0.1159,0.0341,0.089,0.1057,0.0167,0.1275,0.1879,0.0604,0.0766,0.3036,0.227,0.0866,0.1732,0.0866,0.0869,0.1406,0.0537,0.0979,0.0945,-0.0034,0.0795,0.1431,0.0636,0.1059,0.2367,0.1308,0.0953
0.0789,0.1886,0.1097,0.0808,0.1093,0.0285,0.0855,0.114,0.0285,0.1172,0.1721,0.0549,0.08,0.3018,0.2218,0.0872,0.1772,0.09,0.0813,0.1447,0.0634,0.1007,0.0893,-0.0114,0.0854,0.1329,0.0475,0.1093,0.2174,0.1081,0.0982
0.0813,0.1633,0.082,0.0869,0.1305,0.0436,0.0905,0.1164,0.0259,0.1016,0.1546,0.053,0.0792,0.2643,0.1851,0.0824,0.2033,0.1209,0.0797,0.1452,0.0655,0.0911,0.1004,0.0093,0.0752,0.1483,0.0731,0.0995,0.2055,0.106,0.0869
0.0874,0.1953,0.1079,0.0847,0.0987,0.014,0.0826,0.1085,0.0259,0.1093,0.1555,0.0462,0.0871,0.2933,0.2062,0.0893,0.2025,0.1132,0.0903,0.1445,0.0542,0.0916,0.1046,0.013,0.0784,0.1481,0.0697,0.0892,0.1957,0.1065,0.0795
0.0731,0.11,0.0369,0.0689,0.1238,0.0549,0.0681,0.1088,0.0407,0.1008,0.2343,0.1335,0.0715,0.2793,0.2078,0.0853,0.1674,0.0821,0.0734,0.13,0.0566,0.0909,0.0753,-0.0156,0.0816,0.1346,0.053,0.1074,0.2311,0.1237,0.099
0.0708,0.1475,0.0767,0.0816,0.2524,0.1708,0.0803,0.2123,0.132,0.0832,0.1877,0.1045,0.0734,0.3329,0.2595,0.0847,0.1671,0.0824,0.0861,0.1295,0.0434,0.0909,0.0629,-0.028,0.0998,0.1563,0.0565,0.1061,0.2308,0.1247,0.0956
0.0879,0.1725,0.0846,0.0839,0.1275,0.0436,0.0919,0.1115,0.0196,0.0948,0.1711,0.0763,0.0789,0.2967,0.2178,0.0982,0.2186,0.1204,0.0924,0.168,0.0756,0.0908,0.0882,-0.0026,0.0692,0.1439,0.0747,0.0969,0.2208,0.1239,0.0866
0.0829,0.1712,0.0883,0.0832,0.1898,0.1066,0.0958,0.3191,0.2233,0.0715,0.343,0.2715,0.0729,0.3598,0.2869,0.0779,0.1938,0.1159,0.0839,0.1447,0.0608,0.0893,0.065,-0.0243,0.0811,0.1706,0.0895,0.0961,0.2171,0.121,0.0895
0.0832,0.1544,0.0712,0.0837,0.1444,0.0607,0.08,0.1067,0.0267,0.1003,0.189,0.0887,0.0795,0.3274,0.2479,0.094,0.1661,0.0721,0.0853,0.1292,0.0439,0.0932,0.08,-0.0132,0.0832,0.1526,0.0694,0.1095,0.9055,0.796,0.0961
0.0789,0.6731,0.5942,0.075,0.107,0.032,0.0932,0.1471,0.0539,0.089,0.2257,0.1367,0.0742,0.3068,0.2326,0.0797,0.1708,0.0911,0.0842,0.1271,0.0429,0.0969,0.065,-0.0319,0.0971,0.1742,0.0771,0.1151,0.2343,0.1192,0.1127
0.0847,0.2343,0.1496,0.0945,0.1209,0.0264,0.0985,0.1249,0.0264,0.0987,0.1924,0.0937,0.0768,0.2883,0.2115,0.0885,0.1783,0.0898,0.0842,0.116,0.0318,0.0877,0.0795,-0.0082,0.098,0.1426,0.0446,0.1143,0.2406,0.1263,0.1069
0.0784,0.1356,0.0572,0.0805,0.1365,0.056,0.0821,0.0882,0.0061,0.1053,0.189,0.0837,0.0797,0.2803,0.2006,0.0966,0.1515,0.0549,0.0876,0.1384,0.0508,0.0943,0.0758,-0.0185,0.0983,0.1553,0.057,0.113,0.2353,0.1223,0.1088
0.1032,0.2348,0.1316,0.0953,0.2439,0.1486,0.0956,0.174,0.0784,0.0882,0.1948,0.1066,0.0853,0.3147,0.2294,0.0858,0.6091,0.5233,0.0866,0.1722,0.0856,0.0713,0.0983,0.027,0.075,0.1808,0.1058,0.1022,0.2385,0.1363,0.1008
0.081,0.1825,0.1015,0.0795,0.112,0.0325,0.0961,0.1162,0.0201,0.1008,0.2008,0.1,0.07,0.3314,0.2614,0.0818,0.1937,0.1119,0.0824,0.1347,0.0523,0.1064,0.0919,-0.0145,0.0742,0.1761,0.1019,0.1095,0.2469,0.1374,0.0942
