H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1064,0.3979,0.2915,0.0644,0.1043,0.0399,0.0607,0.3156,0.2549,0.0887,0.6505,0.5618,0.0742,2.1738,2.0996,0.0974,0.3426,0.2452,0.094,0.1334,0.0394,0.0607,0.1006,0.0399,0.0708,0.1552,0.0844,0.104,0.5609,0.4569,0.08
0.1296,0.1367,0.0071,0.0684,0.1225,0.0541,0.0692,0.1149,0.0457,0.1061,0.717,0.6109,0.0784,0.4158,0.3374,0.1004,0.1712,0.0708,0.0776,0.1075,0.0299,0.0634,0.0909,0.0275,0.0752,0.157,0.0818,0.1056,0.5137,0.4081,0.0937
0.1206,0.1403,0.0197,0.0758,0.1442,0.0684,0.0565,0.1051,0.0486,0.1008,0.5483,0.4475,0.0731,0.3189,0.2458,0.0932,0.1956,0.1024,0.0768,0.0962,0.0194,0.0805,0.1077,0.0272,0.0829,0.1555,0.0726,0.0993,0.5217,0.4224,0.0884
0.1167,0.1689,0.0522,0.0921,0.1605,0.0684,0.0655,0.1291,0.0636,0.0866,0.608,0.5214,0.0726,0.3566,0.284,0.0761,0.173,0.0969,0.0874,0.1097,0.0223,0.0805,0.1046,0.0241,0.0845,0.1716,0.0871,0.1059,0.514,0.4081,0.099
0.128,0.1973,0.0693,0.08,0.1481,0.0681,0.0684,0.1262,0.0578,0.1111,0.7589,0.6478,0.0768,0.3519,0.2751,0.0774,0.1537,0.0763,0.0789,0.131,0.0521,0.0702,0.0961,0.0259,0.0779,0.1666,0.0887,0.1072,0.5897,0.4825,0.0842
0.1135,0.3557,0.2422,0.0879,0.1737,0.0858,0.0591,0.1204,0.0613,0.085,0.5357,0.4507,0.0763,0.3197,0.2434,0.084,0.1516,0.0676,0.0853,0.1062,0.0209,0.066,0.1041,0.0381,0.0789,0.1691,0.0902,0.1053,0.543,0.4377,0.0839
0.1183,0.161,0.0427,0.0779,0.1563,0.0784,0.0615,0.1212,0.0597,0.0884,0.5209,0.4325,0.0789,0.5497,0.4708,0.0818,0.1898,0.108,0.0808,0.0849,0.0041,0.0555,0.0967,0.0412,0.0916,0.1724,0.0808,0.1051,0.7138,0.6087,0.0876
0.1103,0.2187,0.1084,0.0737,0.1326,0.0589,0.0639,0.113,0.0491,0.0774,0.7236,0.6462,0.0744,0.3268,0.2524,0.0784,0.1565,0.0781,0.0977,0.1553,0.0576,0.076,0.1046,0.0286,0.0752,0.1734,0.0982,0.1029,0.5699,0.467,0.0681
0.1409,0.2469,0.106,0.0824,0.1373,0.0549,0.0628,0.1275,0.0647,0.0866,0.5304,0.4438,0.0879,0.5986,0.5107,0.1109,0.364,0.2531,0.0911,0.1814,0.0903,0.0634,0.1165,0.0531,0.0747,0.1779,0.1032,0.0966,0.5897,0.4931,0.0093
0.1204,0.1961,0.0757,0.0744,0.1233,0.0489,0.0668,0.1199,0.0531,0.08,0.4566,0.3766,0.0824,0.3535,0.2711,0.0792,0.1608,0.0816,0.0808,0.1126,0.0318,0.0729,0.1004,0.0275,0.0847,0.1589,0.0742,0.1008,0.4664,0.3656,0.1082
0.114,0.1364,0.0224,0.0779,0.1753,0.0974,0.0634,0.0956,0.0322,0.0937,0.6196,0.5259,0.0747,0.3489,0.2742,0.0811,0.1437,0.0626,0.089,0.1348,0.0458,0.0679,0.0936,0.0257,0.0898,0.1771,0.0873,0.1056,0.4995,0.3939,0.099
0.123,0.1979,0.0749,0.0781,0.1689,0.0908,0.0631,0.0988,0.0357,0.0908,0.5423,0.4515,0.0774,0.676,0.5986,0.0858,0.2384,0.1526,0.0884,0.1334,0.045,0.0628,0.0832,0.0204,0.0768,0.1586,0.0818,0.1061,0.5155,0.4094,0.1053
0.1262,0.1887,0.0625,0.0655,0.1368,0.0713,0.0557,0.108,0.0523,0.0916,0.8012,0.7096,0.076,0.6791,0.6031,0.0842,0.2236,0.1394,0.0805,0.1315,0.051,0.085,0.0943,0.0093,0.0869,0.1592,0.0723,0.1048,0.5377,0.4329,0.0842
0.1314,0.1796,0.0482,0.07,0.155,0.085,0.057,0.0927,0.0357,0.0808,0.5434,0.4626,0.0734,0.5768,0.5034,0.0771,0.1814,0.1043,0.0869,0.1229,0.036,0.0602,0.0935,0.0333,0.0932,0.1761,0.0829,0.0985,0.509,0.4105,0.1103
0.1198,0.1691,0.0493,0.0803,0.1587,0.0784,0.0557,0.1207,0.065,0.0789,0.4861,0.4072,0.0826,0.3825,0.2999,0.0811,0.1587,0.0776,0.0995,0.0972,-0.0023,0.0736,0.1201,0.0465,0.0908,0.1726,0.0818,0.1103,0.5226,0.4123,0.0945
0.1093,0.2206,0.1113,0.0742,0.1149,0.0407,0.0602,0.1468,0.0866,0.0913,0.6652,0.5739,0.0742,0.363,0.2888,0.0774,0.1624,0.085,0.085,0.1102,0.0252,0.0708,0.0973,0.0265,0.0779,0.156,0.0781,0.1056,0.4797,0.3741,0.1014
0.1251,0.1572,0.0321,0.0713,0.1439,0.0726,0.0568,0.121,0.0642,0.095,0.5526,0.4576,0.0826,0.4044,0.3218,0.0866,0.1624,0.0758,0.0871,0.1165,0.0294,0.0797,0.0808,0.0011,0.0874,0.1697,0.0823,0.1135,0.4873,0.3738,0.1088
0.0964,0.7365,0.6401,0.0721,0.1513,0.0792,0.0652,0.174,0.1088,0.0774,0.9762,0.8988,0.0792,0.5186,0.4394,0.08,0.1655,0.0855,0.0763,0.0983,0.022,0.0594,0.0853,0.0259,0.0803,0.1576,0.0773,0.0948,0.4779,0.3831,0.0729
0.1074,0.1453,0.0379,0.0739,0.146,0.0721,0.0565,0.1077,0.0512,0.0948,0.4954,0.4006,0.0744,0.3593,0.2849,0.0718,0.1771,0.1053,0.0673,0.0959,0.0286,0.0597,0.0825,0.0228,0.0816,0.161,0.0794,0.0974,0.4966,0.3992,0.0723
0.1301,0.1546,0.0245,0.0697,0.1821,0.1124,0.0607,0.1217,0.061,0.0911,0.6183,0.5272,0.0742,0.3513,0.2771,0.0842,0.1663,0.0821,0.076,0.1318,0.0558,0.0708,0.0812,0.0104,0.08,0.1729,0.0929,0.1061,0.5805,0.4744,0.0966
0.1164,0.2063,0.0899,0.0729,0.1761,0.1032,0.0615,0.1626,0.1011,0.0948,0.8244,0.7296,0.0816,0.8527,0.7711,0.0898,0.2825,0.1927,0.0742,0.1297,0.0555,0.0747,0.0835,0.0088,0.0821,0.1697,0.0876,0.0971,0.5393,0.4422,0.0942
0.1233,0.1581,0.0348,0.0739,0.151,0.0771,0.07,0.113,0.043,0.0898,0.5914,0.5016,0.0742,0.3363,0.2621,0.0795,0.16,0.0805,0.0887,0.1189,0.0302,0.0895,0.1059,0.0164,0.0818,0.1765,0.0947,0.1056,0.5021,0.3965,0.1082
0.1206,0.1443,0.0237,0.0734,0.1639,0.0905,0.0539,0.1033,0.0494,0.0961,0.5542,0.4581,0.0739,0.3379,0.264,0.0882,0.1476,0.0594,0.0805,0.1168,0.0363,0.0655,0.0806,0.0151,0.089,0.1645,0.0755,0.1045,0.752,0.6475,0.1061
0.1188,0.1607,0.0419,0.0721,0.1761,0.104,0.0713,0.1093,0.038,0.0845,0.8474,0.7629,0.0726,0.3543,0.2817,0.0824,0.1698,0.0874,0.0847,0.1096,0.0249,0.0797,0.0824,0.0027,0.0871,0.1557,0.0686,0.1077,0.4886,0.3809,0.0964
0.1072,0.1272,0.02,0.0816,0.155,0.0734,0.0634,0.1049,0.0415,0.0929,0.5853,0.4924,0.0771,0.3405,0.2634,0.089,0.1714,0.0824,0.0723,0.1059,0.0336,0.0834,0.1019,0.0185,0.0829,0.1753,0.0924,0.0993,0.5797,0.4804,0.0779
0.1285,0.1617,0.0332,0.0758,0.1574,0.0816,0.0671,0.1054,0.0383,0.09,0.5106,0.4206,0.08,0.3651,0.2851,0.0821,0.165,0.0829,0.0744,0.0935,0.0191,0.0898,0.1036,0.0138,0.0905,0.1639,0.0734,0.1048,0.4815,0.3767,0.1072
0.1241,0.285,0.1609,0.0702,0.1309,0.0607,0.0631,0.146,0.0829,0.094,0.5518,0.4578,0.0766,0.3092,0.2326,0.0888,0.1469,0.0581,0.0797,0.1244,0.0447,0.076,0.0784,0.0024,0.0847,0.1594,0.0747,0.1085,0.5573,0.4488,0.1122
0.1285,0.1744,0.0459,0.0771,0.1669,0.0898,0.0586,0.0824,0.0238,0.0834,0.4713,0.3879,0.0803,0.3271,0.2468,0.0922,0.1624,0.0702,0.0861,0.0819,-0.0042,0.0872,0.116,0.0288,0.0863,0.1605,0.0742,0.1027,0.4868,0.3841,0.1101
0.1504,0.1873,0.0369,0.1206,0.7273,0.6067,0.0665,0.1502,0.0837,0.0705,0.5827,0.5122,0.0779,0.3237,0.2458,0.1497,0.3374,0.1877,0.0964,0.153,0.0566,0.0771,0.1532,0.0761,0.0813,0.1562,0.0749,0.0961,0.7618,0.6657,0.0768
0.1209,0.2267,0.1058,0.0686,0.1467,0.0781,0.0597,0.1154,0.0557,0.0884,0.4541,0.3657,0.0803,0.3276,0.2473,0.1051,0.1476,0.0425,0.0776,0.1125,0.0349,0.0943,0.0922,-0.0021,0.0877,0.1568,0.0691,0.1051,0.537,0.4319,0.1019
0.1029,0.1379,0.035,0.0655,0.1465,0.081,0.0565,0.0916,0.0351,0.1011,0.5299,0.4288,0.08,0.3406,0.2606,0.0787,0.1537,0.075,0.0787,0.0849,0.0062,0.0876,0.117,0.0294,0.0876,0.1702,0.0826,0.0987,0.4752,0.3765,0.0982
0.1143,0.1393,0.025,0.0729,0.1603,0.0874,0.0618,0.0872,0.0254,0.0942,0.5061,0.4119,0.0776,0.4659,0.3883,0.0934,0.2627,0.1693,0.0884,0.1423,0.0539,0.0663,0.079,0.0127,0.0924,0.1563,0.0639,0.0961,0.4591,0.363,0.0829
0.119,0.1532,0.0342,0.0676,0.1402,0.0726,0.0647,0.099,0.0343,0.0829,0.4724,0.3895,0.0792,0.4815,0.4023,0.0932,0.2033,0.1101,0.0858,0.1002,0.0144,0.0821,0.0991,0.017,0.0866,0.1681,0.0815,0.1024,0.6414,0.539,0.1119
0.1193,0.2335,0.1142,0.0702,0.1346,0.0644,0.0507,0.1521,0.1014,0.0845,0.5299,0.4454,0.0784,0.322,0.2436,0.0985,0.17,0.0715,0.0737,0.096,0.0223,0.0887,0.0909,0.0022,0.0847,0.1612,0.0765,0.0998,0.4792,0.3794,0.1146
0.1103,0.135,0.0247,0.0726,0.1597,0.0871,0.0605,0.0946,0.0341,0.0979,0.8043,0.7064,0.0934,0.3706,0.2772,0.1131,0.1751,0.062,0.0847,0.1856,0.1009,0.1016,0.1035,0.0019,0.0803,0.2041,0.1238,0.0942,0.5253,0.4311,0.0979
0.1103,0.3369,0.2266,0.0816,0.1363,0.0547,0.0562,0.1217,0.0655,0.0855,0.4578,0.3723,0.0787,0.2989,0.2202,0.0858,0.1584,0.0726,0.0779,0.0729,-0.005,0.0882,0.1102,0.022,0.0871,0.1615,0.0744,0.1064,0.966,0.8596,0.0855
