H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1117,0.1494,0.0377,0.0615,0.1536,0.0921,0.0655,0.1128,0.0473,0.0639,0.4893,0.4254,0.066,0.3738,0.3078,0.0752,0.1615,0.0863,0.0726,0.1115,0.0389,0.0808,0.1183,0.0375,0.0755,0.1718,0.0963,0.0805,0.4804,0.3999,0.0839
0.1027,0.1296,0.0269,0.0652,0.132,0.0668,0.0615,0.1162,0.0547,0.0729,0.5363,0.4634,0.0731,0.3445,0.2714,0.0681,0.141,0.0729,0.0744,0.1291,0.0547,0.0874,0.1508,0.0634,0.0639,0.1557,0.0918,0.0919,0.533,0.4411,0.0871
0.0956,0.1298,0.0342,0.0655,0.1278,0.0623,0.0536,0.098,0.0444,0.0679,0.6788,0.6109,0.0636,0.6577,0.5941,0.0705,0.2566,0.1861,0.0689,0.1508,0.0819,0.0565,0.0837,0.0272,0.0671,0.1676,0.1005,0.0898,0.5993,0.5095,0.0808
0.0818,0.1313,0.0495,0.0689,0.1185,0.0496,0.0639,0.1006,0.0367,0.0599,0.7275,0.6676,0.0657,0.3774,0.3117,0.0695,0.1271,0.0576,0.0626,0.102,0.0394,0.0634,0.1136,0.0502,0.0528,0.1494,0.0966,0.0813,0.6119,0.5306,0.0869
0.0884,0.1403,0.0519,0.0679,0.1162,0.0483,0.065,0.112,0.047,0.0623,1.2062,1.1439,0.0642,0.4433,0.3791,0.0663,0.5104,0.4441,0.0726,0.1366,0.064,0.0708,0.1279,0.0571,0.0668,0.2201,0.1533,0.0729,0.5333,0.4604,0.0752
0.1003,0.1609,0.0606,0.0694,0.1048,0.0354,0.0679,0.1178,0.0499,0.0671,0.7867,0.7196,0.0634,0.3163,0.2529,0.0816,0.145,0.0634,0.0428,0.1073,0.0645,0.0661,0.0592,-0.0069,0.0682,0.1664,0.0982,0.0839,0.5501,0.4662,0.071
0.0993,0.1164,0.0171,0.065,0.121,0.056,0.0547,0.1394,0.0847,0.0618,1.1147,1.0529,0.07,0.4113,0.3413,0.0739,0.1941,0.1202,0.0813,0.135,0.0537,0.0531,0.0875,0.0344,0.0639,0.1581,0.0942,0.0898,0.5193,0.4295,0.0916
0.1098,0.1902,0.0804,0.0599,0.0774,0.0175,0.0681,0.2014,0.1333,0.0913,0.8402,0.7489,0.0686,0.3059,0.2373,0.0711,0.1326,0.0615,0.0708,0.1258,0.055,0.0737,0.0854,0.0117,0.0694,0.1892,0.1198,0.0898,0.6528,0.563,0.0731
0.1074,0.1622,0.0548,0.0626,0.1128,0.0502,0.0684,0.113,0.0446,0.0763,0.741,0.6647,0.0766,0.3801,0.3035,0.0818,0.151,0.0692,0.0644,0.1278,0.0634,0.0642,0.0872,0.023,0.0747,0.1818,0.1071,0.0847,0.5723,0.4876,0.0568
0.0905,0.1543,0.0638,0.0628,0.1597,0.0969,0.0591,0.127,0.0679,0.0729,0.6418,0.5689,0.0702,0.3379,0.2677,0.0871,0.1465,0.0594,0.0631,0.1226,0.0595,0.0586,0.0716,0.013,0.071,0.1707,0.0997,0.0834,0.6406,0.5572,0.0723
0.0892,0.3617,0.2725,0.0731,0.1863,0.1132,0.0547,0.1067,0.052,0.0752,0.5642,0.489,0.0668,0.3012,0.2344,0.0829,0.1391,0.0562,0.0795,0.1202,0.0407,0.0708,0.0822,0.0114,0.0686,0.1583,0.0897,0.08,0.5029,0.4229,0.081
0.0866,0.1446,0.058,0.0631,0.1054,0.0423,0.0679,0.1112,0.0433,0.0676,0.5249,0.4573,0.0634,0.3045,0.2411,0.0592,0.1424,0.0832,0.0467,0.8622,0.8155,0.0697,0.2223,0.1526,0.0552,0.7774,0.7222,0.0879,0.4802,0.3923,0.0766
0.0797,0.8322,0.7525,0.0618,0.174,0.1122,0.0679,0.1186,0.0507,0.0737,1.7909,1.7172,0.0776,0.4429,0.3653,0.0792,0.2139,0.1347,0.0784,0.1426,0.0642,0.0462,0.0938,0.0476,0.0742,0.1898,0.1156,0.0858,0.524,0.4382,0.0876
0.0898,0.1916,0.1018,0.0679,0.1109,0.043,0.062,0.1201,0.0581,0.0652,0.522,0.4568,0.0771,0.3567,0.2796,0.1183,0.3947,0.2764,0.075,0.131,0.056,0.0689,0.1455,0.0766,0.0613,0.1626,0.1013,0.0871,0.5823,0.4952,0.0758
0.1185,0.2005,0.082,0.071,0.132,0.061,0.0615,0.1156,0.0541,0.0684,0.5674,0.499,0.0679,0.372,0.3041,0.1001,0.1775,0.0774,0.0768,0.1165,0.0397,0.0647,0.0869,0.0222,0.0797,0.1689,0.0892,0.0908,0.5976,0.5068,0.0858
0.0855,0.1807,0.0952,0.0665,0.1349,0.0684,0.0652,0.1209,0.0557,0.0779,0.5867,0.5088,0.0763,0.3429,0.2666,0.0819,0.1922,0.1103,0.0639,0.1141,0.0502,0.0681,0.1326,0.0645,0.0644,0.161,0.0966,0.0882,0.5623,0.4741,0.0898
0.0803,0.1684,0.0881,0.0628,0.1185,0.0557,0.0615,0.1286,0.0671,0.0742,0.6159,0.5417,0.0655,0.3997,0.3342,0.0713,0.1679,0.0966,0.0694,0.126,0.0566,0.0486,0.0645,0.0159,0.0692,0.1513,0.0821,0.0876,0.5414,0.4538,0.0771
0.0916,0.1404,0.0488,0.0602,0.1228,0.0626,0.0605,0.1078,0.0473,0.0713,0.4587,0.3874,0.0623,0.3522,0.2899,0.0739,0.1602,0.0863,0.062,0.0977,0.0357,0.0615,0.1041,0.0426,0.0723,0.157,0.0847,0.0869,0.5122,0.4253,0.0861
0.085,0.139,0.054,0.062,0.1264,0.0644,0.0631,0.117,0.0539,0.0718,0.917,0.8452,0.0665,0.4299,0.3634,0.079,0.1769,0.0979,0.0726,0.0972,0.0246,0.0584,0.0954,0.037,0.075,0.1835,0.1085,0.0818,0.5292,0.4474,0.0919
0.1119,0.1675,0.0556,0.0578,0.1064,0.0486,0.0615,0.1259,0.0644,0.0639,0.5621,0.4982,0.07,0.3746,0.3046,0.0697,0.1325,0.0628,0.0784,0.1044,0.026,0.065,0.0838,0.0188,0.0734,0.1663,0.0929,0.0916,0.5335,0.4419,0.0734
0.0781,0.1298,0.0517,0.0644,0.1104,0.046,0.061,0.1138,0.0528,0.0715,0.8486,0.7771,0.0642,0.4912,0.427,0.0665,0.4017,0.3352,0.0541,0.145,0.0909,0.0549,0.1165,0.0616,0.0481,0.2275,0.1794,0.0768,0.5137,0.4369,0.0734
0.1209,0.1731,0.0522,0.0607,0.1172,0.0565,0.0576,0.1062,0.0486,0.061,0.6051,0.5441,0.0671,0.3654,0.2983,0.0845,1.1812,1.0967,0.0758,0.3197,0.2439,0.0737,0.4057,0.332,0.0597,0.2064,0.1467,0.0673,0.5343,0.467,0.0731
0.0768,0.124,0.0472,0.0636,0.1082,0.0446,0.0581,0.0909,0.0328,0.0681,0.6017,0.5336,0.0689,0.4638,0.3949,0.075,0.1494,0.0744,0.0689,0.121,0.0521,0.0676,0.0859,0.0183,0.076,0.1768,0.1008,0.0763,0.5274,0.4511,0.0705
0.1045,0.2031,0.0986,0.0705,0.1325,0.062,0.0776,0.1378,0.0602,0.0752,0.5819,0.5067,0.0652,0.368,0.3028,0.0676,0.1391,0.0715,0.0784,0.1081,0.0297,0.0605,0.0914,0.0309,0.0705,0.1547,0.0842,0.0924,0.4522,0.3598,0.0842
0.0974,0.1952,0.0978,0.0689,0.1273,0.0584,0.0586,0.1241,0.0655,0.0718,0.4547,0.3829,0.0679,0.3522,0.2843,0.094,0.1429,0.0489,0.0631,0.1036,0.0405,0.061,0.0906,0.0296,0.0969,0.1974,0.1005,0.0855,0.5374,0.4519,0.0816
0.0795,0.1451,0.0656,0.0671,0.1131,0.046,0.0628,0.1153,0.0525,0.0686,0.5299,0.4613,0.0639,0.3216,0.2577,0.0885,0.1476,0.0591,0.0758,0.0957,0.0199,0.0739,0.0909,0.017,0.0829,0.1792,0.0963,0.0863,0.5042,0.4179,0.0792
0.0905,0.1635,0.073,0.0607,0.1288,0.0681,0.0518,0.126,0.0742,0.0708,1.1968,1.126,0.0747,0.4036,0.3289,0.0956,0.1579,0.0623,0.0734,0.0901,0.0167,0.0668,0.0859,0.0191,0.0789,0.1794,0.1005,0.0932,0.6533,0.5601,0.0708
0.0874,0.1929,0.1055,0.0686,0.1417,0.0731,0.0615,0.1075,0.046,0.0663,0.5262,0.4599,0.0755,0.3284,0.2529,0.085,0.1207,0.0357,0.0808,0.1189,0.0381,0.065,0.1076,0.0426,0.0832,0.1983,0.1151,0.0908,0.6697,0.5789,0.094
0.0834,0.1836,0.1002,0.0721,0.1257,0.0536,0.0531,0.098,0.0449,0.0755,0.8012,0.7257,0.0718,0.634,0.5622,0.0779,0.5735,0.4956,0.066,0.169,0.103,0.0591,0.1267,0.0676,0.0715,0.2602,0.1887,0.0792,0.6311,0.5519,0.0834
