H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0964,0.1977,0.1013,0.0631,0.1249,0.0618,0.061,0.1241,0.0631,0.07,0.5706,0.5006,0.0726,0.348,0.2754,0.0745,0.1252,0.0507,0.0715,0.1096,0.0381,0.0642,0.0804,0.0162,0.0805,0.1525,0.072,0.0956,0.4639,0.3683,0.0855
0.1048,0.1543,0.0495,0.0613,0.1186,0.0573,0.0573,0.122,0.0647,0.0726,0.7083,0.6357,0.0715,0.4518,0.3803,0.0647,0.1418,0.0771,0.0684,0.0875,0.0191,0.0584,0.0867,0.0283,0.0797,0.1657,0.086,0.0916,0.5314,0.4398,0.0895
0.114,0.1593,0.0453,0.0652,0.1412,0.076,0.0594,0.0903,0.0309,0.0734,0.5869,0.5135,0.0752,0.4679,0.3927,0.0671,0.1967,0.1296,0.0702,0.1067,0.0365,0.061,0.1012,0.0402,0.0721,0.1605,0.0884,0.0879,0.4747,0.3868,0.0876
0.104,0.1469,0.0429,0.0626,0.127,0.0644,0.0573,0.1138,0.0565,0.0723,0.922,0.8497,0.0739,0.5236,0.4497,0.07,0.1447,0.0747,0.07,0.1107,0.0407,0.052,0.0705,0.0185,0.075,0.1584,0.0834,0.0937,0.5406,0.4469,0.0879
0.1027,0.9613,0.8586,0.0958,0.1966,0.1008,0.0589,0.1447,0.0858,0.0657,1.2569,1.1912,0.0729,0.5261,0.4532,0.0753,0.1524,0.0771,0.0768,0.1123,0.0355,0.0512,0.0774,0.0262,0.08,0.1673,0.0873,0.0977,0.5665,0.4688,0.0781
0.0927,0.1586,0.0659,0.0615,0.1354,0.0739,0.0565,0.1014,0.0449,0.0673,0.584,0.5167,0.0668,0.3638,0.297,0.0724,0.1281,0.0557,0.0681,0.0901,0.022,0.061,0.0917,0.0307,0.071,0.1594,0.0884,0.0829,0.5269,0.444,0.0821
0.0866,0.5512,0.4646,0.075,0.1814,0.1064,0.0557,0.1093,0.0536,0.0594,0.6671,0.6077,0.0686,0.3961,0.3275,0.0739,0.1478,0.0739,0.071,0.136,0.065,0.047,0.0724,0.0254,0.075,0.1734,0.0984,0.0953,0.5113,0.416,0.085
0.1127,0.2285,0.1158,0.0684,0.1286,0.0602,0.0599,0.1238,0.0639,0.0602,0.6246,0.5644,0.0723,0.4218,0.3495,0.0676,0.131,0.0634,0.0681,0.073,0.0049,0.0576,0.1094,0.0518,0.0792,0.1433,0.0641,0.0958,0.4562,0.3604,0.0866
0.1114,0.3042,0.1928,0.0747,0.1404,0.0657,0.0602,0.1207,0.0605,0.0684,0.5231,0.4547,0.0541,0.5835,0.5294,0.1124,0.2011,0.0887,0.0708,0.1313,0.0605,0.0613,0.0883,0.027,0.0737,0.1592,0.0855,0.0937,0.4169,0.3232,0.0929
0.1061,0.1907,0.0846,0.0644,0.1286,0.0642,0.0578,0.095,0.0372,0.0676,0.5146,0.447,0.0692,0.339,0.2698,0.0803,0.1571,0.0768,0.0686,0.1046,0.036,0.0591,0.0858,0.0267,0.076,0.1707,0.0947,0.0953,0.5736,0.4783,0.0892
0.108,0.1905,0.0825,0.0631,0.1378,0.0747,0.0618,0.1289,0.0671,0.0739,0.8682,0.7943,0.075,0.8132,0.7382,0.0665,0.1819,0.1154,0.0737,0.1213,0.0476,0.0544,0.0656,0.0112,0.0768,0.1565,0.0797,0.0937,0.5148,0.4211,0.0927
0.1014,0.1845,0.0831,0.0613,0.1257,0.0644,0.0568,0.107,0.0502,0.0644,1.2186,1.1542,0.0655,0.3899,0.3244,0.0758,0.1323,0.0565,0.0671,0.1002,0.0331,0.0591,0.0737,0.0146,0.0766,0.1571,0.0805,0.0908,0.4675,0.3767,0.0948
0.1172,0.138,0.0208,0.0602,0.117,0.0568,0.0613,0.1025,0.0412,0.0715,0.5866,0.5151,0.0729,0.3485,0.2756,0.0782,0.1661,0.0879,0.0763,0.0986,0.0223,0.0591,0.0911,0.032,0.0768,0.1494,0.0726,0.0932,0.4462,0.353,0.1019
0.0953,0.2388,0.1435,0.0665,0.1043,0.0378,0.0599,0.1328,0.0729,0.0737,0.4376,0.3639,0.0729,0.315,0.2421,0.084,0.1379,0.0539,0.0734,0.0893,0.0159,0.0652,0.0893,0.0241,0.0858,0.1623,0.0765,0.094,0.5293,0.4353,0.0737
0.1069,0.1475,0.0406,0.0642,0.1197,0.0555,0.0525,0.0929,0.0404,0.0826,0.5834,0.5008,0.0697,0.3334,0.2637,0.0692,0.1455,0.0763,0.0684,0.0904,0.022,0.0613,0.1065,0.0452,0.0766,0.1531,0.0765,0.0953,0.4448,0.3495,0.0858
0.1489,0.2013,0.0524,0.0644,0.113,0.0486,0.0631,0.1106,0.0475,0.0821,0.95,0.8679,0.0702,0.397,0.3268,0.0752,0.1576,0.0824,0.0615,0.0949,0.0334,0.0568,0.0854,0.0286,0.0781,0.1554,0.0773,0.0916,0.4691,0.3775,0.0958
0.1169,0.1575,0.0406,0.0623,0.1024,0.0401,0.0628,0.1124,0.0496,0.0818,0.8141,0.7323,0.0713,0.4865,0.4152,0.0787,0.1919,0.1132,0.0723,0.1291,0.0568,0.0576,0.0856,0.028,0.0726,0.1415,0.0689,0.0916,0.4646,0.373,0.0858
0.109,0.1345,0.0255,0.0642,0.1004,0.0362,0.0694,0.1307,0.0613,0.0758,0.8184,0.7426,0.0723,0.3751,0.3028,0.0772,0.1461,0.0689,0.0721,0.1076,0.0355,0.0642,0.0883,0.0241,0.0789,0.156,0.0771,0.0937,0.4889,0.3952,0.0882
0.1138,0.161,0.0472,0.0671,0.136,0.0689,0.057,0.0993,0.0423,0.0776,0.5623,0.4847,0.0755,0.3669,0.2914,0.0877,0.1711,0.0834,0.0776,0.1165,0.0389,0.0573,0.0859,0.0286,0.0752,0.1694,0.0942,0.0966,0.4849,0.3883,0.1037
0.1156,0.1562,0.0406,0.0715,0.1341,0.0626,0.0631,0.1114,0.0483,0.0731,1.041,0.9679,0.0705,0.4049,0.3344,0.0887,0.1629,0.0742,0.0792,0.1046,0.0254,0.0657,0.1014,0.0357,0.0763,0.1639,0.0876,0.09,0.525,0.435,0.0882
0.1328,0.1438,0.011,0.0705,0.1492,0.0787,0.0634,0.0972,0.0338,0.0715,0.6705,0.599,0.0784,0.4385,0.3601,0.0924,0.1837,0.0913,0.0755,0.0991,0.0236,0.0739,0.1075,0.0336,0.0726,0.1412,0.0686,0.0987,0.4862,0.3875,0.1045
0.1396,0.1873,0.0477,0.0697,0.1291,0.0594,0.0557,0.1148,0.0591,0.0818,0.4863,0.4045,0.0752,0.3349,0.2597,0.0702,0.1452,0.075,0.0734,0.1017,0.0283,0.0731,0.1125,0.0394,0.0766,0.1634,0.0868,0.0937,0.662,0.5683,0.0887
0.1037,0.1469,0.0432,0.0657,0.1214,0.0557,0.0636,0.0961,0.0325,0.0795,0.5664,0.4869,0.0855,0.3448,0.2593,0.0747,0.1441,0.0694,0.0768,0.1247,0.0479,0.0618,0.0777,0.0159,0.0686,0.1441,0.0755,0.0966,0.506,0.4094,0.0631
0.109,0.1968,0.0878,0.0665,0.1146,0.0481,0.0578,0.1138,0.056,0.0808,0.6447,0.5639,0.0734,0.336,0.2626,0.0793,0.158,0.0787,0.076,0.1096,0.0336,0.0729,0.0891,0.0162,0.0813,0.1599,0.0786,0.0945,0.4981,0.4036,0.099
0.1032,0.1543,0.0511,0.0705,0.132,0.0615,0.0512,0.1014,0.0502,0.08,0.9519,0.8719,0.0829,1.0549,0.972,0.1156,0.5081,0.3925,0.0855,0.1513,0.0658,0.0755,0.4804,0.4049,0.0969,0.2988,0.2019,0.1061,0.5372,0.4311,0.0995
0.1156,0.1356,0.02,0.0689,0.1207,0.0518,0.0631,0.1046,0.0415,0.0905,0.4832,0.3927,0.0747,0.3313,0.2566,0.0764,0.154,0.0776,0.0821,0.1265,0.0444,0.0702,0.0927,0.0225,0.0803,0.1529,0.0726,0.0956,0.5021,0.4065,0.0882
