H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1043,0.1248,0.0205,0.0673,0.1309,0.0636,0.0584,0.1078,0.0494,0.0829,0.4732,0.3903,0.0932,0.4973,0.4041,0.0987,0.3009,0.2022,0.075,0.1395,0.0645,0.0541,0.0811,0.027,0.0805,0.1528,0.0723,0.1045,0.5245,0.42,0.0903
0.1111,0.2496,0.1385,0.0985,0.1418,0.0433,0.0607,0.1499,0.0892,0.0747,0.8204,0.7457,0.0832,0.3356,0.2524,0.0819,0.7949,0.713,0.0338,0.1645,0.1307,0.0576,0.0994,0.0418,0.0789,0.1665,0.0876,0.0948,0.5686,0.4738,0.0438
0.1045,0.1142,0.0097,0.0731,0.1201,0.047,0.0774,0.1234,0.046,0.0789,0.404,0.3251,0.0771,0.3527,0.2756,0.0798,0.159,0.0792,0.0805,0.1571,0.0766,0.083,0.0695,-0.0135,0.0843,0.1579,0.0736,0.1006,0.5016,0.401,0.0974
0.1106,0.6449,0.5343,0.0731,0.1826,0.1095,0.0742,0.0998,0.0256,0.0929,0.4974,0.4045,0.0839,0.47,0.3861,0.1064,0.2759,0.1695,0.0948,0.1274,0.0326,0.0652,0.1009,0.0357,0.095,0.1607,0.0657,0.0942,0.5445,0.4503,0.0523
0.1407,0.2507,0.11,0.1085,0.1574,0.0489,0.0713,0.1238,0.0525,0.0737,0.4489,0.3752,0.0842,0.3387,0.2545,0.0872,0.1543,0.0671,0.0961,0.14,0.0439,0.0771,0.075,-0.0021,0.0948,0.1668,0.072,0.1037,0.5118,0.4081,0.1175
0.1243,0.1865,0.0622,0.0795,0.1313,0.0518,0.0774,0.1146,0.0372,0.0869,0.4355,0.3486,0.0832,0.4007,0.3175,0.0787,0.4651,0.3864,0.0884,0.5281,0.4397,0.0985,0.6102,0.5117,0.0781,0.1792,0.1011,0.0985,0.585,0.4865,0.0847
0.0934,0.1556,0.0622,0.071,0.1233,0.0523,0.0676,0.1267,0.0591,0.0816,0.4772,0.3956,0.08,0.4186,0.3386,0.0772,0.1867,0.1095,0.0763,0.1447,0.0684,0.0827,0.0803,-0.0024,0.0877,0.1735,0.0858,0.0966,0.4622,0.3656,0.1093
0.1338,0.2675,0.1337,0.0737,0.1315,0.0578,0.0739,0.1336,0.0597,0.0932,0.7587,0.6655,0.0789,0.9525,0.8736,0.0966,0.5658,0.4692,0.1077,0.1727,0.065,0.0541,0.1091,0.055,0.0692,0.1653,0.0961,0.0927,0.6412,0.5485,0.1373
0.1212,0.1618,0.0406,0.0665,0.1283,0.0618,0.0876,0.1161,0.0285,0.081,0.4396,0.3586,0.0871,1.8787,1.7916,0.0655,0.287,0.2215,0.0964,0.7557,0.6593,0.1138,0.3477,0.2339,0.0834,0.2721,0.1887,0.0948,0.5077,0.4129,0.0979
0.1206,0.4132,0.2926,0.0752,0.1578,0.0826,0.0784,0.1357,0.0573,0.0839,0.6206,0.5367,0.0763,0.7662,0.6899,0.1164,0.4035,0.2871,0.1032,0.1577,0.0545,0.0729,0.1036,0.0307,0.0715,0.1575,0.086,0.0985,0.676,0.5775,0.123
