H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.106,0.3071,0.2011,0.0673,0.1715,0.1042,0.0639,0.1992,0.1353,0.0578,0.5921,0.5343,0.0501,0.6411,0.591,0.0588,0.4207,0.3619,0.0836,0.1227,0.0391,0.105,0.1299,0.0249,0.0612,0.1981,0.1369,0.0886,0.3359,0.2473,0.0755
0.0652,0.5145,0.4493,0.0633,0.0842,0.0209,0.0551,0.1205,0.0654,0.0594,0.2271,0.1677,0.0433,0.4598,0.4165,0.0541,0.3215,0.2674,0.0813,0.1376,0.0563,0.0799,0.1,0.0201,0.0557,0.1622,0.1065,0.0942,0.3747,0.2805,0.0757
0.0987,0.9346,0.8359,0.0546,0.0565,0.0019,0.0615,0.1486,0.0871,0.0641,0.254,0.1899,0.0462,0.488,0.4418,0.0567,0.3859,0.3292,0.0681,0.1199,0.0518,0.1016,0.099,-0.0026,0.0612,0.1759,0.1147,0.0865,0.3646,0.2781,0.0673
0.0865,0.3731,0.2866,0.0675,0.077,0.0095,0.0657,0.1517,0.086,0.0789,0.2688,0.1899,0.0633,0.4764,0.4131,0.0673,0.3163,0.249,0.0992,0.1154,0.0162,0.0921,0.1333,0.0412,0.0559,0.158,0.1021,0.0981,0.3105,0.2124,0.0852
0.0662,0.4654,0.3992,0.0644,0.1145,0.0501,0.0878,0.1411,0.0533,0.0528,0.2319,0.1791,0.0507,0.5242,0.4735,0.0522,0.4165,0.3643,0.067,0.1109,0.0439,0.0894,0.1267,0.0373,0.0594,0.1599,0.1005,0.1155,0.3612,0.2457,0.0728
0.0633,0.4424,0.3791,0.0773,0.0884,0.0111,0.0617,0.1306,0.0689,0.0625,0.2447,0.1822,0.0644,0.436,0.3716,0.0815,0.3435,0.262,0.101,0.1283,0.0273,0.0976,0.129,0.0314,0.0536,0.1628,0.1092,0.0839,0.3401,0.2562,0.067
0.0689,0.4747,0.4058,0.0755,0.0969,0.0214,0.0607,0.1182,0.0575,0.0644,0.2371,0.1727,0.0435,0.4341,0.3906,0.0736,0.3237,0.2501,0.0836,0.1256,0.042,0.1111,0.1346,0.0235,0.0607,0.1828,0.1221,0.0805,0.3686,0.2881,0.0768
0.0673,0.4797,0.4124,0.0681,0.1172,0.0491,0.0557,0.1385,0.0828,0.0847,0.6551,0.5704,0.0475,0.4888,0.4413,0.0509,0.3239,0.273,0.0836,0.119,0.0354,0.0981,0.1074,0.0093,0.071,0.1981,0.1271,0.096,0.3153,0.2193,0.0699
0.125,0.43,0.305,0.0652,0.1053,0.0401,0.0557,0.1243,0.0686,0.0501,0.4114,0.3613,0.037,0.4508,0.4138,0.072,0.3447,0.2727,0.0712,0.1354,0.0642,0.0968,0.1277,0.0309,0.0602,0.1826,0.1224,0.0839,0.9313,0.8474,0.0612
0.0662,0.4852,0.419,0.0678,0.1,0.0322,0.0644,0.1327,0.0683,0.0649,0.2508,0.1859,0.0562,2.247,2.1908,0.0828,0.3901,0.3073,0.0807,0.1372,0.0565,0.0871,0.1133,0.0262,0.0689,0.1678,0.0989,0.0921,0.3256,0.2335,0.0739
0.1074,0.5084,0.401,0.0731,0.1082,0.0351,0.0615,0.1283,0.0668,0.0554,0.3455,0.2901,0.0538,0.5864,0.5326,0.0675,0.389,0.3215,0.0781,0.1399,0.0618,0.0794,0.1085,0.0291,0.0581,0.1588,0.1007,0.0955,0.3372,0.2417,0.0776
0.0699,0.4546,0.3847,0.0863,0.1251,0.0388,0.0604,0.1163,0.0559,0.0573,0.2862,0.2289,0.0799,1.1846,1.1047,0.0501,0.3001,0.25,0.0741,0.1354,0.0613,0.0778,0.123,0.0452,0.0559,0.1551,0.0992,0.1018,0.3245,0.2227,0.0691
0.1351,0.5461,0.411,0.0807,0.101,0.0203,0.0807,0.1475,0.0668,0.0551,0.4591,0.404,0.0504,0.446,0.3956,0.0636,0.2825,0.2189,0.1232,0.1787,0.0555,0.0847,0.1177,0.033,0.0739,0.1862,0.1123,0.1205,0.3772,0.2567,0.0892
0.0958,0.4836,0.3878,0.0765,0.0808,0.0043,0.0765,0.1338,0.0573,0.0644,0.3798,0.3154,0.0478,0.508,0.4602,0.0575,0.3089,0.2514,0.0828,0.1196,0.0368,0.0881,0.1122,0.0241,0.0686,0.1857,0.1171,0.0942,0.3138,0.2196,0.0776
0.1087,0.3001,0.1914,0.0747,0.0913,0.0166,0.0654,0.1221,0.0567,0.0665,0.2579,0.1914,0.0509,0.4339,0.383,0.0686,0.3788,0.3102,0.0871,0.1202,0.0331,0.0921,0.1038,0.0117,0.0718,0.195,0.1232,0.095,0.3554,0.2604,0.0726
0.1153,0.3478,0.2325,0.0731,0.1074,0.0343,0.0726,0.127,0.0544,0.0567,0.3252,0.2685,0.0718,0.7374,0.6656,0.0554,0.6113,0.5559,0.0712,0.1399,0.0687,0.0963,0.5212,0.4249,0.1026,0.2434,0.1408,0.0939,0.3272,0.2333,0.0475
0.1308,0.4292,0.2984,0.0923,0.0849,-0.0074,0.0778,0.1509,0.0731,0.0602,0.4188,0.3586,0.0654,0.4249,0.3595,0.0512,0.2852,0.234,0.1016,0.136,0.0344,0.0979,0.109,0.0111,0.0607,0.181,0.1203,0.1018,0.3224,0.2206,0.0673
0.1208,0.3254,0.2046,0.0723,0.0992,0.0269,0.0649,0.1353,0.0704,0.0739,0.667,0.5931,0.0541,0.5334,0.4793,0.057,0.4163,0.3593,0.0715,0.1507,0.0792,0.0936,0.1011,0.0075,0.0567,0.1564,0.0997,0.0955,0.371,0.2755,0.0712
