H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0907,0.2726,0.1819,0.1411,0.2126,0.0715,0.0586,0.1119,0.0533,0.0799,0.2648,0.1849,0.0657,0.4516,0.3859,0.0857,0.311,0.2253,0.0958,0.1162,0.0204,0.1395,0.163,0.0235,0.0644,0.1472,0.0828,0.1039,0.3301,0.2262,0.095
0.076,0.2769,0.2009,0.0979,0.1428,0.0449,0.0592,0.0457,-0.0135,0.1206,0.3788,0.2582,0.0733,0.6578,0.5845,0.086,0.3537,0.2677,0.0886,0.1053,0.0167,0.1208,0.1493,0.0285,0.0723,0.1699,0.0976,0.1026,0.3559,0.2533,0.096
0.0855,0.2851,0.1996,0.086,0.1506,0.0646,0.0557,0.0884,0.0327,0.0913,0.4607,0.3694,0.0712,0.4787,0.4075,0.0699,0.3226,0.2527,0.095,0.0813,-0.0137,0.133,0.1782,0.0452,0.0681,0.1493,0.0812,0.1024,0.4053,0.3029,0.0791
0.0886,0.2565,0.1679,0.1003,0.066,-0.0343,0.0599,0.1488,0.0889,0.0826,0.2065,0.1239,0.0831,0.3996,0.3165,0.0826,0.3245,0.2419,0.0931,0.0943,0.0012,0.1303,0.1633,0.033,0.0694,0.1261,0.0567,0.1116,0.3277,0.2161,0.0868
0.0973,0.2744,0.1771,0.0831,0.1,0.0169,0.0599,0.0781,0.0182,0.0789,0.2471,0.1682,0.0733,0.3762,0.3029,0.0923,0.3582,0.2659,0.1018,0.1072,0.0054,0.1327,0.1718,0.0391,0.0707,0.1474,0.0767,0.1105,0.3359,0.2254,0.0907
0.1024,0.2379,0.1355,0.0815,0.1029,0.0214,0.0591,0.0776,0.0185,0.0726,0.258,0.1854,0.0581,0.3604,0.3023,0.0694,0.3081,0.2387,0.0897,0.1433,0.0536,0.119,0.0892,-0.0298,0.0713,0.1404,0.0691,0.1024,0.3241,0.2217,0.0921
0.0942,0.2611,0.1669,0.095,0.1103,0.0153,0.0641,0.081,0.0169,0.0849,0.2415,0.1566,0.0594,0.3588,0.2994,0.0805,0.3224,0.2419,0.0929,0.1294,0.0365,0.1182,0.115,-0.0032,0.07,0.1383,0.0683,0.1232,0.2921,0.1689,0.0892
0.0931,0.2489,0.1558,0.0728,0.1011,0.0283,0.0586,0.0837,0.0251,0.081,0.2735,0.1925,0.0504,0.3424,0.292,0.081,0.3039,0.2229,0.0995,0.1257,0.0262,0.1292,0.1266,-0.0026,0.0718,0.1303,0.0585,0.1071,0.2992,0.1921,0.1055
0.0871,0.2743,0.1872,0.0707,0.0723,0.0016,0.0649,0.1222,0.0573,0.0631,0.24,0.1769,0.0591,0.3701,0.311,0.0815,0.3099,0.2284,0.091,0.1299,0.0389,0.1217,0.1201,-0.0016,0.0742,0.1275,0.0533,0.1124,0.3357,0.2233,0.0818
0.0971,0.2381,0.141,0.0836,0.0762,-0.0074,0.0668,0.1035,0.0367,0.0815,0.2801,0.1986,0.057,0.3345,0.2775,0.072,0.268,0.196,0.0894,0.1805,0.0911,0.1042,0.091,-0.0132,0.0623,0.1435,0.0812,0.1031,0.2892,0.1861,0.0773
0.101,0.2824,0.1814,0.0802,0.1164,0.0362,0.0704,0.105,0.0346,0.0818,0.2289,0.1471,0.0633,0.3656,0.3023,0.0892,0.2736,0.1844,0.1026,0.1288,0.0262,0.1145,0.1167,0.0022,0.0707,0.1422,0.0715,0.1195,0.3035,0.184,0.0876
0.0749,0.2998,0.2249,0.0921,0.1148,0.0227,0.0631,0.1201,0.057,0.0786,0.2102,0.1316,0.067,0.3751,0.3081,0.0707,0.3131,0.2424,0.0844,0.0892,0.0048,0.1395,0.168,0.0285,0.0644,0.1443,0.0799,0.1076,0.3182,0.2106,0.081
0.1089,0.2378,0.1289,0.0936,0.1026,0.009,0.0628,0.0955,0.0327,0.0715,0.2519,0.1804,0.0649,0.3358,0.2709,0.1008,0.3487,0.2479,0.0976,0.0913,-0.0063,0.1343,0.1673,0.033,0.072,0.144,0.072,0.1121,0.319,0.2069,0.0897
0.0786,0.5769,0.4983,0.0963,0.1116,0.0153,0.0778,0.1329,0.0551,0.0726,0.2543,0.1817,0.061,0.4298,0.3688,0.0855,0.2944,0.2089,0.09,0.1275,0.0375,0.1113,0.1356,0.0243,0.0699,0.1287,0.0588,0.1142,0.2945,0.1803,0.0915
0.0892,0.3259,0.2367,0.0877,0.0842,-0.0035,0.0687,0.2354,0.1667,0.0607,0.7091,0.6484,0.0836,0.4595,0.3759,0.0736,0.3192,0.2456,0.0892,0.0988,0.0096,0.1261,0.1634,0.0373,0.0707,0.1477,0.077,0.1047,0.3129,0.2082,0.082
0.0907,0.2615,0.1708,0.1,0.1217,0.0217,0.0628,0.1077,0.0449,0.0718,0.2477,0.1759,0.0578,0.4129,0.3551,0.077,0.2688,0.1918,0.0892,0.1563,0.0671,0.1109,0.1003,-0.0106,0.0679,0.1262,0.0583,0.1182,0.2956,0.1774,0.0865
0.0963,0.2405,0.1442,0.0818,0.0966,0.0148,0.0567,0.1018,0.0451,0.0691,0.2431,0.174,0.0512,0.3398,0.2886,0.0881,0.3168,0.2287,0.0958,0.1096,0.0138,0.1401,0.1351,-0.005,0.0718,0.1427,0.0709,0.114,0.3085,0.1945,0.0894
