H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0847,0.221,0.1363,0.096,0.1192,0.0232,0.0594,0.0811,0.0217,0.0573,0.1973,0.14,0.0583,0.4118,0.3535,0.1308,0.359,0.2282,0.0915,0.1646,0.0731,0.1111,0.1146,0.0035,0.0668,0.2076,0.1408,0.0855,0.3304,0.2449,0.082
0.0918,0.275,0.1832,0.1013,0.1127,0.0114,0.0694,0.0874,0.018,0.0646,0.2041,0.1395,0.0575,0.4051,0.3476,0.0926,0.3743,0.2817,0.0791,0.1082,0.0291,0.1121,0.162,0.0499,0.0678,0.1667,0.0989,0.0981,0.7834,0.6853,0.0944
0.0747,0.2445,0.1698,0.0945,0.0765,-0.018,0.0729,0.1418,0.0689,0.0451,0.2458,0.2007,0.0781,0.4123,0.3342,0.1097,0.3566,0.2469,0.1113,0.1349,0.0236,0.1129,0.1175,0.0046,0.0778,0.1648,0.087,0.0971,0.3251,0.228,0.0857
0.0995,0.2281,0.1286,0.0939,0.095,0.0011,0.0602,0.1454,0.0852,0.0549,0.2287,0.1738,0.0557,0.3744,0.3187,0.0646,0.3481,0.2835,0.0894,0.1198,0.0304,0.1195,0.1364,0.0169,0.0639,0.1594,0.0955,0.1008,0.3014,0.2006,0.077
0.1079,0.2141,0.1062,0.1198,0.1113,-0.0085,0.0637,0.1341,0.0704,0.0628,0.2471,0.1843,0.0939,0.5038,0.4099,0.1348,0.786,0.6512,0.0794,0.1423,0.0629,0.1308,0.1691,0.0383,0.0689,0.1725,0.1036,0.0989,0.3092,0.2103,0.0881
0.0831,0.2104,0.1273,0.1082,0.1227,0.0145,0.0654,0.0958,0.0304,0.0599,0.2078,0.1479,0.0559,0.3949,0.339,0.0873,0.3479,0.2606,0.1213,0.1356,0.0143,0.1171,0.1383,0.0212,0.0691,0.1461,0.077,0.0987,0.3209,0.2222,0.0926
0.0902,0.246,0.1558,0.105,0.0855,-0.0195,0.0662,0.1293,0.0631,0.0857,0.246,0.1603,0.0678,0.4195,0.3517,0.0813,0.3324,0.2511,0.0955,0.1312,0.0357,0.1195,0.1304,0.0109,0.0707,0.1775,0.1068,0.0902,0.3055,0.2153,0.0947
0.0995,0.2714,0.1719,0.0963,0.0979,0.0016,0.0673,0.3972,0.3299,0.0857,0.3072,0.2215,0.0836,0.5186,0.435,0.0628,0.3677,0.3049,0.0929,0.1304,0.0375,0.1306,0.1491,0.0185,0.0536,0.1319,0.0783,0.1095,0.313,0.2035,0.0923
0.0791,0.2657,0.1866,0.1116,0.1137,0.0021,0.0691,0.1293,0.0602,0.0699,0.3579,0.288,0.0797,0.4925,0.4128,0.1092,0.3472,0.238,0.0973,0.1467,0.0494,0.1241,0.1164,-0.0077,0.0668,0.1486,0.0818,0.1026,0.285,0.1824,0.0815
0.0741,0.4161,0.342,0.1113,0.1301,0.0188,0.0744,0.1248,0.0504,0.0765,0.9222,0.8457,0.0515,0.439,0.3875,0.0939,0.369,0.2751,0.0852,0.1088,0.0236,0.1387,0.1438,0.0051,0.0699,0.173,0.1031,0.0955,0.2737,0.1782,0.086
0.0844,0.2035,0.1191,0.1116,0.105,-0.0066,0.0623,0.0985,0.0362,0.091,0.2803,0.1893,0.067,0.4187,0.3517,0.1092,0.368,0.2588,0.1005,0.1441,0.0436,0.1227,0.1396,0.0169,0.0699,0.1485,0.0786,0.1039,0.3211,0.2172,0.0757
0.0839,0.2626,0.1787,0.1031,0.1187,0.0156,0.0557,0.1111,0.0554,0.081,0.2635,0.1825,0.0855,0.4619,0.3764,0.0997,0.3661,0.2664,0.0952,0.1291,0.0339,0.134,0.1253,-0.0087,0.0739,0.1567,0.0828,0.1158,0.2837,0.1679,0.0828
0.0784,0.3212,0.2428,0.1069,0.1042,-0.0027,0.071,0.1314,0.0604,0.0755,0.2532,0.1777,0.0728,0.4571,0.3843,0.0947,1.8283,1.7336,0.0881,0.1615,0.0734,0.1277,0.1148,-0.0129,0.0731,0.1875,0.1144,0.0995,0.3162,0.2167,0.0773
0.0778,0.2143,0.1365,0.1182,0.082,-0.0362,0.0753,0.1674,0.0921,0.0839,0.2368,0.1529,0.0662,0.4323,0.3661,0.1245,0.4975,0.373,0.1039,0.1077,0.0038,0.1382,0.1865,0.0483,0.0789,0.1759,0.097,0.0934,0.3401,0.2467,0.0778
0.0876,0.2621,0.1745,0.1206,0.1013,-0.0193,0.0652,0.1612,0.096,0.0726,1.2194,1.1468,0.0702,0.5128,0.4426,0.0615,0.3279,0.2664,0.1079,0.1389,0.031,0.1175,0.1077,-0.0098,0.0705,0.1794,0.1089,0.0918,0.3132,0.2214,0.0818
0.0897,0.241,0.1513,0.1224,0.091,-0.0314,0.0649,0.1208,0.0559,0.0691,0.2582,0.1891,0.0625,0.4018,0.3393,0.1158,0.325,0.2092,0.1116,0.1291,0.0175,0.1419,0.1491,0.0072,0.0728,0.1656,0.0928,0.1047,0.3976,0.2929,0.0227
0.0728,0.7621,0.6893,0.0873,0.119,0.0317,0.072,0.1274,0.0554,0.062,0.2152,0.1532,0.0546,0.4337,0.3791,0.1005,0.2806,0.1801,0.0884,0.1149,0.0265,0.129,0.1346,0.0056,0.0673,0.1472,0.0799,0.0992,0.3016,0.2024,0.081
0.0918,0.2573,0.1655,0.1517,0.2034,0.0517,0.0554,0.1108,0.0554,0.1282,0.3199,0.1917,0.0707,0.426,0.3553,0.1116,0.3588,0.2472,0.0931,0.0958,0.0027,0.1436,0.1396,-0.004,0.065,0.1671,0.1021,0.1029,0.333,0.2301,0.0968
0.0726,0.3025,0.2299,0.1053,0.113,0.0077,0.0686,0.0918,0.0232,0.0699,0.2424,0.1725,0.0515,0.3884,0.3369,0.0623,0.3214,0.2591,0.1132,0.1333,0.0201,0.1341,0.128,-0.0061,0.0671,0.1565,0.0894,0.0968,0.3032,0.2064,0.0807
0.0847,0.2513,0.1666,0.1198,0.6422,0.5224,0.0726,0.1256,0.053,0.0678,0.2484,0.1806,0.0607,0.4327,0.372,0.1092,0.3355,0.2263,0.0944,0.1393,0.0449,0.119,0.114,-0.005,0.0665,0.1643,0.0978,0.0868,0.3269,0.2401,0.0778
0.0723,0.246,0.1737,0.0726,0.0935,0.0209,0.061,0.0961,0.0351,0.0646,0.227,0.1624,0.0686,0.4065,0.3379,0.0583,0.3585,0.3002,0.0934,0.142,0.0486,0.1425,0.1322,-0.0103,0.0718,0.2037,0.1319,0.1184,0.3369,0.2185,0.0802
0.0776,0.2474,0.1698,0.1087,0.1272,0.0185,0.0697,0.0922,0.0225,0.0794,0.2308,0.1514,0.0499,0.4015,0.3516,0.0886,0.3674,0.2788,0.0944,0.1177,0.0233,0.1269,0.1475,0.0206,0.0657,0.1691,0.1034,0.0942,0.3412,0.247,0.0807
0.0815,0.2679,0.1864,0.1116,0.1219,0.0103,0.0691,0.1179,0.0488,0.0757,0.2503,0.1746,0.0604,0.3962,0.3358,0.0665,0.3068,0.2403,0.1192,0.1507,0.0315,0.1356,0.124,-0.0116,0.0713,0.1641,0.0928,0.1031,0.3063,0.2032,0.0831
0.0697,0.2553,0.1856,0.1118,0.1213,0.0095,0.0784,0.119,0.0406,0.0818,0.6838,0.602,0.0747,0.3976,0.3229,0.0607,0.3142,0.2535,0.0981,0.148,0.0499,0.1253,0.1187,-0.0066,0.0673,0.153,0.0857,0.1055,0.2982,0.1927,0.0831
0.0768,0.304,0.2272,0.1332,0.1934,0.0602,0.062,0.0955,0.0335,0.0778,0.2239,0.1461,0.0625,0.4294,0.3669,0.1242,0.3716,0.2474,0.114,0.1621,0.0481,0.1248,0.1082,-0.0166,0.0699,0.1638,0.0939,0.1066,0.3246,0.218,0.0747
0.0823,0.2998,0.2175,0.1263,0.1772,0.0509,0.0715,0.1024,0.0309,0.0707,0.313,0.2423,0.0902,0.5191,0.4289,0.0989,0.3733,0.2744,0.0871,0.1183,0.0312,0.1359,0.1272,-0.0087,0.067,0.1524,0.0854,0.1002,0.3021,0.2019,0.0762
0.0865,0.2378,0.1513,0.1203,0.1034,-0.0169,0.0655,0.1283,0.0628,0.0786,0.2442,0.1656,0.062,0.4094,0.3474,0.115,0.3487,0.2337,0.0976,0.138,0.0404,0.1269,0.1063,-0.0206,0.0731,0.1709,0.0978,0.0913,0.3378,0.2465,0.0926
0.0852,0.3771,0.2919,0.1192,0.1089,-0.0103,0.0691,0.1511,0.082,0.0646,0.2379,0.1733,0.0631,0.4601,0.397,0.1166,0.3717,0.2551,0.096,0.1148,0.0188,0.1306,0.1227,-0.0079,0.0718,0.1654,0.0936,0.1068,0.2984,0.1916,0.0815
0.091,0.2291,0.1381,0.1161,0.0966,-0.0195,0.0667,0.1261,0.0594,0.0668,0.2369,0.1701,0.0631,0.41,0.3469,0.0987,0.4347,0.336,0.0844,0.1272,0.0428,0.1097,0.1161,0.0064,0.0702,0.1496,0.0794,0.1021,0.3219,0.2198,0.0918
0.0984,0.2684,0.17,0.0973,0.119,0.0217,0.0615,0.0861,0.0246,0.0694,0.2479,0.1785,0.0565,0.4524,0.3959,0.1029,0.3455,0.2426,0.1158,0.1642,0.0484,0.0963,0.1143,0.018,0.0731,0.1773,0.1042,0.1002,0.3401,0.2399,0.0839
0.0786,0.3164,0.2378,0.0981,0.1169,0.0188,0.0625,0.1013,0.0388,0.0752,0.2627,0.1875,0.0596,0.399,0.3394,0.0818,0.465,0.3832,0.0863,0.1608,0.0745,0.1208,0.1,-0.0208,0.0834,0.2226,0.1392,0.0997,0.3517,0.252,0.0923
0.076,0.2574,0.1814,0.1337,0.1577,0.024,0.0689,0.1296,0.0607,0.0755,0.2453,0.1698,0.0583,0.4582,0.3999,0.082,0.3804,0.2984,0.0868,0.1307,0.0439,0.13,0.1475,0.0175,0.0741,0.1714,0.0973,0.1042,0.3554,0.2512,0.1089
0.0741,0.2549,0.1808,0.1008,0.0992,-0.0016,0.0699,0.1011,0.0312,0.0813,0.2498,0.1685,0.0773,0.3986,0.3213,0.0923,0.3426,0.2503,0.0918,0.122,0.0302,0.1327,0.1502,0.0175,0.0602,0.1694,0.1092,0.0921,0.3541,0.262,0.0826
0.0762,0.2499,0.1737,0.0979,0.1,0.0021,0.061,0.1053,0.0443,0.0675,0.2244,0.1569,0.0591,0.3836,0.3245,0.1161,0.3356,0.2195,0.1124,0.1428,0.0304,0.1414,0.1274,-0.014,0.0805,0.1562,0.0757,0.1095,0.7963,0.6868,0.0936
