H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0855,0.2075,0.122,0.0805,0.084,0.0035,0.0594,0.1251,0.0657,0.0802,0.2358,0.1556,0.0525,0.4935,0.441,0.0665,0.3273,0.2608,0.0815,0.2752,0.1937,0.1087,0.1816,0.0729,0.0617,0.4873,0.4256,0.0805,0.4055,0.325,0.0813
0.0823,0.3225,0.2402,0.0826,0.1364,0.0538,0.0549,0.0792,0.0243,0.0752,0.234,0.1588,0.062,0.5431,0.4811,0.0662,0.3933,0.3271,0.072,0.166,0.094,0.1116,0.191,0.0794,0.0631,0.4821,0.419,0.0818,0.3789,0.2971,0.0857
0.0815,0.2056,0.1241,0.0799,0.0871,0.0072,0.0649,0.1216,0.0567,0.0707,0.3642,0.2935,0.0596,0.8835,0.8239,0.0786,0.6942,0.6156,0.0723,0.1847,0.1124,0.1134,0.1343,0.0209,0.0583,0.2076,0.1493,0.0918,0.4593,0.3675,0.0786
0.1124,0.2924,0.18,0.0842,0.0877,0.0035,0.0697,0.1122,0.0425,0.0794,0.3455,0.2661,0.0918,0.6637,0.5719,0.0662,1.5388,1.4726,0.0749,0.1285,0.0536,0.1593,0.2198,0.0605,0.0665,0.1865,0.12,0.0913,0.3515,0.2602,0.0768
0.0728,0.3264,0.2536,0.0789,0.1103,0.0314,0.057,0.1198,0.0628,0.0694,0.2247,0.1553,0.0491,0.4181,0.369,0.0662,0.3266,0.2604,0.0847,0.1278,0.0431,0.1108,0.143,0.0322,0.0596,0.2078,0.1482,0.0702,0.4295,0.3593,0.0863
0.096,0.2312,0.1352,0.0953,0.0921,-0.0032,0.0568,0.1133,0.0565,0.0839,0.226,0.1421,0.0636,0.4004,0.3368,0.0652,0.319,0.2538,0.082,0.129,0.047,0.1345,0.1609,0.0264,0.0599,0.1664,0.1065,0.0966,0.3634,0.2668,0.0886
0.0807,0.275,0.1943,0.0902,0.1058,0.0156,0.062,0.0728,0.0108,0.0836,0.2605,0.1769,0.0586,0.4258,0.3672,0.0625,0.3334,0.2709,0.0741,0.1066,0.0325,0.1176,0.1704,0.0528,0.0599,0.2134,0.1535,0.0852,0.4348,0.3496,0.0813
0.0781,1.2428,1.1647,0.0792,0.0707,-0.0085,0.0652,0.1254,0.0602,0.0752,0.2482,0.173,0.052,0.4482,0.3962,0.0644,0.3778,0.3134,0.0915,0.0992,0.0077,0.1192,0.1836,0.0644,0.0612,0.1735,0.1123,0.0889,0.3968,0.3079,0.0939
0.0929,0.2102,0.1173,0.0907,0.1,0.0093,0.0594,0.1093,0.0499,0.0813,0.2498,0.1685,0.077,0.4595,0.3825,0.0617,0.3843,0.3226,0.0718,0.1072,0.0354,0.1169,0.1578,0.0409,0.0557,0.1704,0.1147,0.0979,0.4169,0.319,0.0871
0.0952,0.3704,0.2752,0.1018,0.1374,0.0356,0.0602,0.1684,0.1082,0.0757,0.7046,0.6289,0.0654,0.6135,0.5481,0.0718,0.3841,0.3123,0.0744,0.1199,0.0455,0.13,0.1504,0.0204,0.0504,0.1846,0.1342,0.0902,0.4087,0.3185,0.0857
0.0755,0.2524,0.1769,0.0929,0.1259,0.033,0.0573,0.1019,0.0446,0.0689,0.2329,0.164,0.0554,0.4202,0.3648,0.0791,0.3582,0.2791,0.1055,0.1037,-0.0018,0.1287,0.196,0.0673,0.0575,0.1896,0.1321,0.0842,0.4161,0.3319,0.0733
0.0836,0.3027,0.2191,0.0852,0.1166,0.0314,0.0486,0.0782,0.0296,0.0823,0.2498,0.1675,0.066,0.4105,0.3445,0.0797,0.3751,0.2954,0.0931,0.1132,0.0201,0.1345,0.1578,0.0233,0.0636,0.1672,0.1036,0.1013,0.3464,0.2451,0.0889
0.0828,0.2307,0.1479,0.0831,0.0786,-0.0045,0.0575,0.119,0.0615,0.0892,0.2617,0.1725,0.0615,0.3733,0.3118,0.0654,0.3273,0.2619,0.0836,0.1673,0.0837,0.0956,0.0845,-0.0111,0.0615,0.2108,0.1493,0.0971,0.3926,0.2955,0.0868
0.0797,0.3048,0.2251,0.0871,0.0985,0.0114,0.0607,0.1509,0.0902,0.071,0.2619,0.1909,0.0639,0.9521,0.8882,0.0747,1.2155,1.1408,0.0902,0.1792,0.089,0.1263,0.2904,0.1641,0.0633,0.3507,0.2874,0.0926,0.3752,0.2826,0.0857
0.0921,0.2545,0.1624,0.0876,0.1235,0.0359,0.0623,0.089,0.0267,0.0831,0.2147,0.1316,0.0596,0.461,0.4014,0.0694,0.3664,0.297,0.0765,0.1214,0.0449,0.1026,0.152,0.0494,0.0623,0.1651,0.1028,0.0905,0.4388,0.3483,0.0784
0.0762,0.1945,0.1183,0.1198,0.1296,0.0098,0.0654,0.1543,0.0889,0.0757,0.2379,0.1622,0.0591,0.4392,0.3801,0.0768,0.3493,0.2725,0.072,0.1138,0.0418,0.124,0.1475,0.0235,0.0623,0.1673,0.105,0.0992,0.3718,0.2726,0.0894
0.0905,0.2094,0.1189,0.0992,0.1035,0.0043,0.0501,0.082,0.0319,0.0884,0.2437,0.1553,0.0636,0.4373,0.3737,0.0739,0.3472,0.2733,0.0702,0.1278,0.0576,0.1113,0.1475,0.0362,0.0657,0.1841,0.1184,0.091,0.3847,0.2937,0.0786
0.0673,0.2816,0.2143,0.091,0.1348,0.0438,0.0573,0.095,0.0377,0.0744,0.2342,0.1598,0.0562,0.4299,0.3737,0.0707,0.3524,0.2817,0.0876,0.1394,0.0518,0.1195,0.1478,0.0283,0.0617,0.1769,0.1152,0.0929,0.3976,0.3047,0.0923
0.0902,0.2283,0.1381,0.1031,0.0981,-0.005,0.0549,0.0974,0.0425,0.0852,0.244,0.1588,0.0604,0.4149,0.3545,0.0686,0.3624,0.2938,0.0522,0.1298,0.0776,0.1089,0.1298,0.0209,0.0644,0.2163,0.1519,0.0805,0.3536,0.2731,0.0739
0.0865,0.2167,0.1302,0.0971,0.0939,-0.0032,0.0552,0.1082,0.053,0.0839,0.2305,0.1466,0.0681,0.4031,0.335,0.0736,0.3738,0.3002,0.0715,0.1204,0.0489,0.1237,0.1375,0.0138,0.0578,0.1643,0.1065,0.0963,0.3578,0.2615,0.0702
0.0794,0.2805,0.2011,0.0881,0.0733,-0.0148,0.0554,0.1496,0.0942,0.0873,0.2458,0.1585,0.0583,0.614,0.5557,0.0715,0.4579,0.3864,0.0665,0.1017,0.0352,0.1277,0.1937,0.066,0.0615,0.1799,0.1184,0.0886,0.3477,0.2591,0.0646
0.0868,0.6252,0.5384,0.0689,0.0855,0.0166,0.0607,0.1198,0.0591,0.0731,0.3128,0.2397,0.0546,0.4635,0.4089,0.0707,0.4014,0.3307,0.1021,0.042,-0.0601,0.1251,0.2267,0.1016,0.0665,0.1643,0.0978,0.0966,0.3889,0.2923,0.0842
0.1074,0.3433,0.2359,0.0805,0.1082,0.0277,0.0594,0.0837,0.0243,0.0839,0.255,0.1711,0.0594,0.4424,0.383,0.067,0.4022,0.3352,0.0736,0.1243,0.0507,0.1092,0.1401,0.0309,0.057,0.1836,0.1266,0.0897,0.3264,0.2367,0.0665
0.0805,0.3259,0.2454,0.076,0.1169,0.0409,0.0541,0.0847,0.0306,0.0694,0.2292,0.1598,0.0515,0.4403,0.3888,0.0707,0.3772,0.3065,0.0799,0.1261,0.0462,0.1184,0.1311,0.0127,0.0602,0.1507,0.0905,0.091,0.3768,0.2858,0.0815
0.0857,0.2341,0.1484,0.0794,0.1024,0.023,0.0483,0.1034,0.0551,0.0723,0.2329,0.1606,0.0583,0.5009,0.4426,0.0625,0.3234,0.2609,0.0715,0.9972,0.9257,0.1082,0.0971,-0.0111,0.0626,0.2045,0.1419,0.0849,0.4284,0.3435,0.0694
0.076,0.2357,0.1597,0.0847,0.09,0.0053,0.0683,0.1675,0.0992,0.067,0.2788,0.2118,0.0665,0.5666,0.5001,0.0755,0.3475,0.272,0.0786,0.1212,0.0426,0.114,0.1887,0.0747,0.0565,0.1989,0.1424,0.0762,0.5821,0.5059,0.0644
0.0683,0.3008,0.2325,0.1001,0.0813,-0.0188,0.065,0.1444,0.0794,0.0802,0.2326,0.1524,0.0602,0.4205,0.3603,0.0617,0.3411,0.2794,0.0797,0.1223,0.0426,0.1277,0.1578,0.0301,0.0641,0.163,0.0989,0.1076,0.3546,0.247,0.0739
0.0863,0.2608,0.1745,0.0934,0.099,0.0056,0.0641,0.0921,0.028,0.0847,0.2271,0.1424,0.0678,0.5271,0.4593,0.0581,0.378,0.3199,0.0834,0.1286,0.0452,0.0997,0.1422,0.0425,0.0578,0.1686,0.1108,0.0889,0.3404,0.2515,0.0689
0.0786,0.2278,0.1492,0.0958,0.0929,-0.0029,0.0551,0.1155,0.0604,0.0881,0.2374,0.1493,0.062,0.4761,0.4141,0.0739,0.3319,0.258,0.1103,0.1842,0.0739,0.1274,0.1248,-0.0026,0.0638,0.1767,0.1129,0.0979,0.3784,0.2805,0.0755
0.0739,0.2505,0.1766,0.0884,0.0974,0.009,0.0599,0.0934,0.0335,0.0852,0.2463,0.1611,0.0628,0.349,0.2862,0.0633,0.2962,0.2329,0.0789,0.1238,0.0449,0.1176,0.1287,0.0111,0.0707,0.1411,0.0704,0.1166,0.3457,0.2291,0.0979
0.0675,0.6252,0.5577,0.0807,0.0884,0.0077,0.0691,0.1485,0.0794,0.0913,0.3582,0.2669,0.0639,0.478,0.4141,0.0646,0.3577,0.2931,0.0847,0.1159,0.0312,0.1203,0.1491,0.0288,0.0686,0.191,0.1224,0.0976,0.3979,0.3003,0.0987
0.086,0.2531,0.1671,0.109,0.1008,-0.0082,0.0573,0.0927,0.0354,0.0871,0.2651,0.178,0.0665,0.8213,0.7548,0.0625,0.3574,0.2949,0.0813,0.1196,0.0383,0.1287,0.1781,0.0494,0.0559,0.3652,0.3093,0.0741,0.3564,0.2823,0.077
0.0881,0.4105,0.3224,0.0947,0.0865,-0.0082,0.0599,0.1256,0.0657,0.0791,0.2774,0.1983,0.0538,0.4315,0.3777,0.0607,0.3406,0.2799,0.086,0.0908,0.0048,0.1132,0.1684,0.0552,0.0652,0.168,0.1028,0.0807,0.3367,0.256,0.0697
0.0704,0.2159,0.1455,0.0868,0.0844,-0.0024,0.0623,0.1203,0.058,0.0723,0.287,0.2147,0.0623,0.545,0.4827,0.0741,0.4534,0.3793,0.0768,0.1125,0.0357,0.1132,0.1821,0.0689,0.0623,0.2031,0.1408,0.0921,0.443,0.3509,0.0802
0.082,0.262,0.18,0.0997,0.091,-0.0087,0.0586,0.1053,0.0467,0.0847,0.2216,0.1369,0.0668,0.415,0.3482,0.0607,0.3321,0.2714,0.082,0.1409,0.0589,0.0992,0.1333,0.0341,0.0633,0.1809,0.1176,0.0926,0.3789,0.2863,0.0915
0.0747,0.3085,0.2338,0.0784,0.0842,0.0058,0.0581,0.118,0.0599,0.0836,0.2587,0.1751,0.0575,2.0891,2.0316,0.0739,0.32,0.2461,0.0828,0.1058,0.023,0.1126,0.1583,0.0457,0.0636,0.1704,0.1068,0.1018,0.3886,0.2868,0.0818
0.0968,0.3201,0.2233,0.0594,1.2791,1.2197,0.0573,0.1222,0.0649,0.0826,0.3355,0.2529,0.1016,0.4347,0.3331,0.0644,0.3177,0.2533,0.0913,0.1328,0.0415,0.101,0.1143,0.0133,0.0665,0.1472,0.0807,0.1002,0.3709,0.2707,0.0918
0.0776,0.3286,0.251,0.0815,0.0955,0.014,0.062,0.1274,0.0654,0.0739,0.2342,0.1603,0.0581,0.3923,0.3342,0.0665,0.2886,0.2221,0.0987,0.1494,0.0507,0.0992,0.1019,0.0027,0.0654,0.1474,0.082,0.1005,0.3174,0.2169,0.082
0.1037,0.3642,0.2605,0.0755,0.0776,0.0021,0.0628,0.1195,0.0567,0.0802,0.2606,0.1804,0.0573,0.4419,0.3846,0.0583,0.3284,0.2701,0.1018,0.1649,0.0631,0.1082,0.1196,0.0114,0.0649,0.2107,0.1458,0.091,0.3293,0.2383,0.0826
