H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0805,0.289,0.2085,0.0594,0.095,0.0356,0.0691,0.1208,0.0517,0.0586,0.2213,0.1627,0.0491,0.4303,0.3812,0.0631,0.3029,0.2398,0.1095,0.1344,0.0249,0.0852,0.1504,0.0652,0.0673,0.1788,0.1115,0.0931,0.2755,0.1824,0.09
0.0726,0.2809,0.2083,0.0654,0.0881,0.0227,0.0881,0.1261,0.038,0.067,0.2281,0.1611,0.0504,0.4344,0.384,0.0538,0.3339,0.2801,0.0847,0.1109,0.0262,0.0915,0.1469,0.0554,0.0565,0.187,0.1305,0.0894,0.3332,0.2438,0.062
0.0686,1.6742,1.6056,0.0913,0.0963,0.005,0.0694,0.1367,0.0673,0.0699,0.7081,0.6382,0.0602,0.5318,0.4716,0.0575,0.282,0.2245,0.1002,0.1138,0.0136,0.1161,0.1341,0.018,0.0673,0.1572,0.0899,0.1055,0.2655,0.16,0.0704
0.072,0.2441,0.1721,0.0615,0.0491,-0.0124,0.0971,0.1699,0.0728,0.0649,0.211,0.1461,0.0559,0.9305,0.8746,0.1155,0.5726,0.4571,0.1227,0.232,0.1093,0.1087,0.1246,0.0159,0.0591,0.1651,0.106,0.091,0.3282,0.2372,0.0789
0.071,0.2218,0.1508,0.0882,0.0668,-0.0214,0.0581,0.1467,0.0886,0.0631,0.2295,0.1664,0.0478,0.4766,0.4288,0.0554,0.4374,0.382,0.0921,0.1025,0.0104,0.0995,0.1505,0.051,0.0522,0.1535,0.1013,0.0958,0.3185,0.2227,0.0483
0.0747,0.548,0.4733,0.0739,0.1269,0.053,0.0683,0.1234,0.0551,0.0662,0.4567,0.3905,0.0649,1.0494,0.9845,0.0541,0.7239,0.6698,0.0789,0.0996,0.0207,0.1288,0.1082,-0.0206,0.0602,0.1702,0.11,0.0958,0.3075,0.2117,0.076
0.1282,0.3001,0.1719,0.0897,0.1108,0.0211,0.0575,0.115,0.0575,0.0697,0.2337,0.164,0.0546,0.4244,0.3698,0.067,0.3679,0.3009,0.0807,0.1209,0.0402,0.1103,0.1449,0.0346,0.0522,0.1819,0.1297,0.0889,0.2916,0.2027,0.071
0.1269,0.2561,0.1292,0.0913,0.0855,-0.0058,0.0836,0.1416,0.058,0.0707,0.2988,0.2281,0.072,0.5119,0.4399,0.0631,1.1723,1.1092,0.1013,0.1386,0.0373,0.1195,0.123,0.0035,0.0596,0.1949,0.1353,0.1047,0.3406,0.2359,0.096
0.1403,0.3058,0.1655,0.0718,0.0982,0.0264,0.0675,0.1266,0.0591,0.0652,0.9083,0.8431,0.0675,0.5747,0.5072,0.0615,0.6415,0.58,0.1287,0.1591,0.0304,0.154,0.3716,0.2176,0.067,0.2258,0.1588,0.0784,0.6674,0.589,0.0886
0.1303,0.3953,0.265,0.0878,0.0955,0.0077,0.0607,0.1206,0.0599,0.061,0.2213,0.1603,0.0596,0.5273,0.4677,0.0641,0.5087,0.4446,0.152,0.1383,-0.0137,0.1211,0.1433,0.0222,0.0657,0.1833,0.1176,0.0968,0.2853,0.1885,0.0741
0.0942,0.5084,0.4142,0.0955,0.0976,0.0021,0.0707,0.1433,0.0726,0.0675,1.371,1.3035,0.0683,0.5252,0.4569,0.0612,0.2854,0.2242,0.114,0.1085,-0.0055,0.1145,0.147,0.0325,0.0567,0.1772,0.1205,0.1105,0.6373,0.5268,0.0934
0.1372,0.3652,0.228,0.1014,0.0731,-0.0283,0.0668,0.1665,0.0997,0.0646,0.2305,0.1659,0.0573,0.4862,0.4289,0.0662,0.3144,0.2482,0.1079,0.1304,0.0225,0.1248,0.1362,0.0114,0.062,0.1783,0.1163,0.1021,1.6239,1.5218,0.0762
0.129,0.2927,0.1637,0.0768,0.0934,0.0166,0.0739,0.1293,0.0554,0.0876,0.2822,0.1946,0.0873,0.5149,0.4276,0.0739,0.3253,0.2514,0.0923,0.1088,0.0165,0.1417,0.1311,-0.0106,0.0537,0.1732,0.1195,0.095,0.3143,0.2193,0.0952
0.071,0.2637,0.1927,0.0839,0.0945,0.0106,0.0612,0.1293,0.0681,0.0881,0.4103,0.3222,0.0636,0.4917,0.4281,0.0971,0.4239,0.3268,0.0881,0.09,0.0019,0.1311,0.1596,0.0285,0.0604,0.1814,0.121,0.0934,0.4121,0.3187,0.054
0.119,0.3523,0.2333,0.0673,0.0995,0.0322,0.0842,0.119,0.0348,0.0704,0.25,0.1796,0.0578,0.4785,0.4207,0.0691,0.297,0.2279,0.0818,0.1167,0.0349,0.1129,0.1591,0.0462,0.0433,0.1625,0.1192,0.0865,1.6528,1.5663,0.0536
0.09,0.308,0.218,0.0842,0.0853,0.0011,0.0551,0.1292,0.0741,0.0741,0.2835,0.2094,0.0607,0.4719,0.4112,0.0815,0.3332,0.2517,0.0997,0.1085,0.0088,0.1008,0.1541,0.0533,0.0488,0.1667,0.1179,0.101,0.3543,0.2533,0.0765
0.1316,0.2987,0.1671,0.0731,0.1016,0.0285,0.0596,0.1137,0.0541,0.0963,0.2403,0.144,0.0681,0.4606,0.3925,0.0633,0.3487,0.2854,0.1024,0.1276,0.0252,0.1147,0.1438,0.0291,0.0562,0.1757,0.1195,0.1008,0.3225,0.2217,0.0699
0.096,0.2821,0.1861,0.0694,0.1035,0.0341,0.0596,0.1356,0.076,0.0834,0.532,0.4486,0.0607,0.4756,0.4149,0.0744,0.3537,0.2793,0.0889,0.1109,0.022,0.1182,0.1322,0.014,0.053,0.1798,0.1268,0.0741,0.4018,0.3277,0.0694
0.0644,0.4644,0.4,0.0918,0.1079,0.0161,0.0562,0.08,0.0238,0.0839,0.2912,0.2073,0.0544,0.4722,0.4178,0.0625,0.2922,0.2297,0.0915,0.1051,0.0136,0.1169,0.1378,0.0209,0.0583,0.168,0.1097,0.0989,0.286,0.1871,0.0757
0.1192,0.3003,0.1811,0.0683,0.0757,0.0074,0.0631,0.1338,0.0707,0.0979,0.3732,0.2753,0.0578,0.4801,0.4223,0.0744,0.3661,0.2917,0.0849,0.1166,0.0317,0.1176,0.1435,0.0259,0.0541,0.1902,0.1361,0.0884,0.3349,0.2465,0.0773
0.1327,0.2866,0.1539,0.067,0.0881,0.0211,0.0533,0.1512,0.0979,0.0657,0.3257,0.26,0.076,0.464,0.388,0.076,0.3274,0.2514,0.1137,0.1665,0.0528,0.1226,0.1179,-0.0047,0.0543,0.16,0.1057,0.1161,0.3204,0.2043,0.101
0.0512,0.8763,0.8251,0.0631,0.185,0.1219,0.0649,0.1203,0.0554,0.0755,0.3948,0.3193,0.0723,0.5433,0.471,0.0565,0.3374,0.2809,0.1031,0.1246,0.0215,0.1205,0.1351,0.0146,0.0433,0.1754,0.1321,0.0905,0.4744,0.3839,0.0739
0.1242,0.2781,0.1539,0.0839,0.0879,0.004,0.0544,0.1457,0.0913,0.0689,0.2393,0.1704,0.0557,0.4384,0.3827,0.0778,0.3257,0.2479,0.0976,0.1349,0.0373,0.1129,0.1175,0.0046,0.0588,0.1762,0.1174,0.0997,0.3082,0.2085,0.1029
0.1234,0.4833,0.3599,0.0623,0.0705,0.0082,0.0559,0.1567,0.1008,0.0675,0.2967,0.2292,0.0675,0.4462,0.3787,0.0646,0.3026,0.238,0.1105,0.1425,0.032,0.1071,0.1238,0.0167,0.0517,0.1567,0.105,0.1153,0.3359,0.2206,0.0947
0.13,0.2586,0.1286,0.0995,0.0794,-0.0201,0.0581,0.1206,0.0625,0.0997,0.2163,0.1166,0.0654,0.435,0.3696,0.091,0.3232,0.2322,0.1205,0.1464,0.0259,0.1253,0.1636,0.0383,0.0707,0.1778,0.1071,0.1166,0.6898,0.5732,0.0765
