H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.077,0.2486,0.1716,0.0855,0.1124,0.0269,0.0599,0.09,0.0301,0.0873,0.2199,0.1326,0.0554,0.483,0.4276,0.0533,0.3957,0.3424,0.0995,0.1231,0.0236,0.0739,0.1199,0.046,0.0675,0.1318,0.0643,0.1087,0.3549,0.2462,0.0897
0.0784,0.336,0.2576,0.0739,0.1087,0.0348,0.0578,0.1158,0.058,0.0718,0.2113,0.1395,0.061,0.4619,0.4009,0.0657,0.3371,0.2714,0.0857,0.1101,0.0244,0.1002,0.1533,0.0531,0.0668,0.1509,0.0841,0.0931,0.3715,0.2784,0.0997
0.0889,0.2473,0.1584,0.0802,0.1108,0.0306,0.0617,0.0776,0.0159,0.0747,0.2311,0.1564,0.0728,0.4482,0.3754,0.0628,0.3748,0.312,0.0831,0.1193,0.0362,0.1082,0.1431,0.0349,0.0715,0.1833,0.1118,0.0839,0.3639,0.28,0.0892
0.0849,0.2235,0.1386,0.0813,0.0974,0.0161,0.0697,0.09,0.0203,0.0831,0.2983,0.2152,0.0625,0.4418,0.3793,0.0673,0.3487,0.2814,0.0923,0.1298,0.0375,0.082,0.119,0.037,0.0697,0.1644,0.0947,0.0987,0.38,0.2813,0.0979
0.0963,0.2574,0.1611,0.0675,0.1145,0.047,0.0517,0.0879,0.0362,0.0702,0.2184,0.1482,0.0562,0.4373,0.3811,0.0773,0.306,0.2287,0.1034,0.1636,0.0602,0.1031,0.0881,-0.015,0.071,0.206,0.135,0.0918,0.42,0.3282,0.0839
0.1024,0.3086,0.2062,0.0839,0.105,0.0211,0.0662,0.0734,0.0072,0.0871,0.2108,0.1237,0.0641,0.3954,0.3313,0.0723,0.3363,0.264,0.0971,0.1565,0.0594,0.0768,0.1254,0.0486,0.0726,0.1802,0.1076,0.0939,0.3354,0.2415,0.0791
0.0826,0.2257,0.1431,0.087,0.0733,-0.0137,0.0644,0.1101,0.0457,0.0828,0.24,0.1572,0.0625,0.4076,0.3451,0.0665,0.3571,0.2906,0.0892,0.1238,0.0346,0.1145,0.1243,0.0098,0.0702,0.144,0.0738,0.1005,0.3488,0.2483,0.0868
0.0794,0.2563,0.1769,0.0834,0.0815,-0.0019,0.0623,0.0958,0.0335,0.0781,0.2321,0.154,0.0557,0.3944,0.3387,0.0765,0.383,0.3065,0.0929,0.1265,0.0336,0.1097,0.1259,0.0162,0.072,0.1627,0.0907,0.1063,0.386,0.2797,0.0873
0.0873,0.227,0.1397,0.0947,0.1034,0.0087,0.0641,0.1037,0.0396,0.091,0.2445,0.1535,0.0625,0.3898,0.3273,0.0689,0.3511,0.2822,0.0944,0.1325,0.0381,0.1166,0.123,0.0064,0.0646,0.1479,0.0833,0.0931,0.3546,0.2615,0.0995
0.095,0.2856,0.1906,0.1037,0.1538,0.0501,0.0842,0.1481,0.0639,0.0892,0.2746,0.1854,0.0662,0.4476,0.3814,0.0776,0.3345,0.2569,0.0852,0.1874,0.1022,0.1169,0.147,0.0301,0.0802,0.1933,0.1131,0.1002,0.344,0.2438,0.0886
0.0892,0.231,0.1418,0.0936,0.0907,-0.0029,0.0657,0.1301,0.0644,0.0805,0.7384,0.6579,0.0639,0.4479,0.384,0.0681,0.3403,0.2722,0.0915,0.1283,0.0368,0.1324,0.1364,0.004,0.0686,0.1509,0.0823,0.1063,0.3351,0.2288,0.0966
0.1002,0.217,0.1168,0.0966,0.1096,0.013,0.067,0.1477,0.0807,0.0834,0.2917,0.2083,0.0617,0.4057,0.344,0.0805,0.3981,0.3176,0.0907,0.1145,0.0238,0.0984,0.1367,0.0383,0.0726,0.1847,0.1121,0.0987,0.3315,0.2328,0.1018
0.0939,0.2732,0.1793,0.0792,0.076,-0.0032,0.0676,0.1114,0.0438,0.0765,0.6503,0.5738,0.0644,0.4664,0.402,0.0942,0.3899,0.2957,0.0873,0.1045,0.0172,0.1303,0.1467,0.0164,0.0675,0.1506,0.0831,0.1021,0.3992,0.2971,0.124
0.0736,0.2115,0.1379,0.0852,0.0924,0.0072,0.0681,0.0927,0.0246,0.0852,0.1952,0.11,0.0657,0.4748,0.4091,0.0815,0.3237,0.2422,0.0873,0.1251,0.0378,0.1258,0.1417,0.0159,0.0649,0.1567,0.0918,0.1055,0.3725,0.267,0.0897
0.095,0.2466,0.1516,0.0818,0.0781,-0.0037,0.0678,0.0976,0.0298,0.0786,0.2355,0.1569,0.0591,0.4268,0.3677,0.072,0.3034,0.2314,0.1124,0.1468,0.0344,0.1304,0.1235,-0.0069,0.0703,0.1547,0.0844,0.1002,0.3087,0.2085,0.0871
0.0847,0.2075,0.1228,0.0886,0.0952,0.0066,0.0641,0.0897,0.0256,0.081,0.2252,0.1442,0.0765,0.4458,0.3693,0.0686,0.3532,0.2846,0.0929,0.1178,0.0249,0.133,0.1243,-0.0087,0.0718,0.1715,0.0997,0.1013,0.3435,0.2422,0.1179
0.0894,0.3304,0.241,0.0839,0.1274,0.0435,0.0686,0.0947,0.0261,0.077,0.2009,0.1239,0.0559,0.3735,0.3176,0.0781,0.3392,0.2611,0.1082,0.0919,-0.0163,0.1192,0.187,0.0678,0.0786,0.148,0.0694,0.1155,0.3298,0.2143,0.0881
0.114,0.2613,0.1473,0.0905,0.1069,0.0164,0.0631,0.0742,0.0111,0.0878,0.2568,0.169,0.0641,0.4026,0.3385,0.0828,0.3265,0.2437,0.0921,0.1273,0.0352,0.1074,0.1058,-0.0016,0.0795,0.1605,0.081,0.1068,0.3364,0.2296,0.0828
0.1147,0.2665,0.1518,0.0892,0.0913,0.0021,0.0633,0.1042,0.0409,0.0641,0.3919,0.3278,0.0675,0.4721,0.4046,0.0697,0.3559,0.2862,0.0926,0.1151,0.0225,0.1047,0.1209,0.0162,0.0683,0.145,0.0767,0.1005,0.3238,0.2233,0.0794
0.0712,0.4203,0.3491,0.0787,0.0773,-0.0014,0.0816,0.1254,0.0438,0.0815,0.3265,0.245,0.0538,1.5604,1.5066,0.0641,0.3733,0.3092,0.0773,0.0853,0.008,0.1242,0.1757,0.0515,0.0728,0.2165,0.1437,0.0997,0.4714,0.3717,0.091
0.0731,0.8858,0.8127,0.0791,0.0802,0.0011,0.0594,0.1151,0.0557,0.0794,0.2521,0.1727,0.0573,0.4258,0.3685,0.0747,0.3232,0.2485,0.0921,0.1162,0.0241,0.1018,0.1158,0.014,0.0747,0.1681,0.0934,0.0973,0.3482,0.2509,0.0878
0.11,0.2668,0.1568,0.0818,0.0802,-0.0016,0.0768,0.1153,0.0385,0.0807,0.221,0.1403,0.0586,0.3857,0.3271,0.0784,0.3319,0.2535,0.1129,0.1265,0.0136,0.1134,0.134,0.0206,0.0757,0.1485,0.0728,0.0926,0.3375,0.2449,0.0915
0.0636,0.3866,0.323,0.0963,0.0741,-0.0222,0.0615,0.1356,0.0741,0.0749,0.3478,0.2729,0.0562,1.3582,1.302,0.0541,0.4426,0.3885,0.0881,0.1177,0.0296,0.1126,0.1506,0.038,0.0675,0.1387,0.0712,0.105,0.3193,0.2143,0.0886
0.0952,0.2156,0.1204,0.0865,0.0786,-0.0079,0.0665,0.1108,0.0443,0.0723,0.2187,0.1464,0.0639,0.3878,0.3239,0.0673,0.2886,0.2213,0.1132,0.1447,0.0315,0.0855,0.0966,0.0111,0.0781,0.1609,0.0828,0.0944,0.3388,0.2444,0.0747
0.0786,0.2666,0.188,0.0799,0.0683,-0.0116,0.0665,0.1304,0.0639,0.0831,0.2785,0.1954,0.0654,0.4046,0.3392,0.0683,0.3257,0.2574,0.0936,0.1093,0.0157,0.1055,0.1203,0.0148,0.0707,0.153,0.0823,0.1026,0.329,0.2264,0.0855
0.0768,0.2663,0.1895,0.0807,0.1182,0.0375,0.0578,0.0621,0.0043,0.0828,0.2189,0.1361,0.0615,0.4015,0.34,0.066,0.2984,0.2324,0.1047,0.1283,0.0236,0.1039,0.1208,0.0169,0.0736,0.1422,0.0686,0.1,0.3037,0.2037,0.0855
0.0836,0.3203,0.2367,0.1002,0.1081,0.0079,0.0596,0.1432,0.0836,0.086,0.476,0.39,0.0707,0.4531,0.3824,0.0689,0.3741,0.3052,0.0834,0.0967,0.0133,0.1205,0.1546,0.0341,0.0694,0.1253,0.0559,0.1129,0.2977,0.1848,0.0913
0.0992,0.2568,0.1576,0.0855,0.0869,0.0014,0.0739,0.1114,0.0375,0.0807,0.3288,0.2481,0.0715,0.6306,0.5591,0.0897,0.3609,0.2712,0.0905,0.1059,0.0154,0.12,0.1462,0.0262,0.0802,0.1435,0.0633,0.1271,0.3343,0.2072,0.081
0.0778,0.2958,0.218,0.0855,0.0903,0.0048,0.062,0.0932,0.0312,0.0786,0.2213,0.1427,0.0678,0.3538,0.286,0.1013,0.3548,0.2535,0.1106,0.0898,-0.0208,0.1119,0.1557,0.0438,0.0842,0.1459,0.0617,0.0987,0.3433,0.2446,0.1047
0.1271,0.2824,0.1553,0.0876,0.1238,0.0362,0.0639,0.0824,0.0185,0.1097,0.2247,0.115,0.072,0.3846,0.3126,0.0733,0.3529,0.2796,0.1103,0.1304,0.0201,0.1198,0.1177,-0.0021,0.0779,0.1546,0.0767,0.1008,0.3491,0.2483,0.0784
0.0886,0.2647,0.1761,0.0884,0.0752,-0.0132,0.0623,0.113,0.0507,0.0781,0.2031,0.125,0.0707,0.3791,0.3084,0.0794,0.331,0.2516,0.1282,0.1328,0.0046,0.1269,0.1256,-0.0013,0.0773,0.1258,0.0485,0.1031,0.3477,0.2446,0.0871
0.0886,0.276,0.1874,0.0805,0.1035,0.023,0.0602,0.0998,0.0396,0.0813,0.2155,0.1342,0.0623,0.3991,0.3368,0.0697,0.3804,0.3107,0.0907,0.1267,0.036,0.1018,0.1259,0.0241,0.0736,0.1538,0.0802,0.0973,0.3039,0.2066,0.1021
0.0944,0.2193,0.1249,0.0981,0.0992,0.0011,0.0628,0.09,0.0272,0.0839,0.201,0.1171,0.0662,0.3795,0.3133,0.0757,0.3342,0.2585,0.0929,0.1624,0.0695,0.1037,0.0742,-0.0295,0.0733,0.1609,0.0876,0.1171,0.3195,0.2024,0.0865
0.1126,0.2795,0.1669,0.0884,0.086,-0.0024,0.0655,0.088,0.0225,0.0844,0.2181,0.1337,0.0649,0.3994,0.3345,0.0765,0.2999,0.2234,0.0958,0.1631,0.0673,0.115,0.0731,-0.0419,0.0836,0.1748,0.0912,0.1113,0.3071,0.1958,0.1026
0.077,1.4606,1.3836,0.0876,0.089,0.0014,0.0707,0.1287,0.058,0.0797,0.2421,0.1624,0.0599,0.4115,0.3516,0.0828,0.33,0.2472,0.0939,0.1183,0.0244,0.1263,0.1274,0.0011,0.0691,0.1398,0.0707,0.1074,0.3193,0.2119,0.091
0.1216,0.2518,0.1302,0.0892,0.0813,-0.0079,0.0565,0.119,0.0625,0.0805,0.2474,0.1669,0.0789,0.3954,0.3165,0.0778,0.4128,0.335,0.1292,0.1377,0.0085,0.1124,0.1692,0.0568,0.0826,0.1462,0.0636,0.1285,0.3035,0.175,0.0886
0.0794,0.2207,0.1413,0.1364,0.11,-0.0264,0.0589,0.1354,0.0765,0.081,0.2242,0.1432,0.0588,0.3848,0.326,0.0826,0.3345,0.2519,0.0921,0.1125,0.0204,0.1205,0.1377,0.0172,0.0773,0.1474,0.0701,0.0987,0.294,0.1953,0.0936
0.0971,0.2357,0.1386,0.0839,0.1024,0.0185,0.0625,0.0773,0.0148,0.0897,0.2271,0.1374,0.0604,0.4041,0.3437,0.0691,0.2902,0.2211,0.1071,0.1288,0.0217,0.1068,0.1121,0.0053,0.0731,0.144,0.0709,0.114,0.3441,0.2301,0.0823
0.0902,0.2357,0.1455,0.0892,0.0786,-0.0106,0.0652,0.0877,0.0225,0.0855,0.2361,0.1506,0.0596,0.4241,0.3645,0.0691,0.2941,0.225,0.0855,0.1204,0.0349,0.1332,0.1158,-0.0174,0.0768,0.1675,0.0907,0.1002,0.3142,0.214,0.0894
0.0984,0.2252,0.1268,0.1095,0.1029,-0.0066,0.0618,0.103,0.0412,0.086,0.2321,0.1461,0.0646,0.4152,0.3506,0.0747,0.3268,0.2521,0.0844,0.1159,0.0315,0.1287,0.1203,-0.0084,0.0736,0.1401,0.0665,0.1,0.3415,0.2415,0.0884
