H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0718,0.1242,0.0524,0.0763,0.0908,0.0145,0.0829,0.1001,0.0172,0.076,0.1728,0.0968,0.0874,0.2556,0.1682,0.1022,0.146,0.0438,0.0829,0.056,-0.0269,0.1009,0.139,0.0381,0.1165,0.0982,-0.0183,0.0983,0.175,0.0767,0.1048
0.0573,0.1396,0.0823,0.0883,0.0803,-0.008,0.0869,0.1442,0.0573,0.0964,0.1724,0.076,0.0892,0.279,0.1898,0.1075,0.1764,0.0689,0.0768,0.0904,0.0136,0.0692,0.13,0.0608,0.1154,0.0781,-0.0373,0.1157,0.2336,0.1179,0.1154
0.0744,0.2443,0.1699,0.0755,0.0887,0.0132,0.0731,0.095,0.0219,0.0647,0.1526,0.0879,0.0934,0.2798,0.1864,0.108,0.1484,0.0404,0.1154,0.1303,0.0149,0.1056,0.0523,-0.0533,0.1083,0.0879,-0.0204,0.0858,0.1723,0.0865,0.0797
0.0795,0.1721,0.0926,0.0892,0.0995,0.0103,0.0715,0.0897,0.0182,0.0921,0.1905,0.0984,0.1069,0.3091,0.2022,0.1074,0.1409,0.0335,0.1066,0.1484,0.0418,0.0998,0.0217,-0.0781,0.151,0.1462,-0.0048,0.0879,0.1767,0.0888,0.1059
0.0816,0.1961,0.1145,0.0797,0.1132,0.0335,0.0668,0.0745,0.0077,0.1127,0.256,0.1433,0.0932,0.3107,0.2175,0.0896,0.1598,0.0702,0.052,0.0832,0.0312,0.1082,0.2494,0.1412,0.1154,0.1352,0.0198,0.0776,0.1828,0.1052,0.1196
0.0737,0.2267,0.153,0.0813,0.1233,0.042,0.0755,0.1278,0.0523,0.0974,0.2225,0.1251,0.0847,0.2938,0.2091,0.1323,0.1529,0.0206,0.0884,0.0969,0.0085,0.1085,0.1072,-0.0013,0.104,0.0863,-0.0177,0.1061,0.2335,0.1274,0.1003
0.0615,0.3496,0.2881,0.0961,0.1418,0.0457,0.0826,0.0861,0.0035,0.1106,0.2272,0.1166,0.09,0.2964,0.2064,0.1028,0.1707,0.0679,0.0998,0.1076,0.0078,0.1006,0.1263,0.0257,0.1074,0.0976,-0.0098,0.1051,0.2045,0.0994,0.0945
0.0663,0.1615,0.0952,0.0888,0.0803,-0.0085,0.1043,0.1347,0.0304,0.0971,0.1934,0.0963,0.1172,0.2788,0.1616,0.1257,0.1379,0.0122,0.1019,0.1527,0.0508,0.1534,0.0547,-0.0987,0.1487,0.1267,-0.022,0.1014,0.3934,0.292,0.1494
0.0715,0.1506,0.0791,0.0739,0.0771,0.0032,0.0697,0.0745,0.0048,0.094,0.1798,0.0858,0.0855,0.2527,0.1672,0.1114,0.1616,0.0502,0.07,0.0479,-0.0221,0.1164,0.1518,0.0354,0.0959,0.0752,-0.0207,0.0732,0.1644,0.0912,0.0921
0.0647,0.153,0.0883,0.0837,0.0917,0.008,0.0845,0.0988,0.0143,0.0892,0.1794,0.0902,0.0763,0.2683,0.192,0.1003,0.1415,0.0412,0.0869,0.0584,-0.0285,0.131,0.0999,-0.0311,0.1117,0.0979,-0.0138,0.0872,0.1729,0.0857,0.0971
0.0708,0.1264,0.0556,0.0829,0.0996,0.0167,0.0913,0.1045,0.0132,0.0934,0.171,0.0776,0.0771,0.2569,0.1798,0.1033,0.1194,0.0161,0.1017,0.0983,-0.0034,0.1125,0.0972,-0.0153,0.1011,0.0834,-0.0177,0.105,0.1785,0.0735,0.104
0.062,0.1393,0.0773,0.0752,0.0969,0.0217,0.0755,0.0769,0.0014,0.0966,0.1766,0.08,0.0845,0.2511,0.1666,0.1053,0.1452,0.0399,0.0919,0.1033,0.0114,0.1143,0.113,-0.0013,0.1022,0.0728,-0.0294,0.0975,0.1979,0.1004,0.0932
0.094,0.1449,0.0509,0.0847,0.1048,0.0201,0.0803,0.0817,0.0014,0.0974,0.2014,0.104,0.0795,0.3392,0.2597,0.1383,0.4018,0.2635,0.0668,0.1432,0.0764,0.1288,0.1167,-0.0121,0.1347,0.1048,-0.0299,0.0975,0.1847,0.0872,0.1035
0.0689,0.1372,0.0683,0.0924,0.1075,0.0151,0.0895,0.1151,0.0256,0.0876,0.1974,0.1098,0.1045,0.2743,0.1698,0.0863,0.1718,0.0855,0.1008,0.1682,0.0674,0.1183,0.1151,-0.0032,0.1096,0.104,-0.0056,0.1003,0.2044,0.1041,0.0987
0.0895,0.2306,0.1411,0.0858,0.1043,0.0185,0.0774,0.0747,-0.0027,0.0864,0.1938,0.1074,0.1014,0.3192,0.2178,0.0954,0.1654,0.07,0.1103,0.1215,0.0112,0.1027,0.0879,-0.0148,0.0904,0.0671,-0.0233,0.0998,0.1971,0.0973,0.1074
0.0737,0.1868,0.1131,0.0808,0.1004,0.0196,0.0768,0.1697,0.0929,0.1069,0.271,0.1641,0.1037,0.2787,0.175,0.0927,0.1067,0.014,0.1148,0.1125,-0.0023,0.104,0.0787,-0.0253,0.107,0.0808,-0.0262,0.112,0.2177,0.1057,0.0824
0.0837,0.1266,0.0429,0.0987,0.1098,0.0111,0.0869,0.0771,-0.0098,0.0977,0.1901,0.0924,0.113,0.2693,0.1563,0.1037,0.1254,0.0217,0.1222,0.1376,0.0154,0.1225,0.0584,-0.0641,0.1249,0.0866,-0.0383,0.1082,0.1859,0.0777,0.0974
0.0784,0.1161,0.0377,0.075,0.1167,0.0417,0.0803,0.0792,-0.0011,0.1025,0.2197,0.1172,0.0892,0.3537,0.2645,0.0999,0.2147,0.1148,0.1236,0.1075,-0.0161,0.0933,0.0732,-0.0201,0.106,0.0748,-0.0312,0.0927,0.1617,0.069,0.1101
0.0776,0.1688,0.0912,0.0839,0.1037,0.0198,0.094,0.0829,-0.0111,0.1069,0.3982,0.2913,0.0784,0.3092,0.2308,0.1141,0.1286,0.0145,0.1035,0.0872,-0.0163,0.1077,0.089,-0.0187,0.0974,0.0823,-0.0151,0.1046,0.1697,0.0651,0.1124
0.052,0.1266,0.0746,0.0942,0.109,0.0148,0.0795,0.097,0.0175,0.0866,0.1842,0.0976,0.0839,0.2663,0.1824,0.1244,0.1487,0.0243,0.0824,0.0447,-0.0377,0.1151,0.1476,0.0325,0.1183,0.0863,-0.032,0.1294,0.2032,0.0738,0.095
0.0911,0.1544,0.0633,0.0927,0.1284,0.0357,0.0945,0.0879,-0.0066,0.0834,0.1937,0.1103,0.0882,0.3049,0.2167,0.1312,0.2851,0.1539,0.0977,0.0898,-0.0079,0.0893,0.0861,-0.0032,0.1216,0.0988,-0.0228,0.1006,0.153,0.0524,0.1212
0.0824,0.166,0.0836,0.0913,0.0937,0.0024,0.094,0.0911,-0.0029,0.1056,0.2138,0.1082,0.094,0.3223,0.2283,0.1104,0.1445,0.0341,0.1033,0.0917,-0.0116,0.127,0.112,-0.015,0.0533,0.0493,-0.004,0.0908,0.1633,0.0725,0.0813
0.0657,0.1319,0.0662,0.0982,0.1109,0.0127,0.0858,0.103,0.0172,0.0887,0.2096,0.1209,0.0876,0.3077,0.2201,0.0879,0.1753,0.0874,0.0861,0.0878,0.0017,0.118,0.1146,-0.0034,0.1074,0.0778,-0.0296,0.1106,0.1841,0.0735,0.114
0.0824,0.1557,0.0733,0.0971,0.1014,0.0043,0.0956,0.1086,0.013,0.1077,0.1977,0.09,0.1212,0.2812,0.16,0.1246,0.1384,0.0138,0.1157,0.1144,-0.0013,0.1392,0.0904,-0.0488,0.0998,0.0818,-0.018,0.084,0.1636,0.0796,0.1101
0.0774,0.1193,0.0419,0.0882,0.1136,0.0254,0.1003,0.1064,0.0061,0.1296,0.2423,0.1127,0.1098,0.6792,0.5694,0.1225,0.1914,0.0689,0.113,0.1535,0.0405,0.1146,0.0689,-0.0457,0.1295,0.0951,-0.0344,0.1152,0.1858,0.0706,0.1172
0.0618,0.1364,0.0746,0.0834,0.0932,0.0098,0.089,0.1096,0.0206,0.0985,0.189,0.0905,0.1249,0.2897,0.1648,0.1284,0.127,-0.0014,0.1107,0.1137,0.003,0.0919,0.0671,-0.0248,0.079,0.0893,0.0103,0.0784,0.1881,0.1097,0.0869
0.0742,0.143,0.0688,0.0853,0.1212,0.0359,0.09,0.1056,0.0156,0.1024,0.2304,0.128,0.0876,0.293,0.2054,0.0935,0.1389,0.0454,0.1169,0.1283,0.0114,0.0985,0.0362,-0.0623,0.13,0.1035,-0.0265,0.0885,0.1837,0.0952,0.0958
0.0657,0.2593,0.1936,0.0737,0.1226,0.0489,0.0887,0.0969,0.0082,0.0845,0.1977,0.1132,0.0839,0.2859,0.202,0.0956,0.1408,0.0452,0.1103,0.1241,0.0138,0.1173,0.1009,-0.0164,0.1054,0.0784,-0.027,0.113,0.2129,0.0999,0.1278
0.0539,0.2185,0.1646,0.1024,0.1283,0.0259,0.0971,0.2111,0.114,0.027,0.3582,0.3312,0.0995,0.3059,0.2064,0.0972,0.1482,0.051,0.094,0.0769,-0.0171,0.1257,0.1022,-0.0235,0.1001,0.075,-0.0251,0.0908,0.1691,0.0783,0.1064
0.081,0.1693,0.0883,0.1072,0.145,0.0378,0.0803,0.0909,0.0106,0.108,0.2204,0.1124,0.0964,0.2575,0.1611,0.1109,0.1247,0.0138,0.0953,0.0935,-0.0018,0.1328,0.0869,-0.0459,0.1011,0.0797,-0.0214,0.0929,0.1796,0.0867,0.1077
0.0755,0.138,0.0625,0.1009,0.0919,-0.009,0.0914,0.1223,0.0309,0.1088,0.1845,0.0757,0.0998,0.2628,0.163,0.1114,0.1128,0.0014,0.0961,0.1279,0.0318,0.112,0.0423,-0.0697,0.1229,0.093,-0.0299,0.1085,0.1746,0.0661,0.1241
0.0734,0.1546,0.0812,0.1043,0.0758,-0.0285,0.0995,0.1265,0.027,0.1161,0.1897,0.0736,0.1193,0.2679,0.1486,0.1228,0.1329,0.0101,0.108,0.1524,0.0444,0.1199,0.0713,-0.0486,0.1173,0.0927,-0.0246,0.1051,0.1992,0.0941,0.1275
0.108,0.2634,0.1554,0.0977,0.0988,0.0011,0.0948,0.1402,0.0454,0.1267,0.2344,0.1077,0.0942,0.2671,0.1729,0.0911,0.1009,0.0098,0.1066,0.1352,0.0286,0.1323,0.1054,-0.0269,0.0679,0.0465,-0.0214,0.108,0.1897,0.0817,0.1344
0.0784,0.1274,0.049,0.0958,0.1106,0.0148,0.0943,0.089,-0.0053,0.1067,0.1714,0.0647,0.0908,0.2532,0.1624,0.1109,0.1524,0.0415,0.1032,0.1157,0.0125,0.1053,0.1289,0.0236,0.141,0.0837,-0.0573,0.1235,0.1976,0.0741,0.114
0.0631,0.1625,0.0994,0.0974,0.0715,-0.0259,0.1025,0.1463,0.0438,0.1117,0.2582,0.1465,0.0483,0.3577,0.3094,0.1123,0.149,0.0367,0.0903,0.0874,-0.0029,0.1086,0.1279,0.0193,0.1053,0.0844,-0.0209,0.1075,0.1755,0.068,0.1272
