H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0911,0.1855,0.0944,0.0781,0.1087,0.0306,0.0737,0.1065,0.0328,0.0934,0.2929,0.1995,0.0829,0.3255,0.2426,0.1012,0.139,0.0378,0.0942,0.117,0.0228,0.1193,0.0911,-0.0282,0.1169,0.1272,0.0103,0.0818,0.4865,0.4047,0.1059
0.0987,0.1725,0.0738,0.0647,0.093,0.0283,0.0689,0.0811,0.0122,0.095,0.3061,0.2111,0.1022,0.3245,0.2223,0.0949,0.1058,0.0109,0.0934,0.0993,0.0059,0.1293,0.1143,-0.015,0.0963,0.1084,0.0121,0.0879,0.4968,0.4089,0.1425
0.0985,0.199,0.1005,0.0581,0.1481,0.09,0.0705,0.1365,0.066,0.0937,0.499,0.4053,0.094,0.2865,0.1925,0.0919,0.1239,0.032,0.08,0.0753,-0.0047,0.1199,0.0798,-0.0401,0.1077,0.109,0.0013,0.0882,0.2003,0.1121,0.1022
0.0861,0.2061,0.12,0.0821,0.1135,0.0314,0.071,0.1193,0.0483,0.0971,0.4708,0.3737,0.1024,0.3192,0.2168,0.1033,0.0793,-0.024,0.0955,0.1238,0.0283,0.1254,0.0695,-0.0559,0.1167,0.0939,-0.0228,0.093,0.1987,0.1057,0.1106
0.1103,0.244,0.1337,0.0861,0.1347,0.0486,0.0657,0.1164,0.0507,0.0924,0.3967,0.3043,0.1106,0.3041,0.1935,0.0869,0.0787,-0.0082,0.089,0.1084,0.0194,0.1228,0.0824,-0.0404,0.1286,0.0882,-0.0404,0.0958,0.2311,0.1353,0.099
0.0998,0.2338,0.134,0.0734,0.1128,0.0394,0.0768,0.0958,0.019,0.0921,0.2586,0.1665,0.099,0.3073,0.2083,0.102,0.094,-0.008,0.0975,0.1071,0.0096,0.1156,0.099,-0.0166,0.1073,0.0837,-0.0236,0.0983,0.2117,0.1134,0.1241
0.0961,0.1826,0.0865,0.0784,0.1114,0.033,0.0679,0.0883,0.0204,0.0937,0.2581,0.1644,0.0979,0.3186,0.2207,0.1101,0.1217,0.0116,0.0795,0.097,0.0175,0.1144,0.1091,-0.0053,0.1017,0.1006,-0.0011,0.1035,0.1966,0.0931,0.1066
0.0961,0.1741,0.078,0.0869,0.1168,0.0299,0.0715,0.1024,0.0309,0.1059,0.3268,0.2209,0.0657,0.3241,0.2584,0.1017,0.0964,-0.0053,0.0853,0.1099,0.0246,0.108,0.098,-0.01,0.094,0.0953,0.0013,0.1053,0.197,0.0917,0.1164
0.0853,0.2087,0.1234,0.0663,0.1159,0.0496,0.0726,0.1054,0.0328,0.1032,0.3766,0.2734,0.1003,0.3247,0.2244,0.0856,0.0875,0.0019,0.0739,0.0985,0.0246,0.1138,0.0726,-0.0412,0.1033,0.0856,-0.0177,0.0977,0.2058,0.1081,0.1077
0.1051,0.2349,0.1298,0.0797,0.1132,0.0335,0.0721,0.0901,0.018,0.0816,0.3143,0.2327,0.1098,0.3189,0.2091,0.0909,0.0962,0.0053,0.0832,0.0888,0.0056,0.1196,0.1051,-0.0145,0.0837,0.1048,0.0211,0.0824,0.1955,0.1131,0.1124
0.1101,0.1765,0.0664,0.0689,0.1309,0.062,0.0631,0.1091,0.046,0.0829,0.3312,0.2483,0.1132,0.3307,0.2175,0.0846,0.0584,-0.0262,0.0851,0.1092,0.0241,0.1302,0.0901,-0.0401,0.1088,0.0781,-0.0307,0.103,0.2214,0.1184,0.0956
0.1111,0.2124,0.1013,0.0826,0.1188,0.0362,0.071,0.1154,0.0444,0.0824,0.3136,0.2312,0.1059,0.3049,0.199,0.0914,0.0737,-0.0177,0.09,0.1165,0.0265,0.1246,0.0753,-0.0493,0.1035,0.0868,-0.0167,0.0898,0.2061,0.1163,0.1029
0.0898,0.1858,0.096,0.0776,0.1022,0.0246,0.0639,0.1096,0.0457,0.0847,0.2283,0.1436,0.0956,0.2973,0.2017,0.0882,0.1049,0.0167,0.076,0.0888,0.0128,0.1183,0.1014,-0.0169,0.0975,0.0837,-0.0138,0.1017,0.2156,0.1139,0.1122
0.1198,0.2306,0.1108,0.0744,0.113,0.0386,0.0781,0.1032,0.0251,0.1006,0.2262,0.1256,0.1043,0.3116,0.2073,0.084,0.076,-0.008,0.0988,0.1047,0.0059,0.1338,0.1027,-0.0311,0.098,0.0892,-0.0088,0.122,0.2145,0.0925,0.1278
0.1122,0.1921,0.0799,0.0784,0.1299,0.0515,0.0417,0.2969,0.2552,0.1048,0.3441,0.2393,0.0916,0.2957,0.2041,0.0958,0.0842,-0.0116,0.0966,0.126,0.0294,0.1045,0.0676,-0.0369,0.1011,0.0868,-0.0143,0.1117,0.2024,0.0907,0.1314
0.0871,0.1889,0.1018,0.0715,0.1235,0.052,0.0626,0.0898,0.0272,0.0832,0.2291,0.1459,0.0985,0.3879,0.2894,0.0745,0.1152,0.0407,0.0774,0.2406,0.1632,0.0953,0.1455,0.0502,0.0892,0.2314,0.1422,0.0607,0.2377,0.177,0.1272
0.0908,0.2359,0.1451,0.0689,0.0911,0.0222,0.0657,0.1101,0.0444,0.0789,0.214,0.1351,0.1003,0.3145,0.2142,0.083,0.0766,-0.0064,0.0859,0.1153,0.0294,0.1078,0.0761,-0.0317,0.1136,0.0895,-0.0241,0.1019,0.2274,0.1255,0.0847
0.1111,0.1749,0.0638,0.0766,0.1418,0.0652,0.0731,0.108,0.0349,0.0813,0.4156,0.3343,0.0288,0.4052,0.3764,0.0995,0.1162,0.0167,0.0734,0.0843,0.0109,0.1201,0.0977,-0.0224,0.0991,0.0742,-0.0249,0.0896,0.2011,0.1115,0.1006
0.0971,0.2337,0.1366,0.0776,0.1222,0.0446,0.0787,0.093,0.0143,0.0913,0.3547,0.2634,0.0993,0.3606,0.2613,0.0925,0.2224,0.1299,0.09,0.1141,0.0241,0.1037,0.1104,0.0067,0.1045,0.1132,0.0087,0.1059,0.2306,0.1247,0.1325
0.0874,0.2407,0.1533,0.0774,0.1128,0.0354,0.0784,0.1149,0.0365,0.0892,0.2536,0.1644,0.095,0.3083,0.2133,0.1032,0.1275,0.0243,0.0744,0.0795,0.0051,0.1255,0.1054,-0.0201,0.0967,0.1025,0.0058,0.0903,0.2068,0.1165,0.0895
0.0942,0.1778,0.0836,0.0412,0.1518,0.1106,0.0723,0.6975,0.6252,0.081,1.728,1.647,0.1095,0.3785,0.269,0.0937,0.0948,0.0011,0.0887,0.1107,0.022,0.1262,0.0808,-0.0454,0.0959,0.0797,-0.0162,0.0877,0.2388,0.1511,0.1127
0.0781,0.201,0.1229,0.0679,0.0927,0.0248,0.0631,0.1112,0.0481,0.0969,0.355,0.2581,0.0982,0.2991,0.2009,0.1064,0.0866,-0.0198,0.0887,0.141,0.0523,0.1378,0.0476,-0.0902,0.1302,0.1003,-0.0299,0.0961,0.2076,0.1115,0.0934
0.0876,0.22,0.1324,0.0824,0.0964,0.014,0.0787,0.1312,0.0525,0.0887,0.2737,0.185,0.0979,0.345,0.2471,0.1019,0.1096,0.0077,0.0705,0.1379,0.0674,0.1085,0.0829,-0.0256,0.113,0.1103,-0.0027,0.0898,0.2003,0.1105,0.1032
0.0985,0.2243,0.1258,0.0731,0.1019,0.0288,0.0774,0.0978,0.0204,0.081,0.256,0.175,0.1048,0.3577,0.2529,0.0955,0.0969,0.0014,0.1003,0.1268,0.0265,0.1289,0.0877,-0.0412,0.1089,0.0835,-0.0254,0.1069,0.2179,0.111,0.1291
0.1317,0.263,0.1313,0.0916,0.1286,0.037,0.085,0.1241,0.0391,0.08,0.2769,0.1969,0.0879,0.3294,0.2415,0.0929,0.0958,0.0029,0.1124,0.1136,0.0012,0.1334,0.1017,-0.0317,0.1231,0.0866,-0.0365,0.0988,0.2314,0.1326,0.1146
0.0916,0.1926,0.101,0.0816,0.1326,0.051,0.0752,0.1388,0.0636,0.0884,0.3048,0.2164,0.0876,0.2891,0.2015,0.0893,0.079,-0.0103,0.084,0.106,0.022,0.1344,0.0916,-0.0428,0.1002,0.0766,-0.0236,0.093,0.232,0.139,0.0681
0.0876,0.4828,0.3952,0.0776,0.1188,0.0412,0.081,0.1399,0.0589,0.0985,0.2787,0.1802,0.0818,0.3017,0.2199,0.0956,0.0779,-0.0177,0.0885,0.1195,0.031,0.1349,0.0861,-0.0488,0.1054,0.0636,-0.0418,0.0996,0.2151,0.1155,0.0964
0.0855,0.4314,0.3459,0.0832,0.1276,0.0444,0.0755,0.1394,0.0639,0.094,0.3141,0.2201,0.0953,0.3084,0.2131,0.0793,0.0851,0.0058,0.0855,0.0999,0.0144,0.1291,0.1035,-0.0256,0.0964,0.0755,-0.0209,0.1038,0.1926,0.0888,0.1204
0.1053,0.1907,0.0854,0.0726,0.218,0.1454,0.0855,0.1188,0.0333,0.081,0.2549,0.1739,0.1003,0.3519,0.2516,0.0911,0.1112,0.0201,0.0954,0.083,-0.0124,0.1072,0.1059,-0.0013,0.0987,0.0715,-0.0272,0.1283,0.2256,0.0973,0.1169
0.0905,0.2094,0.1189,0.0726,0.3613,0.2887,0.0726,0.1558,0.0832,0.1037,0.7011,0.5974,0.0871,0.3408,0.2537,0.0964,0.1281,0.0317,0.0911,0.0946,0.0035,0.1246,0.0956,-0.029,0.1024,0.0794,-0.023,0.1064,0.2129,0.1065,0.1285
0.0945,0.19,0.0955,0.0919,0.1059,0.014,0.075,0.102,0.027,0.0958,0.2175,0.1217,0.1127,0.3273,0.2146,0.1243,0.137,0.0127,0.0705,0.1052,0.0347,0.1315,0.1059,-0.0256,0.1096,0.0879,-0.0217,0.0908,0.2039,0.1131,0.114
0.1209,0.2219,0.101,0.0905,0.1148,0.0243,0.0832,0.1157,0.0325,0.1074,0.2602,0.1528,0.0919,0.3121,0.2202,0.0964,0.075,-0.0214,0.0995,0.1194,0.0199,0.1088,0.0911,-0.0177,0.1104,0.0787,-0.0317,0.0974,0.1593,0.0619,0.1024
