H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0929,0.2169,0.124,0.0689,0.0945,0.0256,0.0697,0.0887,0.019,0.0824,0.2373,0.1549,0.0832,0.2992,0.216,0.0795,0.1115,0.032,0.0898,0.091,0.0012,0.1003,0.1043,0.004,0.1012,0.0821,-0.0191,0.0935,0.2517,0.1582,0.0966
0.0467,0.2084,0.1617,0.0647,0.0956,0.0309,0.0599,0.1085,0.0486,0.0705,0.3465,0.276,0.0813,0.3094,0.2281,0.0726,0.0832,0.0106,0.0705,0.0938,0.0233,0.1007,0.0893,-0.0114,0.1157,0.0771,-0.0386,0.0956,0.2478,0.1522,0.0905
0.061,0.2082,0.1472,0.0652,0.0892,0.024,0.0742,0.1014,0.0272,0.0729,0.3059,0.233,0.0839,0.2919,0.208,0.0887,0.1164,0.0277,0.0718,0.0753,0.0035,0.0995,0.1196,0.0201,0.0945,0.0665,-0.028,0.0845,0.4021,0.3176,0.1204
0.0776,0.1654,0.0878,0.0623,0.0893,0.027,0.0744,0.1024,0.028,0.0758,0.3101,0.2343,0.0829,0.316,0.2331,0.1183,0.6327,0.5144,0.0808,0.1651,0.0843,0.1037,0.128,0.0243,0.108,0.1056,-0.0024,0.0963,0.6379,0.5416,0.157
0.0837,0.1649,0.0812,0.0636,0.0948,0.0312,0.0607,0.0657,0.005,0.0763,0.3558,0.2795,0.0731,0.2817,0.2086,0.0888,0.1055,0.0167,0.0745,0.0642,-0.0103,0.1179,0.1015,-0.0164,0.0983,0.0544,-0.0439,0.0932,0.1868,0.0936,0.0987
0.0752,0.186,0.1108,0.0631,0.0922,0.0291,0.0631,0.0901,0.027,0.0826,0.2164,0.1338,0.0821,0.3018,0.2197,0.0921,0.1241,0.032,0.0792,0.0679,-0.0113,0.1135,0.1162,0.0027,0.1041,0.0623,-0.0418,0.1078,0.2148,0.107,0.0858
0.0818,0.1912,0.1094,0.0684,0.099,0.0306,0.0636,0.1008,0.0372,0.0739,0.2243,0.1504,0.0927,0.3237,0.231,0.0909,0.0866,-0.0043,0.0851,0.1155,0.0304,0.1066,0.0602,-0.0464,0.1072,0.0821,-0.0251,0.0937,0.1823,0.0886,0.0953
0.0921,0.2163,0.1242,0.0744,0.1106,0.0362,0.0628,0.0758,0.013,0.0766,0.2502,0.1736,0.0713,0.3102,0.2389,0.0945,0.1011,0.0066,0.0942,0.0996,0.0054,0.1175,0.1022,-0.0153,0.0938,0.0636,-0.0302,0.1054,0.5489,0.4435,0.1452
0.0934,0.1854,0.092,0.0697,0.1386,0.0689,0.0679,0.0864,0.0185,0.0739,0.2388,0.1649,0.1048,0.3482,0.2434,0.102,0.1184,0.0164,0.0816,0.0745,-0.0071,0.1162,0.1001,-0.0161,0.1098,0.0752,-0.0346,0.0979,0.1976,0.0997,0.1043
0.0813,0.1781,0.0968,0.0792,0.1154,0.0362,0.0689,0.0703,0.0014,0.0779,0.261,0.1831,0.0882,0.3084,0.2202,0.079,0.0835,0.0045,0.1014,0.1086,0.0072,0.118,0.1019,-0.0161,0.108,0.0829,-0.0251,0.0866,0.191,0.1044,0.0971
0.0913,0.3438,0.2525,0.0723,0.1037,0.0314,0.075,0.1122,0.0372,0.0784,0.7616,0.6832,0.0763,0.3096,0.2333,0.0895,0.1067,0.0172,0.0789,0.0859,0.007,0.1193,0.113,-0.0063,0.0856,0.0541,-0.0315,0.0933,0.2354,0.1421,0.0977
0.0665,0.1886,0.1221,0.0478,0.123,0.0752,0.075,0.0983,0.0233,0.0847,0.3647,0.28,0.1019,0.3245,0.2226,0.0922,0.0988,0.0066,0.0829,0.1112,0.0283,0.1122,0.094,-0.0182,0.0983,0.0552,-0.0431,0.1109,0.2142,0.1033,0.1027
0.0692,0.4317,0.3625,0.0721,0.0917,0.0196,0.0613,0.1115,0.0502,0.0892,0.257,0.1678,0.085,0.3063,0.2213,0.0967,0.0874,-0.0093,0.0962,0.1375,0.0413,0.1286,0.0705,-0.0581,0.0959,0.0676,-0.0283,0.0887,0.1825,0.0938,0.0927
0.0832,0.1813,0.0981,0.0481,0.3102,0.2621,0.0665,0.1399,0.0734,0.0916,0.3191,0.2275,0.0898,0.3015,0.2117,0.0943,0.0877,-0.0066,0.081,0.1038,0.0228,0.1236,0.0861,-0.0375,0.1004,0.0734,-0.027,0.089,0.1689,0.0799,0.128
0.0626,0.2523,0.1897,0.0726,0.1191,0.0465,0.0774,0.098,0.0206,0.0755,0.2441,0.1686,0.0755,0.3136,0.2381,0.1035,0.1059,0.0024,0.094,0.1036,0.0096,0.1164,0.0956,-0.0208,0.0959,0.0631,-0.0328,0.0943,0.1823,0.088,0.1291
0.1003,0.1863,0.086,0.075,0.1115,0.0365,0.076,0.0921,0.0161,0.0705,0.2135,0.143,0.1006,0.3318,0.2312,0.1174,0.1306,0.0132,0.0776,0.0988,0.0212,0.102,0.0996,-0.0024,0.0988,0.0391,-0.0597,0.1325,0.2409,0.1084,0.0932
0.0776,0.1979,0.1203,0.0705,0.0906,0.0201,0.081,0.0824,0.0014,0.0771,0.2183,0.1412,0.0774,0.3567,0.2793,0.1043,0.4751,0.3708,0.0639,0.079,0.0151,0.1159,0.1228,0.0069,0.0903,0.1792,0.0889,0.0639,0.2081,0.1442,0.1154
0.0803,0.1831,0.1028,0.0668,0.0769,0.0101,0.0797,0.1093,0.0296,0.076,0.2407,0.1647,0.1045,0.3128,0.2083,0.1062,0.1242,0.018,0.0942,0.1645,0.0703,0.113,0.0885,-0.0245,0.1222,0.1158,-0.0064,0.0898,0.2224,0.1326,0.1138
0.0726,0.2388,0.1662,0.0863,0.1164,0.0301,0.0867,0.0737,-0.013,0.0948,0.6252,0.5304,0.1024,0.3368,0.2344,0.0951,0.0861,-0.009,0.0787,0.1142,0.0355,0.123,0.1064,-0.0166,0.0924,0.0834,-0.009,0.0987,0.2358,0.1371,0.1019
0.0766,0.1483,0.0717,0.0771,0.1072,0.0301,0.0763,0.0777,0.0014,0.094,0.2017,0.1077,0.1011,0.3382,0.2371,0.1115,0.1142,0.0027,0.0919,0.1313,0.0394,0.113,0.0718,-0.0412,0.1215,0.0837,-0.0378,0.0964,0.1955,0.0991,0.099
0.0834,0.1665,0.0831,0.0795,0.1125,0.033,0.061,0.0753,0.0143,0.1035,0.3054,0.2019,0.0969,0.3118,0.2149,0.0971,0.0982,0.0011,0.1106,0.1165,0.0059,0.1246,0.103,-0.0216,0.1028,0.0697,-0.0331,0.1075,0.1969,0.0894,0.0995
0.0813,0.1554,0.0741,0.0829,0.1544,0.0715,0.0721,0.0454,-0.0267,0.0449,0.5684,0.5235,0.0958,0.3028,0.207,0.0925,0.0962,0.0037,0.1135,0.103,-0.0105,0.1162,0.0866,-0.0296,0.1228,0.0982,-0.0246,0.0945,0.1836,0.0891,0.1051
0.0776,0.144,0.0664,0.0731,0.1114,0.0383,0.0713,0.0748,0.0035,0.0818,0.219,0.1372,0.09,0.3165,0.2265,0.0766,0.1149,0.0383,0.0826,0.0729,-0.0097,0.1125,0.0893,-0.0232,0.1051,0.0705,-0.0346,0.09,0.1677,0.0777,0.1024
0.0781,0.1559,0.0778,0.0734,0.1004,0.027,0.0837,0.1138,0.0301,0.0821,0.2101,0.128,0.0766,0.3519,0.2753,0.0967,0.1305,0.0338,0.1035,0.0901,-0.0134,0.1117,0.1382,0.0265,0.1597,0.1713,0.0116,0.0913,0.201,0.1097,0.1386
0.0692,0.1892,0.12,0.0784,0.1352,0.0568,0.0858,0.0872,0.0014,0.0898,0.2109,0.1211,0.1037,0.3097,0.206,0.1117,0.1693,0.0576,0.0905,0.1004,0.0099,0.1124,0.1032,-0.0092,0.1376,0.0958,-0.0418,0.0993,0.2074,0.1081,0.0821
0.0842,0.1691,0.0849,0.0744,0.0871,0.0127,0.0808,0.1249,0.0441,0.0771,0.2188,0.1417,0.0816,0.3883,0.3067,0.1045,0.1293,0.0248,0.1006,0.154,0.0534,0.1167,0.0977,-0.019,0.1365,0.0953,-0.0412,0.0985,0.214,0.1155,0.1172
0.0861,0.1929,0.1068,0.0839,0.0969,0.013,0.081,0.1198,0.0388,0.0895,0.2383,0.1488,0.0792,0.3825,0.3033,0.1075,0.1099,0.0024,0.0895,0.1218,0.0323,0.1124,0.0879,-0.0245,0.1167,0.0776,-0.0391,0.1051,0.1908,0.0857,0.1098
0.0766,0.1491,0.0725,0.0874,0.1038,0.0164,0.0853,0.1107,0.0254,0.0816,0.1993,0.1177,0.0837,0.287,0.2033,0.1059,0.1144,0.0085,0.1003,0.1091,0.0088,0.1196,0.0922,-0.0274,0.1182,0.0799,-0.0383,0.1164,0.2013,0.0849,0.1235
0.0921,0.2707,0.1786,0.0882,0.1376,0.0494,0.0869,0.1202,0.0333,0.0755,0.1789,0.1034,0.089,0.3055,0.2165,0.1143,0.1967,0.0824,0.0766,0.055,-0.0216,0.1333,0.1608,0.0275,0.0948,0.2091,0.1143,0.075,0.2414,0.1664,0.118
0.0871,0.1343,0.0472,0.0723,0.1045,0.0322,0.0681,0.0761,0.008,0.0766,0.5445,0.4679,0.0401,0.3598,0.3197,0.1141,0.1637,0.0496,0.0731,0.0114,-0.0617,0.1061,0.1281,0.022,0.1236,0.0834,-0.0402,0.0824,0.277,0.1946,0.1167
0.056,0.2122,0.1562,0.0892,0.0789,-0.0103,0.076,0.1483,0.0723,0.0713,0.1861,0.1148,0.0887,0.2986,0.2099,0.1056,0.112,0.0064,0.0919,0.1036,0.0117,0.1022,0.0233,-0.0789,0.1353,0.1117,-0.0236,0.0737,0.1702,0.0965,0.0834
0.0491,0.1633,0.1142,0.0568,0.0611,0.0043,0.0919,0.1561,0.0642,0.0731,0.1966,0.1235,0.0871,0.3072,0.2201,0.1006,0.1381,0.0375,0.088,0.0867,-0.0013,0.0862,0.0627,-0.0235,0.1194,0.0953,-0.0241,0.0806,0.1874,0.1068,0.0871
0.0576,0.1921,0.1345,0.0742,0.1436,0.0694,0.0795,0.126,0.0465,0.0911,0.2618,0.1707,0.095,0.3394,0.2444,0.0825,0.0695,-0.013,0.1099,0.1398,0.0299,0.1101,0.0695,-0.0406,0.1228,0.0884,-0.0344,0.0962,0.2228,0.1266,0.1011
0.0742,0.1686,0.0944,0.0903,0.0969,0.0066,0.0908,0.1236,0.0328,0.0916,0.2388,0.1472,0.0969,0.3342,0.2373,0.1188,0.1521,0.0333,0.0702,0.0584,-0.0118,0.1188,0.1199,0.0011,0.1133,0.066,-0.0473,0.1059,0.2103,0.1044,0.1024
0.066,0.1638,0.0978,0.0832,0.0977,0.0145,0.0676,0.1011,0.0335,0.0792,0.1948,0.1156,0.1029,0.302,0.1991,0.0798,0.1015,0.0217,0.0993,0.0964,-0.0029,0.1249,0.0587,-0.0662,0.1146,0.0932,-0.0214,0.0824,0.1691,0.0867,0.0837
0.0713,0.1404,0.0691,0.0818,0.1027,0.0209,0.0821,0.113,0.0309,0.0789,0.2069,0.128,0.1011,0.4161,0.315,0.1222,0.1589,0.0367,0.1095,0.146,0.0365,0.1246,0.0684,-0.0562,0.1387,0.1336,-0.0051,0.099,0.2029,0.1039,0.1412
0.085,0.5594,0.4744,0.0694,0.0977,0.0283,0.0739,0.1447,0.0708,0.08,0.2323,0.1523,0.0934,0.2967,0.2033,0.0937,0.0913,-0.0024,0.0937,0.1041,0.0104,0.1396,0.0304,-0.1092,0.1299,0.0968,-0.0331,0.0917,0.18,0.0883,0.1072
0.09,0.1229,0.0329,0.0921,0.1766,0.0845,0.1043,0.1347,0.0304,0.0771,0.2243,0.1472,0.109,0.3083,0.1993,0.1022,0.1173,0.0151,0.079,0.0653,-0.0137,0.1147,0.102,-0.0127,0.103,0.0663,-0.0367,0.1106,0.2076,0.097,0.0977
0.0919,0.1496,0.0577,0.0895,0.1286,0.0391,0.0692,0.0972,0.028,0.0879,0.2304,0.1425,0.0913,0.3914,0.3001,0.0933,0.1086,0.0153,0.0853,0.1147,0.0294,0.0995,0.0808,-0.0187,0.1035,0.0776,-0.0259,0.1008,0.1764,0.0756,0.0966
