H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0758,0.1087,0.0329,0.076,0.1312,0.0552,0.0779,0.1004,0.0225,0.0934,0.2058,0.1124,0.0956,0.3055,0.2099,0.0922,0.1791,0.0869,0.0441,0.0093,-0.0348,0.1164,0.4387,0.3223,0.0863,0.1436,0.0573,0.0679,0.2604,0.1925,0.0689
0.0924,0.1517,0.0593,0.0789,0.166,0.0871,0.0776,0.1196,0.042,0.0966,0.2576,0.161,0.0842,0.4524,0.3682,0.1025,0.1289,0.0264,0.0739,0.07,-0.0039,0.1136,0.1046,-0.009,0.0925,0.0774,-0.0151,0.103,0.1834,0.0804,0.1077
0.0755,0.1535,0.078,0.0961,0.1143,0.0182,0.0797,0.1014,0.0217,0.0871,0.1871,0.1,0.1064,0.3329,0.2265,0.0917,0.1229,0.0312,0.0916,0.0774,-0.0142,0.1075,0.0943,-0.0132,0.1025,0.0829,-0.0196,0.0924,0.1799,0.0875,0.1008
0.0966,0.1746,0.078,0.0937,0.1275,0.0338,0.0795,0.0859,0.0064,0.0969,0.1919,0.095,0.113,0.3395,0.2265,0.0901,0.0991,0.009,0.1259,0.1191,-0.0068,0.1159,0.0658,-0.0501,0.1153,0.1071,-0.0082,0.0982,0.1918,0.0936,0.0863
0.0871,0.1812,0.0941,0.0953,0.1302,0.0349,0.0869,0.0927,0.0058,0.0958,0.2296,0.1338,0.0853,0.309,0.2237,0.114,0.1285,0.0145,0.1091,0.0988,-0.0103,0.1313,0.0664,-0.0649,0.1144,0.0969,-0.0175,0.0943,0.1934,0.0991,0.1098
0.0932,0.1931,0.0999,0.1156,0.1623,0.0467,0.0993,0.1423,0.043,0.1064,0.2639,0.1575,0.1056,0.3197,0.2141,0.0924,0.137,0.0446,0.0887,0.0967,0.008,0.114,0.0689,-0.0451,0.0938,0.0763,-0.0175,0.1004,0.1887,0.0883,0.1011
0.0808,0.1916,0.1108,0.0905,0.1169,0.0264,0.1019,0.1064,0.0045,0.0866,0.3043,0.2177,0.1124,0.3487,0.2363,0.0959,0.1202,0.0243,0.1127,0.1176,0.0049,0.1125,0.0333,-0.0792,0.1366,0.1091,-0.0275,0.1072,0.1876,0.0804,0.1117
0.0853,0.1723,0.087,0.0876,0.1251,0.0375,0.0945,0.1048,0.0103,0.0821,0.1866,0.1045,0.0887,0.3281,0.2394,0.1043,0.1505,0.0462,0.0795,0.1094,0.0299,0.1383,0.1114,-0.0269,0.1371,0.0887,-0.0484,0.112,0.718,0.606,0.1008
0.1114,0.2232,0.1118,0.0803,0.1165,0.0362,0.0805,0.1001,0.0196,0.1256,0.2607,0.1351,0.0673,0.3922,0.3249,0.0959,0.144,0.0481,0.0932,0.06,-0.0332,0.1304,0.1347,0.0043,0.0837,0.057,-0.0267,0.0927,0.1879,0.0952,0.1048
0.0882,0.1501,0.0619,0.0813,0.1238,0.0425,0.071,0.0787,0.0077,0.0842,0.1671,0.0829,0.0958,0.2993,0.2035,0.0993,0.1608,0.0615,0.0816,0.0566,-0.025,0.1248,0.1394,0.0146,0.0954,0.0507,-0.0447,0.117,0.1897,0.0727,0.0982
0.1409,0.1984,0.0575,0.0892,0.132,0.0428,0.0912,0.0803,-0.0109,0.0843,0.1714,0.0871,0.0892,0.3218,0.2326,0.0993,0.1629,0.0636,0.0966,0.0911,-0.0055,0.1123,0.0632,-0.0491,0.1038,0.0697,-0.0341,0.0903,0.1562,0.0659,0.1161
0.081,0.1672,0.0862,0.081,0.1204,0.0394,0.071,0.0985,0.0275,0.0884,0.2122,0.1238,0.1008,0.3033,0.2025,0.1096,0.1651,0.0555,0.0719,0.0616,-0.0103,0.1225,0.1442,0.0217,0.0922,0.0618,-0.0304,0.1315,0.2198,0.0883,0.1088
0.0934,0.2081,0.1147,0.0879,0.1032,0.0153,0.0982,0.0892,-0.009,0.0845,0.1782,0.0937,0.0826,0.2888,0.2062,0.0988,0.1247,0.0259,0.1038,0.0869,-0.0169,0.116,0.087,-0.029,0.0956,0.0678,-0.0278,0.1217,0.1886,0.0669,0.1088
0.0892,0.1411,0.0519,0.0771,0.1558,0.0787,0.0858,0.1154,0.0296,0.0916,0.2354,0.1438,0.0731,0.4397,0.3666,0.0872,0.1606,0.0734,0.0869,0.0479,-0.039,0.1291,0.1387,0.0096,0.0763,0.0662,-0.0101,0.0996,0.1539,0.0543,0.1148
0.0832,0.1739,0.0907,0.0803,0.1387,0.0584,0.0798,0.0605,-0.0193,0.085,0.2064,0.1214,0.0948,0.287,0.1922,0.0945,0.1146,0.0201,0.0961,0.1039,0.0078,0.1227,0.0668,-0.0559,0.093,0.0673,-0.0257,0.1049,0.1512,0.0463,0.1006
0.0853,0.2251,0.1398,0.0093,0.0922,0.0829,0.0798,0.0755,-0.0043,0.0885,0.184,0.0955,0.1,0.3197,0.2197,0.0816,0.126,0.0444,0.0953,0.1046,0.0093,0.1196,0.0729,-0.0467,0.0909,0.0739,-0.017,0.108,0.1633,0.0553,0.1262
0.094,0.153,0.059,0.0937,0.1457,0.052,0.0811,0.071,-0.0101,0.1125,0.2175,0.105,0.0729,0.3289,0.256,0.1478,0.1864,0.0386,0.1032,0.1278,0.0246,0.0868,0.0776,-0.0092,0.0903,0.0549,-0.0354,0.1043,0.1509,0.0466,0.1227
0.089,0.1085,0.0195,0.0803,0.1611,0.0808,0.0818,0.1267,0.0449,0.0832,0.3107,0.2275,0.0673,0.4777,0.4104,0.0827,0.1316,0.0489,0.0771,0.0518,-0.0253,0.1199,0.1183,-0.0016,0.0748,0.0541,-0.0207,0.0999,0.1526,0.0527,0.1027
0.0774,0.1098,0.0324,0.0752,0.1718,0.0966,0.0504,0.0087,-0.0417,0.0491,0.6444,0.5953,0.0673,0.3508,0.2835,0.0948,0.141,0.0462,0.0821,0.0967,0.0146,0.1059,0.0858,-0.0201,0.0825,0.0352,-0.0473,0.1241,0.2166,0.0925,0.0927
0.0729,0.1934,0.1205,0.0847,0.1219,0.0372,0.065,0.0914,0.0264,0.1059,0.2685,0.1626,0.0953,0.3223,0.227,0.0898,0.1165,0.0267,0.1082,0.1189,0.0107,0.0974,0.042,-0.0554,0.1199,0.0879,-0.032,0.1159,0.1958,0.0799,0.1283
0.1022,0.1436,0.0414,0.0863,0.137,0.0507,0.0824,0.1012,0.0188,0.0919,0.2803,0.1884,0.0919,0.2928,0.2009,0.0863,0.1222,0.0359,0.0919,0.0579,-0.034,0.0932,0.1014,0.0082,0.0898,0.0673,-0.0225,0.0919,0.1599,0.068,0.1135
0.0795,0.1478,0.0683,0.0903,0.1381,0.0478,0.0718,0.0594,-0.0124,0.094,0.204,0.11,0.0985,0.3171,0.2186,0.0996,0.1263,0.0267,0.1072,0.0816,-0.0256,0.1199,0.1049,-0.015,0.0816,0.0649,-0.0167,0.1125,0.176,0.0635,0.1066
0.0797,0.2063,0.1266,0.0784,0.1428,0.0644,0.0945,0.1449,0.0504,0.0863,0.2064,0.1201,0.0871,0.2965,0.2094,0.0819,0.1323,0.0504,0.0864,0.0727,-0.0137,0.1049,0.0751,-0.0298,0.1086,0.0734,-0.0352,0.117,0.1721,0.0551,0.1396
0.0853,0.1969,0.1116,0.0869,0.1096,0.0227,0.0555,0.0922,0.0367,0.0924,0.213,0.1206,0.1148,0.3121,0.1973,0.0972,0.1194,0.0222,0.103,0.0782,-0.0248,0.1337,0.0978,-0.0359,0.0972,0.0655,-0.0317,0.1106,0.1704,0.0598,0.1219
0.1008,0.1678,0.067,0.1029,0.1272,0.0243,0.0903,0.0834,-0.0069,0.0996,1.2278,1.1282,0.0969,0.3342,0.2373,0.0921,0.1278,0.0357,0.0906,0.0484,-0.0422,0.113,0.1268,0.0138,0.1027,0.0747,-0.028,0.104,0.1854,0.0814,0.1001
0.0499,0.143,0.0931,0.0816,0.1199,0.0383,0.0876,0.1074,0.0198,0.0956,0.2315,0.1359,0.0982,0.2909,0.1927,0.0861,0.1466,0.0605,0.0943,0.0339,-0.0604,0.1186,0.1197,0.0011,0.1114,0.0884,-0.023,0.0895,0.1694,0.0799,0.0927
0.0723,0.1453,0.073,0.0969,0.1326,0.0357,0.0723,0.0874,0.0151,0.1101,0.1977,0.0876,0.1103,0.2975,0.1872,0.1014,0.1381,0.0367,0.098,0.0761,-0.0219,0.1271,0.0899,-0.0372,0.107,0.0642,-0.0428,0.1111,0.1933,0.0822,0.0686
0.0803,0.175,0.0947,0.0911,0.1196,0.0285,0.0718,0.0985,0.0267,0.0905,0.1837,0.0932,0.0858,0.3067,0.2209,0.1061,0.1336,0.0275,0.109,0.1429,0.0339,0.1304,0.0866,-0.0438,0.1508,0.0845,-0.0663,0.1357,0.2053,0.0696,0.1336
0.1101,0.2116,0.1015,0.0919,0.3651,0.2732,0.0531,0.112,0.0589,0.1077,0.7774,0.6697,0.0964,0.3417,0.2453,0.0872,0.1332,0.046,0.1011,0.0861,-0.015,0.1053,0.1109,0.0056,0.0716,0.0428,-0.0288,0.1082,0.1759,0.0677,0.0871
0.0855,0.1153,0.0298,0.0731,0.1077,0.0346,0.08,0.052,-0.028,0.0953,0.1943,0.099,0.0929,0.301,0.2081,0.0914,0.1123,0.0209,0.1011,0.1339,0.0328,0.1143,0.0465,-0.0678,0.0961,0.0612,-0.0349,0.0935,0.1789,0.0854,0.0829
0.0858,0.1477,0.0619,0.0792,0.0827,0.0035,0.0874,0.1025,0.0151,0.0908,0.184,0.0932,0.08,0.2991,0.2191,0.1004,0.1165,0.0161,0.1085,0.1054,-0.0031,0.1035,0.0542,-0.0493,0.1099,0.0792,-0.0307,0.0938,0.1518,0.058,0.1029
0.0723,0.1187,0.0464,0.0634,0.1104,0.047,0.0892,0.1188,0.0296,0.0916,0.2024,0.1108,0.0921,0.3019,0.2098,0.0919,0.1592,0.0673,0.0998,0.089,-0.0108,0.0943,0.0698,-0.0245,0.1112,0.0871,-0.0241,0.0969,0.172,0.0751,0.0913
0.1014,0.129,0.0276,0.0898,0.1189,0.0291,0.0726,0.085,0.0124,0.0948,0.2175,0.1227,0.0795,0.3952,0.3157,0.1328,0.2228,0.09,0.095,0.0993,0.0043,0.1138,0.1051,-0.0087,0.0896,0.0436,-0.046,0.1188,0.1797,0.0609,0.1243
0.1051,0.1697,0.0646,0.094,0.107,0.013,0.0834,0.0916,0.0082,0.0887,0.1837,0.095,0.0816,0.2862,0.2046,0.0914,0.1582,0.0668,0.0903,0.0925,0.0022,0.1111,0.099,-0.0121,0.0972,0.0581,-0.0391,0.1114,0.186,0.0746,0.0792
0.0934,0.1464,0.053,0.0832,0.1323,0.0491,0.0734,0.0887,0.0153,0.0887,0.2122,0.1235,0.0821,0.2828,0.2007,0.0988,0.1255,0.0267,0.1004,0.0983,-0.0021,0.1112,0.0793,-0.0319,0.0922,0.0591,-0.0331,0.1033,0.156,0.0527,0.0903
0.0861,0.1261,0.04,0.0837,0.122,0.0383,0.0842,0.0951,0.0109,0.0768,0.2116,0.1348,0.1022,0.361,0.2588,0.1101,0.1645,0.0544,0.1014,0.1247,0.0233,0.1022,0.08,-0.0222,0.1147,0.0716,-0.0431,0.122,0.1612,0.0392,0.1101
0.1122,0.171,0.0588,0.0826,0.1008,0.0182,0.0826,0.0892,0.0066,0.1043,0.1848,0.0805,0.0797,0.3281,0.2484,0.1057,0.1788,0.0731,0.1162,0.1149,-0.0013,0.1105,0.1057,-0.0048,0.108,0.0771,-0.0309,0.1029,0.1643,0.0614,0.0824
0.0618,0.1475,0.0857,0.0803,0.1099,0.0296,0.0702,0.1053,0.0351,0.0958,0.1805,0.0847,0.0861,0.3224,0.2363,0.1096,0.3284,0.2188,0.0908,0.1595,0.0687,0.116,0.0827,-0.0333,0.1146,0.2336,0.119,0.0692,0.2177,0.1485,0.1214
0.1235,0.1554,0.0319,0.094,0.1268,0.0328,0.0874,0.1136,0.0262,0.1011,0.2198,0.1187,0.0977,0.2959,0.1982,0.1156,0.1697,0.0541,0.0832,0.1026,0.0194,0.1255,0.0901,-0.0354,0.0767,0.0436,-0.0331,0.1073,0.194,0.0867,0.1196
0.0789,0.1535,0.0746,0.0953,0.1011,0.0058,0.0898,0.1146,0.0248,0.1,0.2327,0.1327,0.0948,0.3005,0.2057,0.1043,0.1249,0.0206,0.09,0.0708,-0.0192,0.1191,0.1035,-0.0156,0.0807,0.0505,-0.0302,0.1073,0.1674,0.0601,0.0858
