H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0898,0.1441,0.0543,0.0737,0.0991,0.0254,0.0631,0.0581,-0.005,0.0723,0.1763,0.104,0.0876,0.2806,0.193,0.0933,0.1137,0.0204,0.0795,0.0836,0.0041,0.0998,0.0858,-0.014,0.0954,0.0621,-0.0333,0.0953,0.1662,0.0709,0.0924
0.0694,0.1472,0.0778,0.065,0.2674,0.2024,0.0834,0.256,0.1726,0.1291,0.2698,0.1407,0.0927,0.2925,0.1998,0.0848,0.1075,0.0227,0.0864,0.0851,-0.0013,0.1233,0.0927,-0.0306,0.088,0.0771,-0.0109,0.0845,0.1739,0.0894,0.0966
0.0781,0.1276,0.0495,0.0708,0.116,0.0452,0.0618,0.0727,0.0109,0.0953,0.2001,0.1048,0.1037,0.2774,0.1737,0.0919,0.1099,0.018,0.089,0.0864,-0.0026,0.1004,0.0975,-0.0029,0.0964,0.0742,-0.0222,0.0924,0.162,0.0696,0.1043
0.0779,0.1113,0.0334,0.0668,0.1093,0.0425,0.075,0.0866,0.0116,0.0731,0.162,0.0889,0.0884,0.2909,0.2025,0.0792,0.1257,0.0465,0.0874,0.0886,0.0012,0.0958,0.112,0.0162,0.0763,0.0591,-0.0172,0.0776,0.1522,0.0746,0.0771
0.0602,0.1287,0.0685,0.0855,0.0789,-0.0066,0.0834,0.1373,0.0539,0.0758,0.1713,0.0955,0.1059,0.324,0.2181,0.0927,0.1474,0.0547,0.0774,0.082,0.0046,0.1207,0.089,-0.0317,0.1001,0.0668,-0.0333,0.0958,0.1522,0.0564,0.0958
0.0829,0.1863,0.1034,0.0673,0.0966,0.0293,0.0821,0.0879,0.0058,0.0766,0.1935,0.1169,0.1061,0.2859,0.1798,0.0917,0.1474,0.0557,0.0789,0.0801,0.0012,0.1093,0.1152,0.0059,0.0647,0.0517,-0.013,0.0906,0.1797,0.0891,0.1011
0.0766,0.1399,0.0633,0.0829,0.099,0.0161,0.0652,0.1125,0.0473,0.1082,0.1842,0.076,0.1259,0.3337,0.2078,0.1227,0.2866,0.1639,0.127,0.1046,-0.0224,0.0887,0.1057,0.017,0.0938,0.0763,-0.0175,0.0837,0.1612,0.0775,0.1059
0.0797,0.1287,0.049,0.0829,0.1194,0.0365,0.0692,0.0724,0.0032,0.0702,0.1581,0.0879,0.0869,0.2707,0.1838,0.0874,0.1423,0.0549,0.0858,0.0616,-0.0242,0.1029,0.1581,0.0552,0.0843,0.0523,-0.032,0.1085,0.1963,0.0878,0.0644
0.075,0.124,0.049,0.0948,0.1186,0.0238,0.0789,0.0829,0.004,0.099,0.1811,0.0821,0.1014,0.2806,0.1792,0.1056,0.1394,0.0338,0.0892,0.1236,0.0344,0.0898,0.0835,-0.0063,0.0816,0.0549,-0.0267,0.0908,0.162,0.0712,0.1022
0.0913,0.1812,0.0899,0.0731,0.0995,0.0264,0.0692,0.0806,0.0114,0.0652,0.1853,0.1201,0.094,0.2722,0.1782,0.0948,0.1093,0.0145,0.1037,0.1117,0.008,0.1162,0.0816,-0.0346,0.0882,0.0499,-0.0383,0.0985,0.1646,0.0661,0.0979
0.0855,0.116,0.0305,0.0734,0.1011,0.0277,0.0666,0.0531,-0.0135,0.0864,0.1608,0.0744,0.1072,0.2921,0.1849,0.0911,0.1339,0.0428,0.0913,0.0576,-0.0337,0.1136,0.1067,-0.0069,0.0978,0.0769,-0.0209,0.0982,0.1783,0.0801,0.1011
0.1088,0.1198,0.011,0.0953,0.1476,0.0523,0.0864,0.0428,-0.0436,0.1109,0.3906,0.2797,0.1336,0.3099,0.1763,0.0695,0.0951,0.0256,0.0855,0.1133,0.0278,0.1204,0.0858,-0.0346,0.093,0.0581,-0.0349,0.0943,0.1715,0.0772,0.0839
0.0729,0.1174,0.0445,0.0855,0.095,0.0095,0.0871,0.0969,0.0098,0.0705,0.1571,0.0866,0.0824,0.264,0.1816,0.0809,0.1123,0.0314,0.0871,0.0949,0.0078,0.1278,0.0927,-0.0351,0.0787,0.0496,-0.0291,0.0972,0.1755,0.0783,0.1082
0.0847,0.1503,0.0656,0.0098,0.0922,0.0824,0.005,0.1969,0.1919,0.0942,0.6022,0.508,0.0766,0.2701,0.1935,0.088,0.0925,0.0045,0.0987,0.136,0.0373,0.1051,0.075,-0.0301,0.098,0.0581,-0.0399,0.1027,0.1746,0.0719,0.0708
0.089,0.1552,0.0662,0.062,0.0765,0.0145,0.0715,0.0982,0.0267,0.0652,0.1365,0.0713,0.0832,0.2591,0.1759,0.0903,0.108,0.0177,0.0909,0.0859,-0.005,0.1299,0.0782,-0.0517,0.0954,0.0631,-0.0323,0.1038,0.1494,0.0456,0.1011
0.0892,0.1095,0.0203,0.09,0.1275,0.0375,0.0832,0.0758,-0.0074,0.0745,0.1626,0.0881,0.0911,0.272,0.1809,0.0993,0.1516,0.0523,0.0801,0.069,-0.0111,0.1234,0.1091,-0.0143,0.0939,0.0653,-0.0286,0.1046,0.1776,0.073,0.0921
0.0808,0.1198,0.039,0.0879,0.1072,0.0193,0.0663,0.0541,-0.0122,0.079,0.1687,0.0897,0.0721,0.4738,0.4017,0.0734,0.1616,0.0882,0.0927,0.1548,0.0621,0.1009,0.0476,-0.0533,0.1165,0.0866,-0.0299,0.0914,0.1496,0.0582,0.0903
0.0813,0.1277,0.0464,0.0797,0.1251,0.0454,0.0568,0.0605,0.0037,0.042,0.2146,0.1726,0.1077,0.2727,0.165,0.0972,0.1181,0.0209,0.0869,0.0811,-0.0058,0.121,0.0962,-0.0248,0.0891,0.0692,-0.0199,0.0893,0.1544,0.0651,0.0847
0.0766,0.1433,0.0667,0.0905,0.0971,0.0066,0.0824,0.0972,0.0148,0.0895,0.1647,0.0752,0.0927,0.3116,0.2189,0.1207,0.1878,0.0671,0.0913,0.0943,0.003,0.1117,0.0972,-0.0145,0.0848,0.0602,-0.0246,0.0988,0.1451,0.0463,0.0913
0.0729,0.1151,0.0422,0.037,0.1117,0.0747,0.0689,0.0924,0.0235,0.1201,0.2848,0.1647,0.0969,0.2453,0.1484,0.099,0.1165,0.0175,0.0887,0.0899,0.0012,0.1149,0.089,-0.0259,0.083,0.0605,-0.0225,0.0893,0.1589,0.0696,0.0795
0.0779,0.124,0.0461,0.0905,0.1119,0.0214,0.0752,0.0766,0.0014,0.0837,0.1652,0.0815,0.1024,0.2542,0.1518,0.1022,0.1194,0.0172,0.0951,0.0888,-0.0063,0.1006,0.0737,-0.0269,0.0898,0.0829,-0.0069,0.0792,0.1292,0.05,0.0882
0.0734,0.1227,0.0493,0.0781,0.0937,0.0156,0.0837,0.0909,0.0072,0.085,0.1689,0.0839,0.0977,0.2802,0.1825,0.0971,0.1161,0.019,0.0948,0.0798,-0.015,0.1012,0.0872,-0.014,0.0896,0.0745,-0.0151,0.0964,0.1541,0.0577,0.113
0.0979,0.1451,0.0472,0.0979,0.1114,0.0135,0.075,0.0866,0.0116,0.0874,0.1745,0.0871,0.1143,0.2666,0.1523,0.0991,0.0964,-0.0027,0.0959,0.1198,0.0239,0.093,0.0898,-0.0032,0.0701,0.0526,-0.0175,0.0935,0.1723,0.0788,0.0942
0.0958,0.1662,0.0704,0.0874,0.1112,0.0238,0.0539,0.0151,-0.0388,0.1011,0.3196,0.2185,0.1062,0.6038,0.4976,0.1043,0.1999,0.0956,0.0328,0.0091,-0.0237,0.132,0.1862,0.0542,0.0591,0.3338,0.2747,0.0309,0.3129,0.282,0.0755
0.0069,0.4523,0.4454,0.0314,0.1312,0.0998,0.0681,0.1251,0.057,0.095,0.2744,0.1794,0.0708,0.2899,0.2191,0.094,0.132,0.038,0.0787,0.0307,-0.048,0.0998,0.1363,0.0365,0.0839,0.072,-0.0119,0.0802,0.1577,0.0775,0.0547
0.0808,0.2063,0.1255,0.08,0.127,0.047,0.0681,0.0829,0.0148,0.1037,0.555,0.4513,0.0966,0.2957,0.1991,0.0901,0.1015,0.0114,0.0824,0.0758,-0.0066,0.1028,0.1052,0.0024,0.0859,0.0784,-0.0075,0.0861,0.1702,0.0841,0.0781
0.0689,0.1403,0.0714,0.0755,0.1106,0.0351,0.0726,0.0806,0.008,0.0908,0.1908,0.1,0.1254,0.283,0.1576,0.107,0.13,0.023,0.0908,0.092,0.0012,0.1019,0.103,0.0011,0.0755,0.0774,0.0019,0.0905,0.1859,0.0954,0.0937
0.0708,0.1517,0.0809,0.0913,0.1167,0.0254,0.0644,0.0974,0.033,0.0953,0.1805,0.0852,0.1238,0.2883,0.1645,0.1228,0.1321,0.0093,0.0763,0.1052,0.0289,0.0892,0.0972,0.008,0.0729,0.0559,-0.017,0.0846,0.1663,0.0817,0.0826
0.0774,0.1399,0.0625,0.0999,0.0964,-0.0035,0.0927,0.1178,0.0251,0.0934,0.1826,0.0892,0.1167,0.2762,0.1595,0.0924,0.1075,0.0151,0.1119,0.1131,0.0012,0.099,0.0784,-0.0206,0.1052,0.0853,-0.0199,0.0975,0.1808,0.0833,0.0623
0.0908,0.1659,0.0751,0.0934,0.1111,0.0177,0.0742,0.0856,0.0114,0.09,0.3082,0.2182,0.075,0.2765,0.2015,0.0866,0.1109,0.0243,0.0785,0.0632,-0.0153,0.1091,0.116,0.0069,0.0655,0.0488,-0.0167,0.0901,0.1803,0.0902,0.0628
0.0781,0.1443,0.0662,0.0969,0.0924,-0.0045,0.0842,0.1022,0.018,0.0948,0.1845,0.0897,0.1088,0.2607,0.1519,0.1075,0.1125,0.005,0.1014,0.0911,-0.0103,0.1086,0.0893,-0.0193,0.0914,0.0671,-0.0243,0.0924,0.1657,0.0733,0.0755
0.0708,0.2082,0.1374,0.089,0.1315,0.0425,0.0837,0.136,0.0523,0.1249,0.269,0.1441,0.1037,0.2766,0.1729,0.0972,0.0986,0.0014,0.0942,0.107,0.0128,0.1267,0.0842,-0.0425,0.1114,0.0834,-0.028,0.0969,0.2013,0.1044,0.0829
0.0829,0.2047,0.1218,0.0842,0.0948,0.0106,0.0792,0.1091,0.0299,0.0824,0.175,0.0926,0.1082,0.269,0.1608,0.0824,0.1004,0.018,0.0969,0.1168,0.0199,0.108,0.0705,-0.0375,0.0891,0.065,-0.0241,0.0975,0.1979,0.1004,0.0979
0.0932,0.1625,0.0693,0.0721,0.1217,0.0496,0.0729,0.1022,0.0293,0.0932,0.2386,0.1454,0.0982,0.2572,0.159,0.0893,0.0917,0.0024,0.0837,0.093,0.0093,0.0896,0.0724,-0.0172,0.0801,0.0687,-0.0114,0.1035,0.1892,0.0857,0.0839
0.085,0.2185,0.1335,0.075,0.0835,0.0085,0.0776,0.1067,0.0291,0.1016,0.2269,0.1253,0.118,0.2843,0.1663,0.1056,0.1146,0.009,0.0998,0.1062,0.0064,0.1046,0.0914,-0.0132,0.0912,0.0526,-0.0386,0.1046,0.2306,0.126,0.0956
0.0774,0.0871,0.0097,0.0916,0.1294,0.0378,0.0871,0.0892,0.0021,0.1241,0.3415,0.2174,0.1037,0.2759,0.1722,0.0771,0.0914,0.0143,0.0827,0.0769,-0.0058,0.1175,0.0872,-0.0303,0.1069,0.0773,-0.0296,0.1003,0.2055,0.1052,0.1061
0.0866,0.1383,0.0517,0.0723,0.1222,0.0499,0.075,0.0872,0.0122,0.0998,0.2476,0.1478,0.0895,0.405,0.3155,0.0961,0.1431,0.047,0.0917,0.0772,-0.0145,0.0959,0.1007,0.0048,0.0883,0.0552,-0.0331,0.0951,0.1758,0.0807,0.0578
0.0869,0.1407,0.0538,0.0863,0.4537,0.3674,0.0737,0.0867,0.013,0.0919,0.3017,0.2098,0.1027,0.2926,0.1899,0.0879,0.103,0.0151,0.1041,0.0727,-0.0314,0.1083,0.0991,-0.0092,0.1014,0.0773,-0.0241,0.0983,0.1871,0.0888,0.0816
0.0708,0.2747,0.2039,0.0818,0.095,0.0132,0.0861,0.1036,0.0175,0.1006,0.2117,0.1111,0.1032,0.2828,0.1796,0.0869,0.1062,0.0193,0.1143,0.0977,-0.0166,0.1147,0.0751,-0.0396,0.0822,0.0668,-0.0154,0.0848,0.1475,0.0627,0.0737
