H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0451,0.6629,0.6178,0.0628,0.1419,0.0791,0.0578,0.1583,0.1005,0.0607,0.5338,0.4731,0.0636,0.3148,0.2512,0.0995,0.1723,0.0728,0.0507,0.0317,-0.019,0.085,0.1655,0.0805,0.0562,0.1269,0.0707,0.0662,0.2428,0.1766,0.0567
0.0467,0.8876,0.8409,0.0662,0.1082,0.042,0.0499,0.3332,0.2833,0.0559,0.2241,0.1682,0.0591,0.3153,0.2562,0.0892,0.1581,0.0689,0.0555,0.0336,-0.0219,0.0505,0.1365,0.086,0.0533,0.1548,0.1015,0.057,0.2615,0.2045,0.0559
0.053,0.3071,0.2541,0.0628,0.1156,0.0528,0.0562,0.1728,0.1166,0.0673,0.4138,0.3465,0.0691,0.4002,0.3311,0.0947,0.2891,0.1944,0.061,0.5901,0.5291,0.0565,0.1017,0.0452,0.0504,0.5222,0.4718,0.0594,0.3984,0.339,0.0797
0.0472,0.6558,0.6086,0.052,0.1348,0.0828,0.0451,0.2695,0.2244,0.0565,0.2129,0.1564,0.062,0.7124,0.6504,0.0847,0.177,0.0923,0.0591,0.0217,-0.0374,0.0686,0.1728,0.1042,0.0591,0.1527,0.0936,0.0583,0.4047,0.3464,0.0773
0.0507,0.4148,0.3641,0.0602,0.1008,0.0406,0.0504,0.1203,0.0699,0.0586,0.211,0.1524,0.0573,0.4545,0.3972,0.1161,0.4423,0.3262,0.0462,0.2116,0.1654,0.0665,0.1341,0.0676,0.0509,0.1609,0.11,0.053,0.2863,0.2333,0.0573
0.0441,0.2571,0.213,0.0689,0.1317,0.0628,0.0533,0.1285,0.0752,0.0536,0.2081,0.1545,0.0612,0.364,0.3028,0.105,0.3632,0.2582,0.0486,0.2507,0.2021,0.0697,0.1157,0.046,0.0612,0.1677,0.1065,0.0483,0.3143,0.266,0.0599
0.0454,0.2233,0.1779,0.052,0.1483,0.0963,0.0538,0.1153,0.0615,0.048,0.3455,0.2975,0.0467,0.6241,0.5774,0.0918,0.5222,0.4304,0.0367,0.1547,0.118,0.062,0.0811,0.0191,0.0628,0.149,0.0862,0.0615,0.2687,0.2072,0.0689
0.0367,0.2289,0.1922,0.0678,0.1071,0.0393,0.0546,0.1095,0.0549,0.0512,0.2432,0.192,0.0596,0.3347,0.2751,0.1037,0.2082,0.1045,0.0549,0.1209,0.066,0.0496,0.0845,0.0349,0.0533,0.1438,0.0905,0.0617,0.2546,0.1929,0.0496
0.0451,0.3791,0.334,0.0533,0.1259,0.0726,0.038,0.1166,0.0786,0.0422,0.211,0.1688,0.0612,0.3686,0.3074,0.085,0.2201,0.1351,0.0583,0.6035,0.5452,0.0573,0.0988,0.0415,0.052,0.157,0.105,0.0588,0.3335,0.2747,0.0639
0.048,0.2605,0.2125,0.0549,0.1765,0.1216,0.0522,0.4536,0.4014,0.0517,0.2149,0.1632,0.0525,0.306,0.2535,0.0937,0.1533,0.0596,0.0575,0.1454,0.0879,0.0612,0.0185,-0.0427,0.0966,0.2292,0.1326,0.0649,0.4419,0.377,0.0731
0.0451,0.2244,0.1793,0.0594,0.142,0.0826,0.0536,0.0979,0.0443,0.0639,0.2817,0.2178,0.0588,0.353,0.2942,0.1254,0.3161,0.1907,0.0525,0.233,0.1805,0.0478,0.0935,0.0457,0.0739,0.196,0.1221,0.0567,0.291,0.2343,0.0805
0.0491,0.2357,0.1866,0.0673,0.119,0.0517,0.0557,0.1093,0.0536,0.0528,0.2253,0.1725,0.0583,0.3548,0.2965,0.1034,0.2071,0.1037,0.0567,0.186,0.1293,0.0433,0.1365,0.0932,0.0559,0.1854,0.1295,0.0404,0.308,0.2676,0.0633
0.0433,0.2297,0.1864,0.0546,0.1401,0.0855,0.0549,0.134,0.0791,0.0528,0.2435,0.1907,0.0581,0.338,0.2799,0.0908,0.209,0.1182,0.0612,0.176,0.1148,0.0536,0.1185,0.0649,0.0512,0.1506,0.0994,0.0567,0.2599,0.2032,0.0554
0.0454,0.2265,0.1811,0.0472,0.1975,0.1503,0.0575,0.5391,0.4816,0.0507,0.6802,0.6295,0.0633,0.3783,0.315,0.1068,0.1767,0.0699,0.0559,0.1267,0.0708,0.0504,0.0895,0.0391,0.0544,0.1456,0.0912,0.057,0.2526,0.1956,0.0581
0.042,0.3795,0.3375,0.053,0.1377,0.0847,0.0464,0.1245,0.0781,0.062,0.1904,0.1284,0.0641,0.6296,0.5655,0.0718,0.2427,0.1709,0.0488,0.5241,0.4753,0.0602,0.1418,0.0816,0.0512,0.2714,0.2202,0.0507,0.2523,0.2016,0.0644
0.047,0.2566,0.2096,0.0549,0.1509,0.096,0.052,0.1024,0.0504,0.062,0.2015,0.1395,0.0665,0.3712,0.3047,0.0926,0.1781,0.0855,0.0604,0.123,0.0626,0.0565,0.098,0.0415,0.0604,0.1577,0.0973,0.0573,0.2684,0.2111,0.0747
0.0438,0.2386,0.1948,0.052,0.2176,0.1656,0.0467,0.1245,0.0778,0.0607,0.2118,0.1511,0.0504,0.3285,0.2781,0.1085,0.2093,0.1008,0.0559,0.1362,0.0803,0.0512,0.1225,0.0713,0.0541,0.153,0.0989,0.0591,0.2813,0.2222,0.0588
0.0454,0.332,0.2866,0.0602,0.1248,0.0646,0.0538,0.1369,0.0831,0.0509,0.197,0.1461,0.0581,0.3229,0.2648,0.0955,0.1907,0.0952,0.0588,0.1312,0.0724,0.0464,0.091,0.0446,0.061,0.1604,0.0994,0.0625,0.2976,0.2351,0.0728
0.0504,0.1561,0.1057,0.0697,0.1607,0.091,0.0512,0.1127,0.0615,0.0557,0.2355,0.1798,0.0428,0.4058,0.363,0.0887,0.2443,0.1556,0.0515,0.5613,0.5098,0.0551,0.1134,0.0583,0.0522,0.149,0.0968,0.0583,0.3185,0.2602,0.0554
0.0428,0.2007,0.1579,0.0581,0.1314,0.0733,0.0554,0.1251,0.0697,0.0586,0.2129,0.1543,0.0562,0.3287,0.2725,0.1042,0.2042,0.1,0.0557,0.1481,0.0924,0.0607,0.1167,0.056,0.0567,0.149,0.0923,0.0594,0.2397,0.1803,0.0631
0.0322,0.2252,0.193,0.0549,0.1377,0.0828,0.0446,0.1393,0.0947,0.0646,0.2513,0.1867,0.0446,0.3693,0.3247,0.0981,0.5852,0.4871,0.0428,0.1497,0.1069,0.0546,0.1103,0.0557,0.0533,0.1688,0.1155,0.0554,0.2963,0.2409,0.0557
0.0435,0.2578,0.2143,0.0488,0.1667,0.1179,0.0602,0.1354,0.0752,0.0546,0.2252,0.1706,0.0583,0.324,0.2657,0.0984,0.2245,0.1261,0.0588,0.6185,0.5597,0.0583,0.1172,0.0589,0.0417,0.1345,0.0928,0.0599,0.2818,0.2219,0.0723
0.0438,0.2573,0.2135,0.0654,0.1253,0.0599,0.0493,0.1073,0.058,0.0617,0.2344,0.1727,0.057,0.3303,0.2733,0.1071,0.1992,0.0921,0.0588,0.1375,0.0787,0.0588,0.1351,0.0763,0.0581,0.1438,0.0857,0.0718,0.3267,0.2549,0.0707
0.0517,0.2207,0.169,0.0507,0.1507,0.1,0.0493,0.1103,0.061,0.0596,0.1756,0.116,0.0625,0.3593,0.2968,0.1121,0.2213,0.1092,0.0591,0.1702,0.1111,0.0623,0.1966,0.1343,0.067,0.403,0.336,0.0522,0.2773,0.2251,0.0594
0.0499,0.1693,0.1194,0.0586,0.2527,0.1941,0.0467,0.0771,0.0304,0.0802,0.2268,0.1466,0.0507,0.3071,0.2564,0.1016,0.556,0.4544,0.0404,0.1666,0.1262,0.0604,0.1177,0.0573,0.0496,0.154,0.1044,0.0544,0.2555,0.2011,0.0544
0.0449,0.2579,0.213,0.052,0.2532,0.2012,0.0486,0.1043,0.0557,0.0628,0.1823,0.1195,0.0567,0.3274,0.2707,0.0948,0.1821,0.0873,0.0607,0.1054,0.0447,0.0826,0.1312,0.0486,0.0599,0.7774,0.7175,0.0464,0.2554,0.209,0.0668
0.0486,0.2062,0.1576,0.0818,0.1351,0.0533,0.0591,0.1053,0.0462,0.0625,0.1944,0.1319,0.0654,0.3853,0.3199,0.0944,0.5103,0.4159,0.0454,0.1439,0.0985,0.0625,0.1161,0.0536,0.0536,0.1636,0.11,0.053,0.2407,0.1877,0.0599
0.0428,0.1967,0.1539,0.0546,0.1303,0.0757,0.052,0.0948,0.0428,0.0723,0.1593,0.087,0.0707,0.3941,0.3234,0.1059,0.2589,0.153,0.0567,0.1818,0.1251,0.0765,0.1689,0.0924,0.0517,0.1664,0.1147,0.0536,0.2502,0.1966,0.0493
0.0488,0.1885,0.1397,0.0681,0.2026,0.1345,0.0528,0.1341,0.0813,0.062,0.1561,0.0941,0.0747,0.3719,0.2972,0.0921,0.4189,0.3268,0.0486,0.2035,0.1549,0.0615,0.1251,0.0636,0.0522,0.1622,0.11,0.0536,0.2792,0.2256,0.067
0.0604,0.1943,0.1339,0.0675,0.172,0.1045,0.0414,0.1037,0.0623,0.0654,1.2062,1.1408,0.0528,0.3541,0.3013,0.1098,0.1882,0.0784,0.0501,0.1855,0.1354,0.1058,0.3147,0.2089,0.0536,0.2746,0.221,0.0478,0.2159,0.1681,0.0515
0.0493,0.1721,0.1228,0.0599,0.1562,0.0963,0.052,0.114,0.062,0.0673,0.1754,0.1081,0.0646,0.3363,0.2717,0.0911,0.2006,0.1095,0.0628,0.1771,0.1143,0.0699,0.0818,0.0119,0.0702,0.1878,0.1176,0.0551,0.2744,0.2193,0.0654
0.0478,0.2286,0.1808,0.0586,0.1399,0.0813,0.0551,0.0744,0.0193,0.0815,0.2047,0.1232,0.0588,0.3696,0.3108,0.1061,0.695,0.5889,0.042,0.1987,0.1567,0.0749,0.1034,0.0285,0.0596,0.1677,0.1081,0.0573,0.2726,0.2153,0.0581
0.0573,0.2732,0.2159,0.0836,0.1733,0.0897,0.0467,0.1372,0.0905,0.061,0.5014,0.4404,0.0588,0.3207,0.2619,0.0937,0.1815,0.0878,0.0496,0.1317,0.0821,0.0607,0.1161,0.0554,0.0499,0.1617,0.1118,0.0596,0.32,0.2604,0.0562
0.0414,0.2325,0.1911,0.0496,0.148,0.0984,0.0488,0.1773,0.1285,0.0736,0.5886,0.515,0.0493,0.455,0.4057,0.076,0.1617,0.0857,0.0557,0.1465,0.0908,0.0707,0.1314,0.0607,0.0578,0.1799,0.1221,0.0546,0.2995,0.2449,0.0673
0.0472,0.1909,0.1437,0.0704,0.1372,0.0668,0.0499,0.0866,0.0367,0.0657,0.2041,0.1384,0.0639,0.3391,0.2752,0.0828,0.1791,0.0963,0.0604,0.1254,0.065,0.0536,0.0945,0.0409,0.0588,0.1408,0.082,0.0718,0.2724,0.2006,0.0652
0.053,0.1713,0.1183,0.0599,0.1944,0.1345,0.0501,0.1142,0.0641,0.081,0.1944,0.1134,0.0551,0.3402,0.2851,0.0939,0.1707,0.0768,0.0525,0.1241,0.0716,0.048,0.0874,0.0394,0.0615,0.1464,0.0849,0.0699,0.2676,0.1977,0.0657
0.0483,0.2384,0.1901,0.0533,0.1398,0.0865,0.0475,0.1256,0.0781,0.0704,0.1403,0.0699,0.0718,0.4297,0.3579,0.0987,0.2654,0.1667,0.0599,0.6225,0.5626,0.0617,0.1108,0.0491,0.0478,0.1338,0.086,0.0599,0.2731,0.2132,0.067
0.0486,0.2075,0.1589,0.0586,0.1488,0.0902,0.0517,0.1237,0.072,0.0573,0.1918,0.1345,0.0586,0.3846,0.326,0.104,0.2356,0.1316,0.0517,0.1652,0.1135,0.0625,0.1179,0.0554,0.0507,0.143,0.0923,0.0683,0.2918,0.2235,0.0776
0.0507,0.26,0.2093,0.0533,0.21,0.1567,0.0554,0.1338,0.0784,0.0641,0.2817,0.2176,0.061,0.3525,0.2915,0.0868,0.1644,0.0776,0.0554,0.0898,0.0344,0.0691,0.1129,0.0438,0.0541,0.1385,0.0844,0.0718,0.2737,0.2019,0.0689
0.0551,0.1998,0.1447,0.061,0.1802,0.1192,0.0562,0.1222,0.066,0.0878,0.2964,0.2086,0.0683,0.4096,0.3413,0.1011,0.1766,0.0755,0.047,0.1138,0.0668,0.0602,0.1481,0.0879,0.0515,0.1491,0.0976,0.0567,0.2639,0.2072,0.071
