H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0646,0.1858,0.1212,0.0731,0.1399,0.0668,0.0757,0.1177,0.042,0.1221,0.1353,0.0132,0.0942,0.4139,0.3197,0.1316,0.1836,0.052,0.0897,0.141,0.0513,0.0718,0.0945,0.0227,0.0765,0.1741,0.0976,0.071,0.3599,0.2889,0.1258
0.0646,0.2014,0.1368,0.0784,0.1109,0.0325,0.0652,0.1235,0.0583,0.1245,0.1314,0.0069,0.0913,0.3453,0.254,0.1106,0.1534,0.0428,0.0849,0.1604,0.0755,0.0744,0.0504,-0.024,0.1124,0.1818,0.0694,0.0675,0.2955,0.228,0.0778
0.0623,0.1609,0.0986,0.091,0.1258,0.0348,0.0831,0.1206,0.0375,0.1699,0.1617,-0.0082,0.1074,0.4023,0.2949,0.1161,0.1246,0.0085,0.11,0.1913,0.0813,0.0869,0.0742,-0.0127,0.1251,0.1976,0.0725,0.0881,0.3309,0.2428,0.1126
0.0784,0.1759,0.0975,0.0889,0.1203,0.0314,0.0625,0.0818,0.0193,0.1288,0.1071,-0.0217,0.0984,0.3106,0.2122,0.1228,0.1214,-0.0014,0.0834,0.1455,0.0621,0.0894,0.0446,-0.0448,0.1092,0.1812,0.072,0.1179,0.2998,0.1819,0.0907
0.0583,0.2096,0.1513,0.0718,0.1367,0.0649,0.0913,0.1214,0.0301,0.1176,0.1342,0.0166,0.0984,0.3398,0.2414,0.1082,0.1583,0.0501,0.0907,0.1406,0.0499,0.0724,0.056,-0.0164,0.0819,0.1811,0.0992,0.0726,0.2484,0.1758,0.0578
0.0625,0.1257,0.0632,0.0915,0.1271,0.0356,0.0591,0.115,0.0559,0.1915,0.168,-0.0235,0.1037,0.9371,0.8334,0.0982,0.1412,0.043,0.0805,0.0985,0.018,0.0921,0.1069,0.0148,0.0871,0.2,0.1129,0.0668,0.3122,0.2454,0.1005
0.0594,0.1685,0.1091,0.0939,0.1251,0.0312,0.0807,0.1148,0.0341,0.1316,0.1754,0.0438,0.0786,0.3245,0.2459,0.1193,0.1444,0.0251,0.0852,0.1618,0.0766,0.1045,0.0491,-0.0554,0.0787,0.1718,0.0931,0.0815,0.2388,0.1573,0.09
0.048,0.2331,0.1851,0.0644,0.1203,0.0559,0.053,0.2759,0.2229,0.105,0.1754,0.0704,0.0923,2.3489,2.2566,0.1066,0.1876,0.081,0.0665,0.1091,0.0426,0.071,0.1043,0.0333,0.0839,0.1657,0.0818,0.0807,0.2633,0.1826,0.0799
0.072,0.2236,0.1516,0.072,0.2914,0.2194,0.0533,0.1375,0.0842,0.1034,0.2379,0.1345,0.0733,0.2846,0.2113,0.1193,0.1544,0.0351,0.0675,0.1385,0.071,0.0813,0.0686,-0.0127,0.1241,0.1956,0.0715,0.0784,0.2671,0.1887,0.0686
0.0583,0.6924,0.6341,0.1216,0.1409,0.0193,0.0322,0.182,0.1498,0.1425,0.1266,-0.0159,0.081,0.3488,0.2678,0.0924,0.1122,0.0198,0.0773,0.165,0.0877,0.0773,0.1019,0.0246,0.0678,0.1477,0.0799,0.0797,0.232,0.1523,0.0868
0.0541,0.1796,0.1255,0.0931,0.1509,0.0578,0.0575,0.1055,0.048,0.1121,0.1923,0.0802,0.0857,0.3157,0.23,0.1235,0.1818,0.0583,0.0828,0.1612,0.0784,0.0786,0.1211,0.0425,0.0728,0.149,0.0762,0.0736,0.2415,0.1679,0.0644
0.0575,0.1851,0.1276,0.0752,0.1528,0.0776,0.0478,0.1473,0.0995,0.1216,0.1699,0.0483,0.0839,0.3519,0.268,0.1055,0.1583,0.0528,0.0625,0.1301,0.0676,0.0668,0.0977,0.0309,0.0551,0.1469,0.0918,0.0697,0.245,0.1753,0.0573
0.0512,0.1901,0.1389,0.0689,0.1515,0.0826,0.0493,0.1118,0.0625,0.1031,0.1688,0.0657,0.0802,0.3685,0.2883,0.1253,0.1596,0.0343,0.0583,0.1111,0.0528,0.0968,0.1562,0.0594,0.0842,0.177,0.0928,0.0752,0.4714,0.3962,0.1018
0.0586,0.2194,0.1608,0.0778,0.129,0.0512,0.0478,0.1288,0.081,0.1456,0.1297,-0.0159,0.0818,0.3678,0.286,0.1185,0.1731,0.0546,0.0573,0.1362,0.0789,0.0752,0.1156,0.0404,0.0633,0.1469,0.0836,0.0786,0.2586,0.18,0.0697
0.0509,0.2726,0.2217,0.0823,0.1628,0.0805,0.0457,0.1544,0.1087,0.1224,0.2102,0.0878,0.086,0.6064,0.5204,0.1201,0.1486,0.0285,0.052,0.0977,0.0457,0.0992,0.1169,0.0177,0.0757,0.1775,0.1018,0.0631,0.256,0.1929,0.0755
0.0428,0.2163,0.1735,0.0757,0.1327,0.057,0.0528,0.1196,0.0668,0.1208,0.1543,0.0335,0.0802,0.3261,0.2459,0.114,0.1839,0.0699,0.0778,0.1438,0.066,0.0749,0.0699,-0.005,0.0789,0.1643,0.0854,0.0678,0.2565,0.1887,0.0652
0.0512,0.2036,0.1524,0.0852,0.157,0.0718,0.0472,0.114,0.0668,0.1646,0.1582,-0.0064,0.0958,0.3936,0.2978,0.1454,0.2114,0.066,0.0599,0.1288,0.0689,0.0636,0.0961,0.0325,0.0581,0.1691,0.111,0.0831,0.3148,0.2317,0.0718
0.0544,0.2729,0.2185,0.0723,0.142,0.0697,0.0522,0.2039,0.1517,0.1648,0.4085,0.2437,0.0907,0.4834,0.3927,0.103,0.2188,0.1158,0.0636,0.1433,0.0797,0.0747,0.0769,0.0022,0.0581,0.1567,0.0986,0.0702,0.2787,0.2085,0.0686
0.0573,0.1582,0.1009,0.0781,0.1517,0.0736,0.0443,0.1089,0.0646,0.1714,0.1545,-0.0169,0.0823,0.3356,0.2533,0.1169,0.1607,0.0438,0.062,0.157,0.095,0.0528,0.0597,0.0069,0.0757,0.1495,0.0738,0.0733,0.2272,0.1539,0.0617
0.0499,0.1978,0.1479,0.0707,0.1462,0.0755,0.0483,0.1261,0.0778,0.1591,0.1424,-0.0167,0.0919,0.3552,0.2633,0.1005,0.1554,0.0549,0.0657,0.1317,0.066,0.0792,0.0739,-0.0053,0.0805,0.1435,0.063,0.0823,0.2773,0.195,0.062
0.0565,0.2737,0.2172,0.0749,0.1337,0.0588,0.0472,0.1187,0.0715,0.1675,0.1495,-0.018,0.099,0.3454,0.2464,0.134,0.1657,0.0317,0.0731,0.1188,0.0457,0.0747,0.1061,0.0314,0.061,0.1667,0.1057,0.0907,0.3195,0.2288,0.0744
0.0525,0.2486,0.1961,0.0805,0.1138,0.0333,0.0533,0.1193,0.066,0.1407,0.1377,-0.003,0.0961,0.3354,0.2393,0.1184,0.1759,0.0575,0.0815,0.1446,0.0631,0.0857,0.0929,0.0072,0.0689,0.1773,0.1084,0.0878,0.3751,0.2873,0.0934
0.0541,0.1933,0.1392,0.0865,0.1055,0.019,0.0723,0.1148,0.0425,0.1654,0.1514,-0.014,0.0913,0.3517,0.2604,0.1314,0.1726,0.0412,0.0673,0.113,0.0457,0.0968,0.081,-0.0158,0.1042,0.1714,0.0672,0.0921,0.2642,0.1721,0.062
0.0348,0.7011,0.6663,0.0773,0.1005,0.0232,0.048,0.105,0.057,0.1343,0.1203,-0.014,0.0884,0.3767,0.2883,0.1143,0.1502,0.0359,0.0697,0.1344,0.0647,0.0953,0.0731,-0.0222,0.1088,0.2683,0.1595,0.0939,0.3354,0.2415,0.0744
0.0515,0.1986,0.1471,0.0929,0.1293,0.0364,0.0549,0.1248,0.0699,0.1319,0.1451,0.0132,0.0839,0.3137,0.2298,0.1145,0.1464,0.0319,0.0768,0.1318,0.055,0.0947,0.0565,-0.0382,0.0952,0.169,0.0738,0.0852,0.2388,0.1536,0.0554
0.0573,0.1791,0.1218,0.0849,0.1401,0.0552,0.0628,0.1277,0.0649,0.1322,0.1449,0.0127,0.091,0.426,0.335,0.1256,0.1808,0.0552,0.0845,0.0236,-0.0609,0.1683,0.2071,0.0388,0.0646,0.1558,0.0912,0.0739,0.3222,0.2483,0.0741
0.0538,0.1576,0.1038,0.0992,0.1296,0.0304,0.0467,0.1069,0.0602,0.1385,0.1234,-0.0151,0.0932,0.3399,0.2467,0.1101,0.156,0.0459,0.0847,0.123,0.0383,0.0826,0.0715,-0.0111,0.0921,0.1778,0.0857,0.0707,0.3834,0.3127,0.0889
0.0507,0.1553,0.1046,0.0762,0.1509,0.0747,0.0581,0.1241,0.066,0.1436,0.1311,-0.0125,0.0906,0.3014,0.2108,0.1531,0.1713,0.0182,0.071,0.1241,0.0531,0.086,0.132,0.046,0.0739,0.1477,0.0738,0.0654,0.3219,0.2565,0.0907
0.0631,0.1477,0.0846,0.0894,0.1424,0.053,0.0501,0.1066,0.0565,0.1472,0.1316,-0.0156,0.0873,0.3008,0.2135,0.1127,0.1903,0.0776,0.0652,0.1204,0.0552,0.0786,0.105,0.0264,0.062,0.1509,0.0889,0.0823,0.2404,0.1581,0.0731
0.0528,0.265,0.2122,0.0799,0.153,0.0731,0.0554,0.1604,0.105,0.1311,0.5754,0.4443,0.0697,0.3103,0.2406,0.0977,0.1231,0.0254,0.0786,0.1159,0.0373,0.0876,0.0407,-0.0469,0.0715,0.1535,0.082,0.0868,0.2792,0.1924,0.0665
0.0486,0.4945,0.4459,0.0586,0.1646,0.106,0.0301,0.1443,0.1142,0.1496,0.1282,-0.0214,0.1063,0.527,0.4207,0.1279,0.1509,0.023,0.082,0.0937,0.0117,0.1238,0.0813,-0.0425,0.1069,0.1789,0.072,0.0989,0.2718,0.1729,0.101
0.0567,0.1737,0.117,0.077,0.1801,0.1031,0.052,0.142,0.09,0.1652,0.1609,-0.0043,0.0903,0.3061,0.2158,0.1119,0.1272,0.0153,0.0752,0.132,0.0568,0.0837,0.0573,-0.0264,0.0882,0.1402,0.052,0.071,0.2397,0.1687,0.072
0.0781,0.1835,0.1054,0.0726,0.1452,0.0726,0.0581,0.108,0.0499,0.1712,0.1606,-0.0106,0.0894,0.3419,0.2525,0.1118,0.1501,0.0383,0.0744,0.1027,0.0283,0.0786,0.0974,0.0188,0.081,0.1638,0.0828,0.0878,0.291,0.2032,0.081
0.0836,0.1555,0.0719,0.0905,0.1393,0.0488,0.0596,0.1029,0.0433,0.1464,0.1297,-0.0167,0.0998,0.5461,0.4463,0.1304,0.1536,0.0232,0.0749,0.1153,0.0404,0.0778,0.0932,0.0154,0.0728,0.1643,0.0915,0.1031,0.3187,0.2156,0.0831
0.0583,0.1532,0.0949,0.0905,0.1235,0.033,0.0646,0.119,0.0544,0.182,0.1685,-0.0135,0.0939,0.3825,0.2886,0.1066,0.1269,0.0203,0.0741,0.1367,0.0626,0.0744,0.0782,0.0038,0.0755,0.1609,0.0854,0.082,0.2639,0.1819,0.0921
0.0517,0.1511,0.0994,0.0778,0.1783,0.1005,0.0562,0.1398,0.0836,0.1522,0.1342,-0.018,0.1111,1.1502,1.0391,0.1377,0.1583,0.0206,0.0665,0.1534,0.0869,0.0778,0.1087,0.0309,0.0675,0.163,0.0955,0.0728,0.2547,0.1819,0.0522
0.0396,0.3826,0.343,0.077,0.1335,0.0565,0.0578,0.1127,0.0549,0.148,0.1326,-0.0154,0.0898,0.3441,0.2543,0.1237,0.152,0.0283,0.0741,0.1003,0.0262,0.0799,0.0916,0.0117,0.0781,0.163,0.0849,0.0736,0.2544,0.1808,0.0681
0.0581,0.125,0.0669,0.0855,0.143,0.0575,0.0733,0.1155,0.0422,0.1416,0.1276,-0.014,0.0918,0.4605,0.3687,0.1303,0.1564,0.0261,0.0707,0.1204,0.0497,0.0689,0.0668,-0.0021,0.0821,0.1694,0.0873,0.0873,0.2837,0.1964,0.0868
0.0749,0.1674,0.0925,0.0657,0.128,0.0623,0.0538,0.114,0.0602,0.1536,0.1324,-0.0212,0.1106,0.3623,0.2517,0.1232,0.1501,0.0269,0.0654,0.1385,0.0731,0.0676,0.0549,-0.0127,0.1064,0.2137,0.1073,0.1103,0.3974,0.2871,0.0575
0.0536,0.1627,0.1091,0.0997,0.1625,0.0628,0.0604,0.0995,0.0391,0.143,0.1292,-0.0138,0.0892,0.3857,0.2965,0.1409,0.1837,0.0428,0.0681,0.1091,0.041,0.0895,0.0684,-0.0211,0.0736,0.1427,0.0691,0.1013,0.2486,0.1473,0.0995
