H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0438,0.3354,0.2916,0.0794,0.133,0.0536,0.0615,0.3956,0.3341,0.0625,0.2426,0.1801,0.0575,0.4183,0.3608,0.1072,0.1415,0.0343,0.0686,0.1201,0.0515,0.0773,0.0805,0.0032,0.0907,0.2057,0.115,0.0802,0.309,0.2288,0.0689
0.0536,0.1901,0.1365,0.0602,0.148,0.0878,0.0528,0.1219,0.0691,0.0541,0.2485,0.1944,0.0815,0.4336,0.3521,0.1098,0.1668,0.057,0.0765,0.0985,0.022,0.0578,0.0863,0.0285,0.0818,0.1577,0.0759,0.0831,0.2665,0.1834,0.0602
0.0433,0.2481,0.2048,0.0673,0.1868,0.1195,0.0285,0.0739,0.0454,0.0673,0.6205,0.5532,0.0657,0.3644,0.2987,0.1121,0.1688,0.0567,0.0944,0.1185,0.0241,0.1113,0.0694,-0.0419,0.1021,0.1686,0.0665,0.0886,0.3214,0.2328,0.0739
0.0499,0.2263,0.1764,0.0799,0.1445,0.0646,0.0644,0.1193,0.0549,0.0733,0.2621,0.1888,0.0623,0.3469,0.2846,0.1172,0.1407,0.0235,0.0731,0.1339,0.0608,0.0852,0.0557,-0.0295,0.0989,0.1901,0.0912,0.0923,0.3047,0.2124,0.09
0.0441,0.2661,0.222,0.0773,0.1588,0.0815,0.062,0.1243,0.0623,0.0704,0.3557,0.2853,0.0557,0.345,0.2893,0.1161,0.1528,0.0367,0.0992,0.1668,0.0676,0.0771,0.0518,-0.0253,0.1235,0.1976,0.0741,0.1,0.2832,0.1832,0.0744
0.0522,0.2146,0.1624,0.076,0.1878,0.1118,0.0683,0.1841,0.1158,0.0652,0.215,0.1498,0.0697,0.3491,0.2794,0.1011,0.1615,0.0604,0.0963,0.1433,0.047,0.091,0.0881,-0.0029,0.1245,0.2126,0.0881,0.076,0.265,0.189,0.0562
0.0446,0.1635,0.1189,0.1037,0.1715,0.0678,0.0718,0.1248,0.053,0.0823,0.1912,0.1089,0.0923,0.4188,0.3265,0.1299,0.1785,0.0486,0.0892,0.161,0.0718,0.0834,0.0853,0.0019,0.1532,0.1788,0.0256,0.0871,0.3204,0.2333,0.0699
0.0536,0.4654,0.4118,0.0757,0.1485,0.0728,0.0586,0.1127,0.0541,0.0594,0.2427,0.1833,0.0784,0.3622,0.2838,0.1121,0.1952,0.0831,0.1097,0.1544,0.0447,0.0823,0.1008,0.0185,0.1219,0.191,0.0691,0.0984,0.3061,0.2077,0.0852
0.0538,0.2396,0.1858,0.076,0.147,0.071,0.0715,0.128,0.0565,0.0726,0.2134,0.1408,0.0849,0.6208,0.5359,0.1095,0.1741,0.0646,0.0849,0.134,0.0491,0.0945,0.0874,-0.0071,0.1095,0.1612,0.0517,0.0939,0.28,0.1861,0.0665
0.0512,0.2695,0.2183,0.0884,0.1886,0.1002,0.0762,0.1221,0.0459,0.096,0.3146,0.2186,0.0907,0.4336,0.3429,0.1237,0.2129,0.0892,0.0646,0.1449,0.0803,0.066,0.1035,0.0375,0.0976,0.1778,0.0802,0.0992,0.2834,0.1842,0.0617
0.0554,0.2062,0.1508,0.0868,0.1752,0.0884,0.0723,0.1108,0.0385,0.1108,0.1862,0.0754,0.0963,0.4542,0.3579,0.1179,0.1773,0.0594,0.09,0.1378,0.0478,0.0826,0.0966,0.014,0.0942,0.1657,0.0715,0.1045,0.2916,0.1871,0.061
0.0594,0.241,0.1816,0.0902,0.1683,0.0781,0.0744,0.109,0.0346,0.1453,0.1746,0.0293,0.1145,0.4071,0.2926,0.1391,0.1863,0.0472,0.0992,0.1758,0.0766,0.0897,0.0528,-0.0369,0.1461,0.2252,0.0791,0.1042,0.3288,0.2246,0.081
0.0581,0.1986,0.1405,0.0815,0.1704,0.0889,0.0657,0.1132,0.0475,0.1612,0.177,0.0158,0.1092,0.4118,0.3026,0.1222,0.1737,0.0515,0.0865,0.201,0.1145,0.0989,0.1106,0.0117,0.1216,0.1796,0.058,0.1039,0.3548,0.2509,0.082
0.0562,0.2186,0.1624,0.1142,0.177,0.0628,0.1082,0.0966,-0.0116,0.1163,0.2265,0.1102,0.1053,0.3715,0.2662,0.1262,0.1763,0.0501,0.0971,0.18,0.0829,0.0823,0.0794,-0.0029,0.1108,0.1551,0.0443,0.1008,0.274,0.1732,0.0834
0.0501,0.223,0.1729,0.0894,0.2268,0.1374,0.0631,0.1098,0.0467,0.1163,0.1733,0.057,0.0923,0.3925,0.3002,0.1095,0.1546,0.0451,0.0929,0.1318,0.0389,0.1082,0.0784,-0.0298,0.1058,0.1915,0.0857,0.0952,0.2837,0.1885,0.0744
0.0504,0.4166,0.3662,0.0863,0.1201,0.0338,0.0726,0.1425,0.0699,0.0984,0.2123,0.1139,0.0905,0.3902,0.2997,0.124,0.2031,0.0791,0.1034,0.1765,0.0731,0.0697,0.0708,0.0011,0.1026,0.2044,0.1018,0.1066,0.289,0.1824,0.072
0.0459,0.2608,0.2149,0.1018,0.1567,0.0549,0.0892,0.1035,0.0143,0.1121,0.3642,0.2521,0.0678,0.344,0.2762,0.1335,0.1955,0.062,0.0741,0.137,0.0629,0.0958,0.1146,0.0188,0.0702,0.1578,0.0876,0.0997,0.3037,0.204,0.0507
0.0491,0.3552,0.3061,0.0926,0.3545,0.2619,0.0594,0.5655,0.5061,0.0639,0.2596,0.1957,0.0704,0.3653,0.2949,0.1101,0.166,0.0559,0.072,0.1388,0.0668,0.0773,0.0649,-0.0124,0.0969,0.1647,0.0678,0.0966,0.4172,0.3206,0.0586
0.0517,0.242,0.1903,0.077,0.2914,0.2144,0.0562,0.1274,0.0712,0.0731,0.264,0.1909,0.0628,0.5663,0.5035,0.1169,0.1441,0.0272,0.0805,0.1526,0.0721,0.0707,0.1185,0.0478,0.061,0.6593,0.5983,0.0478,0.2916,0.2438,0.0549
0.0451,0.2396,0.1945,0.0934,0.1193,0.0259,0.0602,0.1127,0.0525,0.0931,0.1899,0.0968,0.0815,0.3574,0.2759,0.1224,0.1633,0.0409,0.0844,0.1214,0.037,0.0969,0.0705,-0.0264,0.0903,0.1607,0.0704,0.0963,0.377,0.2807,0.0602
0.0343,0.2333,0.199,0.0768,0.1325,0.0557,0.0557,0.1251,0.0694,0.0952,0.1912,0.096,0.0799,0.3405,0.2606,0.1277,0.185,0.0573,0.0836,0.142,0.0584,0.0781,0.0707,-0.0074,0.1061,0.1741,0.068,0.0921,0.3699,0.2778,0.0741
0.0515,0.2329,0.1814,0.0715,0.1332,0.0617,0.0554,0.1134,0.058,0.0844,0.2635,0.1791,0.0694,0.3387,0.2693,0.1232,0.1649,0.0417,0.0857,0.1496,0.0639,0.0728,0.0533,-0.0195,0.0744,0.1456,0.0712,0.0984,0.2391,0.1407,0.0776
0.0483,0.2043,0.156,0.0979,0.1288,0.0309,0.0968,0.1174,0.0206,0.0894,0.5461,0.4567,0.0583,0.3571,0.2988,0.1059,0.1352,0.0293,0.0752,0.1565,0.0813,0.0644,0.0425,-0.0219,0.0963,0.1746,0.0783,0.0865,0.2945,0.208,0.0507
0.0512,0.4899,0.4387,0.091,0.1812,0.0902,0.0596,0.1256,0.066,0.0942,0.2377,0.1435,0.0541,0.5289,0.4748,0.1174,0.1847,0.0673,0.0689,0.155,0.0861,0.0747,0.103,0.0283,0.072,0.1648,0.0928,0.0723,0.3135,0.2412,0.0567
0.0433,0.2492,0.2059,0.0981,0.138,0.0399,0.0557,0.1354,0.0797,0.072,0.2194,0.1474,0.0704,0.3136,0.2432,0.108,0.1639,0.0559,0.0849,0.1451,0.0602,0.0699,0.0433,-0.0266,0.0929,0.1707,0.0778,0.105,0.2826,0.1776,0.0739
0.0507,0.2489,0.1982,0.0989,0.1546,0.0557,0.0604,0.1171,0.0567,0.0818,0.1944,0.1126,0.0778,0.3361,0.2583,0.1137,0.1696,0.0559,0.0728,0.1235,0.0507,0.0755,0.1164,0.0409,0.0652,0.1517,0.0865,0.0784,0.2605,0.1821,0.0739
0.0496,0.2122,0.1626,0.1034,0.4299,0.3265,0.0499,0.1707,0.1208,0.0707,0.2015,0.1308,0.0586,0.3759,0.3173,0.1148,0.1562,0.0414,0.0712,0.1631,0.0919,0.0689,0.07,0.0011,0.1053,0.1844,0.0791,0.0871,0.2779,0.1908,0.0441
0.0433,0.3051,0.2618,0.0739,0.1364,0.0625,0.0805,0.1459,0.0654,0.0807,0.2656,0.1849,0.0678,0.3606,0.2928,0.1179,0.1704,0.0525,0.0646,0.1541,0.0895,0.0393,0.0707,0.0314,0.0739,0.1844,0.1105,0.066,0.3636,0.2976,0.061
0.0486,0.3874,0.3388,0.0805,0.1544,0.0739,0.0625,0.1269,0.0644,0.0633,0.3444,0.2811,0.0559,0.3398,0.2839,0.1122,0.146,0.0338,0.0744,0.1523,0.0779,0.0774,0.0697,-0.0077,0.0832,0.1586,0.0754,0.1071,0.2592,0.1521,0.0675
0.0546,0.2505,0.1959,0.077,0.1295,0.0525,0.0625,0.1245,0.062,0.0678,0.2825,0.2147,0.0549,0.3411,0.2862,0.1111,0.1744,0.0633,0.0762,0.1319,0.0557,0.0834,0.0802,-0.0032,0.08,0.1333,0.0533,0.0907,0.2325,0.1418,0.0554
