H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0541,0.3607,0.3066,0.0968,0.1171,0.0203,0.0567,0.1353,0.0786,0.0799,0.3742,0.2943,0.0604,0.4123,0.3519,0.1161,0.1929,0.0768,0.0836,0.1968,0.1132,0.072,0.1628,0.0908,0.0757,0.2484,0.1727,0.0491,0.2961,0.247,0.0784
0.0522,0.5276,0.4754,0.0818,0.2303,0.1485,0.0586,0.258,0.1994,0.0905,0.2456,0.1551,0.0675,0.5343,0.4668,0.118,0.564,0.446,0.0499,0.1681,0.1182,0.0583,0.0961,0.0378,0.053,0.2075,0.1545,0.0541,0.2723,0.2182,0.0807
0.0533,0.3744,0.3211,0.0636,0.1836,0.12,0.0607,0.3347,0.274,0.066,0.2487,0.1827,0.0765,0.7775,0.701,0.1253,0.2675,0.1422,0.0573,0.1492,0.0919,0.0459,0.1108,0.0649,0.0483,0.2192,0.1709,0.0815,0.4841,0.4026,0.0844
0.0464,0.2765,0.2301,0.0979,0.113,0.0151,0.0507,0.2026,0.1519,0.0652,0.3569,0.2917,0.067,0.4086,0.3416,0.1221,0.2226,0.1005,0.0747,0.1386,0.0639,0.0631,0.075,0.0119,0.0631,0.1683,0.1052,0.0604,0.3145,0.2541,0.0744
0.0486,0.2326,0.184,0.0755,0.113,0.0375,0.0641,0.2234,0.1593,0.0591,1.0398,0.9807,0.0675,1.4083,1.3408,0.1243,0.2681,0.1438,0.0441,0.2016,0.1575,0.0541,0.0774,0.0233,0.0504,0.1989,0.1485,0.0596,0.3401,0.2805,0.0723
0.0528,0.4533,0.4005,0.0871,0.1161,0.029,0.0341,0.1283,0.0942,0.0757,0.294,0.2183,0.0654,0.4452,0.3798,0.1124,0.4529,0.3405,0.0457,0.1687,0.123,0.0726,0.0895,0.0169,0.0581,0.1739,0.1158,0.0654,0.2639,0.1985,0.0591
0.0557,0.323,0.2673,0.0654,0.1074,0.042,0.0467,0.1187,0.072,0.0575,0.2671,0.2096,0.0762,0.5122,0.436,0.1147,0.1699,0.0552,0.061,0.1436,0.0826,0.061,0.0621,0.0011,0.0617,0.1719,0.1102,0.0715,0.2868,0.2153,0.0551
0.0504,0.265,0.2146,0.0929,0.1206,0.0277,0.0496,0.1161,0.0665,0.0546,0.9773,0.9227,0.0691,0.4637,0.3946,0.1245,0.3653,0.2408,0.0617,0.1931,0.1314,0.0702,0.1072,0.037,0.0538,0.1704,0.1166,0.062,0.2879,0.2259,0.0633
0.0892,0.1746,0.0854,0.0773,0.1177,0.0404,0.0491,0.1496,0.1005,0.0683,0.4087,0.3404,0.0702,0.4468,0.3766,0.1391,0.2293,0.0902,0.0686,0.1657,0.0971,0.0728,0.0979,0.0251,0.0496,0.1577,0.1081,0.053,0.2749,0.2219,0.0749
0.0459,0.3248,0.2789,0.0728,0.1425,0.0697,0.0562,0.1311,0.0749,0.057,0.2579,0.2009,0.0697,0.5308,0.4611,0.1235,0.2409,0.1174,0.0538,0.1425,0.0887,0.0652,0.0996,0.0344,0.0654,0.1664,0.101,0.0828,0.2934,0.2106,0.0865
0.0393,0.5039,0.4646,0.0559,0.1166,0.0607,0.0617,0.1211,0.0594,0.0541,0.2812,0.2271,0.0699,0.5178,0.4479,0.1072,0.1726,0.0654,0.0641,0.1689,0.1048,0.0602,0.0985,0.0383,0.0533,0.1527,0.0994,0.0694,0.2204,0.151,0.0929
0.0425,0.2639,0.2214,0.0578,0.1441,0.0863,0.0681,0.123,0.0549,0.0588,0.2785,0.2197,0.0581,0.5318,0.4737,0.1005,0.2398,0.1393,0.0617,0.1399,0.0782,0.0657,0.0512,-0.0145,0.0979,0.1907,0.0928,0.077,0.4039,0.3269,0.1314
0.0488,0.6779,0.6291,0.0652,0.1399,0.0747,0.0538,0.1809,0.1271,0.067,0.2437,0.1767,0.0736,0.604,0.5304,0.1311,0.1652,0.0341,0.0633,0.1449,0.0816,0.067,0.1151,0.0481,0.0649,0.1501,0.0852,0.0915,0.2963,0.2048,0.1079
0.0433,0.4343,0.391,0.0623,0.1504,0.0881,0.0478,0.1077,0.0599,0.0483,0.4151,0.3668,0.0607,0.498,0.4373,0.1277,0.2113,0.0836,0.0565,0.1196,0.0631,0.0673,0.0842,0.0169,0.0686,0.1577,0.0891,0.0907,0.3089,0.2182,0.0929
0.0449,0.4019,0.357,0.0536,0.1499,0.0963,0.0525,0.157,0.1045,0.066,0.2511,0.1851,0.0805,0.5415,0.461,0.1272,0.2153,0.0881,0.0615,0.1497,0.0882,0.0591,0.1006,0.0415,0.0741,0.625,0.5509,0.0633,0.291,0.2277,0.0715
0.0541,0.2291,0.175,0.0939,0.1319,0.038,0.0509,0.0963,0.0454,0.0541,0.4407,0.3866,0.077,0.3872,0.3102,0.12,0.1736,0.0536,0.0776,0.1297,0.0521,0.0678,0.0753,0.0075,0.076,0.1475,0.0715,0.0823,0.2969,0.2146,0.0791
0.0438,0.2655,0.2217,0.0781,0.1892,0.1111,0.0486,0.1272,0.0786,0.0704,0.3151,0.2447,0.072,0.454,0.382,0.1206,0.1731,0.0525,0.0784,0.132,0.0536,0.0602,0.0835,0.0233,0.0704,0.1701,0.0997,0.0773,0.2716,0.1943,0.0847
0.0414,0.289,0.2476,0.0881,0.2271,0.139,0.0515,0.0982,0.0467,0.0583,0.3932,0.3349,0.0683,0.6699,0.6016,0.0979,0.5826,0.4847,0.0625,0.1747,0.1122,0.0763,0.0615,-0.0148,0.061,0.157,0.096,0.0628,0.241,0.1782,0.0625
0.052,0.3262,0.2742,0.0715,0.1404,0.0689,0.0525,0.128,0.0755,0.0668,0.4626,0.3958,0.0636,0.4107,0.3471,0.1177,0.1602,0.0425,0.0794,0.1032,0.0238,0.1037,0.0976,-0.0061,0.0729,0.1612,0.0883,0.0863,0.3251,0.2388,0.0984
0.0464,0.2678,0.2214,0.0736,0.2727,0.1991,0.0528,0.1309,0.0781,0.0559,0.3275,0.2716,0.0578,1.1193,1.0615,0.1085,0.1905,0.082,0.0525,0.1191,0.0666,0.0739,0.2947,0.2208,0.0557,0.3877,0.332,0.0617,0.2641,0.2024,0.0573
0.0409,0.3127,0.2718,0.0691,0.1424,0.0733,0.0435,0.0942,0.0507,0.0633,0.399,0.3357,0.0602,0.4849,0.4247,0.1031,0.158,0.0549,0.0625,0.1404,0.0779,0.071,0.0837,0.0127,0.1282,0.226,0.0978,0.0907,0.3875,0.2968,0.0971
0.0499,0.5493,0.4994,0.0633,0.1364,0.0731,0.0472,0.1279,0.0807,0.0554,0.2629,0.2075,0.0686,0.3864,0.3178,0.1251,0.1628,0.0377,0.091,0.1278,0.0368,0.0886,0.0963,0.0077,0.0886,0.158,0.0694,0.0799,0.2262,0.1463,0.0863
0.0499,0.2943,0.2444,0.0747,0.1908,0.1161,0.0504,0.1058,0.0554,0.0602,0.4238,0.3636,0.061,0.3503,0.2893,0.1262,0.1489,0.0227,0.0815,0.1409,0.0594,0.0792,0.0779,-0.0013,0.0768,0.1572,0.0804,0.0773,0.2389,0.1616,0.1161
0.0412,0.2824,0.2412,0.1002,0.1356,0.0354,0.0902,0.1105,0.0203,0.0565,0.312,0.2555,0.0646,0.3766,0.312,0.1164,0.1721,0.0557,0.0926,0.1333,0.0407,0.0675,0.0815,0.014,0.0942,0.1818,0.0876,0.0625,0.2752,0.2127,0.071
0.0412,0.3262,0.285,0.0878,0.1324,0.0446,0.0607,0.0966,0.0359,0.067,0.3199,0.2529,0.0768,0.391,0.3142,0.1103,0.1625,0.0522,0.0939,0.1515,0.0576,0.0681,0.038,-0.0301,0.1008,0.1678,0.067,0.1008,0.3016,0.2008,0.0857
