H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0538,0.1674,0.1136,0.0958,0.1589,0.0631,0.053,0.1712,0.1182,0.1514,0.1374,-0.014,0.0907,0.3492,0.2585,0.1014,0.1357,0.0343,0.0654,0.1291,0.0637,0.0821,0.0597,-0.0224,0.1037,0.1736,0.0699,0.0828,0.2673,0.1845,0.077
0.0586,0.3407,0.2821,0.0971,0.1219,0.0248,0.0509,0.0905,0.0396,0.1219,0.1065,-0.0154,0.0916,0.3209,0.2293,0.1093,0.1238,0.0145,0.076,0.1117,0.0357,0.0992,0.0879,-0.0113,0.077,0.1311,0.0541,0.082,0.2246,0.1426,0.076
0.0554,0.1904,0.135,0.0944,0.1348,0.0404,0.0441,0.0958,0.0517,0.1137,0.1155,0.0018,0.0863,0.3145,0.2282,0.1072,0.1705,0.0633,0.0794,0.1536,0.0742,0.0692,0.0362,-0.033,0.0929,0.1841,0.0912,0.0849,0.2536,0.1687,0.0604
0.057,0.1329,0.0759,0.086,0.1396,0.0536,0.0728,0.12,0.0472,0.1211,0.101,-0.0201,0.1269,0.3617,0.2348,0.1114,0.1697,0.0583,0.0755,0.1629,0.0874,0.1507,0.0304,-0.1203,0.1249,0.2707,0.1458,0.0855,0.3784,0.2929,0.0704
0.0546,0.1537,0.0991,0.09,0.1631,0.0731,0.0544,0.2029,0.1485,0.13,0.2205,0.0905,0.0668,0.2887,0.2219,0.1074,0.1314,0.024,0.0475,0.0869,0.0394,0.1129,0.0602,-0.0527,0.0963,0.1683,0.072,0.0747,0.2692,0.1945,0.0599
0.0504,0.1719,0.1215,0.0704,0.1345,0.0641,0.0652,0.099,0.0338,0.1261,0.1118,-0.0143,0.1021,0.3147,0.2126,0.1092,0.1902,0.081,0.0554,0.1489,0.0935,0.0762,0.0699,-0.0063,0.0712,0.1577,0.0865,0.066,0.2856,0.2196,0.0612
0.057,0.2352,0.1782,0.0681,0.1317,0.0636,0.0562,0.1145,0.0583,0.123,0.1068,-0.0162,0.1027,0.3227,0.22,0.1114,0.1135,0.0021,0.0834,0.2676,0.1842,0.1237,0.206,0.0823,0.0918,0.2424,0.1506,0.124,0.4738,0.3498,0.0878
0.0573,0.1382,0.0809,0.1029,0.1412,0.0383,0.0549,0.1288,0.0739,0.1343,0.1232,-0.0111,0.1076,0.326,0.2184,0.1135,0.1341,0.0206,0.0802,0.1162,0.036,0.096,0.0918,-0.0042,0.1116,0.2092,0.0976,0.0902,0.2903,0.2001,0.0731
0.0581,0.2297,0.1716,0.1084,0.1617,0.0533,0.0551,0.1134,0.0583,0.1314,0.1155,-0.0159,0.0979,0.3008,0.2029,0.1187,0.1599,0.0412,0.0715,0.1726,0.1011,0.0921,0.0196,-0.0725,0.1868,0.2203,0.0335,0.1113,0.3401,0.2288,0.119
0.0573,0.1501,0.0928,0.1021,0.1602,0.0581,0.0607,0.1319,0.0712,0.124,0.101,-0.023,0.1182,0.3058,0.1876,0.1087,0.1451,0.0364,0.0892,0.127,0.0378,0.1103,0.0729,-0.0374,0.1013,0.1459,0.0446,0.0839,0.2106,0.1267,0.1018
0.0559,0.1711,0.1152,0.1116,0.1609,0.0493,0.0596,0.1105,0.0509,0.1556,0.1363,-0.0193,0.1024,0.32,0.2176,0.0998,0.1945,0.0947,0.086,0.1866,0.1006,0.1212,0.0201,-0.1011,0.0813,0.2422,0.1609,0.0966,0.3718,0.2752,0.0852
0.0707,0.1545,0.0838,0.1031,0.1472,0.0441,0.0639,0.1515,0.0876,0.1364,0.1411,0.0047,0.1126,0.2949,0.1823,0.0971,0.1496,0.0525,0.0586,0.0325,-0.0261,0.1533,0.2006,0.0473,0.0581,0.1393,0.0812,0.0936,0.2414,0.1478,0.0852
0.0562,0.1487,0.0925,0.1227,0.1839,0.0612,0.1079,0.33,0.2221,0.1282,0.2113,0.0831,0.067,0.292,0.225,0.0987,0.1401,0.0414,0.0567,0.1098,0.0531,0.115,0.1008,-0.0142,0.1385,0.1456,0.0071,0.0934,0.2692,0.1758,0.1263
0.0617,0.1964,0.1347,0.1076,0.5082,0.4006,0.0417,0.0908,0.0491,0.0889,0.1667,0.0778,0.0704,0.2775,0.2071,0.1019,0.1444,0.0425,0.0834,0.1022,0.0188,0.1084,0.105,-0.0034,0.0958,0.1377,0.0419,0.1111,0.2624,0.1513,0.1013
0.0689,0.1872,0.1183,0.0976,0.1599,0.0623,0.0501,0.1266,0.0765,0.1443,0.1268,-0.0175,0.1304,0.3301,0.1997,0.1161,0.1834,0.0673,0.0617,0.1203,0.0586,0.1166,0.11,-0.0066,0.094,0.1504,0.0564,0.0897,0.2811,0.1914,0.0929
0.082,0.2288,0.1468,0.1002,0.1285,0.0283,0.0559,0.101,0.0451,0.1153,0.1063,-0.009,0.0842,0.2911,0.2069,0.0942,0.1496,0.0554,0.0686,0.146,0.0774,0.0797,0.0615,-0.0182,0.0913,0.2369,0.1456,0.0166,0.2699,0.2533,0.1079
0.066,0.1406,0.0746,0.1005,0.153,0.0525,0.0538,0.0966,0.0428,0.129,0.1268,-0.0022,0.0879,0.295,0.2071,0.1106,0.1394,0.0288,0.0795,0.0642,-0.0153,0.1124,0.1209,0.0085,0.0826,0.1332,0.0506,0.0842,0.2107,0.1265,0.1129
0.0615,0.1229,0.0614,0.1121,0.1691,0.057,0.0731,0.1947,0.1216,0.1583,0.1638,0.0055,0.0939,0.3236,0.2297,0.1169,0.1581,0.0412,0.0642,0.0165,-0.0477,0.1404,0.1806,0.0402,0.0752,0.1488,0.0736,0.0926,0.2383,0.1457,0.0755
0.0673,0.1561,0.0888,0.095,0.1396,0.0446,0.0876,0.1153,0.0277,0.1237,0.1073,-0.0164,0.1037,0.2992,0.1955,0.1037,0.1391,0.0354,0.0894,0.5781,0.4887,0.0689,0.0711,0.0022,0.0929,0.5982,0.5053,0.0757,0.4247,0.349,0.086
0.0602,0.124,0.0638,0.1147,0.1292,0.0145,0.0691,0.105,0.0359,0.1229,0.1269,0.004,0.1213,0.2958,0.1745,0.1167,0.1526,0.0359,0.0863,0.0196,-0.0667,0.1048,0.1871,0.0823,0.0715,0.1659,0.0944,0.0849,0.2546,0.1697,0.0905
0.0581,0.1448,0.0867,0.1039,0.1322,0.0283,0.0633,0.11,0.0467,0.1364,0.1263,-0.0101,0.1024,0.3103,0.2079,0.1221,0.1685,0.0464,0.0617,0.1689,0.1072,0.0907,0.1171,0.0264,0.0802,0.1443,0.0641,0.0786,0.2093,0.1307,0.0981
0.0554,0.1271,0.0717,0.1029,0.2118,0.1089,0.0681,0.2865,0.2184,0.1377,0.1664,0.0287,0.0723,0.2799,0.2076,0.1087,0.1309,0.0222,0.0816,0.0481,-0.0335,0.1074,0.1565,0.0491,0.0826,0.1425,0.0599,0.0987,0.2239,0.1252,0.0749
0.0915,0.1679,0.0764,0.0871,0.1391,0.052,0.0678,0.0945,0.0267,0.125,0.1144,-0.0106,0.1148,1.3111,1.1963,0.1227,0.1633,0.0406,0.0608,0.0484,-0.0124,0.1161,0.1884,0.0723,0.0615,0.1393,0.0778,0.1092,0.2729,0.1637,0.115
0.0694,0.1099,0.0405,0.105,0.1406,0.0356,0.0546,0.1308,0.0762,0.1288,0.1121,-0.0167,0.1177,0.4986,0.3809,0.1348,0.1905,0.0557,0.0995,0.3074,0.2079,0.0755,0.0766,0.0011,0.0897,0.1598,0.0701,0.0931,0.2256,0.1325,0.0834
0.0573,0.7286,0.6713,0.0581,0.1177,0.0596,0.053,0.1517,0.0987,0.1126,0.1094,-0.0032,0.0966,0.4899,0.3933,0.1229,0.2039,0.081,0.0441,0.0046,-0.0395,0.0945,0.2393,0.1448,0.1198,0.6546,0.5348,0.0855,0.2958,0.2103,0.0757
0.0538,0.3546,0.3008,0.0997,0.1111,0.0114,0.0575,0.105,0.0475,0.1222,0.1005,-0.0217,0.0992,0.3696,0.2704,0.1269,0.1689,0.042,0.072,0.0779,0.0059,0.1082,0.1309,0.0227,0.0913,0.1912,0.0999,0.11,0.2739,0.1639,0.1079
0.0612,0.1909,0.1297,0.0963,0.234,0.1377,0.0488,0.1709,0.1221,0.1327,0.1654,0.0327,0.1274,0.3469,0.2195,0.1185,0.1742,0.0557,0.0742,0.0389,-0.0353,0.1435,0.1844,0.0409,0.0973,0.1282,0.0309,0.0984,0.2797,0.1813,0.0752
0.0522,0.1639,0.1117,0.101,0.1775,0.0765,0.0678,0.172,0.1042,0.1306,0.1728,0.0422,0.071,0.4337,0.3627,0.1246,0.1763,0.0517,0.0731,0.0402,-0.0329,0.1063,0.2053,0.099,0.0776,0.1327,0.0551,0.1134,0.2634,0.15,0.0765
0.0607,0.1458,0.0851,0.1047,0.1377,0.033,0.0652,0.1417,0.0765,0.1375,0.134,-0.0035,0.114,0.3295,0.2155,0.1248,0.1602,0.0354,0.0666,0.06,-0.0066,0.1222,0.1689,0.0467,0.1079,0.1372,0.0293,0.1021,0.2312,0.1291,0.0646
0.0544,0.1606,0.1062,0.0855,0.2643,0.1788,0.0639,0.1259,0.062,0.1585,0.1772,0.0187,0.0836,0.3036,0.22,0.0905,0.1807,0.0902,0.0309,0.1594,0.1285,0.0992,0.1947,0.0955,0.0923,0.1635,0.0712,0.096,0.2285,0.1325,0.0852
0.052,0.1574,0.1054,0.0966,0.1589,0.0623,0.0551,0.1005,0.0454,0.1403,0.1239,-0.0164,0.1237,0.3461,0.2224,0.1195,0.205,0.0855,0.0352,0.0012,-0.034,0.1151,0.2644,0.1493,0.1195,0.1957,0.0762,0.0929,0.2784,0.1855,0.0929
0.0612,0.7737,0.7125,0.0878,0.149,0.0612,0.0546,0.1148,0.0602,0.0897,0.5607,0.471,0.0683,0.2746,0.2063,0.1108,0.1654,0.0546,0.037,0.4226,0.3856,0.0966,0.1531,0.0565,0.0768,0.1382,0.0614,0.1005,0.2568,0.1563,0.0623
0.0573,0.1421,0.0848,0.1031,0.1612,0.0581,0.053,0.1448,0.0918,0.1256,0.1372,0.0116,0.0839,0.3181,0.2342,0.1208,0.3561,0.2353,0.066,0.1455,0.0795,0.0878,0.163,0.0752,0.0952,0.1727,0.0775,0.0778,0.2301,0.1523,0.0615
0.0525,0.2236,0.1711,0.081,0.1583,0.0773,0.0499,0.1285,0.0786,0.133,0.1245,-0.0085,0.0958,0.3369,0.2411,0.1183,0.1724,0.0541,0.0641,0.1707,0.1066,0.0657,0.0782,0.0125,0.0984,0.167,0.0686,0.0876,0.2726,0.185,0.053
0.0649,0.1824,0.1175,0.0973,0.1422,0.0449,0.0573,0.1209,0.0636,0.1395,0.1284,-0.0111,0.0976,0.3612,0.2636,0.1511,0.3508,0.1997,0.0702,0.2747,0.2045,0.101,0.1227,0.0217,0.0929,0.1507,0.0578,0.0929,0.265,0.1721,0.0646
0.0512,0.2059,0.1547,0.0987,0.1491,0.0504,0.0628,0.1343,0.0715,0.138,0.1319,-0.0061,0.0794,0.3168,0.2374,0.114,0.186,0.072,0.0636,0.1602,0.0966,0.0699,0.0797,0.0098,0.1213,0.1577,0.0364,0.091,0.2858,0.1948,0.0773
0.0755,0.1925,0.117,0.0921,0.1473,0.0552,0.0557,0.1182,0.0625,0.1362,0.1232,-0.013,0.1032,0.3306,0.2274,0.1258,0.167,0.0412,0.0784,0.1529,0.0745,0.071,0.0885,0.0175,0.1095,0.1791,0.0696,0.077,0.262,0.185,0.0602
0.0525,0.1664,0.1139,0.0773,0.1509,0.0736,0.0697,0.1196,0.0499,0.1496,0.1311,-0.0185,0.1021,0.334,0.2319,0.119,0.2438,0.1248,0.0755,0.1864,0.1109,0.0762,0.1253,0.0491,0.09,0.1343,0.0443,0.0831,0.2702,0.1871,0.0478
0.057,0.1263,0.0693,0.0968,0.1425,0.0457,0.0726,0.1267,0.0541,0.1473,0.1282,-0.0191,0.1296,0.3939,0.2643,0.1063,0.1894,0.0831,0.066,0.136,0.07,0.1256,0.0797,-0.0459,0.1132,0.1417,0.0285,0.1018,0.2425,0.1407,0.0871
0.0578,0.1978,0.14,0.0813,0.1425,0.0612,0.0594,0.1259,0.0665,0.1564,0.1363,-0.0201,0.1185,0.352,0.2335,0.1185,0.1723,0.0538,0.0886,0.1544,0.0658,0.0665,0.0729,0.0064,0.1058,0.143,0.0372,0.1018,0.2866,0.1848,0.0602
