H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0758,0.275,0.1992,0.0771,0.1172,0.0401,0.0491,0.099,0.0499,0.0771,0.304,0.2269,0.0708,0.3456,0.2748,0.0906,0.3009,0.2103,0.0518,0.2065,0.1547,0.0185,0.0447,0.0262,0.0605,0.18,0.1195,0.0607,0.2947,0.234,0.0684
0.0739,0.2929,0.219,0.0715,0.1222,0.0507,0.0729,0.1107,0.0378,0.0644,0.2795,0.2151,0.0702,0.3474,0.2772,0.1038,0.2796,0.1758,0.0744,0.2186,0.1442,0.033,0.0674,0.0344,0.0607,0.371,0.3103,0.0829,0.3322,0.2493,0.0496
0.0826,0.733,0.6504,0.0739,0.09,0.0161,0.0705,0.118,0.0475,0.0549,0.3048,0.2499,0.0731,0.5313,0.4582,0.0914,0.2572,0.1658,0.057,0.0946,0.0376,0.1095,0.1304,0.0209,0.0689,0.1623,0.0934,0.0734,0.2707,0.1973,0.0628
0.0861,0.2277,0.1416,0.0708,0.1408,0.07,0.0544,0.0901,0.0357,0.0602,0.2676,0.2074,0.0626,0.4368,0.3742,0.0995,0.3378,0.2383,0.0789,0.1236,0.0447,0.1262,0.1246,-0.0016,0.0708,0.1621,0.0913,0.0723,0.2962,0.2239,0.0702
0.1188,0.3024,0.1836,0.0821,0.3988,0.3167,0.0834,0.1534,0.07,0.0747,0.6391,0.5644,0.0784,0.4717,0.3933,0.1122,0.3353,0.2231,0.062,0.2326,0.1706,0.0301,0.0288,-0.0013,0.0713,0.3537,0.2824,0.1016,0.8024,0.7008,0.1183
0.0913,0.2514,0.1601,0.0829,0.1331,0.0502,0.0586,0.1048,0.0462,0.0636,0.2737,0.2101,0.0631,0.4147,0.3516,0.0789,0.2722,0.1933,0.051,0.1015,0.0505,0.1325,0.1574,0.0249,0.0626,0.1684,0.1058,0.0676,0.2287,0.1611,0.0686
0.0903,0.6172,0.5269,0.0898,0.2009,0.1111,0.0916,0.3518,0.2602,0.094,0.3716,0.2776,0.0779,0.4672,0.3893,0.1233,0.2777,0.1544,0.0504,0.1004,0.05,0.1354,0.1471,0.0117,0.0816,0.1803,0.0987,0.0626,0.2525,0.1899,0.0581
0.0789,0.5691,0.4902,0.09,0.1708,0.0808,0.0903,0.5244,0.4341,0.1177,0.3974,0.2797,0.081,0.5039,0.4229,0.0966,0.3104,0.2138,0.0605,0.1543,0.0938,0.1164,0.1421,0.0257,0.0663,0.1732,0.1069,0.0821,0.2981,0.216,0.0708
0.1069,0.2303,0.1234,0.0747,0.1439,0.0692,0.0705,0.1679,0.0974,0.0932,0.3307,0.2375,0.0853,0.3875,0.3022,0.118,0.2487,0.1307,0.065,0.0662,0.0012,0.1581,0.1679,0.0098,0.066,0.1454,0.0794,0.0916,0.2385,0.1469,0.0524
0.0858,1.0035,0.9177,0.0816,0.6685,0.5869,0.0518,0.0795,0.0277,0.0652,0.2528,0.1876,0.0568,0.4082,0.3514,0.085,0.2624,0.1774,0.0528,0.0933,0.0405,0.1344,0.1767,0.0423,0.0557,0.1639,0.1082,0.0705,0.2844,0.2139,0.0615
0.0834,0.2535,0.1701,0.066,0.1724,0.1064,0.0599,0.1006,0.0407,0.0591,0.2523,0.1932,0.0797,0.3809,0.3012,0.1214,0.256,0.1346,0.0689,0.0891,0.0202,0.1396,0.1539,0.0143,0.0837,0.2093,0.1256,0.0755,0.276,0.2005,0.0702
0.0787,0.261,0.1823,0.0766,0.1307,0.0541,0.0568,0.1162,0.0594,0.0518,0.4007,0.3489,0.0758,0.4282,0.3524,0.1027,0.2326,0.1299,0.0346,0.0838,0.0492,0.1428,0.2001,0.0573,0.0884,0.2053,0.1169,0.0808,0.3182,0.2374,0.0512
0.0971,0.287,0.1899,0.0866,0.1405,0.0539,0.07,0.116,0.046,0.0818,0.337,0.2552,0.0869,0.624,0.5371,0.1148,0.2916,0.1768,0.0737,0.096,0.0223,0.1702,0.18,0.0098,0.0826,0.1805,0.0979,0.0842,0.2559,0.1717,0.0631
0.0945,0.2385,0.144,0.0766,0.1555,0.0789,0.07,0.1223,0.0523,0.0668,0.2732,0.2064,0.0829,0.4123,0.3294,0.0861,0.2912,0.2051,0.0763,0.1149,0.0386,0.1747,0.1771,0.0024,0.0903,0.1911,0.1008,0.0721,0.7003,0.6282,0.0752
0.1159,0.294,0.1781,0.0668,0.1296,0.0628,0.0874,0.1487,0.0613,0.0847,0.5169,0.4322,0.0562,0.3178,0.2616,0.1281,0.2065,0.0784,0.0861,0.1142,0.0281,0.1497,0.1693,0.0196,0.0721,0.1637,0.0916,0.0861,0.3169,0.2308,0.0779
0.1008,0.1886,0.0878,0.0818,0.151,0.0692,0.0634,0.0972,0.0338,0.0671,0.2402,0.1731,0.0739,0.3925,0.3186,0.113,0.2318,0.1188,0.0742,0.1205,0.0463,0.1558,0.1539,-0.0019,0.0608,0.1503,0.0895,0.0821,0.2725,0.1904,0.0524
0.1093,0.1691,0.0598,0.0715,0.1061,0.0346,0.0663,0.1028,0.0365,0.0708,0.2484,0.1776,0.0547,0.3857,0.331,0.0856,0.2368,0.1512,0.1169,0.7719,0.655,0.0845,0.1458,0.0613,0.0921,0.2586,0.1665,0.0816,0.361,0.2794,0.0776
0.0866,0.1583,0.0717,0.0665,0.1584,0.0919,0.057,0.1317,0.0747,0.0774,0.2782,0.2008,0.0713,0.4219,0.3506,0.0953,0.2328,0.1375,0.0726,0.0846,0.012,0.1626,0.1782,0.0156,0.0708,0.1909,0.1201,0.0568,1.1738,1.117,0.0715
0.0697,0.2179,0.1482,0.0821,0.1304,0.0483,0.0639,0.2624,0.1985,0.0908,0.2689,0.1781,0.0797,0.3392,0.2595,0.1251,0.2217,0.0966,0.0892,0.1125,0.0233,0.1613,0.1885,0.0272,0.0929,0.6874,0.5945,0.0869,0.2697,0.1828,0.0663
0.0884,0.2694,0.181,0.0747,0.1476,0.0729,0.0657,0.0897,0.024,0.0652,0.2159,0.1507,0.065,0.5353,0.4703,0.1194,0.2836,0.1642,0.0729,0.1057,0.0328,0.1428,0.1259,-0.0169,0.0837,0.1602,0.0765,0.0964,0.2934,0.197,0.089
0.1196,0.3019,0.1823,0.0779,0.1315,0.0536,0.0562,0.1,0.0438,0.0723,0.3357,0.2634,0.0903,0.6834,0.5931,0.1117,0.2131,0.1014,0.0752,0.0993,0.0241,0.1425,0.1515,0.009,0.0813,0.1613,0.08,0.0913,0.8324,0.7411,0.0874
0.1148,0.2852,0.1704,0.0958,0.2895,0.1937,0.0908,0.2215,0.1307,0.1008,0.362,0.2612,0.0895,0.3799,0.2904,0.1072,1.0567,0.9495,0.0837,0.1337,0.05,0.1285,0.1497,0.0212,0.0578,0.1826,0.1248,0.0921,0.2593,0.1672,0.0689
0.1214,0.2153,0.0939,0.0861,0.1484,0.0623,0.0634,0.0904,0.027,0.0734,0.2301,0.1567,0.0721,0.3327,0.2606,0.104,0.2429,0.1389,0.0673,0.0814,0.0141,0.1615,0.1898,0.0283,0.0742,0.1895,0.1153,0.0594,0.9899,0.9305,0.0858
0.0911,0.2016,0.1105,0.0752,0.1491,0.0739,0.052,0.0821,0.0301,0.0708,0.2323,0.1615,0.0729,0.3643,0.2914,0.1109,0.4403,0.3294,0.095,0.1999,0.1049,0.1523,0.1196,-0.0327,0.0739,0.1781,0.1042,0.094,0.2923,0.1983,0.0818
0.0879,0.1902,0.1023,0.0855,0.1473,0.0618,0.0805,0.1805,0.1,0.1111,0.2837,0.1726,0.0684,0.4714,0.403,0.1175,0.2666,0.1491,0.0855,0.1075,0.022,0.1512,0.1761,0.0249,0.071,0.1916,0.1206,0.0636,0.3308,0.2672,0.0847
0.0974,0.2673,0.1699,0.0673,0.1135,0.0462,0.0652,0.1035,0.0383,0.0644,0.2391,0.1747,0.0742,0.4268,0.3526,0.1138,0.297,0.1832,0.1014,0.154,0.0526,0.1998,0.2292,0.0294,0.0737,0.1837,0.11,0.0871,0.4163,0.3292,0.0855
0.1045,0.69,0.5855,0.07,0.1123,0.0423,0.0958,0.1043,0.0085,0.062,0.2618,0.1998,0.061,0.3571,0.2961,0.0803,0.3521,0.2718,0.132,0.2973,0.1653,0.1014,0.1384,0.037,0.0805,0.2011,0.1206,0.1027,0.3417,0.239,0.0847
0.0977,0.2267,0.129,0.0774,0.1234,0.046,0.0544,0.0898,0.0354,0.0676,0.2468,0.1792,0.0642,0.3511,0.2869,0.0963,0.252,0.1557,0.076,0.093,0.017,0.1547,0.1965,0.0418,0.0742,0.1945,0.1203,0.1035,0.3739,0.2704,0.0734
0.0908,0.4968,0.406,0.076,0.1716,0.0956,0.0789,0.2032,0.1243,0.0998,0.3025,0.2027,0.0795,0.4733,0.3938,0.1175,0.2798,0.1623,0.0937,0.1181,0.0244,0.1589,0.2281,0.0692,0.076,0.2536,0.1776,0.052,0.3657,0.3137,0.0866
0.118,0.2359,0.1179,0.0726,0.1294,0.0568,0.0496,0.1051,0.0555,0.07,0.2555,0.1855,0.0766,0.4295,0.3529,0.1051,0.2329,0.1278,0.0771,0.083,0.0059,0.1547,0.2126,0.0579,0.0594,0.2096,0.1502,0.0847,0.3313,0.2466,0.0613
0.1032,0.2522,0.149,0.0832,0.1471,0.0639,0.0776,0.1539,0.0763,0.0792,0.4526,0.3734,0.1006,0.4324,0.3318,0.1299,0.3269,0.197,0.0792,0.193,0.1138,0.1515,0.3125,0.161,0.0977,0.2357,0.138,0.0657,0.3221,0.2564,0.0644
0.1066,0.1986,0.092,0.0837,0.1394,0.0557,0.0668,0.0927,0.0259,0.0663,0.3265,0.2602,0.0824,0.43,0.3476,0.1333,0.236,0.1027,0.0663,0.083,0.0167,0.142,0.1822,0.0402,0.0792,0.2481,0.1689,0.0781,0.4923,0.4142,0.0715
0.09,0.4346,0.3446,0.0866,0.1463,0.0597,0.075,0.121,0.046,0.0697,0.2251,0.1554,0.0731,0.4342,0.3611,0.1378,0.2584,0.1206,0.0697,0.116,0.0463,0.1336,0.1516,0.018,0.0755,0.3093,0.2338,0.1045,0.3298,0.2253,0.0718
0.089,0.4175,0.3285,0.0797,0.1293,0.0496,0.0523,0.1054,0.0531,0.0552,0.2908,0.2356,0.0829,0.4039,0.321,0.1207,0.2403,0.1196,0.0774,0.1181,0.0407,0.1454,0.1763,0.0309,0.0818,0.2082,0.1264,0.0998,0.3786,0.2788,0.0697
0.1,0.2675,0.1675,0.1,0.3388,0.2388,0.0776,0.2067,0.1291,0.114,0.3322,0.2182,0.0987,0.3809,0.2822,0.1563,0.2513,0.095,0.0821,0.125,0.0429,0.1497,0.1799,0.0302,0.0787,0.2172,0.1385,0.1227,0.3498,0.2271,0.0781
0.1135,0.2652,0.1517,0.0839,0.162,0.0781,0.0705,0.1318,0.0613,0.1074,0.4847,0.3773,0.1272,0.6154,0.4882,0.1148,0.2697,0.1549,0.0826,0.116,0.0334,0.1305,0.1186,-0.0119,0.0877,0.193,0.1053,0.1227,0.3242,0.2015,0.0803
0.118,0.2612,0.1432,0.0927,0.1579,0.0652,0.0847,0.1029,0.0182,0.0679,0.2418,0.1739,0.0824,0.4462,0.3638,0.1262,0.2708,0.1446,0.056,0.1173,0.0613,0.1454,0.2104,0.065,0.0853,0.2924,0.2071,0.081,0.3432,0.2622,0.0668
0.0985,0.29,0.1915,0.0832,0.1239,0.0407,0.0708,0.1363,0.0655,0.0742,0.9321,0.8579,0.0781,0.3627,0.2846,0.1161,0.2354,0.1193,0.0565,0.1112,0.0547,0.1156,0.1608,0.0452,0.0721,0.1901,0.118,0.0882,0.3467,0.2585,0.0647
0.0855,0.2279,0.1424,0.0855,0.1143,0.0288,0.0615,0.1159,0.0544,0.0552,0.2597,0.2045,0.0721,0.3863,0.3142,0.1228,0.235,0.1122,0.0726,0.1234,0.0508,0.1262,0.1822,0.056,0.0742,0.2201,0.1459,0.0824,0.3507,0.2683,0.0605
