H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0858,0.3069,0.2211,0.0752,0.2011,0.1259,0.0969,0.213,0.1161,0.0599,0.4262,0.3663,0.0681,0.5028,0.4347,0.1164,0.27,0.1536,0.0647,0.1236,0.0589,0.1124,0.1428,0.0304,0.0671,0.1621,0.095,0.1022,0.2937,0.1915,0.0671
0.1101,0.1697,0.0596,0.0752,0.1243,0.0491,0.0752,0.1022,0.027,0.0689,0.7822,0.7133,0.0737,0.353,0.2793,0.1141,0.2347,0.1206,0.052,0.0996,0.0476,0.1088,0.1387,0.0299,0.0723,0.1718,0.0995,0.0847,0.3638,0.2791,0.0056
0.1151,0.3451,0.23,0.0737,0.1608,0.0871,0.0903,0.1695,0.0792,0.0789,0.6695,0.5906,0.0829,0.3796,0.2967,0.1088,0.2877,0.1789,0.0774,0.1511,0.0737,0.1122,0.1342,0.022,0.0787,0.1692,0.0905,0.1048,0.2633,0.1585,0.0834
0.132,0.2317,0.0997,0.0824,0.1576,0.0752,0.0774,0.1653,0.0879,0.0995,0.3658,0.2663,0.0665,0.3814,0.3149,0.1093,0.4147,0.3054,0.1049,0.2414,0.1365,0.1504,0.2046,0.0542,0.1201,0.3191,0.199,0.114,2.1138,1.9998,0.1056
0.1035,0.2715,0.168,0.1059,0.164,0.0581,0.0697,0.1291,0.0594,0.0781,0.3536,0.2755,0.0721,0.5471,0.475,0.1204,0.5453,0.4249,0.0971,0.189,0.0919,0.1436,0.1386,-0.005,0.0861,0.1634,0.0773,0.1088,0.4826,0.3738,0.0998
0.1114,0.2443,0.1329,0.0895,0.2687,0.1792,0.1074,0.5001,0.3927,0.0813,0.3576,0.2763,0.0679,0.5221,0.4542,0.1164,0.3556,0.2392,0.076,0.1545,0.0785,0.1421,0.1397,-0.0024,0.0724,0.1803,0.1079,0.1045,0.2978,0.1933,0.0797
0.0932,0.1876,0.0944,0.0715,0.1219,0.0504,0.0705,0.1204,0.0499,0.0697,0.2948,0.2251,0.0552,0.3886,0.3334,0.1016,0.2885,0.1869,0.0578,0.14,0.0822,0.1029,0.1357,0.0328,0.0668,0.1502,0.0834,0.0832,0.2449,0.1617,0.0628
0.0797,0.3923,0.3126,0.0847,0.2895,0.2048,0.0942,0.4204,0.3262,0.0979,1.2258,1.1279,0.0755,0.8429,0.7674,0.1082,0.3975,0.2893,0.08,0.1791,0.0991,0.1344,0.1448,0.0104,0.0813,0.1755,0.0942,0.1,0.4247,0.3247,0.0824
0.1127,0.2433,0.1306,0.0805,0.1441,0.0636,0.0763,0.1449,0.0686,0.0705,0.3067,0.2362,0.0586,0.3798,0.3212,0.1175,0.2745,0.157,0.0684,0.2026,0.1342,0.0698,0.0455,-0.0243,0.0774,0.2415,0.1641,0.1022,0.3887,0.2865,0.0747
0.1285,0.4161,0.2876,0.085,0.2273,0.1423,0.1003,0.269,0.1687,0.0913,0.3747,0.2834,0.0702,0.374,0.3038,0.1101,0.297,0.1869,0.0792,0.3218,0.2426,0.1837,0.279,0.0953,0.0816,0.1885,0.1069,0.0916,0.2554,0.1638,0.0676
0.1251,0.2757,0.1506,0.0797,0.1344,0.0547,0.1037,0.1528,0.0491,0.0679,0.2505,0.1826,0.0789,0.4033,0.3244,0.1227,0.2927,0.17,0.0771,0.1039,0.0268,0.1644,0.1782,0.0138,0.0684,0.1415,0.0731,0.1106,0.3068,0.1962,0.0737
0.1143,0.2135,0.0992,0.0605,0.1439,0.0834,0.095,0.1692,0.0742,0.0766,0.8738,0.7972,0.066,0.363,0.297,0.1037,0.3109,0.2072,0.0623,0.1088,0.0465,0.1375,0.1637,0.0262,0.0803,0.1708,0.0905,0.1043,0.2726,0.1683,0.0665
0.0998,0.3042,0.2044,0.0781,0.1618,0.0837,0.0866,0.2085,0.1219,0.0866,0.4017,0.3151,0.0758,0.355,0.2792,0.1199,0.3025,0.1826,0.0739,0.1252,0.0513,0.1565,0.1801,0.0236,0.0919,0.2149,0.123,0.1164,0.3514,0.235,0.0803
0.119,0.315,0.196,0.0679,0.1495,0.0816,0.0966,0.1861,0.0895,0.0821,0.432,0.3499,0.0747,0.3424,0.2677,0.099,0.2939,0.1949,0.0673,0.1215,0.0542,0.1383,0.1579,0.0196,0.0758,0.1742,0.0984,0.104,0.33,0.226,0.0615
0.1122,0.3164,0.2042,0.0911,0.1906,0.0995,0.0726,0.1164,0.0438,0.09,0.8104,0.7204,0.0663,0.5094,0.4431,0.1114,0.3231,0.2117,0.075,0.1709,0.0959,0.151,0.1743,0.0233,0.0715,0.1776,0.1061,0.1019,0.3499,0.248,0.0673
0.1035,0.3211,0.2176,0.0916,0.4751,0.3835,0.0869,0.4482,0.3613,0.0816,0.6091,0.5275,0.0758,0.4852,0.4094,0.1135,0.3173,0.2038,0.0507,0.0838,0.0331,0.1808,0.1933,0.0125,0.0839,0.1654,0.0815,0.0974,0.3089,0.2115,0.0663
0.1056,0.9072,0.8016,0.0766,0.1038,0.0272,0.0768,0.1003,0.0235,0.0747,0.3096,0.2349,0.0755,0.4036,0.3281,0.1117,0.287,0.1753,0.0642,0.0706,0.0064,0.1745,0.2453,0.0708,0.1053,0.1615,0.0562,0.1151,0.3377,0.2226,0.0861
0.1045,0.2306,0.1261,0.0694,0.1845,0.1151,0.0829,0.1589,0.076,0.0787,0.2692,0.1905,0.0839,0.4746,0.3907,0.1175,0.3224,0.2049,0.0681,0.1146,0.0465,0.1655,0.2431,0.0776,0.1095,0.5573,0.4478,0.0737,0.8816,0.8079,0.0964
0.0779,0.4019,0.324,0.0744,0.1494,0.075,0.0824,0.1315,0.0491,0.0715,1.1442,1.0727,0.1106,0.7601,0.6495,0.1045,0.5785,0.474,0.0855,0.2342,0.1487,0.0771,0.1743,0.0972,0.1048,0.3573,0.2525,0.1024,0.4818,0.3794,0.1056
0.0768,0.2311,0.1543,0.1,0.18,0.08,0.0758,0.1218,0.046,0.0905,0.7594,0.6689,0.0956,0.4546,0.359,0.1268,0.2422,0.1154,0.0686,0.0853,0.0167,0.1407,0.1484,0.0077,0.0723,0.1422,0.0699,0.0979,0.3039,0.206,0.0784
0.0739,0.2279,0.154,0.0808,0.1487,0.0679,0.0766,0.1236,0.047,0.0647,0.2444,0.1797,0.0686,0.393,0.3244,0.0971,0.2893,0.1922,0.0787,0.0981,0.0194,0.1557,0.1634,0.0077,0.0776,0.1515,0.0739,0.1014,0.2694,0.168,0.0655
0.1109,0.5069,0.396,0.1103,0.1956,0.0853,0.0779,0.1526,0.0747,0.0821,0.8864,0.8043,0.0839,0.4967,0.4128,0.1162,0.2896,0.1734,0.0671,0.0851,0.018,0.1568,0.1698,0.013,0.0737,0.1632,0.0895,0.1022,0.3327,0.2305,0.076
0.1072,0.3251,0.2179,0.0956,0.1503,0.0547,0.0879,0.1365,0.0486,0.09,0.9906,0.9006,0.0966,0.3685,0.2719,0.1201,0.2806,0.1605,0.0578,0.0743,0.0165,0.1539,0.1695,0.0156,0.0771,0.9975,0.9204,0.0879,0.3968,0.3089,0.0525
0.0636,0.154,0.0904,0.0921,0.1462,0.0541,0.0702,0.1032,0.033,0.0539,0.2027,0.1488,0.0702,0.4213,0.3511,0.113,0.3126,0.1996,0.075,0.1039,0.0289,0.1674,0.1568,-0.0106,0.0827,0.1682,0.0855,0.0971,0.3028,0.2057,0.075
0.0882,0.2383,0.1501,0.0927,0.1352,0.0425,0.0845,0.1004,0.0159,0.0681,0.2475,0.1794,0.0737,0.591,0.5173,0.1209,0.3036,0.1827,0.0639,0.107,0.0431,0.1549,0.1536,-0.0013,0.0829,0.1695,0.0866,0.0961,0.3097,0.2136,0.0697
0.1008,0.2928,0.192,0.0771,0.9503,0.8732,0.0987,0.2402,0.1415,0.0774,0.2801,0.2027,0.0723,1.2012,1.1289,0.1143,0.4255,0.3112,0.1024,0.245,0.1426,0.1494,0.2041,0.0547,0.0797,0.3193,0.2396,0.0705,0.4119,0.3414,0.0961
0.1167,0.2401,0.1234,0.0961,0.1634,0.0673,0.0742,0.1151,0.0409,0.0708,0.2998,0.229,0.0615,0.3572,0.2957,0.1006,0.235,0.1344,0.0665,0.1326,0.0661,0.1201,0.1579,0.0378,0.0692,0.1716,0.1024,0.0929,0.282,0.1891,0.0644
0.0971,0.1638,0.0667,0.0771,0.1341,0.057,0.0605,0.1022,0.0417,0.056,0.269,0.213,0.0694,0.3709,0.3015,0.1185,0.2647,0.1462,0.0465,0.0817,0.0352,0.1615,0.2542,0.0927,0.0882,0.2088,0.1206,0.0721,0.4881,0.416,0.075
0.1022,0.2858,0.1836,0.0895,0.2149,0.1254,0.065,0.5469,0.4819,0.081,0.3768,0.2958,0.0671,0.3712,0.3041,0.1,0.2433,0.1433,0.0816,0.1184,0.0368,0.1417,0.1856,0.0439,0.0818,0.1757,0.0939,0.0842,0.311,0.2268,0.0655
0.1045,0.2905,0.186,0.081,0.3067,0.2257,0.1019,0.2613,0.1594,0.0673,0.2966,0.2293,0.0763,0.3873,0.311,0.1285,0.3352,0.2067,0.0887,0.1463,0.0576,0.1848,0.2036,0.0188,0.095,0.205,0.11,0.0993,0.413,0.3137,0.0913
0.0911,0.2314,0.1403,0.075,0.1318,0.0568,0.0771,0.112,0.0349,0.0692,0.3273,0.2581,0.0684,0.4588,0.3904,0.1125,0.3038,0.1913,0.1101,0.1801,0.07,0.1531,0.2318,0.0787,0.1014,0.2502,0.1488,0.1132,0.3342,0.221,0.0795
0.1233,0.3101,0.1868,0.0805,0.1629,0.0824,0.1074,0.1877,0.0803,0.0884,0.3238,0.2354,0.0723,0.517,0.4447,0.1151,0.2724,0.1573,0.0723,0.1355,0.0632,0.1557,0.1671,0.0114,0.0832,0.1901,0.1069,0.1059,0.3029,0.197,0.0837
0.1132,0.5934,0.4802,0.1056,0.1824,0.0768,0.0839,0.1518,0.0679,0.1119,1.311,1.1991,0.0557,0.4179,0.3622,0.0942,0.2846,0.1904,0.0818,0.1233,0.0415,0.1407,0.1745,0.0338,0.0752,0.1866,0.1114,0.1008,0.3065,0.2057,0.0665
0.0729,0.3325,0.2596,0.0805,0.5331,0.4526,0.1196,0.4284,0.3088,0.0832,0.2967,0.2135,0.0628,0.3941,0.3313,0.1212,0.2698,0.1486,0.081,0.1093,0.0283,0.1848,0.2218,0.037,0.0903,0.1879,0.0976,0.1069,0.3195,0.2126,0.0684
0.0871,0.3615,0.2744,0.0734,0.4397,0.3663,0.095,0.6816,0.5866,0.0995,0.4307,0.3312,0.0684,0.5785,0.5101,0.119,0.298,0.179,0.09,0.1197,0.0297,0.1565,0.2049,0.0484,0.0911,0.1893,0.0982,0.1035,0.8153,0.7118,0.1293
0.095,0.3031,0.2081,0.0694,0.1481,0.0787,0.071,0.1391,0.0681,0.0723,0.3111,0.2388,0.0839,0.3943,0.3104,0.1275,0.2605,0.133,0.099,0.1239,0.0249,0.1705,0.184,0.0135,0.0895,0.1639,0.0744,0.109,0.357,0.248,0.0845
0.1109,0.5206,0.4097,0.0979,0.1816,0.0837,0.0924,0.1418,0.0494,0.0681,0.3088,0.2407,0.075,0.3902,0.3152,0.1175,0.4281,0.3106,0.099,0.1828,0.0838,0.1494,0.1603,0.0109,0.0977,0.1948,0.0971,0.0995,0.3015,0.202,0.0871
0.1077,0.2755,0.1678,0.0813,0.2085,0.1272,0.047,0.2033,0.1563,0.0718,0.3842,0.3124,0.0692,0.3656,0.2964,0.1241,0.2384,0.1143,0.0768,0.1051,0.0283,0.1436,0.1674,0.0238,0.0657,0.1726,0.1069,0.0734,0.2939,0.2205,0.0752
0.133,0.524,0.391,0.0945,0.2143,0.1198,0.0874,0.5234,0.436,0.0837,0.3998,0.3161,0.0599,0.3474,0.2875,0.0995,0.2874,0.1879,0.0739,0.0896,0.0157,0.1805,0.2328,0.0523,0.1082,0.1945,0.0863,0.0924,0.5633,0.4709,0.0715
0.0887,0.2417,0.153,0.0686,0.1201,0.0515,0.0713,0.0969,0.0256,0.0591,0.2736,0.2145,0.0718,0.4682,0.3964,0.0808,0.259,0.1782,0.0845,0.1091,0.0246,0.1246,0.1656,0.041,0.0787,0.1544,0.0757,0.0993,0.3253,0.226,0.0726
