H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0737,0.3927,0.319,0.0502,0.1415,0.0913,0.0676,0.1727,0.1051,0.066,1.2155,1.1495,0.0578,0.3675,0.3097,0.0671,0.3118,0.2447,0.0655,0.1888,0.1233,0.0734,0.1769,0.1035,0.0634,0.2621,0.1987,0.0679,0.4879,0.42,0.0744
0.0837,0.3164,0.2327,0.062,0.2341,0.1721,0.0895,0.3463,0.2568,0.0679,0.9247,0.8568,0.0618,0.4311,0.3693,0.0634,0.3876,0.3242,0.0576,0.2055,0.1479,0.0573,0.1722,0.1149,0.0628,0.2037,0.1409,0.0718,0.3266,0.2548,0.0686
0.1048,0.2509,0.1461,0.0547,0.1516,0.0969,0.085,0.1621,0.0771,0.0605,1.6573,1.5968,0.0723,0.9298,0.8575,0.0684,1.9045,1.8361,0.0589,0.2854,0.2265,0.0689,0.1835,0.1146,0.0639,0.3808,0.3169,0.0602,0.319,0.2588,0.0607
0.0657,0.2203,0.1546,0.0578,0.1278,0.07,0.0726,0.1431,0.0705,0.0536,0.2821,0.2285,0.0525,0.3904,0.3379,0.0718,0.2922,0.2204,0.042,0.1302,0.0882,0.071,0.1444,0.0734,0.066,0.1877,0.1217,0.0499,0.291,0.2411,0.061
0.0781,1.2874,1.2093,0.0723,0.3011,0.2288,0.085,0.4444,0.3594,0.0697,1.2543,1.1846,0.0692,0.4342,0.365,0.0602,0.2696,0.2094,0.0552,0.1519,0.0967,0.0652,0.1246,0.0594,0.0723,0.2003,0.128,0.0639,0.2955,0.2316,0.0599
0.0594,0.2876,0.2282,0.0504,0.1457,0.0953,0.0636,0.141,0.0774,0.0507,0.3309,0.2802,0.0499,0.4184,0.3685,0.0681,0.2513,0.1832,0.0525,0.1302,0.0777,0.0792,0.1241,0.0449,0.0607,0.1839,0.1232,0.0494,0.2712,0.2218,0.0647
0.0589,0.2684,0.2095,0.0568,0.122,0.0652,0.0594,0.1222,0.0628,0.0533,0.3597,0.3064,0.0507,0.5464,0.4957,0.0618,0.3228,0.261,0.0639,0.1661,0.1022,0.0779,0.126,0.0481,0.062,0.167,0.105,0.0845,0.3541,0.2696,0.0755
0.0945,0.2398,0.1453,0.0686,0.1256,0.057,0.0834,0.1172,0.0338,0.0634,0.2877,0.2243,0.0605,0.5438,0.4833,0.0671,0.3413,0.2742,0.0697,0.159,0.0893,0.0958,0.2144,0.1186,0.0562,0.1924,0.1362,0.0544,0.286,0.2316,0.0652
0.0742,0.2815,0.2073,0.0499,0.2932,0.2433,0.0985,0.5514,0.4529,0.0539,0.8102,0.7563,0.0536,0.4171,0.3635,0.0568,0.2495,0.1927,0.046,0.1408,0.0948,0.0731,0.1223,0.0492,0.0908,0.2307,0.1399,0.076,0.3393,0.2633,0.0605
0.0866,0.3129,0.2263,0.0655,0.2064,0.1409,0.0417,0.1576,0.1159,0.0599,0.3879,0.328,0.0594,0.4195,0.3601,0.0792,0.2603,0.1811,0.0478,0.1305,0.0827,0.0781,0.1389,0.0608,0.0739,0.1956,0.1217,0.08,0.2781,0.1981,0.0555
0.0816,0.3116,0.23,0.0594,0.307,0.2476,0.0776,0.3489,0.2713,0.0562,1.0935,1.0373,0.0457,1.0319,0.9862,0.0605,0.3241,0.2636,0.0528,0.1561,0.1033,0.0755,0.1141,0.0386,0.0705,0.2331,0.1626,0.0781,0.3498,0.2717,0.0502
0.0647,0.2829,0.2182,0.0578,0.3492,0.2914,0.061,0.4059,0.3449,0.0473,0.7395,0.6922,0.0618,0.4313,0.3695,0.0694,0.3721,0.3027,0.056,0.2028,0.1468,0.0723,0.1465,0.0742,0.0623,0.1813,0.119,0.0739,0.3498,0.2759,0.0689
0.0665,0.2622,0.1957,0.0544,0.1209,0.0665,0.0615,0.1249,0.0634,0.051,0.2737,0.2227,0.0465,0.4113,0.3648,0.0679,0.3036,0.2357,0.0478,0.1521,0.1043,0.0692,0.1247,0.0555,0.0689,0.2077,0.1388,0.0639,0.2973,0.2334,0.0607
0.0858,0.2459,0.1601,0.0676,0.1721,0.1045,0.0824,0.1996,0.1172,0.0597,0.7941,0.7344,0.0771,0.3711,0.294,0.0697,0.231,0.1613,0.0481,0.1194,0.0713,0.0547,0.1302,0.0755,0.0671,0.1975,0.1304,0.0671,0.3309,0.2638,0.065
0.1088,0.3388,0.23,0.0602,0.1705,0.1103,0.0869,0.2128,0.1259,0.0483,0.7668,0.7185,0.0533,0.3679,0.3146,0.0544,0.2563,0.2019,0.0531,0.1543,0.1012,0.0705,0.155,0.0845,0.0858,0.2985,0.2127,0.0752,0.3057,0.2305,0.0618
0.0969,0.4093,0.3124,0.0549,0.2003,0.1454,0.0913,0.2164,0.1251,0.0539,0.4099,0.356,0.0473,0.4134,0.3661,0.0731,0.3529,0.2798,0.0671,0.2221,0.155,0.0758,0.145,0.0692,0.0774,0.2122,0.1348,0.0681,0.3163,0.2482,0.0679
0.1043,0.2327,0.1284,0.061,0.1339,0.0729,0.066,0.1484,0.0824,0.061,0.3729,0.3119,0.0486,0.4812,0.4326,0.0642,0.2785,0.2143,0.0584,0.12,0.0616,0.0734,0.1373,0.0639,0.0876,0.2145,0.1269,0.0573,0.2707,0.2134,0.0486
0.0795,0.3446,0.2651,0.0386,0.084,0.0454,0.0768,0.127,0.0502,0.0721,0.6954,0.6233,0.07,0.4203,0.3503,0.0637,0.2197,0.156,0.052,0.1073,0.0553,0.0834,0.1289,0.0455,0.0684,0.1711,0.1027,0.0771,0.2981,0.221,0.0747
0.0789,0.2345,0.1556,0.0581,0.1257,0.0676,0.066,0.1233,0.0573,0.0602,0.7009,0.6407,0.0607,0.6999,0.6392,0.0715,0.3175,0.246,0.0525,0.1502,0.0977,0.0676,0.1323,0.0647,0.07,0.1616,0.0916,0.0879,0.3377,0.2498,0.0974
0.1003,0.1992,0.0989,0.066,0.1457,0.0797,0.0842,0.45,0.3658,0.0547,0.3093,0.2546,0.0539,0.4319,0.378,0.0903,0.4524,0.3621,0.0956,0.2551,0.1595,0.1051,0.1933,0.0882,0.0934,0.2728,0.1794,0.0982,0.3812,0.283,0.1101
0.1037,0.3797,0.276,0.0647,0.2125,0.1478,0.0839,0.7238,0.6399,0.0729,0.389,0.3161,0.0525,0.4125,0.36,0.0774,0.3174,0.24,0.0747,0.2247,0.15,0.1082,0.1716,0.0634,0.0657,0.1868,0.1211,0.0781,0.2899,0.2118,0.0705
0.0903,0.3636,0.2733,0.062,2.6127,2.5507,0.0676,0.1447,0.0771,0.0752,0.8046,0.7294,0.066,0.6749,0.6089,0.066,0.3112,0.2452,0.0657,0.383,0.3173,0.0855,0.1956,0.1101,0.0702,0.1948,0.1246,0.0858,1.0433,0.9575,0.0729
0.0998,0.2185,0.1187,0.0774,0.1339,0.0565,0.0613,0.1152,0.0539,0.0605,0.2785,0.218,0.0607,0.753,0.6923,0.0855,0.3784,0.2929,0.0721,0.2126,0.1405,0.0729,0.1484,0.0755,0.0605,0.1911,0.1306,0.0884,0.4406,0.3522,0.0803
0.0882,0.2225,0.1343,0.0544,0.1413,0.0869,0.0771,0.1275,0.0504,0.0628,0.2871,0.2243,0.0541,0.4719,0.4178,0.0681,0.3004,0.2323,0.0449,0.1289,0.084,0.0884,0.1447,0.0563,0.0562,0.1673,0.1111,0.0647,0.2733,0.2086,0.0636
0.0568,0.2098,0.153,0.0657,0.356,0.2903,0.066,0.3009,0.2349,0.0573,0.418,0.3607,0.0552,0.5427,0.4875,0.0784,0.3144,0.236,0.07,0.1796,0.1096,0.0924,0.1582,0.0658,0.0671,0.1967,0.1296,0.0747,0.3092,0.2345,0.0681
0.0861,0.2758,0.1897,0.0752,0.2634,0.1882,0.0887,0.3173,0.2286,0.0676,0.8964,0.8288,0.0584,0.4058,0.3474,0.0739,0.2943,0.2204,0.0547,0.1654,0.1107,0.1008,0.136,0.0352,0.0792,0.1919,0.1127,0.0771,0.3174,0.2403,0.0713
