H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0948,0.1525,0.0577,0.0639,0.1246,0.0607,0.112,0.1085,-0.0035,0.1212,0.331,0.2098,0.0969,0.3261,0.2292,0.1135,0.1626,0.0491,0.1196,0.1353,0.0157,0.108,0.1292,0.0212,0.1085,0.1439,0.0354,0.0842,0.205,0.1208,0.0729
0.1088,0.1248,0.016,0.1172,0.2146,0.0974,0.1198,0.1708,0.051,0.1135,0.246,0.1325,0.1101,0.3482,0.2381,0.1067,0.1764,0.0697,0.0995,0.4181,0.3186,0.1085,0.1347,0.0262,0.1048,0.1856,0.0808,0.1011,0.2546,0.1535,0.0869
0.1019,0.1309,0.029,0.1098,0.1381,0.0283,0.1093,0.0974,-0.0119,0.1246,0.2473,0.1227,0.0863,0.436,0.3497,0.093,0.1738,0.0808,0.1183,0.1659,0.0476,0.1386,0.1328,-0.0058,0.0705,0.133,0.0625,0.08,1.4988,1.4188,0.0792
0.118,0.1678,0.0498,0.1365,0.1262,-0.0103,0.1164,0.1515,0.0351,0.1059,0.2619,0.156,0.0884,0.3268,0.2384,0.1141,0.1688,0.0547,0.1243,0.1492,0.0249,0.1354,0.1405,0.0051,0.104,0.1428,0.0388,0.1016,0.2461,0.1445,0.0824
0.1209,0.1372,0.0163,0.128,0.1394,0.0114,0.1035,0.1194,0.0159,0.0961,0.2267,0.1306,0.09,0.3181,0.2281,0.1104,0.1571,0.0467,0.1008,0.1637,0.0629,0.1104,0.0988,-0.0116,0.0903,0.1605,0.0702,0.0934,0.2181,0.1247,0.0744
0.1268,0.1158,-0.011,0.1165,0.1598,0.0433,0.1146,0.1119,-0.0027,0.1363,0.6931,0.5568,0.1003,0.4067,0.3064,0.1096,0.1983,0.0887,0.1022,0.1282,0.026,0.1376,0.136,-0.0016,0.0819,0.1109,0.029,0.1066,0.2287,0.1221,0.0903
0.141,0.1195,-0.0215,0.1344,0.1212,-0.0132,0.1132,0.1177,0.0045,0.1022,0.331,0.2288,0.0805,0.3387,0.2582,0.122,0.1854,0.0634,0.1117,0.1131,0.0014,0.1375,0.1127,-0.0248,0.0877,0.1378,0.0501,0.0971,0.2287,0.1316,0.0792
0.1412,0.2113,0.0701,0.1357,0.1532,0.0175,0.1067,0.1056,-0.0011,0.1352,0.3117,0.1765,0.094,0.3126,0.2186,0.108,0.1732,0.0652,0.0995,0.1099,0.0104,0.1341,0.1532,0.0191,0.0993,0.1302,0.0309,0.0895,0.2617,0.1722,0.0787
0.1428,0.0746,-0.0682,0.1352,0.1545,0.0193,0.127,0.0758,-0.0512,0.1431,0.2991,0.156,0.0948,0.287,0.1922,0.1294,0.164,0.0346,0.1204,0.0935,-0.0269,0.1405,0.1416,0.0011,0.0834,0.1145,0.0311,0.095,0.2129,0.1179,0.0805
0.1605,0.134,-0.0265,0.1312,0.1497,0.0185,0.1204,0.09,-0.0304,0.1634,0.2391,0.0757,0.1,0.3313,0.2313,0.1127,0.1679,0.0552,0.1088,0.1051,-0.0037,0.1302,0.1144,-0.0158,0.104,0.1359,0.0319,0.0784,0.22,0.1416,0.047
0.0372,0.0416,0.0044,0.1238,0.2906,0.1668,0.1481,0.2949,0.1468,0.1494,0.6418,0.4924,0.104,0.4001,0.2961,0.122,0.1645,0.0425,0.1085,0.1178,0.0093,0.1175,0.08,-0.0375,0.1075,0.1437,0.0362,0.0905,0.2086,0.1181,0.0937
0.1486,0.2248,0.0762,0.1212,0.1151,-0.0061,0.1109,0.1336,0.0227,0.1299,0.2391,0.1092,0.1003,0.3605,0.2602,0.1167,0.1532,0.0365,0.1082,0.1202,0.012,0.1029,0.0681,-0.0348,0.1101,0.1426,0.0325,0.0908,0.2092,0.1184,0.0929
0.142,0.1433,0.0013,0.1183,0.1513,0.033,0.1,0.1259,0.0259,0.1425,0.2301,0.0876,0.1167,0.3975,0.2808,0.1116,0.1726,0.061,0.0966,0.1183,0.0217,0.1065,0.0827,-0.0238,0.103,0.127,0.024,0.0932,0.2332,0.14,0.0911
0.0863,0.1158,0.0295,0.1154,0.1413,0.0259,0.1135,0.1534,0.0399,0.1235,0.2045,0.081,0.0921,0.3468,0.2547,0.1119,0.161,0.0491,0.1064,0.1134,0.007,0.1321,0.1054,-0.0267,0.0814,0.1202,0.0388,0.0874,0.2021,0.1147,0.0934
0.1307,0.151,0.0203,0.1051,0.1088,0.0037,0.1082,0.1666,0.0584,0.109,0.1974,0.0884,0.1051,0.3944,0.2893,0.1165,0.1527,0.0362,0.1035,0.4042,0.3007,0.1241,0.1164,-0.0077,0.1157,0.165,0.0493,0.0837,0.5369,0.4532,0.0995
0.155,0.1345,-0.0205,0.1385,0.1247,-0.0138,0.1104,0.1297,0.0193,0.1003,0.1958,0.0955,0.1037,1.074,0.9703,0.1117,0.2236,0.1119,0.099,0.3435,0.2445,0.1193,0.1415,0.0222,0.0837,0.1491,0.0654,0.0879,1.0686,0.9807,0.1066
0.0784,0.6481,0.5697,0.0895,0.3597,0.2702,0.1378,0.2392,0.1014,0.1066,0.1913,0.0847,0.1103,0.4078,0.2975,0.1349,0.2049,0.07,0.0948,0.1237,0.0289,0.1431,0.1389,-0.0042,0.0987,0.151,0.0523,0.0948,0.7006,0.6058,0.1322
0.1478,0.1533,0.0055,0.1251,0.1098,-0.0153,0.1022,0.1537,0.0515,0.1193,0.2734,0.1541,0.0824,0.3105,0.2281,0.1217,0.1684,0.0467,0.1367,0.1188,-0.0179,0.1357,0.1302,-0.0055,0.0863,0.1264,0.0401,0.1304,0.2585,0.1281,0.1114
0.1626,0.1511,-0.0115,0.1437,0.1423,-0.0014,0.1112,0.1447,0.0335,0.0977,0.5009,0.4032,0.1354,0.417,0.2816,0.1792,0.1908,0.0116,0.1336,0.1453,0.0117,0.1447,0.127,-0.0177,0.0977,0.1375,0.0398,0.1082,0.2363,0.1281,0.1045
0.1584,0.1137,-0.0447,0.1262,0.132,0.0058,0.1246,0.126,0.0014,0.1433,0.1816,0.0383,0.1196,0.3591,0.2395,0.1185,0.1798,0.0613,0.1135,0.1122,-0.0013,0.1337,0.1036,-0.0301,0.1273,0.1492,0.0219,0.1072,0.2947,0.1875,0.0531
0.1801,0.1343,-0.0458,0.1368,0.1109,-0.0259,0.1331,0.1405,0.0074,0.1409,0.2027,0.0618,0.1169,0.3476,0.2307,0.1336,0.1798,0.0462,0.138,0.1415,0.0035,0.1621,0.1507,-0.0114,0.1086,0.1527,0.0441,0.108,0.2391,0.1311,0.1082
0.1652,0.1403,-0.0249,0.1394,0.1592,0.0198,0.0932,0.1273,0.0341,0.1438,0.2612,0.1174,0.1088,0.3889,0.2801,0.1679,0.1959,0.028,0.1051,0.0853,-0.0198,0.131,0.1255,-0.0055,0.1272,0.1483,0.0211,0.1109,0.2435,0.1326,0.1011
0.1573,0.1076,-0.0497,0.137,0.1301,-0.0069,0.131,0.1353,0.0043,0.1684,0.2391,0.0707,0.1093,0.3572,0.2479,0.1525,0.2019,0.0494,0.132,0.3329,0.2009,0.1571,0.1394,-0.0177,0.1019,0.1362,0.0343,0.1053,0.5622,0.4569,0.1396
0.1148,0.3601,0.2453,0.1394,0.2281,0.0887,0.1288,0.161,0.0322,0.1449,0.2246,0.0797,0.1154,0.3422,0.2268,0.1536,0.1771,0.0235,0.1141,0.0711,-0.043,0.1319,0.1205,-0.0114,0.111,0.1532,0.0422,0.1062,0.3998,0.2936,0.1093
0.1742,0.139,-0.0352,0.1341,0.1264,-0.0077,0.1291,0.1613,0.0322,0.1726,0.3096,0.137,0.0847,0.2964,0.2117,0.1315,0.1819,0.0504,0.1378,0.0998,-0.038,0.1389,0.1257,-0.0132,0.1117,0.131,0.0193,0.1188,0.224,0.1052,0.1138
0.1898,0.1137,-0.0761,0.1149,0.0974,-0.0175,0.1239,0.117,-0.0069,0.1312,0.204,0.0728,0.0898,0.2873,0.1975,0.1305,0.1883,0.0578,0.1194,0.0611,-0.0583,0.1122,0.1526,0.0404,0.1164,0.1623,0.0459,0.1043,0.2625,0.1582,0.1072
0.1183,0.2668,0.1485,0.1217,0.1434,0.0217,0.1151,0.2621,0.147,0.1014,0.2457,0.1443,0.0993,0.3461,0.2468,0.1352,0.1854,0.0502,0.1038,0.0877,-0.0161,0.1453,0.13,-0.0153,0.0898,0.1267,0.0369,0.109,0.2203,0.1113,0.1053
0.1489,0.129,-0.0199,0.122,0.1513,0.0293,0.1222,0.1462,0.024,0.1254,0.261,0.1356,0.0895,0.3038,0.2143,0.1246,0.1903,0.0657,0.1301,0.1719,0.0418,0.1536,0.1803,0.0267,0.1164,0.1784,0.062,0.0795,0.2013,0.1218,0.0966
