H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.2106,0.1696,-0.041,0.1671,0.226,0.0589,0.1117,0.0169,-0.0948,0.2518,0.1945,-0.0573,0.114,0.35,0.236,0.1629,0.2904,0.1275,0.1624,0.1363,-0.0261,0.1471,0.0901,-0.057,0.1151,0.1462,0.0311,0.1209,0.2359,0.115,0.1085
0.1861,0.1055,-0.0806,0.1642,0.2133,0.0491,0.1611,0.0056,-0.1555,0.2981,0.2107,-0.0874,0.1059,0.3192,0.2133,0.1286,0.222,0.0934,0.1616,0.1136,-0.048,0.169,0.1236,-0.0454,0.0877,0.0998,0.0121,0.1267,0.2556,0.1289,0.09
0.2109,0.116,-0.0949,0.1584,0.1677,0.0093,0.1098,0.0499,-0.0599,0.2431,0.2214,-0.0217,0.0866,0.3181,0.2315,0.1312,0.2349,0.1037,0.1463,0.1239,-0.0224,0.1502,0.0985,-0.0517,0.1109,0.1383,0.0274,0.1497,0.2942,0.1445,0.1045
0.2035,0.1076,-0.0959,0.1589,0.2764,0.1175,0.0797,0.099,0.0193,0.2565,0.1575,-0.099,0.1122,0.3337,0.2215,0.1697,0.265,0.0953,0.1595,0.1368,-0.0227,0.1603,0.1625,0.0022,0.0642,0.0843,0.0201,0.1196,0.6676,0.548,0.1288
0.217,0.1509,-0.0661,0.1355,0.1133,-0.0222,0.1753,0.0771,-0.0982,0.2239,0.1423,-0.0816,0.0869,0.2937,0.2068,0.1701,0.2606,0.0905,0.1855,0.1967,0.0112,0.1689,0.1106,-0.0583,0.1185,0.1816,0.0631,0.1246,0.605,0.4804,0.1254
0.0713,0.4758,0.4045,0.1555,0.2117,0.0562,0.1404,0.27,0.1296,0.1579,0.1143,-0.0436,0.0956,0.2962,0.2006,0.1438,0.2182,0.0744,0.1534,0.1099,-0.0435,0.1516,0.1199,-0.0317,0.0893,0.1025,0.0132,0.1431,0.2676,0.1245,0.0993
0.1942,0.1226,-0.0716,0.1631,0.1845,0.0214,0.1241,0.0481,-0.076,0.2077,0.1673,-0.0404,0.081,0.3139,0.2329,0.1233,0.2075,0.0842,0.1352,0.1297,-0.0055,0.1484,0.0919,-0.0565,0.103,0.1384,0.0354,0.1307,0.2475,0.1168,0.1093
0.1579,0.0717,-0.0862,0.1716,0.2091,0.0375,0.1278,0.0061,-0.1217,0.2437,0.1671,-0.0766,0.0895,0.2955,0.206,0.1178,0.2017,0.0839,0.1665,0.1299,-0.0366,0.1487,0.1154,-0.0333,0.0906,0.0985,0.0079,0.1254,0.243,0.1176,0.1037
0.2405,0.0635,-0.177,0.1589,0.1785,0.0196,0.1703,0.0441,-0.1262,0.2241,0.8395,0.6154,0.1296,0.392,0.2624,0.1874,0.25,0.0626,0.121,0.0603,-0.0607,0.1621,0.1608,-0.0013,0.1302,0.1114,-0.0188,0.1489,0.2578,0.1089,0.1254
0.213,0.1015,-0.1115,0.1447,0.1635,0.0188,0.1394,0.019,-0.1204,0.244,0.1703,-0.0737,0.0932,0.2851,0.1919,0.1613,0.2088,0.0475,0.1434,0.0988,-0.0446,0.1424,0.1271,-0.0153,0.0676,0.0716,0.004,0.1301,0.244,0.1139,0.1082
0.2363,0.1179,-0.1184,0.1716,0.1526,-0.019,0.1576,0.0639,-0.0937,0.2674,0.2074,-0.06,0.0803,0.3055,0.2252,0.1474,0.2456,0.0982,0.1486,0.1141,-0.0345,0.1642,0.1568,-0.0074,0.075,0.0845,0.0095,0.109,0.2728,0.1638,0.1093
0.2162,0.1145,-0.1017,0.1713,0.1568,-0.0145,0.1586,0.071,-0.0876,0.2122,0.1588,-0.0534,0.1035,0.3678,0.2643,0.1434,0.2242,0.0808,0.1109,0.0962,-0.0147,0.1436,0.3801,0.2365,0.1597,0.2098,0.0501,0.1066,0.316,0.2094,0.1098
0.1681,0.1226,-0.0455,0.1684,0.156,-0.0124,0.1423,0.0623,-0.08,0.232,0.1763,-0.0557,0.1069,0.3094,0.2025,0.1267,0.1924,0.0657,0.1312,0.1479,0.0167,0.1458,0.0906,-0.0552,0.1373,0.1439,0.0066,0.1219,0.2279,0.106,0.113
0.1495,0.1071,-0.0424,0.1806,0.155,-0.0256,0.1317,0.0768,-0.0549,0.232,0.1388,-0.0932,0.0921,0.2812,0.1891,0.1301,0.189,0.0589,0.142,0.1521,0.0101,0.1515,0.0853,-0.0662,0.0993,0.1056,0.0063,0.1293,0.2469,0.1176,0.1264
0.1684,0.1747,0.0063,0.1692,0.1803,0.0111,0.0934,0.0153,-0.0781,0.266,0.1818,-0.0842,0.1415,0.3464,0.2049,0.1278,0.1901,0.0623,0.151,0.1397,-0.0113,0.1716,0.1033,-0.0683,0.0897,0.1058,0.0161,0.1132,0.2205,0.1073,0.1154
0.1555,0.1469,-0.0086,0.1585,0.1397,-0.0188,0.135,0.0737,-0.0613,0.2437,0.1349,-0.1088,0.1101,0.3345,0.2244,0.1468,0.1912,0.0444,0.1373,0.1342,-0.0031,0.1479,0.1088,-0.0391,0.065,0.0639,-0.0011,0.1206,0.2374,0.1168,0.1019
0.152,0.172,0.02,0.2046,0.1642,-0.0404,0.1626,0.0932,-0.0694,0.2729,0.1657,-0.1072,0.0924,0.3086,0.2162,0.1273,0.1696,0.0423,0.1275,0.13,0.0025,0.1568,0.0887,-0.0681,0.0903,0.0924,0.0021,0.1301,0.234,0.1039,0.118
0.1457,0.1599,0.0142,0.1415,0.1267,-0.0148,0.1199,0.1077,-0.0122,0.2146,0.1172,-0.0974,0.1043,0.3411,0.2368,0.132,0.1798,0.0478,0.1209,0.14,0.0191,0.169,0.1043,-0.0647,0.1154,0.1246,0.0092,0.1069,0.2195,0.1126,0.0961
0.1779,0.2459,0.068,0.1504,0.1285,-0.0219,0.1381,0.1365,-0.0016,0.1685,0.0953,-0.0732,0.1033,0.2895,0.1862,0.1149,0.207,0.0921,0.1112,0.1038,-0.0074,0.1482,0.0925,-0.0557,0.0956,0.0932,-0.0024,0.1211,0.2522,0.1311,0.1515
0.1558,0.1493,-0.0065,0.1595,0.1175,-0.042,0.1503,0.0777,-0.0726,0.2495,0.1365,-0.113,0.1111,0.3107,0.1996,0.1262,0.2152,0.089,0.1473,0.1146,-0.0327,0.1717,0.1408,-0.0309,0.0901,0.107,0.0169,0.1159,0.2287,0.1128,0.1156
0.2943,0.1815,-0.1128,0.1544,0.1663,0.0119,0.1523,0.2571,0.1048,0.2249,0.1385,-0.0864,0.1078,0.3037,0.1959,0.1333,0.1961,0.0628,0.1072,0.111,0.0038,0.1449,0.0882,-0.0567,0.1048,0.1407,0.0359,0.1183,0.2256,0.1073,0.104
0.2098,0.1089,-0.1009,0.1682,0.1259,-0.0423,0.1804,0.069,-0.1114,0.263,0.1373,-0.1257,0.1111,0.3066,0.1955,0.1602,0.1787,0.0185,0.1452,0.1225,-0.0227,0.1543,0.0767,-0.0776,0.1014,0.1299,0.0285,0.1225,0.2208,0.0983,0.1156
0.2437,0.1348,-0.1089,0.1683,0.1292,-0.0391,0.188,0.06,-0.128,0.2935,0.1797,-0.1138,0.1127,0.3355,0.2228,0.1626,0.1684,0.0058,0.1531,0.1497,-0.0034,0.222,0.0589,-0.1631,0.1217,0.1824,0.0607,0.1185,0.2203,0.1018,0.1029
0.2272,0.1899,-0.0373,0.2175,0.1103,-0.1072,0.1844,0.1751,-0.0093,0.2221,0.1183,-0.1038,0.0979,0.7869,0.689,0.1706,0.2788,0.1082,0.1352,0.0972,-0.038,0.1569,0.1152,-0.0417,0.0977,0.1222,0.0245,0.1272,0.2313,0.1041,0.1132
0.1951,0.1021,-0.093,0.1328,0.1206,-0.0122,0.145,0.0531,-0.0919,0.2648,0.1457,-0.1191,0.1204,0.3248,0.2044,0.1695,0.1817,0.0122,0.1307,0.1474,0.0167,0.1444,0.0755,-0.0689,0.1035,0.1024,-0.0011,0.1127,0.2498,0.1371,0.0985
0.1558,0.1332,-0.0226,0.1456,0.1334,-0.0122,0.1334,0.0376,-0.0958,0.3093,0.1937,-0.1156,0.1225,0.3252,0.2027,0.1487,0.1994,0.0507,0.1437,0.1247,-0.019,0.1545,0.1004,-0.0541,0.084,0.1096,0.0256,0.1045,0.2337,0.1292,0.1053
0.1412,0.353,0.2118,0.1615,0.2019,0.0404,0.1296,0.1687,0.0391,0.2135,0.233,0.0195,0.0726,0.3329,0.2603,0.1589,0.245,0.0861,0.1421,0.1244,-0.0177,0.1857,0.1118,-0.0739,0.132,0.1428,0.0108,0.1106,0.2477,0.1371,0.108
0.1665,0.2018,0.0353,0.1755,0.1932,0.0177,0.1365,0.1484,0.0119,0.256,0.1995,-0.0565,0.0958,0.3155,0.2197,0.1317,0.2151,0.0834,0.1415,0.1381,-0.0034,0.1489,0.1167,-0.0322,0.0835,0.1516,0.0681,0.085,0.2446,0.1596,0.123
0.171,0.2704,0.0994,0.195,0.5566,0.3616,0.1504,0.2578,0.1074,0.2494,0.2322,-0.0172,0.133,0.526,0.393,0.1872,0.2403,0.0531,0.1378,0.1033,-0.0345,0.1634,0.1085,-0.0549,0.107,0.1154,0.0084,0.1249,0.5937,0.4688,0.1106
0.1803,0.1754,-0.0049,0.1698,0.131,-0.0388,0.1492,0.0808,-0.0684,0.3154,0.2122,-0.1032,0.1156,0.3226,0.207,0.1582,0.2073,0.0491,0.1624,0.1107,-0.0517,0.1608,0.1489,-0.0119,0.0827,0.0671,-0.0156,0.1383,0.372,0.2337,0.1154
0.2492,0.1815,-0.0677,0.1555,0.1962,0.0407,0.133,0.2085,0.0755,0.2516,0.1974,-0.0542,0.0977,0.3044,0.2067,0.1587,0.1688,0.0101,0.1467,0.1349,-0.0118,0.1497,0.1175,-0.0322,0.0833,0.0795,-0.0038,0.117,0.2422,0.1252,0.1024
0.1681,0.3361,0.168,0.1687,0.1922,0.0235,0.1592,0.2674,0.1082,0.235,0.1961,-0.0389,0.0832,0.2907,0.2075,0.1545,0.1799,0.0254,0.1587,0.0885,-0.0702,0.1893,0.14,-0.0493,0.093,0.0892,-0.0038,0.1307,0.238,0.1073,0.1032
0.141,0.1335,-0.0075,0.1882,0.1901,0.0019,0.1434,0.142,-0.0014,0.2738,0.1946,-0.0792,0.0921,0.2748,0.1827,0.1465,0.1906,0.0441,0.1413,0.0835,-0.0578,0.1431,0.1442,0.0011,0.1436,0.1534,0.0098,0.1394,0.2446,0.1052,0.1093
0.1481,0.1961,0.048,0.1996,0.1713,-0.0283,0.1428,0.1217,-0.0211,0.2803,0.1752,-0.1051,0.099,0.326,0.227,0.1663,0.183,0.0167,0.1331,0.126,-0.0071,0.1653,0.1012,-0.0641,0.1201,0.1235,0.0034,0.1172,0.23,0.1128,0.1051
0.1526,0.1932,0.0406,0.1745,0.1462,-0.0283,0.1432,0.0772,-0.066,0.297,0.1919,-0.1051,0.1008,0.3057,0.2049,0.1452,0.1972,0.052,0.137,0.1099,-0.0271,0.1491,0.1526,0.0035,0.1312,0.1819,0.0507,0.1314,0.258,0.1266,0.0932
0.1592,0.1713,0.0121,0.2201,0.1631,-0.057,0.1433,0.0979,-0.0454,0.3047,0.1837,-0.121,0.1154,0.3208,0.2054,0.1549,0.1694,0.0145,0.1349,0.0917,-0.0432,0.1644,0.109,-0.0554,0.0977,0.1149,0.0172,0.1064,0.214,0.1076,0.1006
0.1589,0.1604,0.0015,0.1898,0.152,-0.0378,0.1237,0.0756,-0.0481,0.2554,0.1413,-0.1141,0.1119,0.3126,0.2007,0.1653,0.2036,0.0383,0.1259,0.1122,-0.0137,0.1569,0.1107,-0.0462,0.0864,0.1072,0.0208,0.1222,0.243,0.1208,0.0929
