H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.289,0.452,0.163,0.1465,0.1856,0.0391,0.1259,0.1328,0.0069,0.1521,0.1367,-0.0154,0.0732,0.2813,0.2081,0.117,0.1714,0.0544,0.128,0.1302,0.0022,0.1426,0.0824,-0.0602,0.1144,0.1411,0.0267,0.0956,0.2103,0.1147,0.0908
0.1315,0.1063,-0.0252,0.1141,0.1371,0.023,0.1165,0.0349,-0.0816,0.1461,0.1315,-0.0146,0.0616,0.2607,0.1991,0.123,0.1938,0.0708,0.1289,0.1207,-0.0082,0.1387,0.0981,-0.0406,0.0961,0.1267,0.0306,0.0961,0.2166,0.1205,0.0879
0.1347,0.1108,-0.0239,0.1199,0.1492,0.0293,0.1066,0.1135,0.0069,0.0547,0.0338,-0.0209,0.1051,0.2986,0.1935,0.108,0.1941,0.0861,0.1254,0.1117,-0.0137,0.1397,0.1072,-0.0325,0.0882,0.1154,0.0272,0.0993,0.2243,0.125,0.0797
0.1375,0.1044,-0.0331,0.1259,0.1497,0.0238,0.1262,0.0417,-0.0845,0.1312,0.1341,0.0029,0.0969,0.2762,0.1793,0.1157,0.1843,0.0686,0.1246,0.14,0.0154,0.1373,0.0924,-0.0449,0.0991,0.1479,0.0488,0.0781,0.2408,0.1627,0.1014
0.1336,0.1446,0.011,0.1352,0.1159,-0.0193,0.1275,0.0697,-0.0578,0.1822,0.1473,-0.0349,0.0956,0.2962,0.2006,0.1172,0.189,0.0718,0.127,0.1419,0.0149,0.1315,0.089,-0.0425,0.1054,0.1218,0.0164,0.1006,0.2272,0.1266,0.0763
0.1328,0.1076,-0.0252,0.1191,0.1368,0.0177,0.1236,0.0333,-0.0903,0.2099,0.1745,-0.0354,0.0961,0.2598,0.1637,0.1265,0.1912,0.0647,0.1309,0.1225,-0.0084,0.1539,0.1114,-0.0425,0.1117,0.1278,0.0161,0.1011,0.2229,0.1218,0.0911
0.1312,0.096,-0.0352,0.1275,0.1479,0.0204,0.1199,0.0238,-0.0961,0.2025,0.1581,-0.0444,0.1048,0.2706,0.1658,0.1389,0.1783,0.0394,0.1402,0.1384,-0.0018,0.1408,0.0946,-0.0462,0.103,0.1584,0.0554,0.0908,0.2184,0.1276,0.0821
0.1561,0.1422,-0.0139,0.1316,0.1131,-0.0185,0.1619,0.0724,-0.0895,0.2518,0.1676,-0.0842,0.157,0.351,0.194,0.1653,0.2149,0.0496,0.1336,0.1392,0.0056,0.1618,0.099,-0.0628,0.1072,0.1315,0.0243,0.1016,0.2263,0.1247,0.1217
0.1412,0.1425,0.0013,0.1096,0.1056,-0.004,0.05,0.3509,0.3009,0.1874,0.2148,0.0274,0.1188,0.2727,0.1539,0.1088,0.1619,0.0531,0.1233,0.1522,0.0289,0.1557,0.0499,-0.1058,0.1354,0.2307,0.0953,0.0729,0.2076,0.1347,0.1053
0.1254,0.1628,0.0374,0.1283,0.1294,0.0011,0.1504,0.019,-0.1314,0.2167,0.1697,-0.047,0.0932,0.2733,0.1801,0.1373,0.1991,0.0618,0.1235,0.1122,-0.0113,0.145,0.1125,-0.0325,0.1117,0.1523,0.0406,0.1117,0.576,0.4643,0.1341
0.1542,0.1366,-0.0176,0.1292,0.1303,0.0011,0.1381,0.0204,-0.1177,0.1866,0.1649,-0.0217,0.094,0.2931,0.1991,0.1526,0.1851,0.0325,0.1318,0.1289,-0.0029,0.1574,0.1054,-0.052,0.1267,0.1673,0.0406,0.1135,0.2324,0.1189,0.1074
0.1533,0.1197,-0.0336,0.1475,0.1496,0.0021,0.1473,0.0169,-0.1304,0.207,0.1644,-0.0426,0.0956,0.2841,0.1885,0.142,0.1806,0.0386,0.1425,0.1503,0.0078,0.1563,0.1135,-0.0428,0.1276,0.1236,-0.004,0.1156,0.2522,0.1366,0.1254
0.1555,0.1179,-0.0376,0.1317,0.1906,0.0589,0.1658,0.2719,0.1061,0.1821,0.1454,-0.0367,0.0816,0.273,0.1914,0.1194,0.1886,0.0692,0.155,0.1466,-0.0084,0.1497,0.0827,-0.067,0.1125,0.1212,0.0087,0.1246,0.2496,0.125,0.1151
0.1471,0.1113,-0.0358,0.1716,0.1875,0.0159,0.1336,0.028,-0.1056,0.1922,0.1655,-0.0267,0.0774,0.2804,0.203,0.1331,0.1674,0.0343,0.1428,0.1415,-0.0013,0.1263,0.0999,-0.0264,0.1254,0.1697,0.0443,0.0937,0.2105,0.1168,0.0942
0.1532,0.1108,-0.0424,0.1556,0.1471,-0.0085,0.1075,0.0829,-0.0246,0.2299,0.2312,0.0013,0.142,0.4097,0.2677,0.1212,0.179,0.0578,0.1315,0.1204,-0.0111,0.154,0.1041,-0.0499,0.1151,0.1317,0.0166,0.1053,0.2258,0.1205,0.0964
0.1415,0.0918,-0.0497,0.1541,0.1584,0.0043,0.1354,0.0185,-0.1169,0.2035,0.1892,-0.0143,0.1096,0.3047,0.1951,0.1231,0.1701,0.047,0.1421,0.126,-0.0161,0.1508,0.0991,-0.0517,0.1032,0.137,0.0338,0.099,0.2158,0.1168,0.108
0.151,0.0949,-0.0561,0.1664,0.1513,-0.0151,0.1376,0.0819,-0.0557,0.1938,0.1557,-0.0381,0.0888,0.2829,0.1941,0.1244,0.1614,0.037,0.1349,0.1336,-0.0013,0.1516,0.0967,-0.0549,0.1199,0.1294,0.0095,0.1048,0.2229,0.1181,0.089
0.1321,0.105,-0.0271,0.1434,0.1402,-0.0032,0.1305,0.0323,-0.0982,0.1894,0.1658,-0.0236,0.0893,0.2771,0.1878,0.1236,0.1582,0.0346,0.1177,0.131,0.0133,0.1352,0.1064,-0.0288,0.1057,0.1585,0.0528,0.075,0.2306,0.1556,0.081
0.1301,0.1028,-0.0273,0.1339,0.127,-0.0069,0.1246,0.0494,-0.0752,0.171,0.1319,-0.0391,0.0937,0.2709,0.1772,0.1233,0.1663,0.043,0.1275,0.1262,-0.0013,0.1511,0.1297,-0.0214,0.1392,0.1801,0.0409,0.0845,0.2142,0.1297,0.0813
0.2102,0.1015,-0.1087,0.1424,0.1072,-0.0352,0.1392,0.1339,-0.0053,0.1555,0.1053,-0.0502,0.0689,0.2904,0.2215,0.1289,0.1545,0.0256,0.1349,0.1336,-0.0013,0.1691,0.1672,-0.0019,0.0956,0.142,0.0464,0.0958,0.2305,0.1347,0.0829
0.1491,0.1189,-0.0302,0.1455,0.1402,-0.0053,0.1347,0.0468,-0.0879,0.1674,0.1478,-0.0196,0.0906,0.2633,0.1727,0.1368,0.2163,0.0795,0.1239,0.1194,-0.0045,0.1637,0.1046,-0.0591,0.1127,0.1338,0.0211,0.1016,0.2213,0.1197,0.0961
0.1518,0.1094,-0.0424,0.1714,0.1342,-0.0372,0.1359,0.0905,-0.0454,0.1608,0.1182,-0.0426,0.083,0.2739,0.1909,0.1333,0.1547,0.0214,0.14,0.1355,-0.0045,0.1572,0.0944,-0.0628,0.1244,0.1495,0.0251,0.1024,0.2232,0.1208,0.089
0.2228,0.1403,-0.0825,0.0964,0.0689,-0.0275,0.1344,0.2059,0.0715,0.2212,0.1747,-0.0465,0.0776,0.2862,0.2086,0.1154,0.1542,0.0388,0.1396,0.1328,-0.0068,0.1603,0.0922,-0.0681,0.1357,0.1637,0.028,0.1032,0.2155,0.1123,0.085
0.231,0.12,-0.111,0.2146,0.0623,-0.1523,0.0932,0.2307,0.1375,0.1766,0.0871,-0.0895,0.0884,0.3146,0.2262,0.1238,0.156,0.0322,0.1347,0.1265,-0.0082,0.145,0.0975,-0.0475,0.0985,0.1312,0.0327,0.113,0.2359,0.1229,0.1154
0.2352,0.1287,-0.1065,0.1574,0.095,-0.0624,0.1471,0.1506,0.0035,0.1684,0.1314,-0.037,0.0792,0.5414,0.4622,0.1318,0.1891,0.0573,0.1354,0.0787,-0.0567,0.1576,0.1719,0.0143,0.1206,0.1715,0.0509,0.0813,0.1978,0.1165,0.0779
0.1397,0.096,-0.0437,0.1321,0.1257,-0.0064,0.1339,0.0787,-0.0552,0.1687,0.142,-0.0267,0.0993,0.2983,0.199,0.1043,0.1761,0.0718,0.1317,0.1146,-0.0171,0.1545,0.1286,-0.0259,0.1033,0.1395,0.0362,0.0985,0.224,0.1255,0.1053
0.1734,0.0886,-0.0848,0.1351,0.1182,-0.0169,0.1747,0.4613,0.2866,0.1415,0.654,0.5125,0.1362,0.378,0.2418,0.1428,0.2027,0.0599,0.1265,0.0877,-0.0388,0.1579,0.1334,-0.0245,0.1016,0.1375,0.0359,0.0934,0.2231,0.1297,0.0853
0.1278,0.2404,0.1126,0.1549,0.5877,0.4328,0.1301,0.1837,0.0536,0.1687,0.1819,0.0132,0.118,0.3168,0.1988,0.1154,0.1674,0.052,0.1157,0.1057,-0.01,0.1695,0.0946,-0.0749,0.104,0.1636,0.0596,0.0705,0.2198,0.1493,0.066
0.1352,0.1145,-0.0207,0.1557,0.1412,-0.0145,0.1249,0.0346,-0.0903,0.193,0.1586,-0.0344,0.0914,0.2536,0.1622,0.1354,0.1558,0.0204,0.128,0.1035,-0.0245,0.1645,0.1075,-0.057,0.1138,0.1441,0.0303,0.1045,0.2377,0.1332,0.0808
0.1502,0.2214,0.0712,0.1673,0.1433,-0.024,0.1217,0.1103,-0.0114,0.1859,0.1647,-0.0212,0.1112,0.2799,0.1687,0.1214,0.1547,0.0333,0.1344,0.1109,-0.0235,0.1474,0.0962,-0.0512,0.0996,0.1474,0.0478,0.1006,0.2372,0.1366,0.0795
0.1504,0.1606,0.0102,0.1565,0.1576,0.0011,0.127,0.0945,-0.0325,0.1642,0.1964,0.0322,0.1227,0.2861,0.1634,0.1204,0.1706,0.0502,0.1246,0.1188,-0.0058,0.155,0.1389,-0.0161,0.1096,0.1473,0.0377,0.1045,0.2398,0.1353,0.0694
0.1278,0.138,0.0102,0.1724,0.1402,-0.0322,0.1199,0.0927,-0.0272,0.1586,0.1626,0.004,0.0995,0.2719,0.1724,0.1164,0.17,0.0536,0.1418,0.1247,-0.0171,0.1557,0.1201,-0.0356,0.1214,0.1227,0.0013,0.0979,0.2134,0.1155,0.0874
0.1481,0.1242,-0.0239,0.1611,0.136,-0.0251,0.1141,0.066,-0.0481,0.1759,0.1597,-0.0162,0.1141,0.291,0.1769,0.1257,0.169,0.0433,0.1244,0.1173,-0.0071,0.1588,0.1065,-0.0523,0.1112,0.1365,0.0253,0.1032,0.216,0.1128,0.1024
0.1462,0.1886,0.0424,0.1916,0.1731,-0.0185,0.1164,0.1341,0.0177,0.184,0.1678,-0.0162,0.1265,0.3087,0.1822,0.1299,0.1605,0.0306,0.1296,0.1323,0.0027,0.1584,0.142,-0.0164,0.1521,0.1431,-0.009,0.0956,0.228,0.1324,0.0755
0.1541,0.1094,-0.0447,0.1607,0.152,-0.0087,0.1223,0.0861,-0.0362,0.2386,0.2209,-0.0177,0.113,0.3137,0.2007,0.1222,0.175,0.0528,0.1365,0.1643,0.0278,0.1639,0.0924,-0.0715,0.1341,0.1354,0.0013,0.113,0.2377,0.1247,0.0752
0.1687,0.1784,0.0097,0.1589,0.4716,0.3127,0.1489,0.3468,0.1979,0.1365,0.4748,0.3383,0.1206,0.3445,0.2239,0.1284,0.1736,0.0452,0.1309,0.1154,-0.0155,0.1742,0.1027,-0.0715,0.1241,0.1502,0.0261,0.1003,0.2282,0.1279,0.0858
0.1502,0.1002,-0.05,0.1577,0.1352,-0.0225,0.1208,0.0603,-0.0605,0.1637,0.1412,-0.0225,0.0898,0.2839,0.1941,0.1309,0.1639,0.033,0.1217,0.1183,-0.0034,0.154,0.1413,-0.0127,0.1347,0.1585,0.0238,0.1051,0.2332,0.1281,0.0781
0.203,0.1693,-0.0337,0.1215,0.0198,-0.1017,0.1382,0.604,0.4658,0.1272,0.2304,0.1032,0.1143,0.2941,0.1798,0.1059,0.1803,0.0744,0.1268,0.1028,-0.024,0.1384,0.0991,-0.0393,0.1085,0.1418,0.0333,0.0908,0.5981,0.5073,0.1177
0.1412,0.1467,0.0055,0.1526,0.1441,-0.0085,0.0959,0.0584,-0.0375,0.1611,0.1592,-0.0019,0.1122,0.3271,0.2149,0.1315,0.184,0.0525,0.1336,0.1204,-0.0132,0.1442,0.1102,-0.034,0.118,0.147,0.029,0.1029,0.2424,0.1395,0.0803
0.1439,0.1427,-0.0012,0.1529,0.1479,-0.005,0.1064,0.0982,-0.0082,0.1914,0.1457,-0.0457,0.0879,0.3242,0.2363,0.1312,0.2072,0.076,0.1373,0.1902,0.0529,0.1763,0.1502,-0.0261,0.0974,0.1636,0.0662,0.0834,0.8821,0.7987,0.1109
