H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1537,0.129,-0.0247,0.1302,0.1632,0.033,0.1246,0.047,-0.0776,0.1489,0.2186,0.0697,0.0723,0.3234,0.2511,0.1214,0.2893,0.1679,0.157,0.2104,0.0534,0.1309,0.1827,0.0518,0.095,0.1639,0.0689,0.0829,0.2145,0.1316,0.0845
0.1378,0.1612,0.0234,0.1193,0.1481,0.0288,0.1093,0.1122,0.0029,0.1666,0.1502,-0.0164,0.0977,0.335,0.2373,0.1133,0.2318,0.1185,0.114,0.1215,0.0075,0.1307,0.1294,-0.0013,0.08,0.1766,0.0966,0.1035,0.2369,0.1334,0.1135
0.14,0.1269,-0.0131,0.1125,0.1458,0.0333,0.1169,0.1082,-0.0087,0.1148,0.1206,0.0058,0.0797,0.3247,0.245,0.1141,0.2176,0.1035,0.1304,0.183,0.0526,0.1499,0.1893,0.0394,0.1188,0.1803,0.0615,0.0826,0.2852,0.2026,0.1523
0.1452,0.1142,-0.031,0.1222,0.1515,0.0293,0.122,0.0623,-0.0597,0.1439,0.1671,0.0232,0.0934,0.311,0.2176,0.1199,0.2007,0.0808,0.138,0.1518,0.0138,0.1431,0.0679,-0.0752,0.1019,0.1399,0.038,0.1146,0.223,0.1084,0.1293
0.1378,0.0841,-0.0537,0.1117,0.1447,0.033,0.1392,0.0713,-0.0679,0.1326,0.15,0.0174,0.1029,0.3078,0.2049,0.1231,0.196,0.0729,0.1336,0.1443,0.0107,0.1589,0.1412,-0.0177,0.1735,0.1904,0.0169,0.1154,0.2304,0.115,0.1
0.1431,0.1039,-0.0392,0.1196,0.145,0.0254,0.1265,0.085,-0.0415,0.1587,0.164,0.0053,0.1056,0.3242,0.2186,0.1289,0.1788,0.0499,0.1481,0.1283,-0.0198,0.1679,0.093,-0.0749,0.1106,0.1285,0.0179,0.1103,0.235,0.1247,0.1072
0.1536,0.191,0.0374,0.1219,0.1657,0.0438,0.1093,0.062,-0.0473,0.165,0.1898,0.0248,0.1016,0.3165,0.2149,0.1402,0.2751,0.1349,0.1267,0.1949,0.0682,0.1431,0.202,0.0589,0.1,0.1871,0.0871,0.0797,0.1941,0.1144,0.0987
0.1312,0.1065,-0.0247,0.1252,0.1263,0.0011,0.1225,0.0681,-0.0544,0.1756,0.1592,-0.0164,0.0961,0.2965,0.2004,0.1144,0.1983,0.0839,0.1161,0.1239,0.0078,0.1772,0.1083,-0.0689,0.0919,0.1215,0.0296,0.1066,0.2326,0.126,0.089
0.1428,0.1163,-0.0265,0.1177,0.1439,0.0262,0.1246,0.052,-0.0726,0.1688,0.1402,-0.0286,0.0948,0.3044,0.2096,0.1214,0.1832,0.0618,0.1225,0.1498,0.0273,0.1267,0.0726,-0.0541,0.1011,0.2718,0.1707,0.118,0.2564,0.1384,0.1204
0.1515,0.1229,-0.0286,0.1314,0.1744,0.043,0.0723,0.0372,-0.0351,0.1515,0.1845,0.033,0.1016,0.3355,0.2339,0.1193,0.1853,0.066,0.1389,0.1228,-0.0161,0.1592,0.0967,-0.0625,0.109,0.1328,0.0238,0.1117,0.2333,0.1216,0.0945
0.1582,0.1087,-0.0495,0.1199,0.1418,0.0219,0.1146,0.0584,-0.0562,0.1428,0.1454,0.0026,0.0853,0.3179,0.2326,0.1244,0.1796,0.0552,0.1201,0.1294,0.0093,0.1447,0.0885,-0.0562,0.1151,0.132,0.0169,0.1024,0.216,0.1136,0.0998
0.155,0.1419,-0.0131,0.1121,0.1049,-0.0072,0.1596,0.0553,-0.1043,0.1439,0.1647,0.0208,0.0887,0.3094,0.2207,0.1196,0.151,0.0314,0.1154,0.1445,0.0291,0.1412,0.0515,-0.0897,0.1069,0.1858,0.0789,0.0932,0.229,0.1358,0.0913
0.1502,0.1097,-0.0405,0.1101,0.1186,0.0085,0.122,0.0776,-0.0444,0.1487,0.1312,-0.0175,0.0924,0.3099,0.2175,0.1188,0.174,0.0552,0.1241,0.1485,0.0244,0.1529,0.0988,-0.0541,0.1526,0.1515,-0.0011,0.1006,0.2272,0.1266,0.089
0.157,0.1226,-0.0344,0.1088,0.1181,0.0093,0.1307,0.065,-0.0657,0.1624,0.1433,-0.0191,0.0785,0.3195,0.241,0.1281,0.1886,0.0605,0.1227,0.1603,0.0376,0.1249,0.0563,-0.0686,0.1183,0.2349,0.1166,0.1117,0.2351,0.1234,0.1093
0.1965,0.129,-0.0675,0.131,0.0547,-0.0763,0.1138,0.1508,0.037,0.1656,0.1296,-0.036,0.0648,0.3006,0.2358,0.1228,0.1553,0.0325,0.1272,0.1352,0.008,0.1423,0.0679,-0.0744,0.1072,0.1188,0.0116,0.0993,0.2119,0.1126,0.1167
0.1629,0.1424,-0.0205,0.1142,0.0888,-0.0254,0.1783,0.1769,-0.0014,0.0518,0.0613,0.0095,0.0784,0.4649,0.3865,0.1177,0.1658,0.0481,0.1233,0.1377,0.0144,0.147,0.1101,-0.0369,0.117,0.1127,-0.0043,0.0946,0.2111,0.1165,0.0953
0.176,0.0854,-0.0906,0.1313,0.1299,-0.0014,0.1484,0.469,0.3206,0.1143,0.2615,0.1472,0.1067,0.6935,0.5868,0.1307,0.2091,0.0784,0.1241,0.0977,-0.0264,0.1468,0.0909,-0.0559,0.0992,0.1206,0.0214,0.0927,0.2063,0.1136,0.1019
0.2068,0.129,-0.0778,0.1134,0.0349,-0.0785,0.1168,0.1377,0.0209,0.184,0.1599,-0.0241,0.0774,0.2936,0.2162,0.1239,0.216,0.0921,0.1196,0.1566,0.037,0.1265,0.0608,-0.0657,0.1771,0.2006,0.0235,0.0861,0.21,0.1239,0.0913
0.2801,0.1612,-0.1189,0.1381,0.0758,-0.0623,0.109,0.2513,0.1423,0.2183,0.1618,-0.0565,0.1051,0.4968,0.3917,0.1207,0.1703,0.0496,0.1481,0.1468,-0.0013,0.1925,0.1128,-0.0797,0.174,0.1774,0.0034,0.1175,0.2261,0.1086,0.0966
0.2403,0.1401,-0.1002,0.1117,0.0101,-0.1016,0.1085,0.151,0.0425,0.2043,0.1546,-0.0497,0.0663,0.6588,0.5925,0.1505,0.3693,0.2188,0.1455,0.1384,-0.0071,0.1532,0.1236,-0.0296,0.1072,0.1241,0.0169,0.1014,0.2177,0.1163,0.1201
0.2077,0.1511,-0.0566,0.1204,0.1476,0.0272,0.1407,0.0243,-0.1164,0.1806,0.1888,0.0082,0.1032,0.3231,0.2199,0.122,0.1943,0.0723,0.1352,0.1297,-0.0055,0.1486,0.0803,-0.0683,0.1167,0.132,0.0153,0.1,0.2136,0.1136,0.0974
0.1526,0.0957,-0.0569,0.1136,0.1234,0.0098,0.1268,0.051,-0.0758,0.1592,0.1478,-0.0114,0.0576,0.3024,0.2448,0.1101,0.1919,0.0818,0.1452,0.1365,-0.0087,0.1463,0.0988,-0.0475,0.1054,0.1278,0.0224,0.1011,0.2393,0.1382,0.1148
0.1674,0.1274,-0.04,0.1328,0.1339,0.0011,0.122,0.1019,-0.0201,0.1481,0.17,0.0219,0.0386,0.2923,0.2537,0.102,0.1722,0.0702,0.1241,0.1305,0.0064,0.1355,0.0761,-0.0594,0.0998,0.1241,0.0243,0.0987,0.2208,0.1221,0.0932
0.1964,0.149,-0.0474,0.1099,0.0822,-0.0277,0.1409,0.2758,0.1349,0.032,0.0116,-0.0204,0.1357,0.5995,0.4638,0.1201,0.1858,0.0657,0.1157,0.0922,-0.0235,0.1393,0.1163,-0.023,0.0922,0.1196,0.0274,0.1016,0.2097,0.1081,0.1003
0.1671,0.1216,-0.0455,0.1103,0.0979,-0.0124,0.1378,0.0631,-0.0747,0.1507,0.1779,0.0272,0.0855,0.3014,0.2159,0.102,0.1445,0.0425,0.1228,0.117,-0.0058,0.1389,0.0666,-0.0723,0.1151,0.1478,0.0327,0.0982,0.206,0.1078,0.1051
0.1697,0.1408,-0.0289,0.1236,0.1141,-0.0095,0.1428,0.0884,-0.0544,0.1558,0.1706,0.0148,0.0758,0.2923,0.2165,0.1028,0.1551,0.0523,0.1157,0.1144,-0.0013,0.1427,0.0685,-0.0742,0.136,0.1558,0.0198,0.1082,0.239,0.1308,0.1064
0.1621,0.1559,-0.0062,0.1281,0.0893,-0.0388,0.1297,0.0779,-0.0518,0.1909,0.1732,-0.0177,0.0694,0.2791,0.2097,0.1072,0.1439,0.0367,0.1074,0.1099,0.0025,0.138,0.0462,-0.0918,0.1059,0.1318,0.0259,0.0961,0.6164,0.5203,0.161
0.1626,0.1522,-0.0104,0.113,0.1082,-0.0048,0.1067,0.0655,-0.0412,0.1732,0.179,0.0058,0.0887,0.293,0.2043,0.1183,0.1561,0.0378,0.1314,0.1587,0.0273,0.1589,0.108,-0.0509,0.1494,0.152,0.0026,0.0913,0.2031,0.1118,0.1011
