H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.2033,0.1715,-0.0318,0.1537,0.1262,-0.0275,0.173,0.0777,-0.0953,0.1735,0.1629,-0.0106,0.066,0.2849,0.2189,0.1305,0.2261,0.0956,0.1938,0.1542,-0.0396,0.1373,0.0835,-0.0538,0.1328,0.1602,0.0274,0.1264,0.2654,0.139,0.0995
0.1463,0.1021,-0.0442,0.1587,0.1273,-0.0314,0.1682,0.0758,-0.0924,0.1819,0.2096,0.0277,0.0679,0.2683,0.2004,0.1167,0.2051,0.0884,0.1702,0.1735,0.0033,0.1465,0.0866,-0.0599,0.1146,0.1647,0.0501,0.1006,0.2412,0.1406,0.1035
0.178,0.11,-0.068,0.1521,0.1535,0.0014,0.1407,0.0808,-0.0599,0.1502,0.223,0.0728,0.0671,0.2741,0.207,0.1204,0.1885,0.0681,0.1528,0.1751,0.0223,0.1681,0.0631,-0.105,0.1526,0.2101,0.0575,0.0956,0.2314,0.1358,0.0958
0.1547,0.1427,-0.012,0.1268,0.1014,-0.0254,0.1595,0.0682,-0.0913,0.1974,0.1575,-0.0399,0.0842,0.293,0.2088,0.103,0.2231,0.1201,0.1375,0.1402,0.0027,0.1336,0.0352,-0.0984,0.1346,0.1705,0.0359,0.0871,0.2023,0.1152,0.104
0.2313,0.1274,-0.1039,0.1798,0.0808,-0.099,0.1893,0.1949,0.0056,0.1946,0.1222,-0.0724,0.074,0.2921,0.2181,0.1246,0.1845,0.0599,0.1793,0.1347,-0.0446,0.135,0.0738,-0.0612,0.1312,0.1473,0.0161,0.1048,0.2261,0.1213,0.1066
0.2054,0.172,-0.0334,0.1173,0.0919,-0.0254,0.1959,0.0758,-0.1201,0.2025,0.1307,-0.0718,0.0929,0.3017,0.2088,0.1297,0.1725,0.0428,0.179,0.1542,-0.0248,0.1663,0.0782,-0.0881,0.1531,0.1613,0.0082,0.0771,0.1942,0.1171,0.1029
0.1822,0.1796,-0.0026,0.1392,0.0011,-0.1381,0.188,0.2461,0.0581,0.1513,0.0895,-0.0618,0.079,0.3166,0.2376,0.1317,0.1515,0.0198,0.184,0.165,-0.019,0.1469,0.0548,-0.0921,0.141,0.155,0.014,0.0953,0.5478,0.4525,0.1415
0.2579,0.1474,-0.1105,0.1313,0.0982,-0.0331,0.1791,0.1408,-0.0383,0.1128,0.075,-0.0378,0.0845,0.2899,0.2054,0.1273,0.1751,0.0478,0.1929,0.1489,-0.044,0.1531,0.1603,0.0072,0.1346,0.1971,0.0625,0.0937,0.3161,0.2224,0.1481
0.2796,0.124,-0.1556,0.1544,0.133,-0.0214,0.1332,0.1194,-0.0138,0.2091,0.1431,-0.066,0.0808,0.315,0.2342,0.1336,0.1679,0.0343,0.1694,0.1539,-0.0155,0.1441,0.0412,-0.1029,0.1323,0.1774,0.0451,0.0876,0.1978,0.1102,0.1122
0.1787,0.1137,-0.065,0.1101,0.0821,-0.028,0.1795,0.0816,-0.0979,0.1898,0.118,-0.0718,0.0921,0.2914,0.1993,0.1206,0.2001,0.0795,0.1777,0.1682,-0.0095,0.1429,0.0183,-0.1246,0.1521,0.1711,0.019,0.0982,0.2139,0.1157,0.0982
0.1632,0.1137,-0.0495,0.1257,0.1109,-0.0148,0.1774,0.0729,-0.1045,0.1961,0.1652,-0.0309,0.0491,0.2867,0.2376,0.1098,0.1734,0.0636,0.1721,0.1539,-0.0182,0.1366,0.0946,-0.042,0.1355,0.1445,0.009,0.0969,0.2261,0.1292,0.0969
0.2362,0.1102,-0.126,0.1375,0.1019,-0.0356,0.1789,0.1161,-0.0628,0.1818,0.1145,-0.0673,0.062,0.2909,0.2289,0.1193,0.1742,0.0549,0.1768,0.1489,-0.0279,0.1341,0.0824,-0.0517,0.1206,0.1525,0.0319,0.0969,0.2314,0.1345,0.1016
0.1367,0.138,0.0013,0.0896,0.0774,-0.0122,0.1568,0.056,-0.1008,0.227,0.1517,-0.0753,0.0948,0.2976,0.2028,0.1115,0.206,0.0945,0.1628,0.2012,0.0384,0.1198,0.0367,-0.0831,0.0818,0.4241,0.3423,0.1072,0.2673,0.1601,0.1151
0.2159,0.1564,-0.0595,0.1381,0.1209,-0.0172,0.1421,0.07,-0.0721,0.216,0.1655,-0.0505,0.0917,0.3132,0.2215,0.1265,0.1946,0.0681,0.1515,0.1402,-0.0113,0.1418,0.0661,-0.0757,0.1615,0.1758,0.0143,0.0747,0.1999,0.1252,0.0869
0.1636,0.111,-0.0526,0.1463,0.1175,-0.0288,0.2049,0.0771,-0.1278,0.2336,0.1428,-0.0908,0.1098,0.336,0.2262,0.1359,0.1848,0.0489,0.1507,0.1519,0.0012,0.1903,0.0526,-0.1377,0.1702,0.1855,0.0153,0.0882,0.1995,0.1113,0.1074
0.2104,0.11,-0.1004,0.1431,0.1119,-0.0312,0.1989,0.0975,-0.1014,0.2389,0.1436,-0.0953,0.1254,0.3149,0.1895,0.1497,0.1825,0.0328,0.1792,0.132,-0.0472,0.1405,0.0645,-0.076,0.1616,0.1962,0.0346,0.094,0.2061,0.1121,0.109
0.1834,0.2126,0.0292,0.1602,0.1499,-0.0103,0.1362,0.1711,0.0349,0.2697,0.385,0.1153,0.1037,0.3953,0.2916,0.0705,0.1906,0.1201,0.161,0.1777,0.0167,0.1855,0.0557,-0.1298,0.1449,0.1866,0.0417,0.0932,0.2285,0.1353,0.1103
0.1908,0.1759,-0.0149,0.1286,0.113,-0.0156,0.1827,0.0557,-0.127,0.249,0.1761,-0.0729,0.1064,0.3788,0.2724,0.0798,0.2738,0.194,0.1433,0.1885,0.0452,0.2032,0.2217,0.0185,0.152,0.2,0.048,0.0861,0.2193,0.1332,0.1251
0.1869,0.1071,-0.0798,0.147,0.1433,-0.0037,0.1689,0.0243,-0.1446,0.2415,0.1499,-0.0916,0.1309,0.3179,0.187,0.16,0.2104,0.0504,0.2061,0.1634,-0.0427,0.1935,0.1233,-0.0702,0.1763,0.1942,0.0179,0.1,0.211,0.111,0.1074
0.1898,0.115,-0.0748,0.1526,0.1373,-0.0153,0.1832,0.0649,-0.1183,0.2703,0.1539,-0.1164,0.1095,0.3418,0.2323,0.1566,0.2123,0.0557,0.169,0.1376,-0.0314,0.1535,0.111,-0.0425,0.1212,0.151,0.0298,0.1003,0.2345,0.1342,0.1206
0.3761,0.1403,-0.2358,0.1602,0.1066,-0.0536,0.1816,0.2091,0.0275,0.236,0.0855,-0.1505,0.1103,0.4218,0.3115,0.1263,0.2424,0.1161,0.151,0.1484,-0.0026,0.1563,0.127,-0.0293,0.1249,0.1397,0.0148,0.1095,0.2384,0.1289,0.1219
0.2107,0.1058,-0.1049,0.1386,0.1487,0.0101,0.1666,0.0396,-0.127,0.2415,0.1668,-0.0747,0.1169,0.3374,0.2205,0.1529,0.2152,0.0623,0.1703,0.1141,-0.0562,0.1508,0.1373,-0.0135,0.1072,0.1296,0.0224,0.1027,0.224,0.1213,0.1127
0.3629,0.1841,-0.1788,0.1843,0.0929,-0.0914,0.173,0.1397,-0.0333,0.2218,0.1257,-0.0961,0.0855,0.3165,0.231,0.188,0.2237,0.0357,0.1811,0.1331,-0.048,0.155,0.1386,-0.0164,0.1157,0.1598,0.0441,0.1172,0.2604,0.1432,0.1164
0.199,0.1527,-0.0463,0.1404,0.152,0.0116,0.1745,0.0312,-0.1433,0.285,0.1897,-0.0953,0.108,0.3293,0.2213,0.1328,0.2173,0.0845,0.193,0.1381,-0.0549,0.1912,0.1448,-0.0464,0.1164,0.1655,0.0491,0.1085,0.2351,0.1266,0.1151
0.1761,0.1319,-0.0442,0.16,0.1505,-0.0095,0.1373,0.047,-0.0903,0.2698,0.184,-0.0858,0.1222,0.3253,0.2031,0.1185,0.2428,0.1243,0.1634,0.1521,-0.0113,0.1724,0.1481,-0.0243,0.1204,0.1666,0.0462,0.0995,0.2366,0.1371,0.1161
0.1903,0.1601,-0.0302,0.1346,0.1491,0.0145,0.1405,0.0349,-0.1056,0.269,0.1726,-0.0964,0.1012,0.3512,0.25,0.1494,0.2138,0.0644,0.1644,0.1605,-0.0039,0.1719,0.1101,-0.0618,0.1255,0.1688,0.0433,0.0969,0.2298,0.1329,0.1235
0.1745,0.1787,0.0042,0.1463,0.1307,-0.0156,0.1262,0.0676,-0.0586,0.2639,0.1826,-0.0813,0.1204,0.3572,0.2368,0.1547,0.1938,0.0391,0.1914,0.1497,-0.0417,0.1414,0.1023,-0.0391,0.1152,0.1835,0.0683,0.0705,0.2285,0.158,0.1101
0.2313,0.1467,-0.0846,0.1445,0.1175,-0.027,0.1685,0.1265,-0.042,0.23,0.1394,-0.0906,0.0839,0.3002,0.2163,0.1349,0.2149,0.08,0.1835,0.1608,-0.0227,0.1516,0.0957,-0.0559,0.1051,0.1618,0.0567,0.1249,0.261,0.1361,0.1103
0.1354,0.162,0.0266,0.1566,0.1328,-0.0238,0.1872,0.1328,-0.0544,0.1893,0.118,-0.0713,0.1061,0.3268,0.2207,0.1909,0.2176,0.0267,0.1932,0.1766,-0.0166,0.1653,0.1001,-0.0652,0.1252,0.5622,0.437,0.1417,0.3261,0.1844,0.1156
0.2262,0.1052,-0.121,0.1408,0.1228,-0.018,0.17,0.0647,-0.1053,0.2157,0.1449,-0.0708,0.0993,0.2897,0.1904,0.1418,0.2257,0.0839,0.1758,0.1397,-0.0361,0.1719,0.1072,-0.0647,0.1086,0.155,0.0464,0.1246,0.2615,0.1369,0.0948
0.2265,0.1691,-0.0574,0.1405,0.0996,-0.0409,0.1674,0.0961,-0.0713,0.2218,0.1571,-0.0647,0.0858,0.2788,0.193,0.1375,0.2273,0.0898,0.1613,0.16,-0.0013,0.154,0.0875,-0.0665,0.1246,0.1663,0.0417,0.1233,0.2544,0.1311,0.0982
0.337,0.1667,-0.1703,0.1892,0.0797,-0.1095,0.1644,0.1504,-0.014,0.2397,0.1557,-0.084,0.1014,0.3849,0.2835,0.1193,0.2645,0.1452,0.1663,0.1376,-0.0287,0.1824,0.1209,-0.0615,0.0964,0.126,0.0296,0.1249,0.2499,0.125,0.1072
0.1803,0.1503,-0.03,0.1605,0.1204,-0.0401,0.2016,0.0797,-0.1219,0.2544,0.1873,-0.0671,0.0919,0.3229,0.231,0.1354,0.2098,0.0744,0.1668,0.1576,-0.0092,0.1428,0.0882,-0.0546,0.1167,0.1547,0.038,0.1296,0.2591,0.1295,0.1056
0.2093,0.1461,-0.0632,0.15,0.1349,-0.0151,0.1608,0.0484,-0.1124,0.2827,0.1982,-0.0845,0.1156,0.3173,0.2017,0.122,0.1959,0.0739,0.1524,0.1429,-0.0095,0.1495,0.1202,-0.0293,0.1175,0.1566,0.0391,0.113,0.2504,0.1374,0.1027
0.1306,0.116,-0.0146,0.1512,0.1845,0.0333,0.1602,0.0478,-0.1124,0.2444,0.1726,-0.0718,0.1111,0.3073,0.1962,0.1328,0.2025,0.0697,0.1734,0.1191,-0.0543,0.1687,0.1494,-0.0193,0.1394,0.2154,0.076,0.1,0.6783,0.5783,0.147
0.1623,0.1649,0.0026,0.1576,0.1219,-0.0357,0.1931,0.059,-0.1341,0.2685,0.161,-0.1075,0.1262,0.3234,0.1972,0.1226,0.2306,0.108,0.1679,0.1107,-0.0572,0.1562,0.1383,-0.0179,0.1565,0.1908,0.0343,0.1246,0.2739,0.1493,0.0834
0.2674,0.1234,-0.144,0.1587,0.1154,-0.0433,0.2056,0.0668,-0.1388,0.2518,0.1509,-0.1009,0.1194,0.3206,0.2012,0.1528,0.241,0.0882,0.16,0.112,-0.048,0.1463,0.0772,-0.0691,0.1322,0.1589,0.0267,0.123,0.2593,0.1363,0.1148
0.3379,0.1654,-0.1725,0.1748,0.0127,-0.1621,0.2445,0.2036,-0.0409,0.2938,0.1723,-0.1215,0.1286,0.3498,0.2212,0.1497,0.183,0.0333,0.1565,0.1674,0.0109,0.1888,0.0457,-0.1431,0.137,0.1777,0.0407,0.1172,0.2322,0.115,0.1106
0.2043,0.0978,-0.1065,0.1587,0.1339,-0.0248,0.2149,0.0549,-0.16,0.2698,0.1483,-0.1215,0.1563,0.4095,0.2532,0.1394,0.1751,0.0357,0.1819,0.1761,-0.0058,0.1645,0.0471,-0.1174,0.1478,0.1726,0.0248,0.1106,0.2414,0.1308,0.0934
0.2054,0.1533,-0.0521,0.1476,0.1283,-0.0193,0.1582,0.0465,-0.1117,0.263,0.151,-0.112,0.1223,0.3585,0.2362,0.1428,0.1895,0.0467,0.1367,0.1835,0.0468,0.1318,0.084,-0.0478,0.1658,0.1808,0.015,0.1291,0.3654,0.2363,0.1217
