H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0478,0.5633,0.5155,0.0934,0.067,-0.0264,0.1164,0.0934,-0.023,0.0766,0.3229,0.2463,0.0452,0.4991,0.4539,0.0747,0.297,0.2223,0.0757,0.1549,0.0792,0.0834,0.2773,0.1939,0.0869,0.0533,-0.0336,0.1201,1.121,1.0009,0.081
0.0575,0.592,0.5345,0.07,0.0536,-0.0164,0.1277,0.1401,0.0124,0.0678,0.4322,0.3644,0.0507,0.468,0.4173,0.0736,0.2915,0.2179,0.0784,0.1455,0.0671,0.0818,0.2831,0.2013,0.1169,0.0709,-0.046,0.1275,1.1321,1.0046,0.0668
0.0649,0.938,0.8731,0.106,0.0915,-0.0145,0.1137,0.1362,0.0225,0.0844,0.3394,0.255,0.067,0.4521,0.3851,0.0823,0.3137,0.2314,0.043,0.1336,0.0906,0.0715,0.2928,0.2213,0.1306,0.081,-0.0496,0.1153,0.6231,0.5078,0.0755
0.0504,0.5978,0.5474,0.1076,0.0807,-0.0269,0.1322,0.1707,0.0385,0.0981,0.4441,0.346,0.0623,0.3944,0.3321,0.0715,0.2636,0.1921,0.0549,0.1352,0.0803,0.0842,0.2905,0.2063,0.1031,0.0643,-0.0388,0.1153,0.8016,0.6863,0.0791
0.0707,0.6972,0.6265,0.0892,0.0591,-0.0301,0.1164,0.1201,0.0037,0.0865,0.4528,0.3663,0.0657,0.4991,0.4334,0.0818,0.2788,0.197,0.0736,0.1452,0.0716,0.0747,0.2994,0.2247,0.1081,0.073,-0.0351,0.1308,0.9764,0.8456,0.0689
0.0562,0.655,0.5988,0.0944,0.0704,-0.024,0.1248,0.1335,0.0087,0.0723,0.7226,0.6503,0.076,0.4302,0.3542,0.0831,0.2854,0.2023,0.076,0.1336,0.0576,0.0731,0.3102,0.2371,0.1156,0.0783,-0.0373,0.1307,1.1079,0.9772,0.1076
0.0443,0.617,0.5727,0.0821,0.0697,-0.0124,0.1285,0.1119,-0.0166,0.0757,0.9177,0.842,0.0512,0.3984,0.3472,0.0704,0.2738,0.2034,0.0726,0.16,0.0874,0.0702,0.2865,0.2163,0.0964,0.0462,-0.0502,0.124,0.8931,0.7691,0.0923
0.061,1.2028,1.1418,0.0886,0.0849,-0.0037,0.0943,0.0908,-0.0035,0.1098,0.6396,0.5298,0.0852,0.3498,0.2646,0.0779,0.2053,0.1274,0.0675,0.1712,0.1037,0.0776,0.2166,0.139,0.0929,0.053,-0.0399,0.1253,0.9274,0.8021,0.1232
0.0797,0.8628,0.7831,0.0926,0.0789,-0.0137,0.1105,0.1089,-0.0016,0.0739,0.6337,0.5598,0.0712,0.353,0.2818,0.0733,0.2548,0.1815,0.0823,0.1396,0.0573,0.076,0.2604,0.1844,0.1031,0.0527,-0.0504,0.1198,0.6714,0.5516,0.0934
0.0662,0.6328,0.5666,0.0871,0.0575,-0.0296,0.1103,0.123,0.0127,0.0826,0.3315,0.2489,0.0586,0.2831,0.2245,0.0749,0.2474,0.1725,0.0778,0.1343,0.0565,0.0873,0.3271,0.2398,0.1211,0.0968,-0.0243,0.11,0.5993,0.4893,0.0805
0.0668,0.587,0.5202,0.0852,0.0591,-0.0261,0.1303,0.1317,0.0014,0.0786,0.6516,0.573,0.0612,0.3519,0.2907,0.0704,0.23,0.1596,0.0744,0.1483,0.0739,0.096,0.2667,0.1707,0.1272,0.0725,-0.0547,0.1172,0.6403,0.5231,0.0873
0.0504,0.6563,0.6059,0.0828,0.0588,-0.024,0.1327,0.138,0.0053,0.0762,0.3267,0.2505,0.0586,0.3185,0.2599,0.0731,0.2802,0.2071,0.0784,0.2644,0.186,0.1171,0.3411,0.224,0.1021,0.0728,-0.0293,0.1179,0.5057,0.3878,0.0683
0.0781,0.6054,0.5273,0.095,0.0636,-0.0314,0.1548,0.2342,0.0794,0.1026,0.4866,0.384,0.0836,0.3363,0.2527,0.072,0.2511,0.1791,0.0842,0.1181,0.0339,0.1435,0.316,0.1725,0.1058,0.1385,0.0327,0.0472,0.786,0.7388,0.0857
0.071,0.6326,0.5616,0.0884,0.0623,-0.0261,0.1224,0.1478,0.0254,0.0799,0.5975,0.5176,0.0955,0.3852,0.2897,0.0752,0.2514,0.1762,0.0823,0.1241,0.0418,0.1322,0.2739,0.1417,0.0965,0.0622,-0.0343,0.1306,0.4749,0.3443,0.0712
0.0607,0.5938,0.5331,0.0721,0.0512,-0.0209,0.1238,0.1185,-0.0053,0.1148,0.5496,0.4348,0.0823,0.5558,0.4735,0.1089,0.2881,0.1792,0.047,0.267,0.22,0.1656,0.3184,0.1528,0.1395,0.0841,-0.0554,0.1163,0.9134,0.7971,0.0799
0.0673,1.122,1.0547,0.0739,0.1325,0.0586,0.048,0.0633,0.0153,0.1298,0.5776,0.4478,0.0797,0.8358,0.7561,0.1126,0.4312,0.3186,0.0781,0.2008,0.1227,0.1506,0.2749,0.1243,0.0993,0.0628,-0.0365,0.1164,0.7136,0.5972,0.1066
0.0678,0.6917,0.6239,0.1016,0.0802,-0.0214,0.1261,0.1565,0.0304,0.1213,0.4652,0.3439,0.0807,0.8978,0.8171,0.1219,0.3761,0.2542,0.0586,0.2288,0.1702,0.1933,0.3524,0.1591,0.1245,0.0767,-0.0478,0.1037,0.6165,0.5128,0.0654
0.0499,0.66,0.6101,0.0778,0.0799,0.0021,0.0887,0.0681,-0.0206,0.1369,0.6659,0.529,0.0849,1.1733,1.0884,0.1343,0.3308,0.1965,0.0697,0.1871,0.1174,0.1656,0.3234,0.1578,0.1055,0.0709,-0.0346,0.1298,0.5255,0.3957,0.014
0.0588,0.6046,0.5458,0.1079,0.086,-0.0219,0.1196,0.0958,-0.0238,0.1285,0.7617,0.6332,0.0873,0.3785,0.2912,0.1292,0.3101,0.1809,0.0702,0.1687,0.0985,0.1345,0.2725,0.138,0.1135,0.0636,-0.0499,0.1156,0.5039,0.3883,0.0486
0.0652,0.6324,0.5672,0.0932,0.0726,-0.0206,0.1251,0.1265,0.0014,0.1147,0.4011,0.2864,0.0794,0.3329,0.2535,0.1209,0.277,0.1561,0.0715,0.098,0.0265,0.1867,0.3801,0.1934,0.0523,0.0016,-0.0507,0.1148,0.5825,0.4677,0.0691
0.0573,0.6094,0.5521,0.09,0.0578,-0.0322,0.143,0.1713,0.0283,0.1311,0.4293,0.2982,0.0762,0.5705,0.4943,0.1182,0.3245,0.2063,0.0697,0.1162,0.0465,0.1633,0.2897,0.1264,0.1171,0.0796,-0.0375,0.1166,0.4915,0.3749,0.0826
0.053,0.6919,0.6389,0.0766,0.0549,-0.0217,0.1227,0.2008,0.0781,0.1145,0.6662,0.5517,0.086,0.33,0.244,0.1454,0.3073,0.1619,0.0599,0.0985,0.0386,0.1743,0.3534,0.1791,0.0797,0.0303,-0.0494,0.1385,0.6803,0.5418,0.0644
0.0562,0.7621,0.7059,0.1232,0.1097,-0.0135,0.1077,0.1436,0.0359,0.1456,0.6298,0.4842,0.0739,0.4621,0.3882,0.118,0.2923,0.1743,0.0776,0.2209,0.1433,0.2041,0.4062,0.2021,0.142,0.0931,-0.0489,0.1314,0.6062,0.4748,0.0591
0.066,0.6284,0.5624,0.0913,0.062,-0.0293,0.1201,0.1153,-0.0048,0.1182,0.3674,0.2492,0.0992,0.3688,0.2696,0.106,0.2519,0.1459,0.081,0.1127,0.0317,0.1886,0.339,0.1504,0.1235,0.0886,-0.0349,0.1177,0.6258,0.5081,0.076
0.0731,0.6519,0.5788,0.1027,0.0697,-0.033,0.134,0.1245,-0.0095,0.1279,0.7895,0.6616,0.1008,0.3986,0.2978,0.1343,0.3181,0.1838,0.0789,0.1987,0.1198,0.1807,0.3087,0.128,0.1406,0.0836,-0.057,0.1227,0.5501,0.4274,0.0762
0.0662,0.631,0.5648,0.1003,0.0749,-0.0254,0.1225,0.1434,0.0209,0.1227,0.735,0.6123,0.096,0.3498,0.2538,0.1233,0.2961,0.1728,0.0815,0.1731,0.0916,0.1604,0.3213,0.1609,0.095,0.0564,-0.0386,0.1188,0.5839,0.4651,0.081
0.0594,0.6089,0.5495,0.0969,0.0652,-0.0317,0.1409,0.1549,0.014,0.1184,0.4551,0.3367,0.0892,0.3762,0.287,0.1163,0.3089,0.1926,0.0631,0.1241,0.061,0.1997,0.3306,0.1309,0.1441,0.0889,-0.0552,0.1143,0.591,0.4767,0.0631
0.0591,0.612,0.5529,0.1016,0.0807,-0.0209,0.1114,0.1085,-0.0029,0.1229,0.3845,0.2616,0.0995,0.3565,0.257,0.1053,0.2963,0.191,0.0694,0.1141,0.0447,0.1725,0.3131,0.1406,0.1124,0.0862,-0.0262,0.1127,0.933,0.8203,0.0802
0.0715,0.6719,0.6004,0.09,0.0617,-0.0283,0.1251,0.1304,0.0053,0.1155,0.7779,0.6624,0.0939,0.3252,0.2313,0.1124,0.2817,0.1693,0.0757,0.1285,0.0528,0.1577,0.3207,0.163,0.1023,0.0672,-0.0351,0.1308,0.8794,0.7486,0.0602
0.0607,0.592,0.5313,0.0905,0.0554,-0.0351,0.1253,0.1361,0.0108,0.1042,0.6814,0.5772,0.062,0.4265,0.3645,0.1095,0.2894,0.1799,0.0678,0.1557,0.0879,0.1453,0.2883,0.143,0.1312,0.0744,-0.0568,0.1201,1.5121,1.392,0.1263
