H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0454,0.535,0.4896,0.0799,0.0675,-0.0124,0.1037,0.1161,0.0124,0.0591,0.3175,0.2584,0.0562,0.2897,0.2335,0.0567,0.2406,0.1839,0.0689,0.3636,0.2947,0.0723,0.0702,-0.0021,0.1098,0.0472,-0.0626,0.1388,0.3745,0.2357,0.052
0.0438,0.4973,0.4535,0.08,0.0515,-0.0285,0.1129,0.119,0.0061,0.062,0.2521,0.1901,0.0631,0.2749,0.2118,0.0591,0.2105,0.1514,0.0681,0.3395,0.2714,0.0939,0.0496,-0.0443,0.1066,0.0662,-0.0404,0.1219,0.3481,0.2262,0.0604
0.0594,0.5467,0.4873,0.1116,0.0704,-0.0412,0.1212,0.1177,-0.0035,0.06,0.2681,0.2081,0.0617,0.2548,0.1931,0.0654,0.2258,0.1604,0.0615,0.3145,0.253,0.0623,0.061,-0.0013,0.0956,0.0499,-0.0457,0.1193,0.3505,0.2312,0.0454
0.0454,0.4984,0.453,0.0779,0.0599,-0.018,0.1188,0.1202,0.0014,0.0675,0.2468,0.1793,0.0551,0.2433,0.1882,0.0644,0.2164,0.152,0.0588,0.321,0.2622,0.0534,0.0444,-0.009,0.1059,0.0541,-0.0518,0.1365,0.3569,0.2204,0.0464
0.047,0.4726,0.4256,0.0628,0.0655,0.0027,0.0997,0.1103,0.0106,0.0586,0.25,0.1914,0.0565,0.2507,0.1942,0.0615,0.2166,0.1551,0.0573,0.3248,0.2675,0.0575,0.066,0.0085,0.0828,0.0556,-0.0272,0.1024,0.3613,0.2589,0.0607
0.0541,0.5429,0.4888,0.0752,0.0554,-0.0198,0.1124,0.1227,0.0103,0.061,0.2559,0.1949,0.0507,0.2533,0.2026,0.0668,0.2533,0.1865,0.0718,0.3216,0.2498,0.0694,0.0726,0.0032,0.118,0.0591,-0.0589,0.1174,0.3496,0.2322,0.0596
0.0525,0.5139,0.4614,0.085,0.0538,-0.0312,0.1093,0.1233,0.014,0.0636,0.2574,0.1938,0.0596,0.2699,0.2103,0.062,0.2304,0.1684,0.0549,0.2886,0.2337,0.0726,0.0689,-0.0037,0.12,0.0501,-0.0699,0.1371,0.3654,0.2283,0.1008
0.0486,0.5066,0.458,0.0742,0.052,-0.0222,0.1185,0.0974,-0.0211,0.066,0.2717,0.2057,0.0612,0.2813,0.2201,0.0586,0.2298,0.1712,0.0354,0.4071,0.3717,0.0823,0.0773,-0.005,0.0882,0.0375,-0.0507,0.1356,0.3549,0.2193,0.0581
0.0435,0.4688,0.4253,0.0615,0.042,-0.0195,0.1259,0.1079,-0.018,0.0658,0.2857,0.2199,0.0639,0.3689,0.305,0.0712,0.2572,0.186,0.0697,0.3717,0.302,0.0733,0.1124,0.0391,0.0497,0.0222,-0.0275,0.1056,0.5841,0.4785,0.0857
0.0478,0.4528,0.405,0.0649,0.0488,-0.0161,0.1114,0.1103,-0.0011,0.0766,0.387,0.3104,0.0528,0.2976,0.2448,0.0599,0.2182,0.1583,0.0633,0.2865,0.2232,0.0985,0.0647,-0.0338,0.1119,0.0507,-0.0612,0.1451,0.3494,0.2043,0.0728
0.0573,0.4952,0.4379,0.0744,0.0562,-0.0182,0.1063,0.1031,-0.0032,0.0618,0.2791,0.2173,0.0533,0.2783,0.225,0.0581,0.2291,0.171,0.0636,0.358,0.2944,0.0528,0.0433,-0.0095,0.0995,0.0512,-0.0483,0.1177,0.3673,0.2496,0.0544
0.0525,0.4762,0.4237,0.0763,0.048,-0.0283,0.1135,0.1272,0.0137,0.0612,0.2811,0.2199,0.0509,0.2791,0.2282,0.0583,0.2358,0.1775,0.0646,0.3316,0.267,0.113,0.0794,-0.0336,0.0785,0.0322,-0.0463,0.1304,0.4146,0.2842,0.0662
0.0259,0.5393,0.5134,0.0731,0.0604,-0.0127,0.1064,0.104,-0.0024,0.0636,0.2587,0.1951,0.0583,0.2686,0.2103,0.0591,0.2306,0.1715,0.0691,0.3205,0.2514,0.0776,0.0689,-0.0087,0.1074,0.0765,-0.0309,0.1105,0.4377,0.3272,0.0612
0.0546,0.4965,0.4419,0.091,0.0683,-0.0227,0.1013,0.114,0.0127,0.0649,0.2946,0.2297,0.0594,0.2934,0.234,0.0533,0.373,0.3197,0.0604,0.3609,0.3005,0.0631,0.0972,0.0341,0.0968,0.0456,-0.0512,0.1105,0.4026,0.2921,0.066
0.0517,0.4952,0.4435,0.0712,0.0472,-0.024,0.1208,0.1163,-0.0045,0.0639,0.3173,0.2534,0.0517,0.2918,0.2401,0.0644,0.2528,0.1884,0.0583,0.2973,0.239,0.0747,0.0827,0.008,0.0984,0.0506,-0.0478,0.1079,0.3399,0.232,0.0581
0.0588,0.5281,0.4693,0.0789,0.0673,-0.0116,0.0973,0.1372,0.0399,0.0662,0.2925,0.2263,0.0478,0.3093,0.2615,0.0662,0.2574,0.1912,0.0604,0.3688,0.3084,0.0654,0.0678,0.0024,0.0866,0.0483,-0.0383,0.1042,0.3652,0.261,0.0691
0.0536,0.5208,0.4672,0.0747,0.043,-0.0317,0.1124,0.1657,0.0533,0.0623,0.2835,0.2212,0.0501,0.3009,0.2508,0.0602,0.2417,0.1815,0.0757,0.3377,0.262,0.0708,0.0539,-0.0169,0.1167,0.0668,-0.0499,0.1108,0.342,0.2312,0.047
0.0573,0.5121,0.4548,0.0897,0.057,-0.0327,0.1163,0.1314,0.0151,0.0625,0.2922,0.2297,0.0488,0.2583,0.2095,0.0697,0.242,0.1723,0.0602,0.3185,0.2583,0.0934,0.0644,-0.029,0.0739,0.0475,-0.0264,0.1221,0.405,0.2829,0.062
0.048,0.5181,0.4701,0.0818,0.0549,-0.0269,0.1129,0.1303,0.0174,0.0652,0.2917,0.2265,0.0486,0.2931,0.2445,0.0581,0.2602,0.2021,0.0665,0.3728,0.3063,0.0731,0.0882,0.0151,0.0911,0.052,-0.0391,0.1037,0.4285,0.3248,0.0741
0.0649,0.4815,0.4166,0.0886,0.0965,0.0079,0.0776,0.1027,0.0251,0.0625,0.3064,0.2439,0.0478,0.2557,0.2079,0.0602,0.2112,0.151,0.0673,0.314,0.2467,0.0768,0.0657,-0.0111,0.1112,0.056,-0.0552,0.1246,0.3682,0.2436,0.0712
0.0554,0.4717,0.4163,0.0881,0.0554,-0.0327,0.1126,0.1184,0.0058,0.062,0.2951,0.2331,0.0515,0.2628,0.2113,0.0681,0.2251,0.157,0.0675,0.3215,0.254,0.0826,0.0676,-0.015,0.0937,0.062,-0.0317,0.1266,0.3433,0.2167,0.0607
0.0441,0.4934,0.4493,0.0942,0.0578,-0.0364,0.1279,0.138,0.0101,0.0607,0.288,0.2273,0.0509,0.2794,0.2285,0.0712,0.2353,0.1641,0.0546,0.3324,0.2778,0.0649,0.0787,0.0138,0.114,0.0546,-0.0594,0.1148,0.3787,0.2639,0.0776
