H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0575,0.5242,0.4667,0.0484,0.0259,-0.0225,0.1143,0.0671,-0.0472,0.0955,0.2856,0.1901,0.0789,0.5888,0.5099,0.0992,0.5887,0.4895,0.0588,0.3848,0.326,0.1182,0.0193,-0.0989,0.0947,0.0522,-0.0425,0.0971,0.3388,0.2417,0.0652
0.0702,0.5387,0.4685,0.0762,0.0567,-0.0195,0.1182,0.1005,-0.0177,0.1222,0.2949,0.1727,0.062,0.2736,0.2116,0.0831,0.2638,0.1807,0.0762,0.2746,0.1984,0.0768,0.0581,-0.0187,0.0839,0.0348,-0.0491,0.1282,0.3905,0.2623,0.066
0.0504,0.5039,0.4535,0.0749,0.048,-0.0269,0.1171,0.0923,-0.0248,0.0749,0.2524,0.1775,0.0594,0.2646,0.2052,0.0886,0.279,0.1904,0.0818,0.3171,0.2353,0.0945,0.066,-0.0285,0.0972,0.0528,-0.0444,0.0987,0.4013,0.3026,0.076
0.0699,0.51,0.4401,0.0813,0.0599,-0.0214,0.11,0.086,-0.024,0.0757,0.303,0.2273,0.0634,0.2834,0.22,0.067,0.2686,0.2016,0.0762,0.3076,0.2314,0.1195,0.0773,-0.0422,0.08,0.0507,-0.0293,0.1274,0.4058,0.2784,0.0699
0.067,0.487,0.42,0.0848,0.0594,-0.0254,0.1088,0.0813,-0.0275,0.0787,0.2625,0.1838,0.0749,0.2867,0.2118,0.0765,0.2701,0.1936,0.0747,0.305,0.2303,0.1296,0.0436,-0.086,0.0932,0.0369,-0.0563,0.1067,0.4476,0.3409,0.0694
0.072,0.5648,0.4928,0.0737,0.0718,-0.0019,0.1022,0.065,-0.0372,0.0739,0.2917,0.2178,0.0581,0.3072,0.2491,0.0923,0.2994,0.2071,0.0425,0.2997,0.2572,0.0628,0.0594,-0.0034,0.0897,0.0543,-0.0354,0.1106,0.4222,0.3116,0.0834
0.0633,0.5181,0.4548,0.0879,0.0538,-0.0341,0.1304,0.1103,-0.0201,0.0908,0.2986,0.2078,0.0604,0.2633,0.2029,0.0699,0.2653,0.1954,0.0778,0.2883,0.2105,0.0699,0.0723,0.0024,0.1024,0.0649,-0.0375,0.0971,0.3491,0.252,0.0849
0.0604,0.5065,0.4461,0.0916,0.0662,-0.0254,0.1172,0.1193,0.0021,0.0697,0.3012,0.2315,0.0617,0.2675,0.2058,0.0802,0.2348,0.1546,0.0807,0.2926,0.2119,0.1024,0.0692,-0.0332,0.1024,0.0546,-0.0478,0.11,0.3675,0.2575,0.0557
0.0604,0.5126,0.4522,0.0892,0.0544,-0.0348,0.1163,0.0936,-0.0227,0.0858,0.2614,0.1756,0.066,0.2586,0.1926,0.0741,0.2443,0.1702,0.0591,0.3319,0.2728,0.1364,0.0892,-0.0472,0.0974,0.0512,-0.0462,0.11,0.3586,0.2486,0.0786
0.0594,0.462,0.4026,0.0882,0.0834,-0.0048,0.104,0.1054,0.0014,0.062,0.2635,0.2015,0.0583,0.2219,0.1636,0.0786,0.2366,0.158,0.0762,0.2952,0.219,0.0992,0.0768,-0.0224,0.1032,0.0675,-0.0357,0.1185,0.3729,0.2544,0.0559
0.0559,0.5181,0.4622,0.0811,0.0544,-0.0267,0.1219,0.1074,-0.0145,0.086,0.2479,0.1619,0.0649,0.262,0.1971,0.0979,0.2862,0.1883,0.0784,0.501,0.4226,0.1124,0.0602,-0.0522,0.0982,0.0533,-0.0449,0.1114,0.366,0.2546,0.0697
0.0544,0.4963,0.4419,0.0702,0.0438,-0.0264,0.1283,0.085,-0.0433,0.1045,0.2485,0.144,0.0712,1.5292,1.458,0.0984,0.6984,0.6,0.0694,0.3356,0.2662,0.1251,0.0578,-0.0673,0.0858,0.0485,-0.0373,0.1053,0.3607,0.2554,0.0681
0.0515,0.5113,0.4598,0.0902,0.0522,-0.038,0.1349,0.1106,-0.0243,0.0771,0.6438,0.5667,0.09,0.275,0.185,0.1034,0.2991,0.1957,0.0747,0.4485,0.3738,0.1238,0.0668,-0.057,0.0837,0.4605,0.3768,0.1037,0.3378,0.2341,0.0715
0.0478,0.5042,0.4564,0.0881,0.0562,-0.0319,0.134,0.0939,-0.0401,0.1111,0.2501,0.139,0.0683,0.3007,0.2324,0.0992,0.2804,0.1812,0.0702,0.3772,0.307,0.1138,0.0626,-0.0512,0.0986,0.0526,-0.046,0.1307,0.4191,0.2884,0.0728
0.0607,0.5102,0.4495,0.0726,0.0512,-0.0214,0.1248,0.0963,-0.0285,0.0897,0.8856,0.7959,0.0855,0.3058,0.2203,0.1158,0.2981,0.1823,0.0755,0.2705,0.195,0.0942,0.1038,0.0096,0.105,0.0543,-0.0507,0.1158,0.4139,0.2981,0.0602
0.0615,0.5324,0.4709,0.0554,0.0565,0.0011,0.1203,0.0831,-0.0372,0.0968,0.279,0.1822,0.0612,0.2414,0.1802,0.0823,0.229,0.1467,0.0712,0.74,0.6688,0.1232,0.0955,-0.0277,0.081,0.0422,-0.0388,0.1174,0.3699,0.2525,0.0697
0.0591,0.5493,0.4902,0.0779,0.0446,-0.0333,0.1352,0.0953,-0.0399,0.0927,0.3511,0.2584,0.0723,0.2944,0.2221,0.0805,0.2913,0.2108,0.0776,0.3179,0.2403,0.1205,0.1285,0.008,0.1003,0.0625,-0.0378,0.1127,0.3478,0.2351,0.0747
0.0546,0.5922,0.5376,0.0765,0.0443,-0.0322,0.1472,0.1029,-0.0443,0.0813,0.4544,0.3731,0.0694,0.2976,0.2282,0.0818,0.2815,0.1997,0.0807,0.2802,0.1995,0.1253,0.1108,-0.0145,0.109,0.0665,-0.0425,0.1082,0.3984,0.2902,0.0665
0.0625,0.5295,0.467,0.067,0.0372,-0.0298,0.1298,0.1205,-0.0093,0.0776,0.2862,0.2086,0.0483,0.2757,0.2274,0.0855,0.2749,0.1894,0.0726,0.3324,0.2598,0.0845,0.0502,-0.0343,0.0993,0.0597,-0.0396,0.1301,0.351,0.2209,0.0694
0.0665,0.4744,0.4079,0.096,0.0683,-0.0277,0.1174,0.101,-0.0164,0.1,0.2878,0.1878,0.0724,0.2642,0.1918,0.0918,0.287,0.1952,0.0849,0.3479,0.263,0.1246,0.0697,-0.0549,0.0967,0.0576,-0.0391,0.1135,0.3671,0.2536,0.0736
0.061,0.5319,0.4709,0.0831,0.0554,-0.0277,0.1359,0.1243,-0.0116,0.0726,0.2778,0.2052,0.0504,0.2441,0.1937,0.0966,0.3174,0.2208,0.0496,0.2765,0.2269,0.1019,0.0974,-0.0045,0.0916,0.052,-0.0396,0.1119,0.3592,0.2473,0.0757
0.0657,0.5145,0.4488,0.0834,0.0515,-0.0319,0.1298,0.12,-0.0098,0.075,0.6839,0.6089,0.0467,1.1549,1.1082,0.0813,0.3229,0.2416,0.0612,0.2717,0.2105,0.1026,0.0881,-0.0145,0.0457,0.0251,-0.0206,0.0963,0.3707,0.2744,0.0652
0.0422,0.5695,0.5273,0.0674,0.0254,-0.042,0.1346,0.133,-0.0016,0.0813,0.258,0.1767,0.0704,0.2934,0.223,0.0847,0.2767,0.192,0.0639,0.2768,0.2129,0.1269,0.0947,-0.0322,0.0887,0.0562,-0.0325,0.1016,0.3388,0.2372,0.0786
0.062,0.4643,0.4023,0.0792,0.0515,-0.0277,0.1351,0.1113,-0.0238,0.0832,0.2607,0.1775,0.057,0.2789,0.2219,0.0744,0.2683,0.1939,0.0815,0.3432,0.2617,0.1192,0.0839,-0.0353,0.1021,0.0646,-0.0375,0.0897,0.3472,0.2575,0.0675
0.0683,0.4931,0.4248,0.071,0.066,-0.005,0.1159,0.1016,-0.0143,0.1169,0.2859,0.169,0.0757,0.2528,0.1771,0.0894,0.2976,0.2082,0.0633,0.2762,0.2129,0.0858,0.061,-0.0248,0.0827,0.0557,-0.027,0.1061,0.3766,0.2705,0.0681
0.0728,0.526,0.4532,0.0837,0.0457,-0.038,0.1388,0.114,-0.0248,0.085,0.2888,0.2038,0.0639,0.2607,0.1968,0.0902,0.2661,0.1759,0.0718,0.3198,0.248,0.1181,0.0605,-0.0576,0.0912,0.0491,-0.0421,0.1078,0.3551,0.2473,0.0847
0.0522,0.4785,0.4263,0.0786,0.0612,-0.0174,0.104,0.0852,-0.0188,0.0666,0.2617,0.1951,0.0641,0.2499,0.1858,0.0739,0.2622,0.1883,0.0604,0.2984,0.238,0.103,0.0552,-0.0478,0.0777,0.0301,-0.0476,0.1206,0.3934,0.2728,0.0124
0.0565,0.495,0.4385,0.0789,0.0625,-0.0164,0.1043,0.0594,-0.0449,0.0776,0.248,0.1704,0.0602,0.2509,0.1907,0.0868,0.2939,0.2071,0.0594,0.3562,0.2968,0.1362,0.0544,-0.0818,0.0805,0.0501,-0.0304,0.1224,0.4029,0.2805,0.0831
0.0549,0.5445,0.4896,0.0544,0.0288,-0.0256,0.1291,0.109,-0.0201,0.0927,0.2427,0.15,0.0718,0.2578,0.186,0.1005,0.2482,0.1477,0.0704,0.302,0.2316,0.1372,0.0926,-0.0446,0.0774,0.0367,-0.0407,0.0953,0.3779,0.2826,0.0623
0.047,0.519,0.472,0.0716,0.0507,-0.0209,0.109,0.0979,-0.0111,0.0768,0.2398,0.163,0.0617,0.262,0.2003,0.0694,0.2648,0.1954,0.0559,0.2915,0.2356,0.1597,0.0649,-0.0948,0.085,0.0396,-0.0454,0.1074,0.3771,0.2697,0.0878
0.0438,0.4857,0.4419,0.075,0.0665,-0.0085,0.1045,0.1146,0.0101,0.0755,0.2559,0.1804,0.076,0.2372,0.1612,0.0892,0.2926,0.2034,0.0723,0.3717,0.2994,0.1536,0.0404,-0.1132,0.0903,0.043,-0.0473,0.094,0.5121,0.4181,0.0594
