H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0633,0.4712,0.4079,0.0676,0.0488,-0.0188,0.1209,0.0813,-0.0396,0.0671,0.239,0.1719,0.0486,0.2465,0.1979,0.0578,0.2016,0.1438,0.0554,0.2965,0.2411,0.0905,0.0723,-0.0182,0.0655,0.0404,-0.0251,0.125,0.3261,0.2011,0.076
0.0604,0.5216,0.4612,0.0702,0.0549,-0.0153,0.1193,0.066,-0.0533,0.0758,0.2406,0.1648,0.062,0.2718,0.2098,0.072,0.2118,0.1398,0.0633,0.315,0.2517,0.1002,0.0554,-0.0448,0.105,0.0525,-0.0525,0.1092,0.3145,0.2053,0.0536
0.0544,0.4884,0.434,0.0715,0.0472,-0.0243,0.1159,0.07,-0.0459,0.0625,0.235,0.1725,0.0533,0.2744,0.2211,0.0612,0.2248,0.1636,0.0454,0.2546,0.2092,0.0842,0.1167,0.0325,0.1018,0.0527,-0.0491,0.1005,0.2984,0.1979,0.0702
0.0573,0.4797,0.4224,0.0779,0.0496,-0.0283,0.1122,0.09,-0.0222,0.0744,0.2213,0.1469,0.0631,0.2889,0.2258,0.0623,0.5107,0.4484,0.0718,0.1956,0.1238,0.0573,0.1518,0.0945,0.08,0.0377,-0.0423,0.1051,0.293,0.1879,0.0562
0.0617,0.4472,0.3855,0.0576,0.0562,-0.0014,0.1199,0.0721,-0.0478,0.0695,0.2288,0.1593,0.0702,0.2968,0.2266,0.0631,0.2475,0.1844,0.0612,0.335,0.2738,0.08,0.0344,-0.0456,0.0939,0.0403,-0.0536,0.1211,0.3251,0.204,0.0633
0.0567,0.4968,0.4401,0.0721,0.0533,-0.0188,0.1162,0.0703,-0.0459,0.0702,0.225,0.1548,0.061,0.2773,0.2163,0.0691,0.2192,0.1501,0.0673,0.2929,0.2256,0.1106,0.0681,-0.0425,0.0856,0.0235,-0.0621,0.128,0.3444,0.2164,0.0507
0.0628,0.501,0.4382,0.0789,0.0528,-0.0261,0.1105,0.0973,-0.0132,0.0604,0.2571,0.1967,0.0517,0.2836,0.2319,0.0615,0.2192,0.1577,0.0623,0.2982,0.2359,0.1198,0.0412,-0.0786,0.0911,0.039,-0.0521,0.1146,0.3183,0.2037,0.0554
0.0507,0.5361,0.4854,0.0673,0.0451,-0.0222,0.1027,0.0863,-0.0164,0.0549,0.2479,0.193,0.0575,0.2868,0.2293,0.0562,0.2226,0.1664,0.0604,0.2119,0.1515,0.0575,0.0966,0.0391,0.0877,0.0607,-0.027,0.0853,0.3022,0.2169,0.0625
0.0641,0.5015,0.4374,0.0797,0.0317,-0.048,0.1346,0.1153,-0.0193,0.052,0.2427,0.1907,0.0652,0.2742,0.209,0.0554,0.2035,0.1481,0.0636,0.2807,0.2171,0.1074,0.0852,-0.0222,0.0804,0.0447,-0.0357,0.1058,0.3167,0.2109,0.061
0.0554,0.5129,0.4575,0.0549,0.0322,-0.0227,0.1201,0.0976,-0.0225,0.0655,0.2498,0.1843,0.053,0.2936,0.2406,0.0557,0.2353,0.1796,0.0612,0.1391,0.0779,0.0755,0.1987,0.1232,0.0877,0.0425,-0.0452,0.1027,0.3157,0.213,0.0536
0.0675,0.5062,0.4387,0.0763,0.0475,-0.0288,0.1185,0.1048,-0.0137,0.0427,0.261,0.2183,0.0509,0.3184,0.2675,0.0559,0.2287,0.1728,0.0644,0.4303,0.3659,0.1006,0.0966,-0.004,0.1083,0.0647,-0.0436,0.0887,0.3077,0.219,0.077
0.0594,0.4873,0.4279,0.0605,0.0346,-0.0259,0.1201,0.076,-0.0441,0.0687,0.2456,0.1769,0.0449,0.2425,0.1976,0.0689,0.2109,0.142,0.071,0.2974,0.2264,0.0712,0.0818,0.0106,0.0911,0.0454,-0.0457,0.1006,0.3051,0.2045,0.0557
0.0583,0.4559,0.3976,0.1061,0.0641,-0.042,0.1241,0.1146,-0.0095,0.066,0.2553,0.1893,0.0583,0.2741,0.2158,0.0639,0.2562,0.1923,0.0596,0.2925,0.2329,0.0636,0.0779,0.0143,0.0821,0.0512,-0.0309,0.0842,0.3354,0.2512,0.0583
0.0478,0.4973,0.4495,0.081,0.0509,-0.0301,0.1227,0.081,-0.0417,0.0755,0.2548,0.1793,0.062,0.2419,0.1799,0.0631,0.2058,0.1427,0.0665,0.2536,0.1871,0.0919,0.038,-0.0539,0.1041,0.0454,-0.0587,0.1212,0.3867,0.2655,0.082
0.0493,0.4203,0.371,0.1003,0.0752,-0.0251,0.1243,0.1129,-0.0114,0.0642,0.2298,0.1656,0.0507,0.262,0.2113,0.065,0.1774,0.1124,0.0728,0.3659,0.2931,0.1204,0.0597,-0.0607,0.1082,0.0496,-0.0586,0.1021,0.3019,0.1998,0.0786
0.0536,0.4984,0.4448,0.0816,0.061,-0.0206,0.1111,0.0879,-0.0232,0.0641,0.2461,0.182,0.0538,0.2519,0.1981,0.071,0.2274,0.1564,0.0675,0.301,0.2335,0.1027,0.0547,-0.048,0.0971,0.044,-0.0531,0.1161,0.3496,0.2335,0.0802
0.0868,0.4588,0.372,0.0857,0.0522,-0.0335,0.1249,0.0937,-0.0312,0.074,0.2328,0.1588,0.0617,0.2561,0.1944,0.0731,0.2204,0.1473,0.0712,0.297,0.2258,0.1015,0.0539,-0.0476,0.0965,0.0462,-0.0503,0.1154,0.3352,0.2198,0.0699
0.0744,0.4873,0.4129,0.0731,0.057,-0.0161,0.1222,0.076,-0.0462,0.0657,0.2157,0.15,0.0733,0.2255,0.1522,0.0731,0.2126,0.1395,0.014,0.3991,0.3851,0.086,0.1072,0.0212,0.0625,0.0121,-0.0504,0.1329,0.3707,0.2378,0.0649
0.0639,0.5467,0.4828,0.09,0.0567,-0.0333,0.1207,0.0811,-0.0396,0.0797,0.2163,0.1366,0.067,0.2435,0.1765,0.0652,0.184,0.1188,0.0781,0.1528,0.0747,0.0681,0.0803,0.0122,0.1308,0.0891,-0.0417,0.1174,0.332,0.2146,0.0641
0.0649,0.5171,0.4522,0.0852,0.0575,-0.0277,0.1117,0.0887,-0.023,0.0576,0.2074,0.1498,0.0639,0.2459,0.182,0.0665,0.1841,0.1176,0.0739,0.1368,0.0629,0.0997,0.1027,0.003,0.0982,0.0646,-0.0336,0.094,0.3239,0.2299,0.0657
0.0718,0.5045,0.4327,0.0839,0.057,-0.0269,0.128,0.0702,-0.0578,0.0742,0.2074,0.1332,0.0768,0.2538,0.177,0.0736,0.206,0.1324,0.0686,0.1286,0.06,0.0889,0.0839,-0.005,0.0921,0.0749,-0.0172,0.0939,0.3063,0.2124,0.0778
0.0662,0.5007,0.4345,0.0731,0.0417,-0.0314,0.1246,0.0797,-0.0449,0.0755,0.2158,0.1403,0.0575,0.2298,0.1723,0.0546,0.1878,0.1332,0.0773,0.1254,0.0481,0.114,0.1008,-0.0132,0.0845,0.0517,-0.0328,0.1045,0.3117,0.2072,0.0549
0.0689,0.4989,0.43,0.0837,0.0578,-0.0259,0.1109,0.08,-0.0309,0.065,0.2129,0.1479,0.0628,0.2422,0.1794,0.0575,0.1773,0.1198,0.0815,0.1726,0.0911,0.1163,0.052,-0.0643,0.119,0.0868,-0.0322,0.1198,0.3283,0.2085,0.0668
0.0749,0.4651,0.3902,0.1158,0.1182,0.0024,0.1126,0.1815,0.0689,0.0805,0.2614,0.1809,0.0596,0.3957,0.3361,0.0865,0.2612,0.1747,0.072,0.167,0.095,0.1137,0.1604,0.0467,0.0602,0.6643,0.6041,0.0762,0.3055,0.2293,0.0781
0.0644,0.4921,0.4277,0.0766,0.0557,-0.0209,0.1185,0.0771,-0.0414,0.0718,0.2179,0.1461,0.0802,0.276,0.1958,0.0741,0.2231,0.149,0.0781,0.1563,0.0782,0.1079,0.244,0.1361,0.0945,0.0522,-0.0423,0.1056,0.3162,0.2106,0.0633
0.0478,0.4989,0.4511,0.0868,0.067,-0.0198,0.1193,0.0852,-0.0341,0.0674,0.2203,0.1529,0.0496,0.2538,0.2042,0.0686,0.2,0.1314,0.0712,0.2717,0.2005,0.0982,0.0739,-0.0243,0.0956,0.0649,-0.0307,0.0982,0.3428,0.2446,0.0591
0.0652,0.4712,0.406,0.0968,0.0799,-0.0169,0.1151,0.0779,-0.0372,0.0713,0.2511,0.1798,0.0522,0.2706,0.2184,0.0612,0.2034,0.1422,0.0747,0.3029,0.2282,0.1032,0.0502,-0.053,0.0866,0.0345,-0.0521,0.1457,0.3785,0.2328,0.0955
