H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0639,0.5984,0.5345,0.0929,0.0702,-0.0227,0.123,0.1219,-0.0011,0.0918,0.2574,0.1656,0.0905,0.2873,0.1968,0.0747,0.2825,0.2078,0.071,0.3931,0.3221,0.1244,0.0576,-0.0668,0.1302,0.0654,-0.0648,0.1371,0.4901,0.353,0.0762
0.0591,0.6073,0.5482,0.08,0.0575,-0.0225,0.1183,0.1117,-0.0066,0.1066,0.268,0.1614,0.082,0.2644,0.1824,0.1179,0.2749,0.157,0.062,0.3688,0.3068,0.1116,0.0586,-0.053,0.1137,0.0654,-0.0483,0.1129,0.4345,0.3216,0.0723
0.0612,0.5904,0.5292,0.0916,0.0668,-0.0248,0.1169,0.1095,-0.0074,0.0889,0.2711,0.1822,0.0699,0.2736,0.2037,0.0736,0.2965,0.2229,0.0641,0.2646,0.2005,0.1137,0.1299,0.0162,0.09,0.0641,-0.0259,0.1169,0.3792,0.2623,0.0662
0.0493,0.6191,0.5698,0.0699,0.0604,-0.0095,0.1166,0.1491,0.0325,0.0733,0.2547,0.1814,0.0639,0.2729,0.209,0.0718,0.2533,0.1815,0.0715,0.3274,0.2559,0.0911,0.0729,-0.0182,0.104,0.0586,-0.0454,0.1163,0.3833,0.267,0.0668
0.0554,0.5785,0.5231,0.0763,0.052,-0.0243,0.1382,0.1274,-0.0108,0.086,0.2622,0.1762,0.0797,0.265,0.1853,0.0878,0.2614,0.1736,0.0733,0.3437,0.2704,0.1309,0.0739,-0.057,0.0903,0.0485,-0.0418,0.1365,0.3861,0.2496,0.0702
0.0591,0.5611,0.502,0.0874,0.0578,-0.0296,0.1161,0.1209,0.0048,0.0987,0.2548,0.1561,0.081,0.2667,0.1857,0.0918,0.2603,0.1685,0.0554,0.306,0.2506,0.0913,0.1119,0.0206,0.0913,0.062,-0.0293,0.1129,0.3449,0.232,0.0776
0.061,0.5657,0.5047,0.0815,0.048,-0.0335,0.134,0.1354,0.0014,0.096,0.2656,0.1696,0.0818,0.2704,0.1886,0.0726,0.2449,0.1723,0.0617,0.3693,0.3076,0.1206,0.0452,-0.0754,0.1003,0.0984,-0.0019,0.0831,0.333,0.2499,0.0657
0.0483,0.6228,0.5745,0.084,0.0826,-0.0014,0.0842,0.0974,0.0132,0.0831,0.2403,0.1572,0.0786,0.2894,0.2108,0.0111,1.008,0.9969,0.0604,0.3738,0.3134,0.1288,0.0623,-0.0665,0.1038,0.0641,-0.0397,0.1215,0.3616,0.2401,0.0823
0.0741,0.6286,0.5545,0.0728,0.043,-0.0298,0.1184,0.1416,0.0232,0.095,0.2714,0.1764,0.0784,0.2816,0.2032,0.0939,0.2839,0.19,0.0662,0.3901,0.3239,0.1211,0.0438,-0.0773,0.1043,0.053,-0.0513,0.1286,0.3711,0.2425,0.0697
0.076,0.5952,0.5192,0.0745,0.0486,-0.0259,0.137,0.1455,0.0085,0.0958,0.2936,0.1978,0.081,0.6631,0.5821,0.095,0.5769,0.4819,0.0625,0.1449,0.0824,0.1213,0.2514,0.1301,0.0808,0.0372,-0.0436,0.1124,0.3375,0.2251,0.0567
0.072,0.6067,0.5347,0.0721,0.0636,-0.0085,0.0992,0.1027,0.0035,0.1089,0.2935,0.1846,0.0694,0.2564,0.187,0.1047,0.2627,0.158,0.0612,0.306,0.2448,0.125,0.0665,-0.0585,0.0998,0.0604,-0.0394,0.1001,0.3745,0.2744,0.0749
0.0631,0.5664,0.5033,0.0702,0.0554,-0.0148,0.1098,0.1188,0.009,0.0823,0.2558,0.1735,0.077,0.2746,0.1976,0.1053,0.2691,0.1638,0.0633,0.3627,0.2994,0.1364,0.0673,-0.0691,0.0943,0.0702,-0.0241,0.1043,0.3397,0.2354,0.0594
0.0501,0.5653,0.5152,0.0675,0.1118,0.0443,0.0594,0.0538,-0.0056,0.0705,0.3318,0.2613,0.095,0.7575,0.6625,0.0955,0.2638,0.1683,0.0636,0.3946,0.331,0.1133,0.0431,-0.0702,0.1246,0.0649,-0.0597,0.109,0.5377,0.4287,0.0744
0.062,0.5685,0.5065,0.075,0.0467,-0.0283,0.1111,0.1188,0.0077,0.0852,0.2909,0.2057,0.0815,0.324,0.2425,0.0741,0.245,0.1709,0.0639,0.3219,0.258,0.1301,0.0549,-0.0752,0.0966,0.0464,-0.0502,0.1214,0.3858,0.2644,0.0673
0.0652,0.5316,0.4664,0.0657,0.0491,-0.0166,0.1068,0.0886,-0.0182,0.0805,1.3296,1.2491,0.1018,0.493,0.3912,0.1018,0.84,0.7382,0.1203,0.3859,0.2656,0.108,0.0307,-0.0773,0.0882,0.0364,-0.0518,0.1172,0.3497,0.2325,0.0602
0.0583,0.5661,0.5078,0.0522,0.0628,0.0106,0.0965,0.0936,-0.0029,0.0952,0.2985,0.2033,0.082,0.3413,0.2593,0.0973,0.296,0.1987,0.0683,0.5177,0.4494,0.1225,0.0399,-0.0826,0.0937,0.0504,-0.0433,0.1351,0.3515,0.2164,0.0612
0.0583,0.6178,0.5595,0.0776,0.0617,-0.0159,0.1167,0.1135,-0.0032,0.0834,0.2751,0.1917,0.0781,0.2976,0.2195,0.0987,0.2873,0.1886,0.0694,0.4023,0.3329,0.1167,0.0349,-0.0818,0.1088,0.0535,-0.0553,0.1128,0.3598,0.247,0.0594
0.0644,0.6719,0.6075,0.0905,0.057,-0.0335,0.1216,0.1288,0.0072,0.0649,0.2442,0.1793,0.077,0.2743,0.1973,0.0934,0.2654,0.172,0.057,0.3358,0.2788,0.1083,0.056,-0.0523,0.0935,0.0509,-0.0426,0.1207,0.4442,0.3235,0.0842
0.0565,0.5451,0.4886,0.0655,0.0467,-0.0188,0.112,0.1109,-0.0011,0.0995,0.3091,0.2096,0.0834,0.4092,0.3258,0.0815,0.2677,0.1862,0.0604,0.3791,0.3187,0.1199,0.042,-0.0779,0.0846,0.0425,-0.0421,0.1146,0.3626,0.248,0.0588
0.0736,0.6104,0.5368,0.0726,0.0567,-0.0159,0.0817,0.0782,-0.0035,0.0845,0.2746,0.1901,0.072,0.2865,0.2145,0.0823,0.2606,0.1783,0.0739,0.4136,0.3397,0.1323,0.046,-0.0863,0.0916,0.048,-0.0436,0.1219,0.4699,0.348,0.0907
0.0483,0.4361,0.3878,0.0794,0.152,0.0726,0.0533,0.148,0.0947,0.0894,0.288,0.1986,0.0784,0.2771,0.1987,0.1026,0.2517,0.1491,0.0668,0.324,0.2572,0.128,0.0966,-0.0314,0.0808,0.0325,-0.0483,0.1177,0.3984,0.2807,0.0731
0.0486,0.5881,0.5395,0.0652,0.0612,-0.004,0.0961,0.1212,0.0251,0.0889,0.3049,0.216,0.0762,0.306,0.2298,0.0897,0.2715,0.1818,0.0604,0.4176,0.3572,0.0718,0.0623,-0.0095,0.1082,0.0625,-0.0457,0.1216,0.6977,0.5761,0.0704
