H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0472,0.55,0.5028,0.0837,0.071,-0.0127,0.099,0.0979,-0.0011,0.0924,0.2836,0.1912,0.0652,0.2787,0.2135,0.0507,0.2314,0.1807,0.0586,0.2744,0.2158,0.091,0.1304,0.0394,0.0729,0.0628,-0.0101,0.0998,0.4436,0.3438,0.077
0.0533,0.5627,0.5094,0.061,0.0475,-0.0135,0.1169,0.1288,0.0119,0.0813,0.3065,0.2252,0.0567,0.3017,0.245,0.0654,0.2455,0.1801,0.0728,0.3635,0.2907,0.0675,0.1116,0.0441,0.095,0.062,-0.033,0.1082,0.4158,0.3076,0.0652
0.0678,0.5316,0.4638,0.0913,0.0723,-0.019,0.1282,0.1179,-0.0103,0.0797,0.2965,0.2168,0.0668,0.2797,0.2129,0.0697,0.2512,0.1815,0.0728,0.3377,0.2649,0.0749,0.1335,0.0586,0.0808,0.057,-0.0238,0.11,0.4118,0.3018,0.0565
0.0409,0.558,0.5171,0.0797,0.0704,-0.0093,0.1136,0.1014,-0.0122,0.0742,0.2925,0.2183,0.0559,0.2785,0.2226,0.0712,0.22,0.1488,0.0586,0.3232,0.2646,0.0773,0.1051,0.0278,0.0882,0.0607,-0.0275,0.1069,0.5079,0.401,0.0565
0.0491,0.5519,0.5028,0.076,0.0559,-0.0201,0.1029,0.118,0.0151,0.067,0.265,0.198,0.0581,0.2849,0.2268,0.0493,0.253,0.2037,0.0602,0.3396,0.2794,0.0741,0.0818,0.0077,0.1034,0.0738,-0.0296,0.1021,0.4997,0.3976,0.0752
0.0522,0.5368,0.4846,0.0792,0.0773,-0.0019,0.1043,0.0998,-0.0045,0.0728,0.278,0.2052,0.0541,0.2845,0.2304,0.0686,0.215,0.1464,0.066,0.3127,0.2467,0.09,0.1122,0.0222,0.1097,0.0564,-0.0533,0.1142,0.4015,0.2873,0.0828
0.0578,0.5416,0.4838,0.0799,0.0559,-0.024,0.1167,0.1132,-0.0035,0.0763,0.2962,0.2199,0.0747,0.2718,0.1971,0.0681,0.2361,0.168,0.0628,0.3176,0.2548,0.0694,0.0995,0.0301,0.0964,0.0657,-0.0307,0.0995,0.4525,0.353,0.0747
0.053,0.5189,0.4659,0.0855,0.0636,-0.0219,0.114,0.1159,0.0019,0.0646,0.2748,0.2102,0.0522,0.3089,0.2567,0.0718,0.2298,0.158,0.0728,0.3537,0.2809,0.0945,0.0752,-0.0193,0.0827,0.0872,0.0045,0.0873,0.3778,0.2905,0.0855
0.0525,0.5598,0.5073,0.0538,0.0607,0.0069,0.1068,0.1176,0.0108,0.0631,0.2928,0.2297,0.0504,0.2894,0.239,0.0581,0.2299,0.1718,0.0923,0.32,0.2277,0.0636,0.1051,0.0415,0.1,0.0659,-0.0341,0.1206,0.4412,0.3206,0.066
0.0567,0.7336,0.6769,0.0807,0.0625,-0.0182,0.1195,0.1243,0.0048,0.0976,0.2877,0.1901,0.0723,0.3087,0.2364,0.072,0.2335,0.1615,0.0675,0.2282,0.1607,0.0918,0.1781,0.0863,0.0858,0.0607,-0.0251,0.1021,0.3702,0.2681,0.0551
0.0377,0.5236,0.4859,0.0813,0.0673,-0.014,0.0992,0.1064,0.0072,0.0944,0.2953,0.2009,0.0522,0.2722,0.22,0.0778,0.2527,0.1749,0.0689,0.2697,0.2008,0.0855,0.1206,0.0351,0.0931,0.0667,-0.0264,0.1005,0.3913,0.2908,0.0557
0.048,0.5529,0.5049,0.0686,0.0628,-0.0058,0.09,0.1119,0.0219,0.0657,0.2869,0.2212,0.0612,0.3031,0.2419,0.0639,0.2428,0.1789,0.0633,0.3015,0.2382,0.0723,0.1378,0.0655,0.0956,0.0649,-0.0307,0.0916,0.347,0.2554,0.0493
0.0596,0.5622,0.5026,0.0794,0.09,0.0106,0.0718,0.1001,0.0283,0.0781,0.2767,0.1986,0.0657,0.2987,0.233,0.0697,0.2541,0.1844,0.0581,0.2549,0.1968,0.095,0.1998,0.1048,0.0815,0.0448,-0.0367,0.1039,0.3978,0.2939,0.0657
0.0412,0.5287,0.4875,0.0554,0.0451,-0.0103,0.1121,0.1298,0.0177,0.0855,0.4051,0.3196,0.0654,0.3437,0.2783,0.0631,0.3066,0.2435,0.0617,0.1894,0.1277,0.076,0.1813,0.1053,0.0958,0.062,-0.0338,0.09,0.3336,0.2436,0.0596
0.0551,0.7652,0.7101,0.0647,0.0549,-0.0098,0.1053,0.1088,0.0035,0.0807,0.2898,0.2091,0.0512,0.2776,0.2264,0.0675,0.225,0.1575,0.0673,0.2509,0.1836,0.0878,0.1567,0.0689,0.0729,0.057,-0.0159,0.0889,0.3074,0.2185,0.0557
0.0483,0.5445,0.4962,0.0676,0.0641,-0.0035,0.1001,0.1268,0.0267,0.0636,0.2796,0.216,0.0551,0.2886,0.2335,0.0702,0.2092,0.139,0.0559,0.301,0.2451,0.0799,0.0966,0.0167,0.0745,0.0694,-0.0051,0.094,0.336,0.242,0.0559
0.0602,0.5432,0.483,0.0781,0.057,-0.0211,0.1192,0.1219,0.0027,0.0668,0.272,0.2052,0.052,0.2963,0.2443,0.0604,0.2549,0.1945,0.0599,0.2855,0.2256,0.0958,0.103,0.0072,0.0961,0.057,-0.0391,0.1048,0.3331,0.2283,0.0594
0.057,0.5303,0.4733,0.0837,0.0615,-0.0222,0.0974,0.1172,0.0198,0.09,0.3073,0.2173,0.0559,0.2994,0.2435,0.0646,0.2456,0.181,0.0538,0.2984,0.2446,0.0733,0.1016,0.0283,0.0955,0.0654,-0.0301,0.0955,0.3319,0.2364,0.0652
0.0544,0.4989,0.4445,0.0681,0.0692,0.0011,0.0995,0.1009,0.0014,0.0704,0.2938,0.2234,0.0488,0.2878,0.239,0.062,0.2356,0.1736,0.0633,0.2775,0.2142,0.09,0.1138,0.0238,0.0982,0.0567,-0.0415,0.1161,0.3992,0.2831,0.0644
0.0675,0.7834,0.7159,0.0626,0.0612,-0.0014,0.0995,0.1209,0.0214,0.0617,0.2824,0.2207,0.0583,0.287,0.2287,0.0715,0.2296,0.1581,0.0507,0.281,0.2303,0.0733,0.114,0.0407,0.0931,0.0754,-0.0177,0.0778,0.3208,0.243,0.0446
0.0507,0.573,0.5223,0.0652,0.062,-0.0032,0.1087,0.1275,0.0188,0.0707,0.2975,0.2268,0.0509,0.2888,0.2379,0.0617,0.2511,0.1894,0.0588,0.2498,0.191,0.0615,0.1533,0.0918,0.0876,0.063,-0.0246,0.0808,0.3207,0.2399,0.0493
0.0525,0.5822,0.5297,0.0829,0.0694,-0.0135,0.0866,0.1185,0.0319,0.0681,0.2672,0.1991,0.062,0.2966,0.2346,0.0683,0.2511,0.1828,0.061,0.2262,0.1652,0.0863,0.1465,0.0602,0.1074,0.0836,-0.0238,0.0945,0.3518,0.2573,0.0464
0.0401,0.5321,0.492,0.0797,0.0554,-0.0243,0.1137,0.1201,0.0064,0.082,0.2916,0.2096,0.0573,0.2845,0.2272,0.0636,0.2351,0.1715,0.0612,0.2388,0.1776,0.0828,0.1762,0.0934,0.0882,0.072,-0.0162,0.0766,0.3283,0.2517,0.043
0.0557,0.5606,0.5049,0.0818,0.0802,-0.0016,0.0884,0.1061,0.0177,0.0852,0.3141,0.2289,0.0446,0.2992,0.2546,0.061,0.2129,0.1519,0.0602,0.2626,0.2024,0.0881,0.1124,0.0243,0.1195,0.0741,-0.0454,0.0789,0.3844,0.3055,0.0491
0.0554,0.7207,0.6653,0.0734,0.0707,-0.0027,0.0845,0.1215,0.037,0.0697,0.3165,0.2468,0.0554,0.7213,0.6659,0.066,0.4097,0.3437,0.0573,0.6022,0.5449,0.1292,0.1854,0.0562,0.1058,0.0683,-0.0375,0.0953,0.3452,0.2499,0.0536
0.0536,0.5701,0.5165,0.0689,0.0573,-0.0116,0.1174,0.1163,-0.0011,0.0763,0.335,0.2587,0.0544,0.31,0.2556,0.0728,0.2712,0.1984,0.0612,0.262,0.2008,0.0873,0.1433,0.056,0.0992,0.0675,-0.0317,0.1016,0.3394,0.2378,0.0697
0.0438,0.5424,0.4986,0.0723,0.0657,-0.0066,0.1132,0.1214,0.0082,0.0834,0.3097,0.2263,0.0583,0.3189,0.2606,0.0594,0.2448,0.1854,0.0694,0.2499,0.1805,0.0791,0.1659,0.0868,0.1058,0.0659,-0.0399,0.0979,0.3612,0.2633,0.0544
0.0533,0.5429,0.4896,0.0845,0.0739,-0.0106,0.1093,0.094,-0.0153,0.0718,0.3023,0.2305,0.0562,0.3013,0.2451,0.0654,0.2633,0.1979,0.0628,0.234,0.1712,0.0815,0.1588,0.0773,0.0855,0.0604,-0.0251,0.1069,0.3354,0.2285,0.0628
0.0562,0.6038,0.5476,0.0681,0.0662,-0.0019,0.09,0.1209,0.0309,0.067,0.4676,0.4006,0.0641,0.4659,0.4018,0.0646,0.2825,0.2179,0.0565,0.218,0.1615,0.0784,0.2193,0.1409,0.0984,0.0506,-0.0478,0.0934,0.3596,0.2662,0.062
0.0581,0.5535,0.4954,0.0802,0.0562,-0.024,0.1092,0.115,0.0058,0.0625,0.3159,0.2534,0.0557,0.3216,0.2659,0.0507,0.2584,0.2077,0.0699,0.2164,0.1465,0.0602,0.1845,0.1243,0.0721,0.0588,-0.0133,0.0951,0.3244,0.2293,0.0588
0.0454,0.5031,0.4577,0.0779,0.0739,-0.004,0.0971,0.1014,0.0043,0.0857,0.3866,0.3009,0.0575,0.3519,0.2944,0.0583,0.2723,0.214,0.0639,0.315,0.2511,0.081,0.1146,0.0336,0.0889,0.0538,-0.0351,0.0915,0.3854,0.2939,0.0623
0.0549,0.5226,0.4677,0.0842,0.0628,-0.0214,0.1085,0.0969,-0.0116,0.0654,1.1187,1.0533,0.0557,0.4263,0.3706,0.0665,0.2664,0.1999,0.0633,0.1931,0.1298,0.0921,0.1776,0.0855,0.0952,0.0688,-0.0264,0.1,0.3578,0.2578,0.0525
0.0522,0.5405,0.4883,0.0736,0.0617,-0.0119,0.1034,0.086,-0.0174,0.0615,0.7616,0.7001,0.0533,0.3443,0.291,0.0694,0.2865,0.2171,0.0557,0.3061,0.2504,0.0768,0.0993,0.0225,0.0773,0.0852,0.0079,0.0689,0.9032,0.8343,0.0855
0.0488,0.5527,0.5039,0.0766,0.0507,-0.0259,0.1037,0.0979,-0.0058,0.0699,1.1753,1.1054,0.081,0.656,0.575,0.0747,0.3448,0.2701,0.066,0.3375,0.2715,0.085,0.0813,-0.0037,0.0889,0.0633,-0.0256,0.0952,0.4015,0.3063,0.0604
0.0522,0.5482,0.496,0.0715,0.0483,-0.0232,0.1155,0.111,-0.0045,0.066,0.3574,0.2914,0.0414,0.31,0.2686,0.067,0.2654,0.1984,0.0683,0.3295,0.2612,0.1108,0.0921,-0.0187,0.0905,0.063,-0.0275,0.1058,0.3607,0.2549,0.0596
0.0496,0.5556,0.506,0.081,0.0575,-0.0235,0.1277,0.1129,-0.0148,0.0829,0.3189,0.236,0.0652,0.314,0.2488,0.0791,0.2624,0.1833,0.0723,0.243,0.1707,0.1008,0.1222,0.0214,0.0908,0.0588,-0.032,0.0932,0.366,0.2728,0.062
0.0441,0.5543,0.5102,0.0673,0.0541,-0.0132,0.1048,0.1005,-0.0043,0.0805,0.3107,0.2302,0.0488,0.2986,0.2498,0.0699,0.2736,0.2037,0.0625,0.2952,0.2327,0.0958,0.1781,0.0823,0.0923,0.0638,-0.0285,0.0884,0.4098,0.3214,0.0596
0.0544,0.519,0.4646,0.0724,0.0681,-0.0043,0.0993,0.1057,0.0064,0.0855,0.3086,0.2231,0.0546,0.3503,0.2957,0.0726,0.2729,0.2003,0.0704,0.2712,0.2008,0.1052,0.1026,-0.0026,0.086,0.0667,-0.0193,0.0792,0.3272,0.248,0.0393
