H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0596,0.6054,0.5458,0.0613,0.0586,-0.0027,0.1008,0.1095,0.0087,0.0654,0.2687,0.2033,0.0617,0.2799,0.2182,0.0823,0.2619,0.1796,0.0691,0.2432,0.1741,0.0966,0.1731,0.0765,0.0802,0.0469,-0.0333,0.1238,0.4309,0.3071,0.0559
0.0588,0.5682,0.5094,0.095,0.0662,-0.0288,0.1288,0.0934,-0.0354,0.0708,0.2419,0.1711,0.0631,0.2807,0.2176,0.0741,0.2466,0.1725,0.086,0.3514,0.2654,0.115,0.1984,0.0834,0.1248,0.0733,-0.0515,0.1129,0.4685,0.3556,0.0757
0.0617,0.5761,0.5144,0.0705,0.0457,-0.0248,0.1266,0.1171,-0.0095,0.0839,0.273,0.1891,0.072,0.2879,0.2159,0.0707,0.2512,0.1805,0.0728,0.2066,0.1338,0.1074,0.2132,0.1058,0.1001,0.0483,-0.0518,0.132,0.4602,0.3282,0.0702
0.0657,0.5988,0.5331,0.0681,0.0406,-0.0275,0.1334,0.108,-0.0254,0.0932,0.2725,0.1793,0.0691,0.2901,0.221,0.0778,0.2775,0.1997,0.0773,0.2238,0.1465,0.0944,0.1767,0.0823,0.1172,0.0694,-0.0478,0.1148,0.4657,0.3509,0.0694
0.0512,0.5925,0.5413,0.0998,0.0602,-0.0396,0.1164,0.1129,-0.0035,0.0655,0.2707,0.2052,0.0728,0.2926,0.2198,0.0723,0.282,0.2097,0.0849,0.2364,0.1515,0.1026,0.2079,0.1053,0.0921,0.0614,-0.0307,0.1061,0.3592,0.2531,0.0623
0.0536,0.5593,0.5057,0.0808,0.0554,-0.0254,0.1196,0.1059,-0.0137,0.0683,0.2845,0.2162,0.0639,0.2691,0.2052,0.0747,0.2831,0.2084,0.0741,0.2042,0.1301,0.1034,0.2366,0.1332,0.0842,0.0322,-0.052,0.1224,0.3884,0.266,0.0844
0.0602,0.5786,0.5184,0.0842,0.0594,-0.0248,0.1296,0.0879,-0.0417,0.0771,0.2862,0.2091,0.0633,0.2572,0.1939,0.0733,0.2656,0.1923,0.0578,0.2375,0.1797,0.0805,0.1831,0.1026,0.0826,0.0488,-0.0338,0.1156,0.3576,0.242,0.0562
0.0541,0.5762,0.5221,0.0784,0.0768,-0.0016,0.1214,0.09,-0.0314,0.0657,0.2751,0.2094,0.0541,0.2868,0.2327,0.0449,0.2683,0.2234,0.0839,0.2103,0.1264,0.0968,0.2496,0.1528,0.0985,0.0525,-0.046,0.109,0.371,0.262,0.0773
0.0515,0.5562,0.5047,0.0831,0.043,-0.0401,0.142,0.0979,-0.0441,0.0779,0.2567,0.1788,0.0731,0.2842,0.2111,0.0789,0.2722,0.1933,0.0762,0.2775,0.2013,0.0828,0.1417,0.0589,0.0797,0.0567,-0.023,0.1121,0.4216,0.3095,0.0776
0.0512,0.5411,0.4899,0.08,0.0786,-0.0014,0.1083,0.0811,-0.0272,0.0876,0.2445,0.1569,0.0731,0.2961,0.223,0.0747,0.2873,0.2126,0.0652,0.2446,0.1794,0.0881,0.2314,0.1433,0.0937,0.0638,-0.0299,0.1196,0.3756,0.256,0.0741
0.0715,0.588,0.5165,0.0678,0.0285,-0.0393,0.1362,0.1248,-0.0114,0.0847,0.2693,0.1846,0.0646,0.2731,0.2085,0.0749,0.2725,0.1976,0.0689,0.2101,0.1412,0.0826,0.2177,0.1351,0.1053,0.0419,-0.0634,0.128,0.4019,0.2739,0.0662
0.0762,0.6246,0.5484,0.0853,0.061,-0.0243,0.1296,0.1024,-0.0272,0.0744,0.259,0.1846,0.0623,0.2667,0.2044,0.0815,0.2506,0.1691,0.1158,0.2224,0.1066,0.1002,0.2065,0.1063,0.1016,0.052,-0.0496,0.1253,0.4862,0.3609,0.091
0.0623,0.5881,0.5258,0.1019,0.0831,-0.0188,0.1346,0.0842,-0.0504,0.0726,0.2538,0.1812,0.0678,0.2757,0.2079,0.1058,0.2569,0.1511,0.0873,0.2253,0.138,0.09,0.2114,0.1214,0.1014,0.0438,-0.0576,0.1077,0.4235,0.3158,0.0646
0.0501,0.5935,0.5434,0.0766,0.0478,-0.0288,0.1212,0.1177,-0.0035,0.0658,0.2876,0.2218,0.062,0.2623,0.2003,0.0757,0.2453,0.1696,0.0675,0.1979,0.1304,0.1029,0.2129,0.11,0.0937,0.0517,-0.042,0.1129,0.3965,0.2836,0.0578
0.0702,0.6094,0.5392,0.1008,0.0736,-0.0272,0.1283,0.0787,-0.0496,0.0731,0.263,0.1899,0.0768,0.2849,0.2081,0.0612,0.2369,0.1757,0.0791,0.2171,0.138,0.0726,0.199,0.1264,0.1158,0.068,-0.0478,0.138,0.4064,0.2684,0.0805
0.0525,0.5856,0.5331,0.0731,0.0375,-0.0356,0.1375,0.1245,-0.013,0.0734,0.2559,0.1825,0.0712,0.2807,0.2095,0.0652,0.2736,0.2084,0.0599,0.2454,0.1855,0.0786,0.1847,0.1061,0.0781,0.0543,-0.0238,0.1095,0.4295,0.32,0.0942
0.0646,0.578,0.5134,0.0697,0.0396,-0.0301,0.1332,0.1253,-0.0079,0.0741,0.2766,0.2025,0.0433,0.2733,0.23,0.0768,0.2541,0.1773,0.0805,0.2291,0.1486,0.091,0.1807,0.0897,0.119,0.0646,-0.0544,0.119,0.4193,0.3003,0.0681
0.0675,0.5983,0.5308,0.0705,0.0517,-0.0188,0.1252,0.1154,-0.0098,0.0752,0.2793,0.2041,0.0683,0.2776,0.2093,0.0776,0.2863,0.2087,0.0697,0.2301,0.1604,0.0939,0.2285,0.1346,0.1069,0.0261,-0.0808,0.1291,0.369,0.2399,0.0736
0.0409,0.5722,0.5313,0.0758,0.0581,-0.0177,0.1312,0.1106,-0.0206,0.0731,0.2719,0.1988,0.0462,0.2844,0.2382,0.066,0.2578,0.1918,0.0836,0.1778,0.0942,0.0562,0.2572,0.201,0.0855,0.0517,-0.0338,0.1227,0.3934,0.2707,0.0599
0.0515,0.5604,0.5089,0.0792,0.0541,-0.0251,0.132,0.1095,-0.0225,0.0869,0.2736,0.1867,0.0551,0.2744,0.2193,0.0784,0.2591,0.1807,0.0863,0.185,0.0987,0.096,0.2063,0.1103,0.1074,0.4354,0.328,0.0818,0.3681,0.2863,0.0422
0.0565,0.5683,0.5118,0.0911,0.0668,-0.0243,0.1241,0.0969,-0.0272,0.08,0.2751,0.1951,0.0815,0.2857,0.2042,0.0757,0.2673,0.1916,0.0952,0.1916,0.0964,0.082,0.2324,0.1504,0.1085,0.0836,-0.0249,0.0808,0.4618,0.381,0.0868
0.0799,0.5637,0.4838,0.0757,0.0604,-0.0153,0.1269,0.0997,-0.0272,0.0829,0.2559,0.173,0.0728,0.2765,0.2037,0.0828,0.269,0.1862,0.0776,0.2008,0.1232,0.0876,0.2356,0.148,0.0829,0.0612,-0.0217,0.1106,0.533,0.4224,0.0789
0.0462,0.5464,0.5002,0.0707,0.0451,-0.0256,0.1478,0.1095,-0.0383,0.0705,0.2688,0.1983,0.0562,0.2807,0.2245,0.0702,0.2369,0.1667,0.0686,0.2293,0.1607,0.0726,0.1934,0.1208,0.0945,0.0543,-0.0402,0.1061,0.4127,0.3066,0.0602
0.061,0.5564,0.4954,0.0847,0.0575,-0.0272,0.1243,0.1164,-0.0079,0.0686,0.2809,0.2123,0.0762,0.2878,0.2116,0.0733,0.244,0.1707,0.0936,0.2221,0.1285,0.0802,0.2686,0.1884,0.0757,0.0332,-0.0425,0.1192,0.545,0.4258,0.0665
0.0491,0.5448,0.4957,0.0842,0.0689,-0.0153,0.1275,0.0884,-0.0391,0.0708,0.2794,0.2086,0.0736,0.268,0.1944,0.0728,0.2645,0.1917,0.0689,0.1595,0.0906,0.0744,0.2757,0.2013,0.0684,0.0293,-0.0391,0.1185,0.462,0.3435,0.0731
0.0657,0.5443,0.4786,0.0747,0.0541,-0.0206,0.1296,0.1214,-0.0082,0.0615,0.2798,0.2183,0.0583,0.2942,0.2359,0.0641,0.253,0.1889,0.0849,0.172,0.0871,0.0697,0.2072,0.1375,0.1082,0.0696,-0.0386,0.0964,0.3856,0.2892,0.0628
0.0573,0.5243,0.467,0.094,0.0689,-0.0251,0.1211,0.119,-0.0021,0.0617,0.27,0.2083,0.0493,0.2488,0.1995,0.0757,0.2546,0.1789,0.0842,0.2212,0.137,0.0594,0.2029,0.1435,0.0858,0.0306,-0.0552,0.1277,0.3879,0.2602,0.033
0.0628,0.5767,0.5139,0.0903,0.0681,-0.0222,0.1228,0.0832,-0.0396,0.0742,0.4953,0.4211,0.0668,0.3833,0.3165,0.0718,0.2968,0.225,0.0784,0.2652,0.1868,0.071,0.1903,0.1193,0.0932,0.0575,-0.0357,0.1093,0.3795,0.2702,0.0491
0.0522,0.5165,0.4643,0.0686,0.0467,-0.0219,0.1179,0.0844,-0.0335,0.0665,0.2877,0.2212,0.0623,0.3364,0.2741,0.0712,0.2554,0.1842,0.0712,0.3126,0.2414,0.0876,0.0636,-0.024,0.0874,0.0499,-0.0375,0.1008,0.3462,0.2454,0.0422
0.0472,0.5142,0.467,0.0631,0.052,-0.0111,0.1061,0.0705,-0.0356,0.0546,0.409,0.3544,0.0586,0.4,0.3414,0.0733,0.2719,0.1986,0.0567,0.3194,0.2627,0.0641,0.0594,-0.0047,0.096,0.0453,-0.0507,0.1077,0.3207,0.213,0.047
0.0393,0.54,0.5007,0.0425,0.0409,-0.0016,0.1195,0.0744,-0.0451,0.0668,0.302,0.2352,0.0565,0.3325,0.276,0.061,0.2688,0.2078,0.0715,0.281,0.2095,0.0947,0.1517,0.057,0.0979,0.0533,-0.0446,0.1195,0.4161,0.2966,0.0625
0.0454,0.5954,0.55,0.0675,0.0715,0.004,0.1111,0.1159,0.0048,0.0654,0.2803,0.2149,0.0509,0.2733,0.2224,0.0723,0.2826,0.2103,0.0794,0.2388,0.1594,0.0797,0.2251,0.1454,0.0747,0.0343,-0.0404,0.115,0.3878,0.2728,0.0602
0.0449,0.5593,0.5144,0.0639,0.0549,-0.009,0.1154,0.0721,-0.0433,0.0829,0.2699,0.187,0.062,0.2472,0.1852,0.071,0.2712,0.2002,0.0836,0.3115,0.2279,0.1011,0.0945,-0.0066,0.1269,0.0596,-0.0673,0.1106,0.3515,0.2409,0.0478
0.0517,0.5176,0.4659,0.0808,0.0499,-0.0309,0.1053,0.0887,-0.0166,0.0715,0.2629,0.1914,0.0588,0.2506,0.1918,0.0836,0.2371,0.1535,0.1126,0.2506,0.138,0.1071,0.1541,0.047,0.115,0.068,-0.047,0.1132,0.3502,0.237,0.0475
0.0422,0.5192,0.477,0.0662,0.0496,-0.0166,0.1176,0.1139,-0.0037,0.0581,0.248,0.1899,0.0665,0.2562,0.1897,0.0728,0.2409,0.1681,0.0702,0.1497,0.0795,0.0805,0.2359,0.1554,0.0882,0.0422,-0.046,0.1085,0.3547,0.2462,0.0602
0.0488,0.5179,0.4691,0.0797,0.0525,-0.0272,0.129,0.1034,-0.0256,0.0699,0.2877,0.2178,0.0594,0.2652,0.2058,0.0815,0.22,0.1385,0.0762,0.2232,0.147,0.0844,0.2037,0.1193,0.1055,0.0614,-0.0441,0.0979,0.3568,0.2589,0.0504
0.043,0.545,0.502,0.0845,0.0694,-0.0151,0.117,0.1019,-0.0151,0.0644,0.2572,0.1928,0.0878,0.2683,0.1805,0.0718,0.2261,0.1543,0.0931,0.2303,0.1372,0.101,0.1649,0.0639,0.1291,0.057,-0.0721,0.108,0.3402,0.2322,0.053
0.0578,0.5155,0.4577,0.0597,0.0475,-0.0122,0.1238,0.1032,-0.0206,0.0823,0.2854,0.2031,0.0686,0.2618,0.1932,0.0675,0.2448,0.1773,0.0799,0.2016,0.1217,0.0929,0.1858,0.0929,0.0897,0.0564,-0.0333,0.1027,0.3629,0.2602,0.0544
0.0646,0.5911,0.5265,0.0515,0.0443,-0.0072,0.1125,0.1019,-0.0106,0.0834,0.4399,0.3565,0.0681,0.6483,0.5802,0.0657,0.2712,0.2055,0.0707,0.2227,0.152,0.0573,0.2027,0.1454,0.0911,0.0343,-0.0568,0.1077,0.371,0.2633,0.0483
0.0544,0.5269,0.4725,0.0713,0.033,-0.0383,0.1198,0.128,0.0082,0.0673,0.2598,0.1925,0.0538,0.2522,0.1984,0.062,0.2224,0.1604,0.0665,0.1847,0.1182,0.0834,0.133,0.0496,0.1182,0.0282,-0.09,0.1219,0.4338,0.3119,0.0689
