H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0649,0.6234,0.5585,0.09,0.0699,-0.0201,0.1021,0.1317,0.0296,0.1045,0.6314,0.5269,0.0718,0.3456,0.2738,0.0441,1.0128,0.9687,0.0757,0.1328,0.0571,0.0992,0.2862,0.187,0.1071,0.0575,-0.0496,0.1042,0.3565,0.2523,0.0915
0.0612,0.6083,0.5471,0.0892,0.0852,-0.004,0.0995,0.1109,0.0114,0.0849,0.5733,0.4884,0.0815,0.3553,0.2738,0.0836,0.2975,0.2139,0.0799,0.1676,0.0877,0.1129,0.2749,0.162,0.119,0.0778,-0.0412,0.1129,0.3963,0.2834,0.066
0.0628,0.6152,0.5524,0.0961,0.071,-0.0251,0.1016,0.123,0.0214,0.0839,0.3336,0.2497,0.066,0.3425,0.2765,0.0726,0.2784,0.2058,0.0784,0.1592,0.0808,0.0868,0.2852,0.1984,0.0956,0.0446,-0.051,0.1156,0.3905,0.2749,0.061
0.0559,0.5927,0.5368,0.0858,0.0583,-0.0275,0.1285,0.1615,0.033,0.0923,0.38,0.2877,0.0628,0.3591,0.2963,0.0678,0.2968,0.229,0.0794,0.1647,0.0853,0.1055,0.3012,0.1957,0.0945,0.0591,-0.0354,0.1208,1.2114,1.0906,0.1018
0.0639,0.5831,0.5192,0.0845,0.0689,-0.0156,0.1129,0.11,-0.0029,0.082,0.3441,0.2621,0.0652,0.3417,0.2765,0.0681,0.2987,0.2306,0.0834,0.1558,0.0724,0.09,0.3129,0.2229,0.1066,0.0628,-0.0438,0.0947,0.453,0.3583,0.061
0.0657,0.6086,0.5429,0.0789,0.0665,-0.0124,0.0905,0.1644,0.0739,0.0871,0.3041,0.217,0.0559,0.3245,0.2686,0.0799,0.2865,0.2066,0.0678,0.1433,0.0755,0.0929,0.3224,0.2295,0.0982,0.0662,-0.032,0.1206,0.7315,0.6109,0.1129
0.0628,0.5714,0.5086,0.0763,0.0591,-0.0172,0.1304,0.1172,-0.0132,0.0871,0.6393,0.5522,0.0575,0.3588,0.3013,0.0694,0.3036,0.2342,0.0813,0.1547,0.0734,0.0834,0.2522,0.1688,0.1227,0.0754,-0.0473,0.1409,0.809,0.6681,0.1153
0.0565,0.5688,0.5123,0.0847,0.0528,-0.0319,0.1226,0.1379,0.0153,0.0749,0.318,0.2431,0.0686,0.3588,0.2902,0.0781,0.2815,0.2034,0.0654,0.1517,0.0863,0.1037,0.2936,0.1899,0.1407,0.0905,-0.0502,0.1085,0.3916,0.2831,0.0936
0.0588,0.6088,0.55,0.0713,0.0549,-0.0164,0.1124,0.124,0.0116,0.0697,0.2902,0.2205,0.0615,0.3417,0.2802,0.0757,0.301,0.2253,0.0644,0.1333,0.0689,0.1129,0.3247,0.2118,0.1285,0.0839,-0.0446,0.1285,0.4596,0.3311,0.1314
0.0636,0.5909,0.5273,0.0829,0.0652,-0.0177,0.1206,0.142,0.0214,0.0578,0.2674,0.2096,0.0673,0.3408,0.2735,0.0673,0.2915,0.2242,0.0707,0.133,0.0623,0.0936,0.283,0.1894,0.1293,0.0931,-0.0362,0.1251,0.5216,0.3965,0.0718
0.061,0.5815,0.5205,0.081,0.0588,-0.0222,0.1074,0.1285,0.0211,0.0752,0.2885,0.2133,0.057,0.3445,0.2875,0.0639,0.2881,0.2242,0.0736,0.1686,0.095,0.1021,0.2596,0.1575,0.1145,0.0778,-0.0367,0.1058,0.6919,0.5861,0.1329
0.0652,0.5728,0.5076,0.065,0.0515,-0.0135,0.1101,0.1291,0.019,0.0718,0.3007,0.2289,0.066,0.3514,0.2854,0.0736,0.2799,0.2063,0.0741,0.1594,0.0853,0.0768,0.2662,0.1894,0.1058,0.091,-0.0148,0.0823,0.4248,0.3425,0.0723
0.0578,0.564,0.5062,0.0776,0.0496,-0.028,0.1129,0.1266,0.0137,0.0704,0.27,0.1996,0.0623,0.3296,0.2673,0.0681,0.2783,0.2102,0.0736,0.1591,0.0855,0.0842,0.2731,0.1889,0.0963,0.1567,0.0604,0.019,0.4443,0.4253,0.0544
0.0623,0.6155,0.5532,0.0942,0.0612,-0.033,0.1351,0.1383,0.0032,0.0786,0.2885,0.2099,0.0675,0.3126,0.2451,0.0836,0.2794,0.1958,0.066,0.1478,0.0818,0.0836,0.2854,0.2018,0.1021,0.0617,-0.0404,0.124,0.4053,0.2813,0.0813
0.0617,0.602,0.5403,0.0642,0.0359,-0.0283,0.133,0.147,0.014,0.0773,0.2962,0.2189,0.0559,0.3223,0.2664,0.0686,0.3121,0.2435,0.0699,0.1583,0.0884,0.0902,0.2604,0.1702,0.0871,0.086,-0.0011,0.1163,0.3728,0.2565,0.1066
0.0557,0.5572,0.5015,0.0694,0.0504,-0.019,0.1253,0.1412,0.0159,0.0836,0.3117,0.2281,0.0628,0.3364,0.2736,0.0689,0.3211,0.2522,0.0844,0.1401,0.0557,0.1071,0.2701,0.163,0.1103,0.3107,0.2004,0.1084,0.3691,0.2607,0.0794
0.0704,0.6254,0.555,0.0829,0.0731,-0.0098,0.1045,0.1299,0.0254,0.0697,0.2865,0.2168,0.072,0.3506,0.2786,0.0726,0.2755,0.2029,0.0894,0.1747,0.0853,0.0966,0.314,0.2174,0.0966,0.0654,-0.0312,0.1335,0.4464,0.3129,0.1261
0.0694,0.6387,0.5693,0.0636,0.0451,-0.0185,0.1127,0.1344,0.0217,0.0704,0.2703,0.1999,0.0639,0.3282,0.2643,0.0673,0.2807,0.2134,0.0691,0.1388,0.0697,0.1068,0.2952,0.1884,0.1407,0.0744,-0.0663,0.1346,0.4805,0.3459,0.0752
0.0641,0.5701,0.506,0.0927,0.0739,-0.0188,0.1056,0.1238,0.0182,0.0691,0.2637,0.1946,0.0683,0.314,0.2457,0.0762,0.2912,0.215,0.0831,0.1301,0.047,0.0889,0.2883,0.1994,0.1224,0.0767,-0.0457,0.1293,0.4256,0.2963,0.0813
0.0636,0.5917,0.5281,0.0811,0.0478,-0.0333,0.1206,0.1309,0.0103,0.0617,0.284,0.2223,0.067,0.3258,0.2588,0.071,0.2659,0.1949,0.0907,0.1422,0.0515,0.09,0.2541,0.1641,0.1163,0.0667,-0.0496,0.1171,0.4023,0.2852,0.0697
0.0784,0.5704,0.492,0.082,0.0559,-0.0261,0.1126,0.1511,0.0385,0.0691,0.2809,0.2118,0.0617,0.2923,0.2306,0.0773,0.2925,0.2152,0.0781,0.1977,0.1196,0.0873,0.2699,0.1826,0.0924,0.0462,-0.0462,0.1208,0.6017,0.4809,0.1087
0.0628,0.6128,0.55,0.0681,0.0641,-0.004,0.1008,0.1206,0.0198,0.082,0.3083,0.2263,0.0726,0.2987,0.2261,0.0733,0.272,0.1987,0.082,0.1435,0.0615,0.0836,0.2891,0.2055,0.0987,0.0741,-0.0246,0.1388,1.3254,1.1866,0.1237
0.0594,0.6218,0.5624,0.077,0.0781,0.0011,0.0958,0.1014,0.0056,0.0762,0.3025,0.2263,0.0707,0.3319,0.2612,0.0675,0.2683,0.2008,0.0768,0.1407,0.0639,0.0852,0.2651,0.1799,0.1245,0.0738,-0.0507,0.1108,0.4767,0.3659,0.0749
0.0586,0.5466,0.488,0.0826,0.0588,-0.0238,0.1082,0.132,0.0238,0.0952,0.2835,0.1883,0.0636,0.4078,0.3442,0.081,0.3131,0.2321,0.0559,0.1122,0.0563,0.0902,0.2875,0.1973,0.1024,0.062,-0.0404,0.1401,0.6983,0.5582,0.1211
0.0641,0.5492,0.4851,0.0853,0.0623,-0.023,0.1198,0.1496,0.0298,0.0707,0.2883,0.2176,0.0596,0.3627,0.3031,0.0697,0.3058,0.2361,0.0778,0.1314,0.0536,0.0757,0.2638,0.1881,0.1069,0.0578,-0.0491,0.1208,0.4838,0.363,0.066
0.0557,0.588,0.5323,0.076,0.0528,-0.0232,0.1332,0.1369,0.0037,0.077,0.3099,0.2329,0.057,0.3377,0.2807,0.0749,0.2917,0.2168,0.0736,0.1222,0.0486,0.0973,0.2754,0.1781,0.0992,0.0554,-0.0438,0.1258,0.5627,0.4369,0.0942
0.0596,0.6096,0.55,0.08,0.0486,-0.0314,0.11,0.1419,0.0319,0.0741,0.2677,0.1936,0.0665,0.3063,0.2398,0.0707,0.4473,0.3766,0.0881,0.0792,-0.0089,0.1011,0.0726,-0.0285,0.138,0.0818,-0.0562,0.1577,0.5273,0.3696,0.0755
0.0573,0.5575,0.5002,0.0731,0.071,-0.0021,0.0876,0.1101,0.0225,0.0989,0.2959,0.197,0.0683,0.3322,0.2639,0.0805,0.3419,0.2614,0.0863,0.1626,0.0763,0.0794,0.0818,0.0024,0.0728,0.0878,0.015,0.0781,0.5635,0.4854,0.0844
0.0673,0.5213,0.454,0.0647,0.0578,-0.0069,0.0982,0.1001,0.0019,0.0897,0.2904,0.2007,0.0636,0.3065,0.2429,0.076,0.2504,0.1744,0.0726,0.3298,0.2572,0.0992,0.0628,-0.0364,0.0956,0.0573,-0.0383,0.1098,0.4058,0.296,0.0718
0.0644,0.7763,0.7119,0.0691,0.0554,-0.0137,0.1071,0.1351,0.028,0.082,0.3098,0.2278,0.0636,0.3593,0.2957,0.0776,0.2862,0.2086,0.0718,0.1463,0.0745,0.0947,0.2928,0.1981,0.0905,0.0725,-0.018,0.1235,0.4678,0.3443,0.0776
0.0509,0.5447,0.4938,0.0819,0.0581,-0.0238,0.1135,0.1407,0.0272,0.0652,0.2838,0.2186,0.0475,0.3471,0.2996,0.0649,0.277,0.2121,0.0733,0.1256,0.0523,0.0842,0.3066,0.2224,0.1167,0.0818,-0.0349,0.124,0.6207,0.4967,0.1118
0.0623,0.5746,0.5123,0.0887,0.067,-0.0217,0.1209,0.1426,0.0217,0.0691,0.2838,0.2147,0.0644,0.3372,0.2728,0.0699,0.3021,0.2322,0.0641,0.1692,0.1051,0.082,0.1992,0.1172,0.1058,0.0316,-0.0742,0.1422,0.4372,0.295,0.1029
0.0565,0.6197,0.5632,0.0937,0.0715,-0.0222,0.1129,0.1222,0.0093,0.0905,0.2841,0.1936,0.0726,0.3445,0.2719,0.0807,0.2865,0.2058,0.0633,0.4555,0.3922,0.1221,0.2648,0.1427,0.148,0.0841,-0.0639,0.128,0.4662,0.3382,0.0652
0.053,0.6162,0.5632,0.084,0.0776,-0.0064,0.1069,0.1557,0.0488,0.0744,0.3123,0.2379,0.0704,0.3675,0.2971,0.0691,0.3073,0.2382,0.0733,0.1406,0.0673,0.082,0.2838,0.2018,0.1401,0.111,-0.0291,0.0985,0.4692,0.3707,0.0762
0.0686,0.5754,0.5068,0.0791,0.1039,0.0248,0.0697,0.0842,0.0145,0.0794,0.3225,0.2431,0.0726,0.3902,0.3176,0.0739,0.6742,0.6003,0.0583,0.455,0.3967,0.0955,0.1504,0.0549,0.1222,0.0762,-0.046,0.118,0.4375,0.3195,0.0712
0.0683,0.5822,0.5139,0.0929,0.0641,-0.0288,0.1383,0.1201,-0.0182,0.0792,0.2933,0.2141,0.0768,0.3034,0.2266,0.0789,0.3071,0.2282,0.0623,0.1415,0.0792,0.0905,0.2752,0.1847,0.1237,0.3133,0.1896,0.119,0.5677,0.4487,0.1646
0.0617,0.5882,0.5265,0.0829,0.0649,-0.018,0.109,0.1541,0.0451,0.0844,0.3149,0.2305,0.0718,0.3305,0.2587,0.0718,0.2937,0.2219,0.0807,0.1422,0.0615,0.1058,0.2741,0.1683,0.1142,0.0725,-0.0417,0.129,0.39,0.261,0.0813
0.0578,0.5237,0.4659,0.0784,0.0964,0.018,0.0747,0.0803,0.0056,0.0699,0.6614,0.5915,0.0749,0.3865,0.3116,0.0694,0.2876,0.2182,0.0723,0.1681,0.0958,0.0968,0.2683,0.1715,0.1161,0.0736,-0.0425,0.0966,0.3744,0.2778,0.057
