H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0887,0.1565,0.0678,0.0795,0.1009,0.0214,0.0743,0.0518,-0.0225,0.0922,0.4403,0.3481,0.0634,0.3287,0.2653,0.0827,0.3411,0.2584,0.1077,0.1492,0.0415,0.0869,0.1017,0.0148,0.0816,0.1724,0.0908,0.0874,0.5879,0.5005,0.061
0.0803,0.1742,0.0939,0.0942,0.1119,0.0177,0.0642,0.0454,-0.0188,0.084,0.4458,0.3618,0.0628,0.3756,0.3128,0.071,0.2183,0.1473,0.1024,0.25,0.1476,0.0779,0.0846,0.0067,0.0673,0.1707,0.1034,0.0834,0.2155,0.1321,0.0578
0.0884,0.4026,0.3142,0.0787,0.0824,0.0037,0.0777,0.0581,-0.0196,0.0764,0.4263,0.3499,0.0673,0.2954,0.2281,0.071,0.1792,0.1082,0.0829,0.1801,0.0972,0.0504,0.061,0.0106,0.0605,0.1492,0.0887,0.0713,0.2053,0.134,0.0898
0.0737,0.1887,0.115,0.0547,0.1313,0.0766,0.0771,0.1935,0.1164,0.0737,0.5009,0.4272,0.0813,0.4152,0.3339,0.0623,0.3545,0.2922,0.0927,0.2364,0.1437,0.1037,0.3595,0.2558,0.0945,0.6294,0.5349,0.0842,0.2129,0.1287,0.0892
0.1008,0.2076,0.1068,0.0589,0.0674,0.0085,0.0753,0.0718,-0.0035,0.0545,0.4044,0.3499,0.0737,0.2704,0.1967,0.0813,0.2362,0.1549,0.1019,0.1606,0.0587,0.0779,0.0745,-0.0034,0.0763,0.1584,0.0821,0.0887,0.2261,0.1374,0.0668
0.089,0.1172,0.0282,0.08,0.1051,0.0251,0.0668,0.038,-0.0288,0.0945,0.4998,0.4053,0.0533,0.2701,0.2168,0.0742,0.2162,0.142,0.0966,0.1872,0.0906,0.0676,0.1043,0.0367,0.052,0.1446,0.0926,0.0779,0.215,0.1371,0.0644
0.0853,0.1776,0.0923,0.0721,0.0917,0.0196,0.0637,0.0568,-0.0069,0.056,0.4439,0.3879,0.0744,0.4157,0.3413,0.0581,0.359,0.3009,0.1035,0.2551,0.1516,0.0433,0.2181,0.1748,0.0818,0.1805,0.0987,0.0869,0.2082,0.1213,0.0737
0.0816,0.1438,0.0622,0.0697,0.085,0.0153,0.0729,0.0441,-0.0288,0.0795,0.4022,0.3227,0.0536,0.4218,0.3682,0.0808,0.279,0.1982,0.1003,0.1711,0.0708,0.0805,0.0792,-0.0013,0.0832,0.1816,0.0984,0.0832,0.2016,0.1184,0.0671
0.0816,0.1992,0.1176,0.0722,0.0708,-0.0014,0.0912,0.0772,-0.014,0.095,0.4198,0.3248,0.075,0.3055,0.2305,0.0737,0.2123,0.1386,0.0853,0.1559,0.0706,0.0779,0.0859,0.008,0.0781,0.1496,0.0715,0.0958,0.2181,0.1223,0.0591
0.0916,0.1894,0.0978,0.1019,0.1051,0.0032,0.0761,0.075,-0.0011,0.0737,0.331,0.2573,0.0715,0.2972,0.2257,0.0795,0.2141,0.1346,0.0853,0.1944,0.1091,0.1143,0.1576,0.0433,0.0525,0.1712,0.1187,0.0808,0.2053,0.1245,0.0594
0.0898,0.1924,0.1026,0.0671,0.0909,0.0238,0.0563,0.0465,-0.0098,0.07,0.3758,0.3058,0.0473,0.254,0.2067,0.0677,0.1846,0.1169,0.0924,0.1466,0.0542,0.1019,0.0924,-0.0095,0.066,0.1615,0.0955,0.0942,0.2197,0.1255,0.0584
0.08,0.2567,0.1767,0.0793,0.0576,-0.0217,0.0721,0.0938,0.0217,0.1117,0.3766,0.2649,0.0686,0.2858,0.2172,0.0774,0.1814,0.104,0.0808,0.1313,0.0505,0.1024,0.1125,0.0101,0.0673,0.2035,0.1362,0.0837,0.214,0.1303,0.0642
0.0705,0.1747,0.1042,0.0475,0.0882,0.0407,0.0589,0.0653,0.0064,0.1035,0.4801,0.3766,0.0697,0.3186,0.2489,0.0697,0.2173,0.1476,0.0768,0.7176,0.6408,0.0966,0.1777,0.0811,0.0797,0.2032,0.1235,0.0441,0.2897,0.2456,0.0821
0.095,0.1409,0.0459,0.0763,0.0647,-0.0116,0.0792,0.047,-0.0322,0.127,0.5062,0.3792,0.0528,0.2759,0.2231,0.0721,0.1872,0.1151,0.1014,0.1598,0.0584,0.0911,0.1057,0.0146,0.0697,0.1655,0.0958,0.0679,0.1842,0.1163,0.0557
0.085,0.1374,0.0524,0.0903,0.1017,0.0114,0.0634,0.0433,-0.0201,0.0967,0.374,0.2773,0.0684,0.2659,0.1975,0.0771,0.1473,0.0702,0.0879,0.1521,0.0642,0.0932,0.126,0.0328,0.0884,0.2122,0.1238,0.0977,0.8552,0.7575,0.0882
0.0948,0.1924,0.0976,0.0781,0.2623,0.1842,0.0824,0.1294,0.047,0.0713,0.8935,0.8222,0.0562,0.3001,0.2439,0.0782,0.2202,0.142,0.0874,0.2026,0.1152,0.062,0.3777,0.3157,0.0839,0.1961,0.1122,0.0816,0.181,0.0994,0.0744
0.0927,0.3948,0.3021,0.1096,0.1077,-0.0019,0.0803,0.0373,-0.043,0.0808,1.0601,0.9793,0.066,0.3949,0.3289,0.0708,0.2173,0.1465,0.0985,0.2936,0.1951,0.0636,0.1721,0.1085,0.071,0.1673,0.0963,0.065,0.1892,0.1242,0.075
0.0708,0.2407,0.1699,0.071,0.0877,0.0167,0.0697,0.0549,-0.0148,0.0974,0.4544,0.357,0.0803,0.3346,0.2543,0.0682,0.1772,0.109,0.0905,0.2041,0.1136,0.0869,0.1062,0.0193,0.0752,0.1736,0.0984,0.0824,0.2071,0.1247,0.075
0.0871,0.3021,0.215,0.1146,0.1186,0.004,0.0929,0.0905,-0.0024,0.0893,0.3907,0.3014,0.0518,0.2802,0.2284,0.0729,0.1379,0.065,0.1059,0.2163,0.1104,0.0584,0.14,0.0816,0.0623,0.1581,0.0958,0.0715,0.1783,0.1068,0.0747
0.099,0.2905,0.1915,0.0768,0.0953,0.0185,0.0602,0.0663,0.0061,0.095,0.365,0.27,0.0483,0.2566,0.2083,0.065,0.1703,0.1053,0.0837,0.1627,0.079,0.0969,0.1326,0.0357,0.062,0.1749,0.1129,0.0615,0.2036,0.1421,0.0581
0.1285,0.2554,0.1269,0.1101,0.1302,0.0201,0.0673,0.0433,-0.024,0.1074,0.4185,0.3111,0.0797,0.355,0.2753,0.0724,0.1711,0.0987,0.0781,0.165,0.0869,0.0998,0.0927,-0.0071,0.0782,0.1787,0.1005,0.0721,0.2034,0.1313,0.0652
0.1008,0.2527,0.1519,0.0974,0.1006,0.0032,0.0776,0.0359,-0.0417,0.0882,0.4017,0.3135,0.0689,0.291,0.2221,0.0489,0.1532,0.1043,0.0942,0.1473,0.0531,0.0808,0.1212,0.0404,0.0737,0.1581,0.0844,0.0908,0.2374,0.1466,0.0504
0.1077,0.1712,0.0635,0.075,0.1049,0.0299,0.0724,0.0565,-0.0159,0.0998,0.4054,0.3056,0.085,0.2996,0.2146,0.084,0.1761,0.0921,0.0924,0.1622,0.0698,0.0676,0.1347,0.0671,0.0372,0.2132,0.176,0.0964,0.228,0.1316,0.0694
0.1111,0.2293,0.1182,0.1056,0.1024,-0.0032,0.0515,0.0412,-0.0103,0.1122,0.4457,0.3335,0.0652,0.3012,0.236,0.0708,0.1862,0.1154,0.0752,0.1196,0.0444,0.0884,0.5109,0.4225,0.1061,0.1929,0.0868,0.0842,0.2313,0.1471,0.0657
0.1051,0.1765,0.0714,0.0932,0.0946,0.0014,0.0758,0.0441,-0.0317,0.0972,0.5695,0.4723,0.0586,1.539,1.4804,0.0803,0.3395,0.2592,0.0945,0.2239,0.1294,0.0597,0.2387,0.179,0.0913,0.2106,0.1193,0.0771,0.2979,0.2208,0.1106
0.0752,0.159,0.0838,0.0829,0.0916,0.0087,0.0658,0.0264,-0.0394,0.0996,0.5962,0.4966,0.0718,0.3669,0.2951,0.0761,0.1959,0.1198,0.081,0.1381,0.0571,0.0847,0.1212,0.0365,0.0858,0.1671,0.0813,0.0747,0.1725,0.0978,0.0694
0.0953,0.1823,0.087,0.1061,0.0995,-0.0066,0.0539,0.0201,-0.0338,0.099,0.7035,0.6045,0.0758,0.7406,0.6648,0.0454,0.2824,0.237,0.0768,0.2141,0.1373,0.0903,0.0985,0.0082,0.0892,0.1763,0.0871,0.0876,0.1804,0.0928,0.1082
0.1003,0.1958,0.0955,0.0987,0.1037,0.005,0.0629,0.0167,-0.0462,0.1061,0.575,0.4689,0.0737,0.2891,0.2154,0.0721,0.2043,0.1322,0.09,0.1234,0.0334,0.0805,0.1523,0.0718,0.0483,0.1259,0.0776,0.0824,0.215,0.1326,0.0747
0.1029,0.1134,0.0105,0.0837,0.1104,0.0267,0.0515,0.0177,-0.0338,0.1109,0.8141,0.7032,0.085,0.5635,0.4785,0.0679,0.2817,0.2138,0.118,0.1622,0.0442,0.0676,0.121,0.0534,0.0692,0.1323,0.0631,0.0697,0.1926,0.1229,0.0731
0.0974,0.1285,0.0311,0.0731,0.094,0.0209,0.0635,0.0365,-0.027,0.0956,0.3777,0.2821,0.0597,0.2585,0.1988,0.075,0.1476,0.0726,0.0866,0.1078,0.0212,0.0826,0.3663,0.2837,0.1064,0.2428,0.1364,0.0861,0.1976,0.1115,0.0684
0.1114,0.2829,0.1715,0.1085,0.1096,0.0011,0.0958,0.057,-0.0388,0.1008,0.3573,0.2565,0.0644,0.2991,0.2347,0.0742,0.1539,0.0797,0.08,0.1181,0.0381,0.089,0.1542,0.0652,0.0763,0.1689,0.0926,0.0845,0.2,0.1155,0.0578
0.0718,0.1311,0.0593,0.108,0.0813,-0.0267,0.0637,0.0328,-0.0309,0.0929,0.5879,0.495,0.0462,0.2912,0.245,0.0647,0.1869,0.1222,0.0993,0.1451,0.0458,0.0758,0.1062,0.0304,0.0694,0.1681,0.0987,0.0591,0.5569,0.4978,0.0861
0.0895,0.2127,0.1232,0.0768,0.0792,0.0024,0.0726,0.1914,0.1188,0.1029,0.7549,0.652,0.0581,0.5342,0.4761,0.0423,0.1722,0.1299,0.0784,0.1313,0.0529,0.1037,0.117,0.0133,0.0779,0.1367,0.0588,0.085,0.2095,0.1245,0.0525
0.0668,0.1377,0.0709,0.0879,0.1048,0.0169,0.0423,0.0262,-0.0161,0.0911,0.4022,0.3111,0.0713,0.3129,0.2416,0.0956,0.1962,0.1006,0.0979,0.1241,0.0262,0.0718,0.1022,0.0304,0.0866,0.1674,0.0808,0.0776,0.2057,0.1281,0.0686
0.0919,0.2802,0.1883,0.1004,0.0964,-0.004,0.103,0.1099,0.0069,0.0964,0.9171,0.8207,0.0404,0.3015,0.2611,0.0824,0.1959,0.1135,0.1,0.1711,0.0711,0.0948,0.126,0.0312,0.0531,0.2368,0.1837,0.1109,0.2396,0.1287,0.0686
0.1088,0.2085,0.0997,0.0884,0.1826,0.0942,0.0875,0.0795,-0.008,0.0753,0.4408,0.3655,0.0423,0.3348,0.2925,0.0913,0.2053,0.114,0.1029,0.1779,0.075,0.0496,0.0935,0.0439,0.0792,0.146,0.0668,0.0742,0.1781,0.1039,0.0858
0.1006,0.1612,0.0606,0.0752,0.1074,0.0322,0.0492,0.0167,-0.0325,0.0882,1.2799,1.1917,0.0338,0.3047,0.2709,0.0826,0.2278,0.1452,0.0845,0.1358,0.0513,0.1,0.1286,0.0286,0.0861,0.2209,0.1348,0.0781,0.2002,0.1221,0.0584
0.0834,0.1775,0.0941,0.08,0.15,0.07,0.0758,0.062,-0.0138,0.0785,0.4313,0.3528,0.0512,0.293,0.2418,0.0471,0.1419,0.0948,0.0948,0.1661,0.0713,0.0961,0.1178,0.0217,0.0747,0.1697,0.095,0.0676,0.2058,0.1382,0.0747
0.0969,0.1501,0.0532,0.0774,0.1025,0.0251,0.0531,0.0317,-0.0214,0.0861,0.8353,0.7492,0.056,0.282,0.226,0.0629,0.155,0.0921,0.0839,0.1297,0.0458,0.0425,0.098,0.0555,0.0692,0.1299,0.0607,0.0958,0.2094,0.1136,0.1014
0.0993,0.3378,0.2385,0.0819,0.0708,-0.0111,0.0592,0.0433,-0.0159,0.1223,0.4643,0.342,0.057,0.3511,0.2941,0.0734,0.2183,0.1449,0.0892,0.1943,0.1051,0.0607,0.1486,0.0879,0.0391,0.1159,0.0768,0.0779,0.1995,0.1216,0.0671
