H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.1124,0.2992,0.1868,0.0916,0.127,0.0354,0.0763,0.0293,-0.047,0.0718,0.6449,0.5731,0.0676,0.2925,0.2249,0.0685,0.1683,0.0998,0.0827,0.0806,-0.0021,0.0967,0.0861,-0.0106,0.0832,0.0985,0.0153,0.0742,0.1741,0.0999,0.0734
0.0697,0.0955,0.0258,0.0599,0.1246,0.0647,0.0602,0.0486,-0.0116,0.032,0.3455,0.3135,0.0676,0.3337,0.2661,0.0716,0.1716,0.1,0.0806,0.0748,-0.0058,0.0983,0.1036,0.0053,0.0642,0.0742,0.01,0.0829,0.2169,0.134,0.0916
0.0858,0.171,0.0852,0.0599,0.1048,0.0449,0.0399,0.0861,0.0462,0.0536,0.2613,0.2077,0.0758,0.2342,0.1584,0.0774,0.1476,0.0702,0.0956,0.1627,0.0671,0.0673,0.0874,0.0201,0.051,0.0668,0.0158,0.0781,0.1952,0.1171,0.0723
0.085,0.1572,0.0722,0.0528,0.147,0.0942,0.0858,0.0557,-0.0301,0.0813,0.2483,0.167,0.047,0.3284,0.2814,0.061,0.264,0.203,0.0979,0.1627,0.0648,0.1016,0.0842,-0.0174,0.0924,0.1317,0.0393,0.089,0.196,0.107,0.0766
0.09,0.1554,0.0654,0.0594,0.0995,0.0401,0.081,0.062,-0.019,0.0697,0.2235,0.1538,0.0826,0.265,0.1824,0.0727,0.1846,0.1119,0.0763,0.0822,0.0059,0.0903,0.1017,0.0114,0.0916,0.1423,0.0507,0.0602,0.1952,0.135,0.0781
0.085,0.1372,0.0522,0.0673,0.1296,0.0623,0.0558,0.0267,-0.0291,0.0864,0.884,0.7976,0.0586,0.2629,0.2043,0.0716,0.1817,0.1101,0.0774,0.121,0.0436,0.0813,0.075,-0.0063,0.0805,0.1193,0.0388,0.08,0.1921,0.1121,0.0774
0.0869,0.1525,0.0656,0.0644,0.1048,0.0404,0.0729,0.0518,-0.0211,0.0821,0.2196,0.1375,0.0805,0.2943,0.2138,0.066,0.1988,0.1328,0.0787,0.1115,0.0328,0.0956,0.1152,0.0196,0.0362,0.2769,0.2407,0.0874,0.2372,0.1498,0.0718
0.0742,0.4357,0.3615,0.0584,0.089,0.0306,0.0578,0.0684,0.0106,0.0834,0.2636,0.1802,0.0713,0.273,0.2017,0.0721,0.159,0.0869,0.0744,0.1059,0.0315,0.0821,0.0787,-0.0034,0.0784,0.108,0.0296,0.1024,0.2171,0.1147,0.0686
0.0531,0.1087,0.0556,0.0839,0.1093,0.0254,0.0684,0.0362,-0.0322,0.0782,0.2925,0.2143,0.0752,0.2732,0.198,0.0771,0.1629,0.0858,0.0837,0.1147,0.031,0.0784,0.1059,0.0275,0.0425,0.0628,0.0203,0.0861,0.195,0.1089,0.0818
0.0842,0.1279,0.0437,0.0734,0.1138,0.0404,0.0637,0.0623,-0.0014,0.0793,0.8612,0.7819,0.0589,0.2495,0.1906,0.0747,0.1787,0.104,0.0752,0.1104,0.0352,0.0808,0.0978,0.017,0.0536,0.066,0.0124,0.0768,0.1812,0.1044,0.0731
0.0499,0.1206,0.0707,0.0702,0.1423,0.0721,0.0727,0.0555,-0.0172,0.0795,0.364,0.2845,0.0655,0.269,0.2035,0.0769,0.1727,0.0958,0.0901,0.0888,-0.0013,0.0857,0.0817,-0.004,0.0495,0.0804,0.0309,0.0742,0.1852,0.111,0.065
0.0905,0.2546,0.1641,0.0771,0.0988,0.0217,0.0476,0.0465,-0.0011,0.0748,0.8483,0.7735,0.0541,0.2255,0.1714,0.065,0.2445,0.1795,0.1011,0.2719,0.1708,0.0755,0.0932,0.0177,0.0876,0.1618,0.0742,0.0964,0.3692,0.2728,0.0771
0.0774,0.1802,0.1028,0.0882,0.1014,0.0132,0.0758,0.3439,0.2681,0.0562,0.4357,0.3795,0.0462,0.2419,0.1957,0.0713,0.1626,0.0913,0.0784,0.0928,0.0144,0.0927,0.1128,0.0201,0.0568,0.123,0.0662,0.0349,0.172,0.1371,0.0839
0.0998,0.2172,0.1174,0.0837,0.1014,0.0177,0.0721,0.293,0.2209,0.1008,0.446,0.3452,0.0581,0.2242,0.1661,0.0771,0.1537,0.0766,0.1093,0.1194,0.0101,0.094,0.0898,-0.0042,0.0394,0.0803,0.0409,0.066,0.1754,0.1094,0.0742
0.0858,0.2668,0.181,0.0576,0.0824,0.0248,0.081,0.1536,0.0726,0.0747,0.5075,0.4328,0.0317,0.3459,0.3142,0.0829,0.1676,0.0847,0.0734,0.1395,0.0661,0.047,0.0721,0.0251,0.0755,0.3729,0.2974,0.0739,0.1601,0.0862,0.0755
0.0491,0.443,0.3939,0.0597,0.1463,0.0866,0.0138,0.2389,0.2251,0.0613,0.369,0.3077,0.0552,0.2199,0.1647,0.0744,0.1644,0.09,0.0871,0.1007,0.0136,0.0821,0.0594,-0.0227,0.0766,0.0911,0.0145,0.061,0.1794,0.1184,0.0824
0.0692,0.2269,0.1577,0.0964,0.1073,0.0109,0.0615,0.024,-0.0375,0.0819,0.1985,0.1166,0.0787,0.2405,0.1618,0.0682,0.5374,0.4692,0.0766,0.1049,0.0283,0.0863,0.0689,-0.0174,0.0676,0.1196,0.052,0.0692,0.1646,0.0954,0.0597
0.1106,0.1604,0.0498,0.0713,0.1265,0.0552,0.0467,0.1095,0.0628,0.0818,0.5085,0.4267,0.0713,0.2572,0.1859,0.0634,0.1503,0.0869,0.0843,0.083,-0.0013,0.0893,0.1049,0.0156,0.0911,0.1262,0.0351,0.023,0.124,0.101,0.0723
0.0966,0.5443,0.4477,0.07,0.1157,0.0457,0.0964,0.1017,0.0053,0.0858,0.2362,0.1504,0.0438,0.27,0.2262,0.0758,0.1838,0.108,0.071,0.1893,0.1183,0.0816,0.0862,0.0046,0.0763,0.1098,0.0335,0.0805,0.1799,0.0994,0.0766
0.0771,0.0759,-0.0012,0.0655,0.449,0.3835,0.0671,0.065,-0.0021,0.0752,0.262,0.1868,0.0824,0.2161,0.1337,0.0801,0.1414,0.0613,0.0771,0.1205,0.0434,0.0908,0.0776,-0.0132,0.1204,0.1597,0.0393,0.0423,0.171,0.1287,0.0768
0.1124,0.1477,0.0353,0.0776,0.1502,0.0726,0.0409,0.0473,0.0064,0.0784,0.2191,0.1407,0.0789,0.2613,0.1824,0.069,0.1675,0.0985,0.1235,0.1521,0.0286,0.0927,0.121,0.0283,0.0668,0.1225,0.0557,0.0787,0.1855,0.1068,0.0789
