H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0847,0.1435,0.0588,0.018,0.3893,0.3713,0.066,0.3397,0.2737,0.0576,0.6207,0.5631,0.0547,0.335,0.2803,0.0637,0.1738,0.1101,0.0982,0.1144,0.0162,0.0776,0.0787,0.0011,0.0623,0.0985,0.0362,0.0985,0.2871,0.1886,0.0671
0.0869,0.1082,0.0213,0.1011,0.0858,-0.0153,0.08,0.0515,-0.0285,0.1132,0.4541,0.3409,0.0494,0.2144,0.165,0.07,0.151,0.081,0.0945,0.1073,0.0128,0.0834,0.0964,0.013,0.0953,0.1439,0.0486,0.0813,0.2013,0.12,0.0576
0.0774,0.3146,0.2372,0.0908,0.5687,0.4779,0.0916,0.184,0.0924,0.0871,0.46,0.3729,0.0573,0.3475,0.2902,0.0658,0.2094,0.1436,0.0908,0.1458,0.055,0.1078,0.0885,-0.0193,0.0856,0.15,0.0644,0.0697,0.1796,0.1099,0.0684
0.0948,0.3665,0.2717,0.0861,0.1189,0.0328,0.0911,0.7777,0.6866,0.1037,0.3787,0.275,0.0628,0.358,0.2952,0.0755,0.2186,0.1431,0.1043,0.2387,0.1344,0.0911,0.126,0.0349,0.0921,0.1734,0.0813,0.0752,0.1788,0.1036,0.0842
0.0837,0.2478,0.1641,0.0449,0.2157,0.1708,0.109,0.1125,0.0035,0.0855,0.4037,0.3182,0.061,0.2118,0.1508,0.0692,0.1455,0.0763,0.0929,0.1344,0.0415,0.0636,0.0655,0.0019,0.0882,0.161,0.0728,0.0668,0.2034,0.1366,0.0821
0.123,0.3106,0.1876,0.0449,0.2513,0.2064,0.08,0.1157,0.0357,0.0787,0.9252,0.8465,0.0576,0.2712,0.2136,0.0592,0.1445,0.0853,0.0858,0.1004,0.0146,0.0359,0.0829,0.047,0.0842,0.1673,0.0831,0.095,0.2659,0.1709,0.0739
0.1048,0.4826,0.3778,0.0689,0.0972,0.0283,0.0821,0.0689,-0.0132,0.0742,0.8534,0.7792,0.061,0.5741,0.5131,0.0587,0.1796,0.1209,0.0771,0.0846,0.0075,0.0866,0.1104,0.0238,0.0647,0.1072,0.0425,0.0927,0.6541,0.5614,0.095
0.0948,0.5668,0.472,0.0734,0.0901,0.0167,0.0776,0.0715,-0.0061,0.0848,0.4271,0.3423,0.0507,0.221,0.1703,0.0718,0.1568,0.085,0.094,0.1128,0.0188,0.0824,0.0784,-0.004,0.0856,0.1848,0.0992,0.0924,0.2271,0.1347,0.061
0.1032,0.2319,0.1287,0.0655,0.0919,0.0264,0.0552,0.0682,0.013,0.0803,0.3703,0.29,0.066,0.2187,0.1527,0.0756,0.1574,0.0818,0.0924,0.1279,0.0355,0.0528,0.1022,0.0494,0.0705,0.2499,0.1794,0.0787,0.2021,0.1234,0.081
0.0824,0.3441,0.2617,0.0784,0.0961,0.0177,0.056,0.0793,0.0233,0.0874,0.3814,0.294,0.0576,0.2221,0.1645,0.0755,0.1539,0.0784,0.1011,0.112,0.0109,0.0657,0.0948,0.0291,0.0668,0.1576,0.0908,0.0842,0.2226,0.1384,0.0499
0.0805,0.1804,0.0999,0.0285,0.1214,0.0929,0.0676,0.108,0.0404,0.0842,0.4217,0.3375,0.0623,0.2444,0.1821,0.0721,0.1619,0.0898,0.0869,0.0952,0.0083,0.0824,0.1025,0.0201,0.0781,0.1557,0.0776,0.1008,0.2076,0.1068,0.0689
0.0826,0.2311,0.1485,0.0737,0.0909,0.0172,0.0697,0.0906,0.0209,0.0813,0.389,0.3077,0.0552,0.2221,0.1669,0.0494,0.1281,0.0787,0.0932,0.1229,0.0297,0.046,0.0825,0.0365,0.1064,0.1592,0.0528,0.0832,0.205,0.1218,0.0731
0.1151,0.261,0.1459,0.0882,0.1181,0.0299,0.0581,0.0737,0.0156,0.0916,0.3568,0.2652,0.0697,0.2339,0.1642,0.0632,0.2039,0.1407,0.052,0.2658,0.2138,0.0288,0.1136,0.0848,0.0829,0.1721,0.0892,0.0689,0.1625,0.0936,0.0837
0.0808,0.1425,0.0617,0.0734,0.1048,0.0314,0.0737,0.0589,-0.0148,0.0922,0.3606,0.2684,0.032,0.2012,0.1692,0.0618,0.1341,0.0723,0.0905,0.1093,0.0188,0.0771,0.0964,0.0193,0.0942,0.1351,0.0409,0.0731,0.1828,0.1097,0.08
0.094,0.1428,0.0488,0.0631,0.1019,0.0388,0.0473,0.0558,0.0085,0.1003,0.3499,0.2496,0.0523,0.2809,0.2286,0.0731,0.1436,0.0705,0.0855,0.1268,0.0413,0.0705,0.1642,0.0937,0.0874,0.1824,0.095,0.0818,0.1975,0.1157,0.0681
0.065,0.162,0.097,0.0792,0.1146,0.0354,0.0861,0.0618,-0.0243,0.0842,0.3771,0.2929,0.0676,0.2532,0.1856,0.085,0.1713,0.0863,0.093,0.0851,-0.0079,0.0661,0.1192,0.0531,0.0908,0.1262,0.0354,0.0837,0.2071,0.1234,0.0734
0.0858,0.1791,0.0933,0.047,0.0919,0.0449,0.0605,0.1014,0.0409,0.0971,1.0522,0.9551,0.0335,0.3241,0.2906,0.0763,0.2611,0.1848,0.0979,0.1458,0.0479,0.0847,0.0927,0.008,0.0858,0.1359,0.0501,0.0705,0.1733,0.1028,0.0713
0.1008,0.2184,0.1176,0.0945,0.1457,0.0512,0.0573,0.0454,-0.0119,0.1196,1.1628,1.0432,0.0729,0.2421,0.1692,0.0715,0.1586,0.0871,0.0789,0.083,0.0041,0.1051,0.0922,-0.0129,0.0834,0.1188,0.0354,0.0837,0.2,0.1163,0.0821
0.0776,0.3749,0.2973,0.0782,0.0597,-0.0185,0.079,0.0872,0.0082,0.0882,0.35,0.2618,0.0306,0.2313,0.2007,0.0544,0.1434,0.089,0.0882,0.101,0.0128,0.088,0.0835,-0.0045,0.0835,0.1049,0.0214,0.0932,0.2045,0.1113,0.0618
0.1077,0.1868,0.0791,0.0399,0.1059,0.066,0.0409,0.0452,0.0043,0.0858,1.377,1.2912,0.0808,0.4661,0.3853,0.0452,0.1633,0.1181,0.071,0.0803,0.0093,0.0615,0.1136,0.0521,0.052,0.0905,0.0385,0.0528,0.1767,0.1239,0.0855
0.0515,0.0855,0.034,0.0816,0.132,0.0504,0.0433,0.2093,0.166,0.0803,0.6099,0.5296,0.0578,0.2548,0.197,0.071,0.1805,0.1095,0.0705,0.0626,-0.0079,0.0589,0.1025,0.0436,0.0898,0.1151,0.0253,0.0821,0.2153,0.1332,0.0858
0.0808,0.1325,0.0517,0.0713,0.1093,0.038,0.0566,0.037,-0.0196,0.084,0.3553,0.2713,0.0396,0.2304,0.1908,0.0484,0.1384,0.09,0.0663,0.0521,-0.0142,0.0848,0.0994,0.0146,0.0829,0.1433,0.0604,0.0694,0.229,0.1596,0.0581
0.0924,0.3098,0.2174,0.0734,0.1046,0.0312,0.0729,0.0634,-0.0095,0.0842,0.4082,0.324,0.0504,0.265,0.2146,0.0505,0.1242,0.0737,0.0924,0.1268,0.0344,0.0903,0.1009,0.0106,0.085,0.1235,0.0385,0.0979,0.229,0.1311,0.0747
0.07,0.3734,0.3034,0.0541,0.0869,0.0328,0.0777,0.0576,-0.0201,0.075,0.4299,0.3549,0.0578,0.3105,0.2527,0.065,0.1679,0.1029,0.0729,0.0925,0.0196,0.0956,0.0877,-0.0079,0.0652,0.1211,0.0559,0.0668,0.2113,0.1445,0.0618
0.0866,0.1583,0.0717,0.08,0.1051,0.0251,0.0526,0.0452,-0.0074,0.0747,0.3673,0.2926,0.0499,0.2109,0.161,0.0568,0.1294,0.0726,0.08,0.0787,-0.0013,0.0808,0.1162,0.0354,0.0663,0.0998,0.0335,0.0679,0.1668,0.0989,0.0365
