H.period,DD.period.t,UD.period.t,H.t,DD.t.i,UD.t.i,H.i,DD.i.e,UD.i.e,H.e,DD.e.five,UD.e.five,H.five,DD.five.Shift.r,UD.five.Shift.r,H.Shift.r,DD.Shift.r.o,UD.Shift.r.o,H.o,DD.o.a,UD.o.a,H.a,DD.a.n,UD.a.n,H.n,DD.n.l,UD.n.l,H.l,DD.l.Return,UD.l.Return,H.Return
0.0562,0.0962,0.04,0.0705,0.075,0.0045,0.0505,0.0349,-0.0156,0.0594,0.76,0.7006,0.0639,0.2756,0.2117,0.0789,0.2024,0.1235,0.0961,0.1904,0.0943,0.0639,0.0465,-0.0174,0.0816,0.1225,0.0409,0.0671,0.205,0.1379,0.062
0.0623,0.1596,0.0973,0.1043,0.4722,0.3679,0.0573,0.0587,0.0014,0.0964,0.3985,0.3021,0.056,0.2026,0.1466,0.0793,0.1179,0.0386,0.1011,0.141,0.0399,0.0681,0.0692,0.0011,0.1006,0.7363,0.6357,0.0304,0.1712,0.1408,0.0808
0.0887,0.837,0.7483,0.0692,0.0993,0.0301,0.0879,0.1072,0.0193,0.0734,0.6531,0.5797,0.0623,0.2664,0.2041,0.0682,0.1682,0.1,0.0866,0.1273,0.0407,0.075,0.0626,-0.0124,0.1064,0.1225,0.0161,0.0774,0.1966,0.1192,0.0721
0.0644,0.443,0.3786,0.0594,0.0866,0.0272,0.085,0.0908,0.0058,0.0565,0.475,0.4185,0.0597,0.2472,0.1875,0.0574,0.159,0.1016,0.1029,0.1368,0.0339,0.0916,0.1035,0.0119,0.0813,0.1172,0.0359,0.0876,0.2039,0.1163,0.0634
0.0964,0.4014,0.305,0.0586,0.108,0.0494,0.0771,0.0755,-0.0016,0.0895,0.4225,0.333,0.0605,0.2456,0.1851,0.0695,0.1513,0.0818,0.0858,0.1046,0.0188,0.0781,0.0853,0.0072,0.0708,0.5875,0.5167,0.0879,0.2065,0.1186,0.0808
0.0689,0.2293,0.1604,0.061,0.0961,0.0351,0.0671,0.1038,0.0367,0.0887,0.399,0.3103,0.0512,0.2442,0.193,0.0584,0.1397,0.0813,0.1196,0.15,0.0304,0.0879,0.103,0.0151,0.0668,0.0971,0.0303,0.0863,0.2005,0.1142,0.07
0.0766,0.3705,0.2939,0.0708,0.1028,0.032,0.0793,0.0605,-0.0188,0.0674,0.3653,0.2979,0.076,0.226,0.15,0.0587,0.1527,0.094,0.0845,0.1113,0.0268,0.0845,0.0993,0.0148,0.0942,0.1119,0.0177,0.0795,0.1918,0.1123,0.0766
0.0956,0.2335,0.1379,0.0726,0.0835,0.0109,0.0591,0.0802,0.0211,0.0781,0.4122,0.3341,0.032,0.2012,0.1692,0.066,0.1325,0.0665,0.1061,0.1265,0.0204,0.0953,0.0871,-0.0082,0.0922,0.1386,0.0464,0.0969,0.2203,0.1234,0.075
0.0832,0.3766,0.2934,0.089,0.1067,0.0177,0.0557,0.0571,0.0014,0.0908,0.2768,0.186,0.075,0.2918,0.2168,0.0653,0.1772,0.1119,0.0977,0.1345,0.0368,0.0916,0.0887,-0.0029,0.0708,0.1017,0.0309,0.0861,0.2179,0.1318,0.0747
0.0987,0.2129,0.1142,0.0502,0.1004,0.0502,0.056,0.0483,-0.0077,0.0732,0.3437,0.2705,0.071,0.2326,0.1616,0.0563,0.1508,0.0945,0.0932,0.131,0.0378,0.0914,0.0869,-0.0045,0.0684,0.0972,0.0288,0.081,0.2247,0.1437,0.0705
0.076,0.3512,0.2752,0.0644,0.0995,0.0351,0.0687,0.0449,-0.0238,0.0935,0.9544,0.8609,0.0744,0.4281,0.3537,0.0671,0.1991,0.132,0.09,0.1941,0.1041,0.122,0.0729,-0.0491,0.0853,0.1196,0.0343,0.0887,0.2319,0.1432,0.0657
0.0818,0.1944,0.1126,0.0861,0.1162,0.0301,0.0676,0.042,-0.0256,0.0869,0.3859,0.299,0.062,0.2059,0.1439,0.0711,0.1455,0.0744,0.095,0.1318,0.0368,0.0784,0.1117,0.0333,0.0599,0.072,0.0121,0.0721,0.2008,0.1287,0.0755
0.0929,0.2356,0.1427,0.085,0.1172,0.0322,0.078,0.0386,-0.0394,0.0898,0.4342,0.3444,0.0665,0.2421,0.1756,0.0524,0.1232,0.0708,0.0837,0.0999,0.0162,0.0668,0.0507,-0.0161,0.0505,0.0888,0.0383,0.0613,0.171,0.1097,0.0631
0.1011,0.2889,0.1878,0.0789,0.0898,0.0109,0.0842,0.0789,-0.0053,0.1027,0.4283,0.3256,0.0597,0.2044,0.1447,0.0624,0.144,0.0816,0.0969,0.1054,0.0085,0.0795,0.0833,0.0038,0.0723,0.099,0.0267,0.0676,0.1942,0.1266,0.0747
0.0584,0.2729,0.2145,0.0784,0.136,0.0576,0.083,0.0803,-0.0027,0.0824,0.7983,0.7159,0.0763,0.3297,0.2534,0.0752,0.2571,0.1819,0.0993,0.1532,0.0539,0.1114,0.1202,0.0088,0.0985,0.169,0.0705,0.0774,0.2169,0.1395,0.0628
0.0929,0.177,0.0841,0.075,0.1223,0.0473,0.0665,0.0713,0.0048,0.0692,0.3207,0.2515,0.057,0.2748,0.2178,0.0462,0.1681,0.1219,0.0911,0.1213,0.0302,0.0816,0.1096,0.028,0.0879,0.1146,0.0267,0.0689,0.2174,0.1485,0.0713
0.0797,0.2591,0.1794,0.0887,0.1059,0.0172,0.0502,0.0777,0.0275,0.0779,0.3605,0.2826,0.0523,0.3746,0.3223,0.0781,0.2399,0.1618,0.0908,0.1458,0.055,0.0987,0.1035,0.0048,0.0776,0.2349,0.1573,0.0784,0.2208,0.1424,0.0568
0.0919,0.1918,0.0999,0.0657,0.1148,0.0491,0.0525,0.0905,0.038,0.0729,0.7447,0.6718,0.0644,0.3384,0.274,0.0821,0.2017,0.1196,0.1022,0.159,0.0568,0.0829,0.0557,-0.0272,0.1056,0.1294,0.0238,0.0916,0.2395,0.1479,0.0715
0.0634,0.1304,0.067,0.0763,0.1027,0.0264,0.0571,0.0528,-0.0043,0.0846,0.3358,0.2512,0.0386,0.2337,0.1951,0.0554,0.1238,0.0684,0.0887,0.1321,0.0434,0.0932,0.0776,-0.0156,0.0837,0.1222,0.0385,0.0623,0.1989,0.1366,0.0507
0.0932,0.1873,0.0941,0.0591,0.1143,0.0552,0.0505,0.0473,-0.0032,0.0792,0.5774,0.4982,0.0628,0.4729,0.4101,0.0607,0.179,0.1183,0.0708,0.1239,0.0531,0.076,0.0747,-0.0013,0.0853,0.1038,0.0185,0.0758,0.1897,0.1139,0.0467
0.0824,0.1728,0.0904,0.0697,0.0924,0.0227,0.0496,0.0742,0.0246,0.095,1.2434,1.1484,0.0671,0.3058,0.2387,0.061,0.17,0.109,0.0774,0.3498,0.2724,0.0837,0.1004,0.0167,0.065,0.1202,0.0552,0.0866,0.2134,0.1268,0.057
0.0681,0.153,0.0849,0.0779,0.1012,0.0233,0.06,0.0486,-0.0114,0.0853,0.4181,0.3328,0.0797,0.2841,0.2044,0.0698,0.1537,0.0839,0.0832,0.1569,0.0737,0.0594,0.0613,0.0019,0.114,0.1327,0.0187,0.0668,0.2567,0.1899,0.0884
0.0673,0.2029,0.1356,0.0919,0.0991,0.0072,0.0597,0.0611,0.0014,0.0866,0.4215,0.3349,0.065,0.2612,0.1962,0.0552,0.1526,0.0974,0.0898,0.1981,0.1083,0.0755,0.0948,0.0193,0.0768,0.1011,0.0243,0.0718,0.2116,0.1398,0.0795
0.0818,0.1065,0.0247,0.0847,0.1022,0.0175,0.0716,0.0436,-0.028,0.1038,0.4352,0.3314,0.0581,0.2247,0.1666,0.0605,0.1255,0.065,0.0853,0.1229,0.0376,0.0949,0.0901,-0.0048,0.0645,0.0933,0.0288,0.0697,0.2105,0.1408,0.0668
0.0702,0.1738,0.1036,0.0787,0.093,0.0143,0.056,0.0486,-0.0074,0.0953,0.3845,0.2892,0.0615,0.256,0.1945,0.0673,0.1676,0.1003,0.0937,0.0959,0.0022,0.0813,0.107,0.0257,0.0644,0.0953,0.0309,0.0576,0.2172,0.1596,0.0734
